Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721501694142,2768264.718734741,4700,1,0.30000000000000004,1424797.840057373,4700,1,0.30000000000000004,1901328.7437591553,4700,1,0.30000000000000004,1547802.6639556885,4700,1,0.30000000000000004,1560686.118484497,4700,1,0.30000000000000004,1567532.8707580566,4700,1,0.30000000000000004,1589911.0697784424,4700,1,0.30000000000000004,1668263.745300293,4700,1,0.30000000000000004,1844833.2043914795,4700,1,0.30000000000000004,1342323.925994873,4700,1,0.30000000000000004,1336499.893081665,4700,1,0.30000000000000004,1408352.941619873,4700,1,0.30000000000000004,211054749.1112976,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,0,0,0,100,0,0,7.142857551574707,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,66480525312,2147479552,40765087744,0
199,1721501694143,2768264.729675293,4700,1,0.30000000000000004,1424797.841949463,4700,1,0.30000000000000004,1901328.7533721924,4700,1,0.30000000000000004,1547802.6655578613,4700,1,0.30000000000000004,1560686.128753662,4700,1,0.30000000000000004,1567532.8722686768,4700,1,0.30000000000000004,1589911.0713806152,4700,1,0.30000000000000004,1668263.7467803955,4700,1,0.30000000000000004,1844833.205657959,4700,1,0.30000000000000004,1342323.9271850586,4700,1,0.30000000000000004,1336499.8956451416,4700,1,0.30000000000000004,1408352.9427490234,4700,1,0.30000000000000004,211054749.21128845,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,0,0,0,100,0,0,7.142857551574707,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,66480525312,2147479552,40767217664,0
199,1721501694343,2768264.8524627686,4700,1,0.30000000000000004,1424797.926208496,4700,1,0.30000000000000004,1901329.6544036865,4700,1,0.30000000000000004,1547802.800628662,4700,1,0.30000000000000004,1560686.3061828613,4700,1,0.30000000000000004,1567533.042602539,4700,1,0.30000000000000004,1589911.3527374268,4700,1,0.30000000000000004,1668263.8594818115,4700,1,0.30000000000000004,1844833.3426818848,4700,1,0.30000000000000004,1342324.0842437744,4700,1,0.30000000000000004,1336500.080947876,4700,1,0.30000000000000004,1408353.0490570068,4700,1,0.30000000000000004,211054758.279068,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,4.761904716491699,4.761904716491699,4.761904716491699,95.23809814453125,4.545454502105713,5,4.761904716491699,0,10,0,0,4.761904716491699,9.523809432983398,4.761904716491699,0,4.545454502105713,0,0,14.285715103149414,0,9.523809432983398,0,4.761904716491699,5,66480525312,2147479552,40770547712,0
199,1721501694543,2768264.9893341064,4700,1,0.30000000000000004,1424798.0293273926,4700,1,0.30000000000000004,1901330.5673065186,4700,1,0.30000000000000004,1547802.9400634766,4700,1,0.30000000000000004,1560686.5745391846,4700,1,0.30000000000000004,1567533.1866455078,4700,1,0.30000000000000004,1589911.5435791016,4700,1,0.30000000000000004,1668264.0233917236,4700,1,0.30000000000000004,1844833.4860229492,4700,1,0.30000000000000004,1342324.2547149658,4700,1,0.30000000000000004,1336500.147064209,4700,1,0.30000000000000004,1408353.1153564453,4700,1,0.30000000000000004,211054767.06240845,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,0,5.263157844543457,0,95,0,5,5.263157844543457,0,5,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,66480525312,2147479552,40773156864,0
199,1721501694743,2768265.0034332275,4700,1,0.30000000000000004,1424798.0373077393,4700,1,0.30000000000000004,1901331.500366211,4700,1,0.30000000000000004,1547802.947265625,4700,1,0.30000000000000004,1560686.6784820557,4700,1,0.30000000000000004,1567533.1947174072,4700,1,0.30000000000000004,1589911.5651397705,4700,1,0.30000000000000004,1668264.0370483398,4700,1,0.30000000000000004,1844833.5249176025,4700,1,0.30000000000000004,1342324.453048706,4700,1,0.30000000000000004,1336500.1579589844,4700,1,0.30000000000000004,1408353.122467041,4700,1,0.30000000000000004,211054774.8725891,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,0,0,0,100,0,4.761904716491699,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40773414912,0
199,1721501694943,2768265.012939453,4700,1,0.30000000000000004,1424798.0443572998,4700,1,0.30000000000000004,1901331.9494628906,4700,1,0.30000000000000004,1547802.955368042,4700,1,0.30000000000000004,1560686.7022857666,4700,1,0.30000000000000004,1567533.2145843506,4700,1,0.30000000000000004,1589911.573135376,4700,1,0.30000000000000004,1668264.0445861816,4700,1,0.30000000000000004,1844833.538848877,4700,1,0.30000000000000004,1342324.640914917,4700,1,0.30000000000000004,1336500.165512085,4700,1,0.30000000000000004,1408353.6320343018,4700,1,0.30000000000000004,211054782.54968262,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,0,0,0,45,0,0,0,0,0,0,0,0,0,0,52.6315803527832,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40764604416,0
199,1721501695143,2768265.0292053223,4700,1,0.30000000000000004,1424798.0858917236,4700,1,0.30000000000000004,1901331.957611084,4700,1,0.30000000000000004,1547803.0747833252,4700,1,0.30000000000000004,1560686.7166137695,4700,1,0.30000000000000004,1567533.2222595215,4700,1,0.30000000000000004,1589911.580947876,4700,1,0.30000000000000004,1668264.098953247,4700,1,0.30000000000000004,1844833.7451934814,4700,1,0.30000000000000004,1342324.6640167236,4700,1,0.30000000000000004,1336500.186126709,4700,1,0.30000000000000004,1408354.608505249,4700,1,0.30000000000000004,211054790.5893402,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,4.761904716491699,9.523809432983398,0,0,0,5,0,0,0,0,4.761904716491699,5,0,4.761904716491699,100,9.090909004211426,0,0,0,0,0,0,0,5,66480525312,2147479552,40764862464,0
199,1721501695344,2768265.0557556152,4700,1,0.30000000000000004,1424798.1065216064,4700,1,0.30000000000000004,1901331.970916748,4700,1,0.30000000000000004,1547803.0962219238,4700,1,0.30000000000000004,1560686.7585144043,4700,1,0.30000000000000004,1567533.2451324463,4700,1,0.30000000000000004,1589911.6054382324,4700,1,0.30000000000000004,1668264.1206817627,4700,1,0.30000000000000004,1844833.7899169922,4700,1,0.30000000000000004,1342324.84425354,4700,1,0.30000000000000004,1336500.202407837,4700,1,0.30000000000000004,1408355.5455169678,4700,1,0.30000000000000004,211054798.32518005,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,0,4.761904716491699,0,5,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,66480525312,2147479552,40759554048,0
199,1721501695544,2768265.2097473145,4700,1,0.30000000000000004,1424798.2527160645,4700,1,0.30000000000000004,1901332.0983428955,4700,1,0.30000000000000004,1547803.276046753,4700,1,0.30000000000000004,1560686.9106903076,4700,1,0.30000000000000004,1567533.3786315918,4700,1,0.30000000000000004,1589911.761932373,4700,1,0.30000000000000004,1668264.3180999756,4700,1,0.30000000000000004,1844833.9517669678,4700,1,0.30000000000000004,1342325.1031188965,4700,1,0.30000000000000004,1336500.414215088,4700,1,0.30000000000000004,1408356.5096588135,4700,1,0.30000000000000004,211054807.6043396,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,10,5.263157844543457,9.523809432983398,0,0,10,0,5,5,5,10,0,5,9.523809432983398,100,0,13.636363983154297,5,5,10,5,9.523809432983398,10,9.523809432983398,66480525312,2147479552,40852905984,0
199,1721501695744,2768265.342300415,4700,1,0.30000000000000004,1424798.3277130127,4700,1,0.30000000000000004,1901332.1195526123,4700,1,0.30000000000000004,1547803.3874053955,4700,1,0.30000000000000004,1560686.9772338867,4700,1,0.30000000000000004,1567533.4257202148,4700,1,0.30000000000000004,1589911.8830566406,4700,1,0.30000000000000004,1668264.3841552734,4700,1,0.30000000000000004,1844833.9928283691,4700,1,0.30000000000000004,1342325.1796722412,4700,1,0.30000000000000004,1336500.635269165,4700,1,0.30000000000000004,1408357.4869232178,4700,1,0.30000000000000004,211054816.04542542,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,4689,400,4691,400,400,400,400,400,10,0,0,0,0,5.263157844543457,0,0,5,0,0,4.761904716491699,0,0,100,5,0,0,0,0,0,0,0,10,66480525312,2147479552,40860647424,0
