Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721496114966,2760367.1097106934,4700,1,0.30000000000000004,1420700.7109375,4700,1,0.30000000000000004,1896301.4358520508,4700,1,0.30000000000000004,1543064.8289489746,4700,1,0.30000000000000004,1556628.224533081,4700,1,0.30000000000000004,1563316.8717803955,4700,1,0.30000000000000004,1584614.6314697266,4700,1,0.30000000000000004,1663615.0980072021,4700,1,0.30000000000000004,1838600.9579620361,4700,1,0.30000000000000004,1337914.0493011475,4700,1,0.30000000000000004,1332266.3607788086,4700,1,0.30000000000000004,1404247.0918884277,4700,1,0.30000000000000004,210813967.42347717,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,61.904762268066406,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,38.095237731933594,0,0,0,0,66480525312,2147479552,40812904448,0
199,1721496114966,2760367.1109313965,4700,1,0.30000000000000004,1420700.7117767334,4700,1,0.30000000000000004,1896301.4453735352,4700,1,0.30000000000000004,1543064.8399658203,4700,1,0.30000000000000004,1556628.2257232666,4700,1,0.30000000000000004,1563316.8729248047,4700,1,0.30000000000000004,1584614.6325683594,4700,1,0.30000000000000004,1663615.099456787,4700,1,0.30000000000000004,1838600.9677734375,4700,1,0.30000000000000004,1337914.0501556396,4700,1,0.30000000000000004,1332266.361618042,4700,1,0.30000000000000004,1404247.092803955,4700,1,0.30000000000000004,210813967.5195465,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,61.904762268066406,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,38.095237731933594,0,0,0,0,66480525312,2147479552,40816001024,0
199,1721496115167,2760367.3895721436,4700,1,0.30000000000000004,1420700.8854064941,4700,1,0.30000000000000004,1896302.3301849365,4700,1,0.30000000000000004,1543065.135772705,4700,1,0.30000000000000004,1556628.5262908936,4700,1,0.30000000000000004,1563317.2749023438,4700,1,0.30000000000000004,1584614.9539794922,4700,1,0.30000000000000004,1663615.4116973877,4700,1,0.30000000000000004,1838601.2477874756,4700,1,0.30000000000000004,1337914.2152862549,4700,1,0.30000000000000004,1332266.5168914795,4700,1,0.30000000000000004,1404247.2605133057,4700,1,0.30000000000000004,210813977.28764343,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,5,4.761904716491699,95,5,0,5,5,5.263157844543457,5,5,4.761904716491699,14.285715103149414,0,0,0,4.761904716491699,15.789472579956055,9.523809432983398,5,0,5,0,0,66480525312,2147479552,40828772352,0
199,1721496115367,2760367.78855896,4700,1,0.30000000000000004,1420701.1081085205,4700,1,0.30000000000000004,1896303.277191162,4700,1,0.30000000000000004,1543065.4135437012,4700,1,0.30000000000000004,1556628.9732208252,4700,1,0.30000000000000004,1563317.5738983154,4700,1,0.30000000000000004,1584615.323852539,4700,1,0.30000000000000004,1663615.7275543213,4700,1,0.30000000000000004,1838601.532485962,4700,1,0.30000000000000004,1337914.4401550293,4700,1,0.30000000000000004,1332266.765411377,4700,1,0.30000000000000004,1404247.5659179688,4700,1,0.30000000000000004,210813987.76091003,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,15.000000953674316,9.523809432983398,9.523809432983398,33.333335876464844,19.047618865966797,10,10,13.636363983154297,5.263157844543457,18.18181800842285,10,10,20,9.523809432983398,5,0,70,13.636363983154297,15.000000953674316,9.523809432983398,14.285715103149414,10,19.047618865966797,18.18181800842285,66480525312,2147479552,40930369536,0
199,1721496115567,2760367.934463501,4700,1,0.30000000000000004,1420701.1842193604,4700,1,0.30000000000000004,1896304.217666626,4700,1,0.30000000000000004,1543065.753326416,4700,1,0.30000000000000004,1556629.1577911377,4700,1,0.30000000000000004,1563317.7028808594,4700,1,0.30000000000000004,1584615.5012054443,4700,1,0.30000000000000004,1663615.9238586426,4700,1,0.30000000000000004,1838601.5681762695,4700,1,0.30000000000000004,1337914.5185699463,4700,1,0.30000000000000004,1332266.8844604492,4700,1,0.30000000000000004,1404247.8046722412,4700,1,0.30000000000000004,210813996.54748535,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,4.761904716491699,0,0,0,5,20,0,0,0,0,0,0,5,4.761904716491699,0,0,100,0,5,4.761904716491699,0,4.761904716491699,5.263157844543457,0,66480525312,2147479552,40938274816,0
199,1721496115767,2760367.943649292,4700,1,0.30000000000000004,1420701.1940460205,4700,1,0.30000000000000004,1896305.1539611816,4700,1,0.30000000000000004,1543065.778717041,4700,1,0.30000000000000004,1556630.3357391357,4700,1,0.30000000000000004,1563317.712677002,4700,1,0.30000000000000004,1584615.512145996,4700,1,0.30000000000000004,1663616.0042114258,4700,1,0.30000000000000004,1838601.5871429443,4700,1,0.30000000000000004,1337914.7095031738,4700,1,0.30000000000000004,1332266.8932800293,4700,1,0.30000000000000004,1404247.8189697266,4700,1,0.30000000000000004,210814005.43258667,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,0,0,90.47618865966797,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,40945856512,0
199,1721496115967,2760367.9512176514,4700,1,0.30000000000000004,1420701.2019348145,4700,1,0.30000000000000004,1896306.0939788818,4700,1,0.30000000000000004,1543065.7967681885,4700,1,0.30000000000000004,1556631.4387664795,4700,1,0.30000000000000004,1563317.7440185547,4700,1,0.30000000000000004,1584615.524230957,4700,1,0.30000000000000004,1663616.0841827393,4700,1,0.30000000000000004,1838601.6109466553,4700,1,0.30000000000000004,1337914.794784546,4700,1,0.30000000000000004,1332266.900527954,4700,1,0.30000000000000004,1404247.9229125977,4700,1,0.30000000000000004,210814014.58335876,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,40950407168,0
199,1721496116167,2760367.966003418,4700,1,0.30000000000000004,1420701.2093658447,4700,1,0.30000000000000004,1896307.0339508057,4700,1,0.30000000000000004,1543065.814025879,4700,1,0.30000000000000004,1556633.1449127197,4700,1,0.30000000000000004,1563317.7530212402,4700,1,0.30000000000000004,1584615.5329437256,4700,1,0.30000000000000004,1663616.0927276611,4700,1,0.30000000000000004,1838601.631011963,4700,1,0.30000000000000004,1337914.8341827393,4700,1,0.30000000000000004,1332266.9067382813,4700,1,0.30000000000000004,1404248.0029449463,4700,1,0.30000000000000004,210814023.98094177,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,5,0,0,0,0,0,100,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,66480525312,2147479552,40952705024,0
199,1721496116367,2760367.9742736816,4700,1,0.30000000000000004,1420701.217086792,4700,1,0.30000000000000004,1896307.9703674316,4700,1,0.30000000000000004,1543065.8201904297,4700,1,0.30000000000000004,1556634.7224578857,4700,1,0.30000000000000004,1563317.7598876953,4700,1,0.30000000000000004,1584615.5393829346,4700,1,0.30000000000000004,1663616.108001709,4700,1,0.30000000000000004,1838601.6504058838,4700,1,0.30000000000000004,1337915.0238189697,4700,1,0.30000000000000004,1332266.9128417969,4700,1,0.30000000000000004,1404248.0138397217,4700,1,0.30000000000000004,210814033.27314758,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,40957935616,0
199,1721496116567,2760368.1551361084,4700,1,0.30000000000000004,1420701.26222229,4700,1,0.30000000000000004,1896308.9129638672,4700,1,0.30000000000000004,1543065.8547058105,4700,1,0.30000000000000004,1556635.067352295,4700,1,0.30000000000000004,1563318.333190918,4700,1,0.30000000000000004,1584615.58102417,4700,1,0.30000000000000004,1663616.2342071533,4700,1,0.30000000000000004,1838601.7027893066,4700,1,0.30000000000000004,1337915.1653900146,4700,1,0.30000000000000004,1332267.1380310059,4700,1,0.30000000000000004,1404248.560836792,4700,1,0.30000000000000004,210814043.1886139,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,15.000000953674316,0,25,0,0,0,4.761904716491699,4.761904716491699,0,0,45,4.761904716491699,100,40,0,0,0,0,15.000000953674316,0,66480525312,2147479552,40972148736,0
199,1721496116767,2760369.110031128,4700,1,0.3062499999999999,1420701.3380737305,4700,1,0.3062499999999999,1896309.8544311523,4700,1,0.3062499999999999,1543065.8643035889,4700,1,0.3062499999999999,1556635.1588745117,4700,1,0.3062499999999999,1563318.568511963,4700,1,0.3062499999999999,1584616.0495605469,4700,1,0.3062499999999999,1663616.2817687988,4700,1,0.3062499999999999,1838601.753753662,4700,1,0.3062499999999999,1337915.1799316406,4700,1,0.3062499999999999,1332267.218170166,4700,1,0.3062499999999999,1404249.3358917236,4700,1,0.3062499999999999,210814053.39891052,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,4.761904716491699,0,0,0,55,0,0,0,0,0,0,0,0,0,55,0,100,15.000000953674316,31.57894515991211,0,0,0,4.761904716491699,0,66480525312,2147479552,40985993216,0
199,1721496116967,2760369.156616211,4700,1,0.30000000000000004,1420701.378036499,4700,1,0.30000000000000004,1896310.792678833,4700,1,0.30000000000000004,1543065.9006652832,4700,1,0.30000000000000004,1556635.2027130127,4700,1,0.30000000000000004,1563318.6132507324,4700,1,0.30000000000000004,1584617.3894348145,4700,1,0.30000000000000004,1663616.3343200684,4700,1,0.30000000000000004,1838601.791442871,4700,1,0.30000000000000004,1337915.2163848877,4700,1,0.30000000000000004,1332267.24899292,4700,1,0.30000000000000004,1404249.5290222168,4700,1,0.30000000000000004,210814062.72602844,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,4.761904716491699,0,0,0,55,0,0,0,0,0,0,0,0,0,55,0,100,15.000000953674316,31.57894515991211,0,0,0,4.761904716491699,0,66480525312,2147479552,41001426944,0
199,1721496117167,2760369.163925171,4700,1,0.30000000000000004,1420701.4076080322,4700,1,0.30000000000000004,1896311.7324523926,4700,1,0.30000000000000004,1543065.9268341064,4700,1,0.30000000000000004,1556635.209701538,4700,1,0.30000000000000004,1563318.6199493408,4700,1,0.30000000000000004,1584618.2305755615,4700,1,0.30000000000000004,1663616.3596954346,4700,1,0.30000000000000004,1838602.0131072998,4700,1,0.30000000000000004,1337915.2226409912,4700,1,0.30000000000000004,1332267.2554779053,4700,1,0.30000000000000004,1404249.7234954834,4700,1,0.30000000000000004,210814071.7258606,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,5,5,100,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,73.68421173095703,4.761904716491699,0,0,0,0,66480525312,2147479552,41006317568,0
199,1721496117367,2760369.813812256,4700,1,0.30000000000000004,1420701.4301300049,4700,1,0.30000000000000004,1896312.0480041504,4700,1,0.30000000000000004,1543065.9339141846,4700,1,0.30000000000000004,1556635.2161102295,4700,1,0.30000000000000004,1563318.6262664795,4700,1,0.30000000000000004,1584618.2368621826,4700,1,0.30000000000000004,1663616.3661651611,4700,1,0.30000000000000004,1838603.1484985352,4700,1,0.30000000000000004,1337915.2294311523,4700,1,0.30000000000000004,1332267.2621002197,4700,1,0.30000000000000004,1404249.9198760986,4700,1,0.30000000000000004,210814080.67759705,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,65,0,0,33.333335876464844,0,0,0,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,41037045760,0
199,1721496117567,2760370.795654297,4700,1,0.30000000000000004,1420701.5804138184,4700,1,0.30000000000000004,1896312.2212982178,4700,1,0.30000000000000004,1543066.0297851563,4700,1,0.30000000000000004,1556635.2865753174,4700,1,0.30000000000000004,1563318.6327819824,4700,1,0.30000000000000004,1584618.2476959229,4700,1,0.30000000000000004,1663616.586090088,4700,1,0.30000000000000004,1838603.6732177734,4700,1,0.30000000000000004,1337915.7830963135,4700,1,0.30000000000000004,1332267.3440093994,4700,1,0.30000000000000004,1404250.1835632324,4700,1,0.30000000000000004,210814090.1845398,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,4.761904716491699,9.523809432983398,5,0,5,0,0,0,0,30.000001907348633,44.4444465637207,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,5,0,4.545454502105713,66480525312,2147479552,41058095104,0
199,1721496117767,2760371.7817840576,4700,1,0.30000000000000004,1420701.7322387695,4700,1,0.30000000000000004,1896312.363998413,4700,1,0.30000000000000004,1543066.114517212,4700,1,0.30000000000000004,1556635.3527679443,4700,1,0.30000000000000004,1563318.6403808594,4700,1,0.30000000000000004,1584618.2555999756,4700,1,0.30000000000000004,1663616.672012329,4700,1,0.30000000000000004,1838603.7842559814,4700,1,0.30000000000000004,1337916.3732452393,4700,1,0.30000000000000004,1332267.4163665771,4700,1,0.30000000000000004,1404250.32421875,4700,1,0.30000000000000004,210814098.8766632,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,0,0,0,0,0,0,0,0,0,0,31.57894515991211,0,5,5,0,4.761904716491699,0,0,0,0,0,0,0,66480525312,2147479552,41070039040,0
199,1721496117967,2760372.7585601807,4700,1,0.3062499999999999,1420702.0779571533,4700,1,0.3062499999999999,1896312.6616668701,4700,1,0.3062499999999999,1543066.3652954102,4700,1,0.3062499999999999,1556635.6240844727,4700,1,0.3062499999999999,1563318.6470031738,4700,1,0.3062499999999999,1584618.2617645264,4700,1,0.3062499999999999,1663616.7024841309,4700,1,0.3062499999999999,1838604.2804260254,4700,1,0.3062499999999999,1337917.5950927734,4700,1,0.3062499999999999,1332267.901107788,4700,1,0.3062499999999999,1404250.7054290771,4700,1,0.3062499999999999,210814109.79911804,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,5,5,5.263157844543457,0,5,10.526315689086914,0,0,0,15.789472579956055,59.09090805053711,0,5,14.285715103149414,10,5,0,0,0,18.18181800842285,30.000001907348633,15.789472579956055,0,66480525312,2147479552,41122222080,0
199,1721496118167,2760373.741882324,4700,1,0.30000000000000004,1420702.2716827393,4700,1,0.30000000000000004,1896312.9040222168,4700,1,0.30000000000000004,1543066.5344848633,4700,1,0.30000000000000004,1556635.7296905518,4700,1,0.30000000000000004,1563318.7500152588,4700,1,0.30000000000000004,1584618.2720336914,4700,1,0.30000000000000004,1663616.714706421,4700,1,0.30000000000000004,1838604.4751586914,4700,1,0.30000000000000004,1337917.8566894531,4700,1,0.30000000000000004,1332268.032196045,4700,1,0.30000000000000004,1404252.022857666,4700,1,0.30000000000000004,210814119.80703735,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,5,0,0,0,0,5.263157844543457,0,0,0,0,5,0,95.23809814453125,66480525312,2147479552,41152892928,0
199,1721496118367,2760374.7241363525,4700,1,0.30000000000000004,1420702.299545288,4700,1,0.30000000000000004,1896312.9106750488,4700,1,0.30000000000000004,1543066.886001587,4700,1,0.30000000000000004,1556635.739074707,4700,1,0.30000000000000004,1563318.9123840332,4700,1,0.30000000000000004,1584618.2846832275,4700,1,0.30000000000000004,1663616.9533081055,4700,1,0.30000000000000004,1838604.4871368408,4700,1,0.30000000000000004,1337918.0504455566,4700,1,0.30000000000000004,1332268.2359161377,4700,1,0.30000000000000004,1404253.1892089844,4700,1,0.30000000000000004,210814129.52197266,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,5,0,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,94.44444274902344,66480525312,2147479552,41183997952,0
199,1721496118568,2760375.7004241943,4700,1,0.30000000000000004,1420702.3289031982,4700,1,0.30000000000000004,1896312.957458496,4700,1,0.3062499999999999,1543067.2431182861,4700,1,0.30000000000000004,1556635.7503814697,4700,1,0.30000000000000004,1563319.1200714111,4700,1,0.30000000000000004,1584618.2953033447,4700,1,0.30000000000000004,1663617.1945800781,4700,1,0.30000000000000004,1838604.4969024658,4700,1,0.30000000000000004,1337918.059310913,4700,1,0.30000000000000004,1332268.481628418,4700,1,0.30000000000000004,1404254.3565368652,4700,1,0.30000000000000004,210814139.1110382,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,4.761904716491699,71.42857360839844,66480525312,2147479552,41216024576,0
199,1721496118768,2760376.6844787598,4700,1,0.30000000000000004,1420702.3492126465,4700,1,0.30000000000000004,1896313.1458740234,4700,1,0.30000000000000004,1543067.5731201172,4700,1,0.30000000000000004,1556635.7639465332,4700,1,0.30000000000000004,1563319.3051452637,4700,1,0.30000000000000004,1584618.3056793213,4700,1,0.30000000000000004,1663617.4389190674,4700,1,0.30000000000000004,1838604.5086364746,4700,1,0.30000000000000004,1337918.0685577393,4700,1,0.30000000000000004,1332268.7133636475,4700,1,0.30000000000000004,1404255.4992370605,4700,1,0.30000000000000004,210814148.77859497,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,41246019584,0
199,1721496118968,2760377.673171997,4700,1,0.3062499999999999,1420702.4207305908,4700,1,0.3062499999999999,1896313.3054656982,4700,1,0.3062499999999999,1543067.6182098389,4700,1,0.3062499999999999,1556635.836151123,4700,1,0.3062499999999999,1563319.5475616455,4700,1,0.3062499999999999,1584618.3570709229,4700,1,0.3062499999999999,1663617.8587799072,4700,1,0.3062499999999999,1838604.5756225586,4700,1,0.3062499999999999,1337918.0988616943,4700,1,0.3062499999999999,1332268.9579315186,4700,1,0.3062499999999999,1404256.7243499756,4700,1,0.3062499999999999,210814158.80862427,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,0,9.523809432983398,4.761904716491699,0,0,5,0,0,0,0,0,0,4.761904716491699,90,0,0,0,0,10,0,0,5,5.263157844543457,66480525312,2147479552,41232584704,0
199,1721496119168,2760378.6138153076,4700,1,0.3062499999999999,1420702.5932617188,4700,1,0.3062499999999999,1896313.5142822266,4700,1,0.3062499999999999,1543067.7093353271,4700,1,0.3062499999999999,1556636.2416992188,4700,1,0.3062499999999999,1563320.811782837,4700,1,0.3062499999999999,1584618.5072174072,4700,1,0.3062499999999999,1663617.9948120117,4700,1,0.3062499999999999,1838604.6366882324,4700,1,0.3062499999999999,1337918.1254425049,4700,1,0.3062499999999999,1332268.9840698242,4700,1,0.3062499999999999,1404256.7322235107,4700,1,0.3062499999999999,210814168.3672638,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,100,0,9.523809432983398,4.761904716491699,0,0,5,0,0,0,0,0,0,4.761904716491699,90,0,0,0,0,10,0,0,5,5.263157844543457,66480525312,2147479552,41248485376,0
199,1721496119368,2760378.724014282,4700,1,0.3062499999999999,1420702.6149902344,4700,1,0.3062499999999999,1896313.663269043,4700,1,0.3062499999999999,1543067.8828277588,4700,1,0.3062499999999999,1556636.6025390625,4700,1,0.3062499999999999,1563322.077972412,4700,1,0.3062499999999999,1584618.720336914,4700,1,0.3062499999999999,1663618.2303771973,4700,1,0.3062499999999999,1838605.568145752,4700,1,0.3062499999999999,1337918.244140625,4700,1,0.3062499999999999,1332268.9915466309,4700,1,0.3062499999999999,1404256.7395629883,4700,1,0.3062499999999999,210814178.35653687,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,48.780487060546875,4.878048419952393,0,0,0,0,0,72.5,0,0,0,0,0,0,0,0,0,26.829269409179688,0,0,52.499996185302734,0,0,0,66480525312,2147479552,41276919808,0
199,1721496119568,2760379.1070098877,4700,1,0.30000000000000004,1420702.6338500977,4700,1,0.30000000000000004,1896313.6996002197,4700,1,0.30000000000000004,1543067.8956756592,4700,1,0.30000000000000004,1556636.8783569336,4700,1,0.30000000000000004,1563323.3595428467,4700,1,0.30000000000000004,1584618.948425293,4700,1,0.30000000000000004,1663618.483291626,4700,1,0.30000000000000004,1838606.5078277588,4700,1,0.30000000000000004,1337918.410446167,4700,1,0.30000000000000004,1332269.0025787354,4700,1,0.30000000000000004,1404256.750289917,4700,1,0.30000000000000004,210814188.31774902,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,9.523809432983398,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,41308426240,0
199,1721496119768,2760379.3343048096,4700,1,0.30000000000000004,1420702.656829834,4700,1,0.30000000000000004,1896313.7134552002,4700,1,0.3062499999999999,1543068.10055542,4700,1,0.30000000000000004,1556637.1499481201,4700,1,0.30000000000000004,1563324.681137085,4700,1,0.30000000000000004,1584619.0810546875,4700,1,0.30000000000000004,1663618.6820220947,4700,1,0.30000000000000004,1838607.4485321045,4700,1,0.30000000000000004,1337918.555343628,4700,1,0.30000000000000004,1332269.0121002197,4700,1,0.30000000000000004,1404256.7574615479,4700,1,0.30000000000000004,210814198.17144775,400,400,400,400,4688,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,0,5,0,100,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,41336377344,0
