Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721497580402,2762316.224380493,4700,1,0.30000000000000004,1421674.469039917,4700,1,0.30000000000000004,1897932.6222839355,4700,1,0.30000000000000004,1544317.4947509766,4700,1,0.30000000000000004,1557786.4795684814,4700,1,0.30000000000000004,1564330.4068145752,4700,1,0.30000000000000004,1585984.9300231934,4700,1,0.30000000000000004,1664715.7007293701,4700,1,0.30000000000000004,1840240.0404968262,4700,1,0.30000000000000004,1339265.2886047363,4700,1,0.30000000000000004,1333202.998840332,4700,1,0.30000000000000004,1405240.4892730713,4700,1,0.30000000000000004,210876975.49665833,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,3.3333334922790527,3.3333334922790527,0,0,0,3.125,0,0,0,0,0,0,0,100,3.3333334922790527,0,0,0,0,0,0,66480525312,2147479552,40768434176,0
199,1721497580403,2762316.234680176,4700,1,0.30000000000000004,1421674.4700927734,4700,1,0.30000000000000004,1897932.6319732666,4700,1,0.30000000000000004,1544317.4961853027,4700,1,0.30000000000000004,1557786.4905853271,4700,1,0.30000000000000004,1564330.4082641602,4700,1,0.30000000000000004,1585984.9321746826,4700,1,0.30000000000000004,1664715.7035369873,4700,1,0.30000000000000004,1840240.0415802002,4700,1,0.30000000000000004,1339265.2896881104,4700,1,0.30000000000000004,1333202.9999084473,4700,1,0.30000000000000004,1405240.490371704,4700,1,0.30000000000000004,210876975.59968567,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,3.3333334922790527,3.3333334922790527,0,0,0,3.125,0,0,0,0,0,0,0,100,3.3333334922790527,0,0,0,0,0,0,66480525312,2147479552,40771530752,0
199,1721497580603,2762316.351913452,4700,1,0.30000000000000004,1421674.519821167,4700,1,0.30000000000000004,1897933.5785217285,4700,1,0.30000000000000004,1544317.5471343994,4700,1,0.30000000000000004,1557786.5605621338,4700,1,0.30000000000000004,1564330.5056915283,4700,1,0.30000000000000004,1585984.9997253418,4700,1,0.30000000000000004,1664715.9807434082,4700,1,0.30000000000000004,1840240.0934295654,4700,1,0.30000000000000004,1339265.3441619873,4700,1,0.30000000000000004,1333203.056427002,4700,1,0.30000000000000004,1405240.5516815186,4700,1,0.30000000000000004,210876983.78233337,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,4.761904716491699,0,9.523809432983398,0,0,0,4.761904716491699,66480525312,2147479552,40780275712,0
199,1721497580803,2762316.4962921143,4700,1,0.3062499999999999,1421674.6316833496,4700,1,0.3062499999999999,1897934.5281982422,4700,1,0.3062499999999999,1544317.6121673584,4700,1,0.3062499999999999,1557786.6520385742,4700,1,0.3062499999999999,1564330.5979919434,4700,1,0.3062499999999999,1585985.0956420898,4700,1,0.3062499999999999,1664716.3011779785,4700,1,0.3062499999999999,1840240.207977295,4700,1,0.3062499999999999,1339265.4418640137,4700,1,0.3062499999999999,1333203.1708526611,4700,1,0.3062499999999999,1405240.673614502,4700,1,0.3062499999999999,210876992.39207458,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,4.761904716491699,23.809524536132813,5,0,0,4.761904716491699,5,9.523809432983398,9.523809432983398,0,0,0,0,10,80,5,4.761904716491699,0,5,0,5,5.263157844543457,66480525312,2147479552,40784142336,0
199,1721497581003,2762316.6447906494,4700,1,0.30000000000000004,1421674.7948150635,4700,1,0.30000000000000004,1897935.4230499268,4700,1,0.30000000000000004,1544317.7179718018,4700,1,0.30000000000000004,1557786.7836456299,4700,1,0.30000000000000004,1564330.7265014648,4700,1,0.30000000000000004,1585985.2266540527,4700,1,0.30000000000000004,1664716.6537322998,4700,1,0.30000000000000004,1840240.4697875977,4700,1,0.30000000000000004,1339265.6137695313,4700,1,0.30000000000000004,1333203.2572021484,4700,1,0.30000000000000004,1405240.8376617432,4700,1,0.30000000000000004,210877001.39053345,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4.761904716491699,0,5.263157844543457,95,4.761904716491699,0,5,0,5,0,5,10,0,0,0,5,0,0,0,15.000000953674316,0,5,0,5,66480525312,2147479552,40784658432,0
199,1721497581203,2762316.831878662,4700,1,0.30000000000000004,1421674.9577941895,4700,1,0.30000000000000004,1897936.3749694824,4700,1,0.30000000000000004,1544317.8920593262,4700,1,0.30000000000000004,1557786.9624938965,4700,1,0.30000000000000004,1564330.9196472168,4700,1,0.30000000000000004,1585985.392654419,4700,1,0.30000000000000004,1664716.8302612305,4700,1,0.30000000000000004,1840240.634902954,4700,1,0.30000000000000004,1339265.760131836,4700,1,0.30000000000000004,1333203.4225463867,4700,1,0.30000000000000004,1405241.1361846924,4700,1,0.30000000000000004,210877010.57484436,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,10,9.523809432983398,0,100,10,9.523809432983398,5.263157844543457,5,5,5,5,0,5,5,5,9.523809432983398,4.761904716491699,10,9.523809432983398,10,0,10,5.263157844543457,5,66480525312,2147479552,40883683328,0
199,1721497581403,2762316.9090423584,4700,1,0.30000000000000004,1421675.017425537,4700,1,0.30000000000000004,1897937.3173217773,4700,1,0.30000000000000004,1544317.9368286133,4700,1,0.30000000000000004,1557787.0066375732,4700,1,0.30000000000000004,1564330.9851226807,4700,1,0.30000000000000004,1585985.4453277588,4700,1,0.30000000000000004,1664716.8745574951,4700,1,0.30000000000000004,1840240.753753662,4700,1,0.30000000000000004,1339265.7845458984,4700,1,0.30000000000000004,1333203.5556793213,4700,1,0.30000000000000004,1405241.4059753418,4700,1,0.30000000000000004,210877018.85173035,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4.761904716491699,0,5,100,0,0,0,5,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,5,66480525312,2147479552,40895553536,0
199,1721497581603,2762317.107727051,4700,1,0.30000000000000004,1421675.0553131104,4700,1,0.30000000000000004,1897938.262512207,4700,1,0.30000000000000004,1544318.0421142578,4700,1,0.30000000000000004,1557787.037261963,4700,1,0.30000000000000004,1564331.1384277344,4700,1,0.30000000000000004,1585985.5120697021,4700,1,0.30000000000000004,1664716.9577941895,4700,1,0.30000000000000004,1840240.9506530762,4700,1,0.30000000000000004,1339265.8434753418,4700,1,0.30000000000000004,1333203.6790008545,4700,1,0.30000000000000004,1405241.538345337,4700,1,0.30000000000000004,210877027.31713867,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4.761904716491699,0,5,100,0,0,0,5,0,4.761904716491699,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,5,66480525312,2147479552,40893243392,0
199,1721497581803,2762317.1477508545,4700,1,0.30000000000000004,1421675.1271820068,4700,1,0.30000000000000004,1897938.5136260986,4700,1,0.30000000000000004,1544318.077255249,4700,1,0.30000000000000004,1557787.8128356934,4700,1,0.30000000000000004,1564331.1466064453,4700,1,0.30000000000000004,1585985.5397491455,4700,1,0.30000000000000004,1664716.9671325684,4700,1,0.30000000000000004,1840241.0928649902,4700,1,0.30000000000000004,1339265.8749389648,4700,1,0.30000000000000004,1333203.7047424316,4700,1,0.30000000000000004,1405241.66015625,4700,1,0.30000000000000004,210877035.22676086,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,7.317072868347168,2.5,0,62.5,2.5,0,40,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,2.5641026496887207,2.4390242099761963,0,2.5,66480525312,2147479552,40896491520,0
199,1721497582003,2762317.166290283,4700,1,0.30000000000000004,1421675.134628296,4700,1,0.30000000000000004,1897938.5206756592,4700,1,0.30000000000000004,1544318.0847167969,4700,1,0.30000000000000004,1557788.7988128662,4700,1,0.30000000000000004,1564331.1527252197,4700,1,0.30000000000000004,1585985.5458831787,4700,1,0.30000000000000004,1664716.9732666016,4700,1,0.30000000000000004,1840241.0996704102,4700,1,0.30000000000000004,1339265.884338379,4700,1,0.30000000000000004,1333203.7725982666,4700,1,0.30000000000000004,1405241.8612213135,4700,1,0.30000000000000004,210877043.0905609,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.18181800842285,0,66480525312,2147479552,40897638400,0
