Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721504883582,2772606.9707489014,4700,1,0.30000000000000004,1426947.2261047363,4700,1,0.30000000000000004,1904129.7935943604,4700,1,0.30000000000000004,1550338.0237579346,4700,1,0.30000000000000004,1562899.8879699707,4700,1,0.30000000000000004,1570128.2705230713,4700,1,0.30000000000000004,1593218.321105957,4700,1,0.30000000000000004,1671221.467163086,4700,1,0.30000000000000004,1848942.9834136963,4700,1,0.30000000000000004,1344713.7375335693,4700,1,0.30000000000000004,1338724.5472717285,4700,1,0.30000000000000004,1410464.1290283203,4700,1,0.30000000000000004,211192298.63098145,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.1666669845581055,0,0,0,0,0,66480525312,2147479552,40751742976,0
199,1721504883582,2772606.9816436768,4700,1,0.30000000000000004,1426947.2277832031,4700,1,0.30000000000000004,1904129.8035430908,4700,1,0.30000000000000004,1550338.0251922607,4700,1,0.30000000000000004,1562899.8896331787,4700,1,0.30000000000000004,1570128.2718658447,4700,1,0.30000000000000004,1593218.3311920166,4700,1,0.30000000000000004,1671221.468536377,4700,1,0.30000000000000004,1848942.9844818115,4700,1,0.30000000000000004,1344713.7386016846,4700,1,0.30000000000000004,1338724.549545288,4700,1,0.30000000000000004,1410464.1303100586,4700,1,0.30000000000000004,211192298.73214722,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.1666669845581055,0,0,0,0,0,66480525312,2147479552,40753807360,0
199,1721504883782,2772607.2748413086,4700,1,0.30000000000000004,1426947.4420776367,4700,1,0.30000000000000004,1904130.7368164063,4700,1,0.30000000000000004,1550338.3620300293,4700,1,0.30000000000000004,1562900.145248413,4700,1,0.30000000000000004,1570128.532485962,4700,1,0.30000000000000004,1593218.653930664,4700,1,0.30000000000000004,1671221.8441619873,4700,1,0.30000000000000004,1848943.1967926025,4700,1,0.30000000000000004,1344714.0123291016,4700,1,0.30000000000000004,1338724.7830200195,4700,1,0.30000000000000004,1410464.360824585,4700,1,0.30000000000000004,211192308.87127686,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,5,14.285715103149414,0,11.111111640930176,4.761904716491699,5,0,0,5,0,0,9.523809432983398,0,5,0,9.090909004211426,85.71428680419922,5,10,15.000000953674316,0,10,0,0,66480525312,2147479552,40769945600,0
199,1721504883982,2772607.634048462,4700,1,0.30000000000000004,1426947.6746368408,4700,1,0.30000000000000004,1904131.6890716553,4700,1,0.30000000000000004,1550338.6408233643,4700,1,0.30000000000000004,1562900.5283813477,4700,1,0.30000000000000004,1570128.8475494385,4700,1,0.30000000000000004,1593219.0371551514,4700,1,0.30000000000000004,1671222.1925506592,4700,1,0.30000000000000004,1848943.501800537,4700,1,0.30000000000000004,1344714.3133087158,4700,1,0.30000000000000004,1338725.0620574951,4700,1,0.30000000000000004,1410464.549835205,4700,1,0.30000000000000004,211192319.34388733,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,10,14.285715103149414,10,100,15.000000953674316,9.523809432983398,15.000000953674316,9.523809432983398,5.263157844543457,5.263157844543457,0,15.000000953674316,15.000000953674316,18.18181800842285,9.523809432983398,10,0,18.18181800842285,19.047618865966797,10.526315689086914,9.523809432983398,10,5,10,66480525312,2147479552,40889769984,0
199,1721504884182,2772607.840927124,4700,1,0.30000000000000004,1426947.746887207,4700,1,0.30000000000000004,1904132.630645752,4700,1,0.30000000000000004,1550338.743423462,4700,1,0.30000000000000004,1562900.6940002441,4700,1,0.30000000000000004,1570129.1134643555,4700,1,0.30000000000000004,1593219.2829742432,4700,1,0.30000000000000004,1671222.4910583496,4700,1,0.30000000000000004,1848943.7411193848,4700,1,0.30000000000000004,1344714.3765411377,4700,1,0.30000000000000004,1338725.1054229736,4700,1,0.30000000000000004,1410464.6018981934,4700,1,0.30000000000000004,211192328.04795837,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,0,0,0,100,0,0,0,0,0,0,5,9.523809432983398,5,0,0,0,0,15.000000953674316,9.523809432983398,22.72727394104004,0,0,5,4.761904716491699,66480525312,2147479552,40872853504,0
199,1721504884383,2772607.8676452637,4700,1,0.30000000000000004,1426947.7533874512,4700,1,0.30000000000000004,1904133.57081604,4700,1,0.30000000000000004,1550338.751449585,4700,1,0.30000000000000004,1562900.7020568848,4700,1,0.30000000000000004,1570129.121810913,4700,1,0.30000000000000004,1593219.3287200928,4700,1,0.30000000000000004,1671223.7364501953,4700,1,0.30000000000000004,1848943.9304962158,4700,1,0.30000000000000004,1344714.3843078613,4700,1,0.30000000000000004,1338725.1148376465,4700,1,0.30000000000000004,1410464.6082000732,4700,1,0.30000000000000004,211192337.20996094,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,66480525312,2147479552,40880279552,0
199,1721504884583,2772607.9169921875,4700,1,0.30000000000000004,1426947.7644805908,4700,1,0.30000000000000004,1904134.5111541748,4700,1,0.30000000000000004,1550338.7591400146,4700,1,0.30000000000000004,1562900.7785491943,4700,1,0.30000000000000004,1570130.2403411865,4700,1,0.30000000000000004,1593219.3893737793,4700,1,0.30000000000000004,1671223.8366088867,4700,1,0.30000000000000004,1848943.9936828613,4700,1,0.30000000000000004,1344714.3908081055,4700,1,0.30000000000000004,1338725.263519287,4700,1,0.30000000000000004,1410464.6148376465,4700,1,0.30000000000000004,211192346.47454834,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,81.81818389892578,0,5.263157844543457,0,0,0,0,66480525312,2147479552,40881700864,0
199,1721504884783,2772607.925842285,4700,1,0.30000000000000004,1426947.7706298828,4700,1,0.30000000000000004,1904135.4531707764,4700,1,0.30000000000000004,1550338.7654571533,4700,1,0.30000000000000004,1562900.7922210693,4700,1,0.30000000000000004,1570131.9487609863,4700,1,0.30000000000000004,1593219.4058074951,4700,1,0.30000000000000004,1671223.8526153564,4700,1,0.30000000000000004,1848943.9998779297,4700,1,0.30000000000000004,1344714.3978881836,4700,1,0.30000000000000004,1338725.4575653076,4700,1,0.30000000000000004,1410464.627532959,4700,1,0.30000000000000004,211192355.91682434,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,66480525312,2147479552,40882831360,0
199,1721504884983,2772607.934448242,4700,1,0.30000000000000004,1426947.7768249512,4700,1,0.30000000000000004,1904136.394607544,4700,1,0.30000000000000004,1550338.771697998,4700,1,0.30000000000000004,1562900.798828125,4700,1,0.30000000000000004,1570133.355102539,4700,1,0.30000000000000004,1593219.4255371094,4700,1,0.30000000000000004,1671223.8640289307,4700,1,0.30000000000000004,1848944.0074768066,4700,1,0.30000000000000004,1344714.4041900635,4700,1,0.30000000000000004,1338725.6477966309,4700,1,0.30000000000000004,1410464.6337738037,4700,1,0.30000000000000004,211192365.2039795,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,66480525312,2147479552,40888279040,0
199,1721504885183,2772608.1917877197,4700,1,0.30000000000000004,1426947.811553955,4700,1,0.30000000000000004,1904137.334274292,4700,1,0.30000000000000004,1550338.9140777588,4700,1,0.30000000000000004,1562901.3336029053,4700,1,0.30000000000000004,1570133.8928985596,4700,1,0.30000000000000004,1593219.6534729004,4700,1,0.30000000000000004,1671223.921295166,4700,1,0.30000000000000004,1848944.5969238281,4700,1,0.30000000000000004,1344714.4473114014,4700,1,0.30000000000000004,1338725.8679504395,4700,1,0.30000000000000004,1410464.8486785889,4700,1,0.30000000000000004,211192375.43011475,4690,400,4690,4690,4689,400,4690,400,4688,4690,4689,400,400,4689,4690,4689,4690,4683,400,400,400,4690,4690,4688,4.761904716491699,4.761904716491699,0,100,10,0,31.57894515991211,0,10,0,42.85714340209961,0,0,0,0,4.761904716491699,0,31.57894515991211,0,4.761904716491699,0,0,0,10.526315689086914,66480525312,2147479552,40902864896,0
