Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721507131290,2775635.865371704,4700,1,0.30000000000000004,1428567.5900726318,4700,1,0.30000000000000004,1906085.4979400635,4700,1,0.30000000000000004,1552227.6991882324,4700,1,0.30000000000000004,1565002.9848937988,4700,1,0.30000000000000004,1571942.5599212646,4700,1,0.30000000000000004,1594764.538635254,4700,1,0.30000000000000004,1673402.4701538086,4700,1,0.30000000000000004,1851481.2339324951,4700,1,0.30000000000000004,1346348.5230255127,4700,1,0.30000000000000004,1340373.7172851563,4700,1,0.30000000000000004,1412208.539428711,4700,1,0.30000000000000004,211289215.89857483,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,3.7037036418914795,3.846153974533081,3.846153974533081,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40743387136,0
199,1721507131290,2775635.8670806885,4700,1,0.30000000000000004,1428567.5997924805,4700,1,0.30000000000000004,1906085.4991149902,4700,1,0.30000000000000004,1552227.7100982666,4700,1,0.30000000000000004,1565002.986480713,4700,1,0.30000000000000004,1571942.5614776611,4700,1,0.30000000000000004,1594764.5401611328,4700,1,0.30000000000000004,1673402.4716796875,4700,1,0.30000000000000004,1851481.235092163,4700,1,0.30000000000000004,1346348.5325622559,4700,1,0.30000000000000004,1340373.7191467285,4700,1,0.30000000000000004,1412208.5416259766,4700,1,0.30000000000000004,211289215.99839783,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,3.7037036418914795,3.846153974533081,3.846153974533081,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40744419328,0
199,1721507131490,2775636.1257476807,4700,1,0.30000000000000004,1428567.835281372,4700,1,0.3062499999999999,1906085.6957244873,4700,1,0.3062499999999999,1552228.1533050537,4700,1,0.30000000000000004,1565003.3411560059,4700,1,0.30000000000000004,1571942.83303833,4700,1,0.30000000000000004,1594764.7716674805,4700,1,0.3062499999999999,1673402.8584136963,4700,1,0.3062499999999999,1851481.424407959,4700,1,0.3062499999999999,1346349.4084777832,4700,1,0.3062499999999999,1340373.9470214844,4700,1,0.3062499999999999,1412208.846206665,4700,1,0.3062499999999999,211289226.06936646,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,10,14.285715103149414,5,4.761904716491699,4.761904716491699,21.7391300201416,9.523809432983398,5,0,15.000000953674316,4.761904716491699,94.73684692382813,19.047618865966797,4.761904716491699,0,0,0,0,0,4.761904716491699,5,0,0,5,66480525312,2147479552,40750362624,0
199,1721507131691,2775636.54006958,4700,1,0.30000000000000004,1428568.0769500732,4700,1,0.30000000000000004,1906086.0340118408,4700,1,0.30000000000000004,1552228.396484375,4700,1,0.30000000000000004,1565003.6276245117,4700,1,0.30000000000000004,1571943.2632598877,4700,1,0.30000000000000004,1594765.1604003906,4700,1,0.30000000000000004,1673403.1430206299,4700,1,0.30000000000000004,1851481.6338806152,4700,1,0.30000000000000004,1346350.374130249,4700,1,0.30000000000000004,1340374.1932525635,4700,1,0.30000000000000004,1412209.2071380615,4700,1,0.30000000000000004,211289236.6112976,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,19.047618865966797,5,10,15.789472579956055,5.263157844543457,0,9.523809432983398,15.000000953674316,5.263157844543457,5.263157844543457,5.263157844543457,100,14.285715103149414,5,10.526315689086914,5.263157844543457,9.523809432983398,10.526315689086914,20,10,14.285715103149414,5,9.523809432983398,5.263157844543457,66480525312,2147479552,40872157184,0
199,1721507131891,2775636.7393341064,4700,1,0.30000000000000004,1428568.1344604492,4700,1,0.30000000000000004,1906086.1037597656,4700,1,0.30000000000000004,1552228.4751281738,4700,1,0.30000000000000004,1565003.756729126,4700,1,0.30000000000000004,1571943.4326782227,4700,1,0.30000000000000004,1594765.5897216797,4700,1,0.30000000000000004,1673403.2395477295,4700,1,0.30000000000000004,1851481.672241211,4700,1,0.30000000000000004,1346351.3120574951,4700,1,0.30000000000000004,1340374.337310791,4700,1,0.30000000000000004,1412209.417541504,4700,1,0.30000000000000004,211289245.4290161,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,0,0,0,0,5,4.761904716491699,0,0,5,0,0,9.523809432983398,5.263157844543457,0,0,0,0,13.636363983154297,30.000001907348633,4.761904716491699,0,95,0,0,66480525312,2147479552,40863158272,0
199,1721507132091,2775636.7515563965,4700,1,0.30000000000000004,1428568.15725708,4700,1,0.30000000000000004,1906086.1108703613,4700,1,0.30000000000000004,1552228.484588623,4700,1,0.30000000000000004,1565003.7639923096,4700,1,0.30000000000000004,1571943.4570922852,4700,1,0.30000000000000004,1594766.818511963,4700,1,0.30000000000000004,1673403.2630004883,4700,1,0.30000000000000004,1851481.6793670654,4700,1,0.30000000000000004,1346352.2494659424,4700,1,0.30000000000000004,1340374.355102539,4700,1,0.30000000000000004,1412209.6073913574,4700,1,0.30000000000000004,211289254.50883484,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,66480525312,2147479552,40869666816,0
199,1721507132291,2775636.771835327,4700,1,0.30000000000000004,1428568.1733856201,4700,1,0.30000000000000004,1906086.118484497,4700,1,0.30000000000000004,1552228.4914855957,4700,1,0.30000000000000004,1565003.7717895508,4700,1,0.30000000000000004,1571943.4634094238,4700,1,0.30000000000000004,1594768.1698303223,4700,1,0.30000000000000004,1673403.298980713,4700,1,0.30000000000000004,1851481.6858673096,4700,1,0.30000000000000004,1346353.1803588867,4700,1,0.30000000000000004,1340374.4088134766,4700,1,0.30000000000000004,1412209.802581787,4700,1,0.30000000000000004,211289263.74057007,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,0,0,4.761904716491699,0,0,0,0,0,71.42857360839844,0,0,0,0,0,0,0,0,0,18.18181800842285,0,0,100,0,0,66480525312,2147479552,40873668608,0
199,1721507132491,2775636.780395508,4700,1,0.30000000000000004,1428568.202911377,4700,1,0.30000000000000004,1906086.1266937256,4700,1,0.30000000000000004,1552228.4976501465,4700,1,0.30000000000000004,1565003.789215088,4700,1,0.30000000000000004,1571943.4695739746,4700,1,0.30000000000000004,1594769.9039001465,4700,1,0.30000000000000004,1673403.3051452637,4700,1,0.30000000000000004,1851481.7027435303,4700,1,0.30000000000000004,1346354.1161193848,4700,1,0.30000000000000004,1340374.426651001,4700,1,0.30000000000000004,1412209.99118042,4700,1,0.30000000000000004,211289273.1365204,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,0,0,0,0,0,0,0,0,100,0,0,21.052631378173828,0,0,0,0,0,0,0,0,0,75,0,0,66480525312,2147479552,40875294720,0
199,1721507132691,2775636.7885284424,4700,1,0.30000000000000004,1428568.365310669,4700,1,0.30000000000000004,1906086.1336212158,4700,1,0.30000000000000004,1552228.50680542,4700,1,0.30000000000000004,1565003.796081543,4700,1,0.30000000000000004,1571943.476928711,4700,1,0.30000000000000004,1594771.098526001,4700,1,0.30000000000000004,1673403.3178405762,4700,1,0.30000000000000004,1851481.708984375,4700,1,0.30000000000000004,1346355.052017212,4700,1,0.30000000000000004,1340374.449798584,4700,1,0.30000000000000004,1412210.16506958,4700,1,0.30000000000000004,211289282.33976746,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,100,0,0,0,10,0,0,78.94737243652344,0,0,0,0,0,66480525312,2147479552,40880431104,0
199,1721507132891,2775636.9708709717,4700,1,0.3062499999999999,1428568.7355041504,4700,1,0.3062499999999999,1906086.183517456,4700,1,0.3062499999999999,1552229.4716339111,4700,1,0.3062499999999999,1565003.8470916748,4700,1,0.3062499999999999,1571943.5098266602,4700,1,0.3062499999999999,1594771.1544189453,4700,1,0.3062499999999999,1673404.2885284424,4700,1,0.3062499999999999,1851481.743850708,4700,1,0.3062499999999999,1346355.9821014404,4700,1,0.3062499999999999,1340374.6666107178,4700,1,0.3062499999999999,1412210.3186950684,4700,1,0.3062499999999999,211289292.54310608,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,0,0,4.761904716491699,0,0,0,0,0,9.523809432983398,0,0,100,0,0,0,10,0,0,78.94737243652344,0,0,0,0,0,66480525312,2147479552,40891273216,0
199,1721507133091,2775637.074813843,4700,1,0.30000000000000004,1428569.0023956299,4700,1,0.30000000000000004,1906086.2167358398,4700,1,0.30000000000000004,1552230.6372070313,4700,1,0.30000000000000004,1565003.8961639404,4700,1,0.30000000000000004,1571943.549407959,4700,1,0.30000000000000004,1594771.1911010742,4700,1,0.30000000000000004,1673404.738647461,4700,1,0.30000000000000004,1851481.792816162,4700,1,0.30000000000000004,1346356.9172363281,4700,1,0.30000000000000004,1340374.876296997,4700,1,0.30000000000000004,1412210.4097595215,4700,1,0.30000000000000004,211289302.36723328,4690,400,400,400,4689,400,4687,4690,4688,4683,4689,4690,4690,4689,4690,4688,4689,4691,4690,4689,400,400,4690,400,2.4390242099761963,60.000003814697266,2.5,0,0,22.5,0,0,0,0,0,2.5,0,0,7.500000476837158,22.5,0,0,0,41.02564239501953,0,97.56097412109375,0,0,66480525312,2147479552,40909254656,0
