Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721495061254,2759154.9677886963,4700,1,0.30000000000000004,1419736.206878662,4700,1,0.30000000000000004,1895320.0082092285,4700,1,0.30000000000000004,1542299.1878204346,4700,1,0.30000000000000004,1555711.5865478516,4700,1,0.30000000000000004,1562458.731552124,4700,1,0.30000000000000004,1583782.2947998047,4700,1,0.30000000000000004,1662266.5489959717,4700,1,0.30000000000000004,1837310.352355957,4700,1,0.30000000000000004,1337165.5174102783,4700,1,0.30000000000000004,1331672.8998565674,4700,1,0.30000000000000004,1403494.4163513184,4700,1,0.30000000000000004,210768360.8189087,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,4.1666669845581055,0,0,0,0,0,0,0,0,0,4.34782600402832,0,100,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,66480525312,2147479552,41297068032,0
199,1721495061255,2759154.9710388184,4700,1,0.30000000000000004,1419736.2169036865,4700,1,0.3062499999999999,1895320.0097503662,4700,1,0.3062499999999999,1542299.189880371,4700,1,0.30000000000000004,1555711.601409912,4700,1,0.30000000000000004,1562458.7349243164,4700,1,0.30000000000000004,1583782.298828125,4700,1,0.30000000000000004,1662266.5511627197,4700,1,0.30000000000000004,1837310.3665771484,4700,1,0.3062499999999999,1337165.5192718506,4700,1,0.3062499999999999,1331672.9015350342,4700,1,0.3062499999999999,1403494.4177703857,4700,1,0.3062499999999999,210768360.9243164,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,4.1666669845581055,0,0,0,0,0,0,0,0,0,4.34782600402832,0,100,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,66480525312,2147479552,41300164608,0
199,1721495061455,2759155.249404907,4700,1,0.30000000000000004,1419736.5182647705,4700,1,0.30000000000000004,1895320.2311401367,4700,1,0.30000000000000004,1542299.4174804688,4700,1,0.30000000000000004,1555712.5307312012,4700,1,0.30000000000000004,1562458.9436645508,4700,1,0.30000000000000004,1583782.5448303223,4700,1,0.30000000000000004,1662266.7587890625,4700,1,0.30000000000000004,1837310.7025756836,4700,1,0.30000000000000004,1337165.824142456,4700,1,0.30000000000000004,1331673.276397705,4700,1,0.30000000000000004,1403494.7226257324,4700,1,0.30000000000000004,210768371.07299805,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,0,0,9.523809432983398,5,0,0,0,5,0,5,14.285715103149414,0,90,15.000000953674316,5.263157844543457,5,5,0,4.761904716491699,4.761904716491699,10,10,0,5,66480525312,2147479552,41312411648,0
199,1721495061655,2759155.462234497,4700,1,0.30000000000000004,1419736.8448944092,4700,1,0.30000000000000004,1895320.5184326172,4700,1,0.30000000000000004,1542299.6488800049,4700,1,0.30000000000000004,1555713.5579986572,4700,1,0.30000000000000004,1562459.266494751,4700,1,0.30000000000000004,1583782.812133789,4700,1,0.30000000000000004,1662266.973739624,4700,1,0.30000000000000004,1837311.2343139648,4700,1,0.30000000000000004,1337166.1722869873,4700,1,0.30000000000000004,1331673.5469665527,4700,1,0.30000000000000004,1403495.1806488037,4700,1,0.30000000000000004,210768381.7600708,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,14.285715103149414,9.523809432983398,5,5.263157844543457,0,0,5.263157844543457,5.263157844543457,5,0,25,15.789472579956055,100,5.555555820465088,30.000001907348633,19.047618865966797,5.263157844543457,0,5.263157844543457,5.263157844543457,25,5.263157844543457,0,0,66480525312,2147479552,41433677824,0
199,1721495061855,2759155.477142334,4700,1,0.30000000000000004,1419736.9155426025,4700,1,0.30000000000000004,1895320.6611938477,4700,1,0.30000000000000004,1542299.7658996582,4700,1,0.30000000000000004,1555714.5579223633,4700,1,0.30000000000000004,1562459.4602050781,4700,1,0.30000000000000004,1583782.9521026611,4700,1,0.30000000000000004,1662266.9845581055,4700,1,0.30000000000000004,1837311.4058685303,4700,1,0.30000000000000004,1337166.333618164,4700,1,0.30000000000000004,1331673.8589935303,4700,1,0.30000000000000004,1403495.272857666,4700,1,0.30000000000000004,210768390.3977356,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,0,0,0,4.761904716491699,0,4.761904716491699,0,0,5.263157844543457,0,0,9.090909004211426,100,0,0,0,13.636363983154297,4.761904716491699,0,0,5.263157844543457,4.761904716491699,15.789472579956055,0,66480525312,2147479552,41418498048,0
199,1721495062055,2759155.4863739014,4700,1,0.30000000000000004,1419736.9285736084,4700,1,0.30000000000000004,1895320.6690673828,4700,1,0.30000000000000004,1542299.9958343506,4700,1,0.30000000000000004,1555715.5465393066,4700,1,0.30000000000000004,1562459.472290039,4700,1,0.30000000000000004,1583782.9598388672,4700,1,0.30000000000000004,1662266.9913330078,4700,1,0.30000000000000004,1837311.4315795898,4700,1,0.30000000000000004,1337166.3656158447,4700,1,0.30000000000000004,1331675.0129699707,4700,1,0.30000000000000004,1403495.2808990479,4700,1,0.30000000000000004,210768399.4865265,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,41423327232,0
199,1721495062255,2759155.494735718,4700,1,0.30000000000000004,1419736.9361114502,4700,1,0.30000000000000004,1895320.6762390137,4700,1,0.30000000000000004,1542300.2367248535,4700,1,0.30000000000000004,1555716.5400390625,4700,1,0.30000000000000004,1562459.4784545898,4700,1,0.30000000000000004,1583782.969116211,4700,1,0.30000000000000004,1662266.9983215332,4700,1,0.30000000000000004,1837311.4477844238,4700,1,0.30000000000000004,1337166.4307556152,4700,1,0.30000000000000004,1331676.1940460205,4700,1,0.30000000000000004,1403495.2999725342,4700,1,0.30000000000000004,210768408.5648651,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,90.47618865966797,0,66480525312,2147479552,41427804160,0
199,1721495062455,2759155.5027160645,4700,1,0.30000000000000004,1419736.9424285889,4700,1,0.30000000000000004,1895320.682876587,4700,1,0.30000000000000004,1542300.4628295898,4700,1,0.30000000000000004,1555717.531616211,4700,1,0.30000000000000004,1562459.4846191406,4700,1,0.30000000000000004,1583782.9752807617,4700,1,0.30000000000000004,1662267.0118103027,4700,1,0.30000000000000004,1837311.476699829,4700,1,0.30000000000000004,1337166.4369506836,4700,1,0.30000000000000004,1331677.8123016357,4700,1,0.30000000000000004,1403495.3227386475,4700,1,0.30000000000000004,210768417.911026,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,100,4.761904716491699,66480525312,2147479552,41428811776,0
199,1721495062655,2759155.5091400146,4700,1,0.30000000000000004,1419736.9490356445,4700,1,0.3062499999999999,1895320.6897583008,4700,1,0.3062499999999999,1542300.6907348633,4700,1,0.30000000000000004,1555718.518295288,4700,1,0.30000000000000004,1562459.4907531738,4700,1,0.30000000000000004,1583782.9821472168,4700,1,0.30000000000000004,1662267.0180969238,4700,1,0.30000000000000004,1837311.4985046387,4700,1,0.30000000000000004,1337166.4434814453,4700,1,0.30000000000000004,1331679.1162719727,4700,1,0.30000000000000004,1403495.3438720703,4700,1,0.3062499999999999,210768427.04873657,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,95,0,66480525312,2147479552,41434906624,0
199,1721495062855,2759155.5536499023,4700,1,0.3062499999999999,1419737.1867523193,4700,1,0.3062499999999999,1895320.7422943115,4700,1,0.3062499999999999,1542300.9064331055,4700,1,0.3062499999999999,1555719.5083007813,4700,1,0.3062499999999999,1562460.1804504395,4700,1,0.3062499999999999,1583783.0220336914,4700,1,0.3062499999999999,1662267.0735931396,4700,1,0.3062499999999999,1837311.5442504883,4700,1,0.3062499999999999,1337166.4914093018,4700,1,0.3062499999999999,1331679.9154052734,4700,1,0.3062499999999999,1403495.8453216553,4700,1,0.3062499999999999,210768437.15203857,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,4688,400,400,400,400,4689,400,400,400,400,0,0,0,0,0,0,70,42.105262756347656,0,0,0,0,30.000001907348633,0,31.57894515991211,5.555555820465088,0,0,0,0,0,0,66.66667175292969,0,66480525312,2147479552,41454645248,0
