Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721503657310,2771031.481399536,4700,1,0.30000000000000004,1426030.3266296387,4700,1,0.30000000000000004,1903136.1364898682,4700,1,0.30000000000000004,1549383.2758483887,4700,1,0.30000000000000004,1562123.1630249023,4700,1,0.30000000000000004,1569222.4734954834,4700,1,0.30000000000000004,1591589.7159576416,4700,1,0.30000000000000004,1670012.4846801758,4700,1,0.30000000000000004,1847550.6278686523,4700,1,0.30000000000000004,1343839.5123291016,4700,1,0.30000000000000004,1337909.1429901123,4700,1,0.30000000000000004,1409478.9081115723,4700,1,0.30000000000000004,211139401.3076477,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,3.846153974533081,0,0,0,0,0,3.846153974533081,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40772354048,0
199,1721503657310,2771031.496520996,4700,1,0.30000000000000004,1426030.327911377,4700,1,0.3062499999999999,1903136.1384277344,4700,1,0.3062499999999999,1549383.2875976563,4700,1,0.30000000000000004,1562123.1654510498,4700,1,0.30000000000000004,1569222.4778137207,4700,1,0.30000000000000004,1591589.718093872,4700,1,0.3062499999999999,1670012.4866790771,4700,1,0.3062499999999999,1847550.6291503906,4700,1,0.3062499999999999,1343839.521774292,4700,1,0.3062499999999999,1337909.1443023682,4700,1,0.3062499999999999,1409478.9097747803,4700,1,0.3062499999999999,211139401.4137268,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,3.846153974533081,0,0,0,0,0,3.846153974533081,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40775966720,0
199,1721503657510,2771031.86038208,4700,1,0.30000000000000004,1426030.49168396,4700,1,0.30000000000000004,1903136.3853149414,4700,1,0.30000000000000004,1549383.5511627197,4700,1,0.30000000000000004,1562123.4857788086,4700,1,0.30000000000000004,1569222.8755645752,4700,1,0.30000000000000004,1591590.0718231201,4700,1,0.30000000000000004,1670012.8246765137,4700,1,0.30000000000000004,1847550.8077850342,4700,1,0.30000000000000004,1343840.4148254395,4700,1,0.30000000000000004,1337909.3968353271,4700,1,0.30000000000000004,1409479.0896453857,4700,1,0.30000000000000004,211139411.3595276,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,10,9.523809432983398,5,5.263157844543457,5.263157844543457,4.761904716491699,13.636363983154297,0,15.000000953674316,0,4.761904716491699,10,9.090909004211426,5.263157844543457,0,0,5,13.636363983154297,9.523809432983398,5,0,90,0,0,66480525312,2147479552,40789962752,0
199,1721503657711,2771032.1068115234,4700,1,0.3125,1426030.6611785889,4700,1,0.3125,1903136.6477661133,4700,1,0.3125,1549383.8350372314,4700,1,0.3125,1562123.7472839355,4700,1,0.3125,1569223.1351165771,4700,1,0.3125,1591590.3545379639,4700,1,0.3125,1670013.1187438965,4700,1,0.3125,1847551.0094299316,4700,1,0.3125,1343841.4094238281,4700,1,0.3125,1337909.7010498047,4700,1,0.3125,1409479.3057098389,4700,1,0.3125,211139421.44709778,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,10,15.000000953674316,0,14.285715103149414,9.523809432983398,0,5.263157844543457,10,9.523809432983398,10,0,10,10,10,5,5,5.263157844543457,5.263157844543457,5.263157844543457,10,4.761904716491699,100,10.526315689086914,9.523809432983398,66480525312,2147479552,40892149760,0
199,1721503657911,2771032.1623535156,4700,1,0.30000000000000004,1426030.7002716064,4700,1,0.30000000000000004,1903136.8074188232,4700,1,0.30000000000000004,1549383.9061889648,4700,1,0.30000000000000004,1562123.9295959473,4700,1,0.30000000000000004,1569223.3323669434,4700,1,0.30000000000000004,1591590.5459747314,4700,1,0.30000000000000004,1670013.2942504883,4700,1,0.30000000000000004,1847551.1155548096,4700,1,0.30000000000000004,1343842.4253082275,4700,1,0.30000000000000004,1337909.8794403076,4700,1,0.30000000000000004,1409479.3726959229,4700,1,0.30000000000000004,211139430.1757202,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,10,15.000000953674316,0,14.285715103149414,9.523809432983398,0,5.263157844543457,10,9.523809432983398,10,0,10,10,10,5,5,5.263157844543457,5.263157844543457,5.263157844543457,10,4.761904716491699,100,10.526315689086914,9.523809432983398,66480525312,2147479552,40895672320,0
199,1721503658111,2771032.2032318115,4700,1,0.30000000000000004,1426030.7418518066,4700,1,0.30000000000000004,1903136.8792877197,4700,1,0.30000000000000004,1549383.9507141113,4700,1,0.30000000000000004,1562124.0952148438,4700,1,0.30000000000000004,1569223.4497528076,4700,1,0.30000000000000004,1591591.497329712,4700,1,0.30000000000000004,1670013.428100586,4700,1,0.30000000000000004,1847551.2828674316,4700,1,0.30000000000000004,1343843.3619384766,4700,1,0.30000000000000004,1337909.9548492432,4700,1,0.30000000000000004,1409479.3803253174,4700,1,0.30000000000000004,211139439.34999084,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,2.5,0,0,0,0,0,0,2.5,39.47368621826172,9.756096839904785,2.4390242099761963,5.128205299377441,2.5,0,0,0,0,5,2.5,0,0,100,0,0,66480525312,2147479552,40897433600,0
199,1721503658311,2771032.2719573975,4700,1,0.30000000000000004,1426030.7508392334,4700,1,0.30000000000000004,1903136.8872833252,4700,1,0.30000000000000004,1549383.957901001,4700,1,0.30000000000000004,1562124.1039581299,4700,1,0.30000000000000004,1569223.462387085,4700,1,0.30000000000000004,1591592.694595337,4700,1,0.30000000000000004,1670013.4486541748,4700,1,0.30000000000000004,1847551.43699646,4700,1,0.30000000000000004,1343844.2931671143,4700,1,0.30000000000000004,1337909.9815216064,4700,1,0.30000000000000004,1409479.3864898682,4700,1,0.30000000000000004,211139448.3718872,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,9.090909004211426,0,0,0,4.761904716491699,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40904507392,0
199,1721503658511,2771032.3390960693,4700,1,0.30000000000000004,1426030.758468628,4700,1,0.30000000000000004,1903136.894454956,4700,1,0.30000000000000004,1549383.9712524414,4700,1,0.30000000000000004,1562124.113128662,4700,1,0.30000000000000004,1569223.4685516357,4700,1,0.30000000000000004,1591594.2372131348,4700,1,0.30000000000000004,1670013.4611816406,4700,1,0.30000000000000004,1847551.4491882324,4700,1,0.30000000000000004,1343845.230255127,4700,1,0.30000000000000004,1337910.048248291,4700,1,0.30000000000000004,1409479.4097137451,4700,1,0.30000000000000004,211139457.63459778,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,0,0,0,0,0,0,0,0,95.23809814453125,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,66480525312,2147479552,40906657792,0
199,1721503658711,2771032.358428955,4700,1,0.30000000000000004,1426030.7647857666,4700,1,0.30000000000000004,1903136.901184082,4700,1,0.30000000000000004,1549383.9780578613,4700,1,0.30000000000000004,1562124.1200408936,4700,1,0.30000000000000004,1569223.4768829346,4700,1,0.30000000000000004,1591595.9300231934,4700,1,0.30000000000000004,1670013.4679107666,4700,1,0.30000000000000004,1847551.4555511475,4700,1,0.30000000000000004,1343846.1668243408,4700,1,0.30000000000000004,1337910.0822296143,4700,1,0.30000000000000004,1409479.576309204,4700,1,0.30000000000000004,211139467.0466919,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40910188544,0
199,1721503658911,2771032.486465454,4700,1,0.3062499999999999,1426031.002029419,4700,1,0.3062499999999999,1903136.9378051758,4700,1,0.3062499999999999,1549384.0256652832,4700,1,0.3062499999999999,1562124.1885528564,4700,1,0.3062499999999999,1569223.487991333,4700,1,0.3062499999999999,1591596.5343933105,4700,1,0.3062499999999999,1670013.931777954,4700,1,0.3062499999999999,1847551.6099700928,4700,1,0.3062499999999999,1343847.105041504,4700,1,0.3062499999999999,1337910.2940673828,4700,1,0.3062499999999999,1409479.5967407227,4700,1,0.3062499999999999,211139476.50090027,400,400,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,400,4690,400,400,0,4.761904716491699,0,0,0,4.761904716491699,0,0,47.36842346191406,0,14.285715103149414,0,0,0,0,15.000000953674316,0,0,0,35,0,100,0,0,66480525312,2147479552,40921161728,0
