Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721507145178,2775655.2995300293,4700,1,0.30000000000000004,1428574.79246521,4700,1,0.30000000000000004,1906100.1466674805,4700,1,0.30000000000000004,1552275.017868042,4700,1,0.30000000000000004,1565009.8623199463,4700,1,0.30000000000000004,1571946.429550171,4700,1,0.30000000000000004,1594774.226928711,4700,1,0.30000000000000004,1673407.8605041504,4700,1,0.30000000000000004,1851487.6501617432,4700,1,0.30000000000000004,1346360.434173584,4700,1,0.30000000000000004,1340377.8570404053,4700,1,0.30000000000000004,1412216.6552276611,4700,1,0.30000000000000004,211289805.30986023,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.407407283782959,0,66480525312,2147479552,40753115136,0
199,1721507145178,2775655.301132202,4700,1,0.30000000000000004,1428574.7934570313,4700,1,0.30000000000000004,1906100.1476135254,4700,1,0.30000000000000004,1552275.0280303955,4700,1,0.30000000000000004,1565009.86428833,4700,1,0.30000000000000004,1571946.4309692383,4700,1,0.30000000000000004,1594774.2282562256,4700,1,0.30000000000000004,1673407.8634490967,4700,1,0.30000000000000004,1851487.651260376,4700,1,0.30000000000000004,1346360.4445648193,4700,1,0.30000000000000004,1340377.8665924072,4700,1,0.30000000000000004,1412216.6562194824,4700,1,0.30000000000000004,211289805.4099884,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.407407283782959,0,66480525312,2147479552,40753115136,0
199,1721507145378,2775655.503463745,4700,1,0.30000000000000004,1428574.9948425293,4700,1,0.30000000000000004,1906100.3372802734,4700,1,0.30000000000000004,1552275.9864501953,4700,1,0.30000000000000004,1565010.1289367676,4700,1,0.30000000000000004,1571946.6813049316,4700,1,0.30000000000000004,1594774.4612579346,4700,1,0.30000000000000004,1673408.1313934326,4700,1,0.30000000000000004,1851487.8927764893,4700,1,0.30000000000000004,1346360.6065673828,4700,1,0.30000000000000004,1340378.0102233887,4700,1,0.30000000000000004,1412216.8811645508,4700,1,0.30000000000000004,211289814.92207336,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,9.523809432983398,4.761904716491699,9.523809432983398,4.761904716491699,5,90.90909576416016,0,10,0,4.761904716491699,9.523809432983398,4.545454502105713,9.523809432983398,4.761904716491699,10,0,0,4.761904716491699,5,4.761904716491699,5,10,9.523809432983398,9.523809432983398,66480525312,2147479552,40763035648,0
199,1721507145579,2775655.6876678467,4700,1,0.3125,1428575.1510162354,4700,1,0.31874999999999987,1906100.4917907715,4700,1,0.31874999999999987,1552276.9664001465,4700,1,0.3125,1565010.3258666992,4700,1,0.3125,1571946.8513793945,4700,1,0.31874999999999987,1594774.6179504395,4700,1,0.31874999999999987,1673408.4035491943,4700,1,0.31874999999999987,1851488.1186676025,4700,1,0.31874999999999987,1346360.7262420654,4700,1,0.31874999999999987,1340378.1415863037,4700,1,0.31874999999999987,1412217.106185913,4700,1,0.31874999999999987,211289824.051651,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,9.523809432983398,0,5,4.761904716491699,5,100,5,5.263157844543457,4.761904716491699,0,0,0,0,0,5,0,5,0,5,9.523809432983398,5,4.761904716491699,0,10,66480525312,2147479552,40764907520,0
199,1721507145779,2775655.920639038,4700,1,0.3062499999999999,1428575.3402862549,4700,1,0.3062499999999999,1906100.7393035889,4700,1,0.3062499999999999,1552277.9636230469,4700,1,0.3062499999999999,1565010.5271759033,4700,1,0.3062499999999999,1571947.2182159424,4700,1,0.3062499999999999,1594774.8164520264,4700,1,0.3062499999999999,1673408.6013031006,4700,1,0.3062499999999999,1851488.3457489014,4700,1,0.3062499999999999,1346361.0427856445,4700,1,0.3062499999999999,1340378.353302002,4700,1,0.3062499999999999,1412217.3211669922,4700,1,0.3062499999999999,211289833.76449585,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,9.523809432983398,0,5,4.761904716491699,5,100,5,5.263157844543457,4.761904716491699,0,0,0,0,0,5,0,5,0,5,9.523809432983398,5,4.761904716491699,0,10,66480525312,2147479552,40871501824,0
199,1721507145979,2775656.0398254395,4700,1,0.30000000000000004,1428575.5264434814,4700,1,0.30000000000000004,1906100.8876190186,4700,1,0.30000000000000004,1552278.9592132568,4700,1,0.30000000000000004,1565010.5894317627,4700,1,0.30000000000000004,1571947.509338379,4700,1,0.30000000000000004,1594774.8626861572,4700,1,0.30000000000000004,1673408.6415100098,4700,1,0.30000000000000004,1851488.4013061523,4700,1,0.30000000000000004,1346361.104309082,4700,1,0.30000000000000004,1340379.116027832,4700,1,0.30000000000000004,1412217.428817749,4700,1,0.30000000000000004,211289842.74813843,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,5.128205299377441,87.5,2.5,7.317072868347168,2.5,12.5,0,5,2.5641026496887207,4.878048419952393,7.500000476837158,2.5641026496887207,2.5,30.76923179626465,7.500000476837158,7.692307949066162,5.128205299377441,5,2.5641026496887207,0,9.523809432983398,7.692307949066162,2.5641026496887207,2.5,66480525312,2147479552,40875741184,0
199,1721507146179,2775656.047149658,4700,1,0.30000000000000004,1428575.9357147217,4700,1,0.30000000000000004,1906100.8982086182,4700,1,0.30000000000000004,1552279.9494476318,4700,1,0.30000000000000004,1565010.6141204834,4700,1,0.30000000000000004,1571947.7096862793,4700,1,0.30000000000000004,1594774.8691711426,4700,1,0.30000000000000004,1673408.6609191895,4700,1,0.30000000000000004,1851488.408569336,4700,1,0.30000000000000004,1346361.1107940674,4700,1,0.30000000000000004,1340379.9032745361,4700,1,0.30000000000000004,1412217.4533996582,4700,1,0.30000000000000004,211289851.74993896,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,0,100,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,0,33.333335876464844,0,0,0,0,0,0,0,4.761904716491699,66480525312,2147479552,40882438144,0
199,1721507146379,2775656.0620880127,4700,1,0.30000000000000004,1428577.3433380127,4700,1,0.30000000000000004,1906100.9113464355,4700,1,0.30000000000000004,1552280.363708496,4700,1,0.30000000000000004,1565010.7754058838,4700,1,0.30000000000000004,1571948.3727874756,4700,1,0.30000000000000004,1594774.8759002686,4700,1,0.30000000000000004,1673408.6675720215,4700,1,0.30000000000000004,1851488.4175109863,4700,1,0.30000000000000004,1346361.1238708496,4700,1,0.30000000000000004,1340379.9101867676,4700,1,0.30000000000000004,1412217.4795074463,4700,1,0.30000000000000004,211289861.06884766,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,0,36.842105865478516,0,0,4.761904716491699,0,0,60.000003814697266,0,0,0,0,0,0,4.761904716491699,90.47618865966797,0,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,40879800320,0
199,1721507146579,2775656.0695495605,4700,1,0.30000000000000004,1428578.9720611572,4700,1,0.30000000000000004,1906100.9179229736,4700,1,0.30000000000000004,1552280.369934082,4700,1,0.30000000000000004,1565010.9957885742,4700,1,0.30000000000000004,1571949.3686676025,4700,1,0.30000000000000004,1594774.8821258545,4700,1,0.30000000000000004,1673408.6738739014,4700,1,0.30000000000000004,1851488.4256134033,4700,1,0.30000000000000004,1346361.130279541,4700,1,0.30000000000000004,1340379.9164581299,4700,1,0.30000000000000004,1412217.5024414063,4700,1,0.30000000000000004,211289870.54829407,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,5,66480525312,2147479552,40882442240,0
199,1721507146779,2775656.0859680176,4700,1,0.3062499999999999,1428579.6953430176,4700,1,0.3062499999999999,1906100.9530181885,4700,1,0.3062499999999999,1552280.3811187744,4700,1,0.3062499999999999,1565011.285736084,4700,1,0.3062499999999999,1571950.3685150146,4700,1,0.3062499999999999,1594774.9369506836,4700,1,0.3062499999999999,1673408.7245788574,4700,1,0.3062499999999999,1851488.8726501465,4700,1,0.3062499999999999,1346361.1611480713,4700,1,0.3062499999999999,1340379.9576568604,4700,1,0.3062499999999999,1412217.5536651611,4700,1,0.3062499999999999,211289879.90174866,4690,4690,400,400,400,4690,400,400,400,400,400,400,400,400,4686,400,400,400,400,4688,400,4684,4690,400,0,0,0,0,0,0,10,100,4.761904716491699,0,0,0,0,0,0,57.894737243652344,0,0,0,5,33.333335876464844,0,0,0,66480525312,2147479552,40888209408,0
