Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721496420414,2760808.3337860107,4700,1,0.30000000000000004,1420861.5395202637,4700,1,0.30000000000000004,1896614.7343139648,4700,1,0.30000000000000004,1543307.691329956,4700,1,0.30000000000000004,1556852.5641784668,4700,1,0.30000000000000004,1563531.1110229492,4700,1,0.30000000000000004,1584916.140625,4700,1,0.30000000000000004,1663802.2711486816,4700,1,0.30000000000000004,1838984.0042114258,4700,1,0.30000000000000004,1338224.5161590576,4700,1,0.30000000000000004,1332468.87210083,4700,1,0.30000000000000004,1404466.6258392334,4700,1,0.30000000000000004,210827115.72836304,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,5,0,0,0,0,66480525312,2147479552,40776720384,0
199,1721496420415,2760808.3354492188,4700,1,0.30000000000000004,1420861.540649414,4700,1,0.30000000000000004,1896614.7355194092,4700,1,0.30000000000000004,1543307.6934814453,4700,1,0.30000000000000004,1556852.5752563477,4700,1,0.30000000000000004,1563531.1140136719,4700,1,0.30000000000000004,1584916.1421203613,4700,1,0.30000000000000004,1663802.2816467285,4700,1,0.30000000000000004,1838984.0054626465,4700,1,0.30000000000000004,1338224.5256652832,4700,1,0.30000000000000004,1332468.873336792,4700,1,0.30000000000000004,1404466.627029419,4700,1,0.30000000000000004,210827115.82295227,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,5,0,0,0,0,66480525312,2147479552,40779816960,0
199,1721496420615,2760808.606185913,4700,1,0.30000000000000004,1420861.7718200684,4700,1,0.30000000000000004,1896614.904449463,4700,1,0.30000000000000004,1543308.0736846924,4700,1,0.30000000000000004,1556852.9940948486,4700,1,0.30000000000000004,1563531.420578003,4700,1,0.30000000000000004,1584916.387298584,4700,1,0.30000000000000004,1663802.5776367188,4700,1,0.30000000000000004,1838984.1401672363,4700,1,0.30000000000000004,1338225.411026001,4700,1,0.30000000000000004,1332469.0259399414,4700,1,0.30000000000000004,1404466.7558288574,4700,1,0.30000000000000004,210827125.5301361,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,0,15.000000953674316,0,9.523809432983398,10,9.523809432983398,18.18181800842285,5,4.761904716491699,10,4.761904716491699,90.47618865966797,19.047618865966797,0,0,5.263157844543457,9.090909004211426,0,4.545454502105713,9.523809432983398,4.761904716491699,0,0,9.090909004211426,66480525312,2147479552,40793485312,0
199,1721496420815,2760808.9752960205,4700,1,0.3062499999999999,1420862.087677002,4700,1,0.30000000000000004,1896615.1071472168,4700,1,0.30000000000000004,1543308.4966430664,4700,1,0.3062499999999999,1556853.504776001,4700,1,0.3062499999999999,1563531.8618469238,4700,1,0.3062499999999999,1584916.720703125,4700,1,0.30000000000000004,1663802.9602508545,4700,1,0.30000000000000004,1838984.328994751,4700,1,0.30000000000000004,1338226.3798217773,4700,1,0.30000000000000004,1332469.3078460693,4700,1,0.30000000000000004,1404467.047027588,4700,1,0.30000000000000004,210827136.29911804,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,15.000000953674316,15.000000953674316,5,0,0,10.526315689086914,21.052631378173828,10.526315689086914,15.000000953674316,10,10,100,28.571430206298828,5,10,19.047618865966797,5.263157844543457,10.526315689086914,0,15.000000953674316,4.761904716491699,10,5.263157844543457,4.761904716491699,66480525312,2147479552,40920449024,0
199,1721496421015,2760809.1293029785,4700,1,0.3062499999999999,1420862.1572418213,4700,1,0.3062499999999999,1896615.14944458,4700,1,0.3062499999999999,1543308.7166748047,4700,1,0.3062499999999999,1556853.7481689453,4700,1,0.3062499999999999,1563532.04977417,4700,1,0.3062499999999999,1584917.0707244873,4700,1,0.3062499999999999,1663803.1230163574,4700,1,0.3062499999999999,1838984.350189209,4700,1,0.3062499999999999,1338227.31741333,4700,1,0.3062499999999999,1332469.5170440674,4700,1,0.3062499999999999,1404467.1922912598,4700,1,0.3062499999999999,210827145.4794464,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,0,0,0,0,9.523809432983398,5,13.636363983154297,5,23.809524536132813,4.761904716491699,0,100,5,5.263157844543457,0,5,4.761904716491699,4.761904716491699,5,0,0,4.761904716491699,0,0,66480525312,2147479552,40900632576,0
199,1721496421215,2760809.1371307373,4700,1,0.30000000000000004,1420862.164352417,4700,1,0.30000000000000004,1896615.156677246,4700,1,0.30000000000000004,1543308.7241210938,4700,1,0.30000000000000004,1556853.7563323975,4700,1,0.30000000000000004,1563532.0573425293,4700,1,0.30000000000000004,1584918.3080749512,4700,1,0.30000000000000004,1663803.1409454346,4700,1,0.30000000000000004,1838984.3565216064,4700,1,0.30000000000000004,1338228.2556610107,4700,1,0.30000000000000004,1332469.5386505127,4700,1,0.30000000000000004,1404467.382736206,4700,1,0.30000000000000004,210827154.4378662,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40907161600,0
199,1721496421415,2760809.163269043,4700,1,0.30000000000000004,1420862.1747894287,4700,1,0.30000000000000004,1896615.1667785645,4700,1,0.30000000000000004,1543308.7315826416,4700,1,0.30000000000000004,1556853.7636871338,4700,1,0.30000000000000004,1563532.0684509277,4700,1,0.30000000000000004,1584919.5966339111,4700,1,0.30000000000000004,1663803.16796875,4700,1,0.30000000000000004,1838984.3670806885,4700,1,0.30000000000000004,1338229.193786621,4700,1,0.30000000000000004,1332469.60987854,4700,1,0.30000000000000004,1404467.581954956,4700,1,0.30000000000000004,210827163.66508484,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,90,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,66480525312,2147479552,40912928768,0
199,1721496421615,2760809.1765289307,4700,1,0.30000000000000004,1420862.181854248,4700,1,0.30000000000000004,1896615.173614502,4700,1,0.30000000000000004,1543308.7535858154,4700,1,0.30000000000000004,1556853.770690918,4700,1,0.30000000000000004,1563532.0748901367,4700,1,0.30000000000000004,1584921.3137512207,4700,1,0.30000000000000004,1663803.185119629,4700,1,0.30000000000000004,1838984.373260498,4700,1,0.30000000000000004,1338230.1326141357,4700,1,0.30000000000000004,1332469.6159820557,4700,1,0.30000000000000004,1404467.7682495117,4700,1,0.30000000000000004,210827173.1665039,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40914288640,0
199,1721496421815,2760809.184188843,4700,1,0.30000000000000004,1420862.1904907227,4700,1,0.30000000000000004,1896615.1804962158,4700,1,0.30000000000000004,1543308.7612457275,4700,1,0.30000000000000004,1556853.783996582,4700,1,0.30000000000000004,1563532.0816497803,4700,1,0.30000000000000004,1584922.646331787,4700,1,0.30000000000000004,1663803.2659606934,4700,1,0.30000000000000004,1838984.3796081543,4700,1,0.30000000000000004,1338231.069076538,4700,1,0.30000000000000004,1332469.6228027344,4700,1,0.30000000000000004,1404467.9608917236,4700,1,0.30000000000000004,210827182.40789795,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,90,5,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,66480525312,2147479552,40919384064,0
199,1721496422015,2760809.4503479004,4700,1,0.3062499999999999,1420862.42477417,4700,1,0.3062499999999999,1896615.6002349854,4700,1,0.3062499999999999,1543308.80519104,4700,1,0.3062499999999999,1556853.8305206299,4700,1,0.3062499999999999,1563532.7133026123,4700,1,0.3062499999999999,1584922.7912597656,4700,1,0.3062499999999999,1663803.6755981445,4700,1,0.3062499999999999,1838984.484802246,4700,1,0.3062499999999999,1338232.00440979,4700,1,0.3062499999999999,1332469.6997833252,4700,1,0.3062499999999999,1404468.5418243408,4700,1,0.3062499999999999,210827192.52825928,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,4689,400,400,400,400,400,400,400,4.761904716491699,0,0,0,0,0,0,0,90,5,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,66480525312,2147479552,40941588480,0
