Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721496015198,2760265.320022583,4700,1,0.30000000000000004,1420649.1102142334,4700,1,0.30000000000000004,1896219.4272003174,4700,1,0.30000000000000004,1543007.8140411377,4700,1,0.30000000000000004,1556532.6528778076,4700,1,0.30000000000000004,1563244.898284912,4700,1,0.30000000000000004,1584565.3831481934,4700,1,0.30000000000000004,1663405.5954284668,4700,1,0.30000000000000004,1838462.9114379883,4700,1,0.30000000000000004,1337836.5637207031,4700,1,0.30000000000000004,1332175.9630584717,4700,1,0.30000000000000004,1404194.6383972168,4700,1,0.30000000000000004,210809642.38160706,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,0,8,4.34782600402832,4.1666669845581055,0,0,0,4.34782600402832,0,0,0,4.34782600402832,0,0,0,0,0,100,0,0,0,4.34782600402832,4.34782600402832,4.761904716491699,66480525312,2147479552,40839938048,0
199,1721496015199,2760265.3218078613,4700,1,0.30000000000000004,1420649.1113891602,4700,1,0.30000000000000004,1896219.4296875,4700,1,0.30000000000000004,1543007.8158721924,4700,1,0.30000000000000004,1556532.6549682617,4700,1,0.30000000000000004,1563244.908279419,4700,1,0.30000000000000004,1584565.3849639893,4700,1,0.30000000000000004,1663405.5971069336,4700,1,0.30000000000000004,1838462.9218444824,4700,1,0.30000000000000004,1337836.5650482178,4700,1,0.30000000000000004,1332175.9648590088,4700,1,0.30000000000000004,1404194.6481323242,4700,1,0.30000000000000004,210809642.48564148,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,0,8,4.34782600402832,4.1666669845581055,0,0,0,4.34782600402832,0,0,0,4.34782600402832,0,0,0,0,0,100,0,0,0,4.34782600402832,4.34782600402832,4.761904716491699,66480525312,2147479552,40843034624,0
199,1721496015399,2760265.552749634,4700,1,0.3062499999999999,1420649.2709350586,4700,1,0.30000000000000004,1896219.6245880127,4700,1,0.30000000000000004,1543007.9951324463,4700,1,0.3062499999999999,1556532.9056549072,4700,1,0.3062499999999999,1563245.8842926025,4700,1,0.3062499999999999,1584565.5437927246,4700,1,0.3062499999999999,1663405.8563690186,4700,1,0.30000000000000004,1838463.1563110352,4700,1,0.30000000000000004,1337836.882949829,4700,1,0.30000000000000004,1332176.1044158936,4700,1,0.30000000000000004,1404194.8334503174,4700,1,0.30000000000000004,210809651.90812683,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,4.761904716491699,9.523809432983398,4.761904716491699,0,5,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,5,4.761904716491699,4.761904716491699,9.090909004211426,0,95.23809814453125,0,5,5,19.047618865966797,0,4.761904716491699,66480525312,2147479552,40850395136,0
199,1721496015599,2760265.840209961,4700,1,0.3125,1420649.521194458,4700,1,0.3125,1896219.8782958984,4700,1,0.3125,1543008.253250122,4700,1,0.3125,1556533.2229003906,4700,1,0.3125,1563246.8774108887,4700,1,0.3125,1584565.9053192139,4700,1,0.3125,1663406.267730713,4700,1,0.3125,1838463.3883209229,4700,1,0.3125,1337837.0924072266,4700,1,0.3125,1332176.3818817139,4700,1,0.3125,1404195.0695648193,4700,1,0.3125,210809662.53701782,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,23.809524536132813,10,9.523809432983398,19.047618865966797,4.761904716491699,15.000000953674316,10,14.285715103149414,10,5,0,0,9.090909004211426,10,0,10.526315689086914,9.523809432983398,95,10,15.000000953674316,10.526315689086914,10,19.047618865966797,5.263157844543457,66480525312,2147479552,40947380224,0
199,1721496015799,2760266.068588257,4700,1,0.30000000000000004,1420649.5860443115,4700,1,0.30000000000000004,1896219.9867706299,4700,1,0.30000000000000004,1543008.385192871,4700,1,0.30000000000000004,1556533.4280395508,4700,1,0.30000000000000004,1563247.8876190186,4700,1,0.30000000000000004,1584566.1816864014,4700,1,0.30000000000000004,1663406.3456878662,4700,1,0.30000000000000004,1838463.4794006348,4700,1,0.30000000000000004,1337837.170928955,4700,1,0.30000000000000004,1332176.4735565186,4700,1,0.30000000000000004,1404195.2698059082,4700,1,0.30000000000000004,210809671.3597412,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,23.809524536132813,10,9.523809432983398,19.047618865966797,4.761904716491699,15.000000953674316,10,14.285715103149414,10,5,0,0,9.090909004211426,10,0,10.526315689086914,9.523809432983398,95,10,15.000000953674316,10.526315689086914,10,19.047618865966797,5.263157844543457,66480525312,2147479552,40980160512,0
199,1721496015999,2760266.1304626465,4700,1,0.30000000000000004,1420650.3265838623,4700,1,0.30000000000000004,1896220.1496582031,4700,1,0.30000000000000004,1543008.4247436523,4700,1,0.30000000000000004,1556533.5101165771,4700,1,0.30000000000000004,1563248.8855895996,4700,1,0.30000000000000004,1584566.2879180908,4700,1,0.30000000000000004,1663406.3897094727,4700,1,0.30000000000000004,1838463.6464385986,4700,1,0.30000000000000004,1337837.312347412,4700,1,0.30000000000000004,1332176.581314087,4700,1,0.30000000000000004,1404195.4038238525,4700,1,0.30000000000000004,210809680.4089508,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,4.878048419952393,2.5641026496887207,0,2.5,7.317072868347168,0,0,0,2.5,0,5,0,5.128205299377441,2.5,10,29.268291473388672,2.5,100,2.5641026496887207,0,2.4390242099761963,2.4390242099761963,0,7.317072868347168,66480525312,2147479552,40963751936,0
199,1721496016199,2760266.1475372314,4700,1,0.30000000000000004,1420651.49269104,4700,1,0.30000000000000004,1896220.1827392578,4700,1,0.30000000000000004,1543008.432067871,4700,1,0.30000000000000004,1556533.5163269043,4700,1,0.30000000000000004,1563249.8827972412,4700,1,0.30000000000000004,1584566.3253326416,4700,1,0.30000000000000004,1663406.3961791992,4700,1,0.30000000000000004,1838463.6926116943,4700,1,0.30000000000000004,1337837.3188171387,4700,1,0.30000000000000004,1332176.587753296,4700,1,0.30000000000000004,1404195.411392212,4700,1,0.30000000000000004,210809689.46817017,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,100,0,0,0,0,4.761904716491699,0,66480525312,2147479552,40969715712,0
199,1721496016399,2760266.155014038,4700,1,0.30000000000000004,1420652.8845977783,4700,1,0.30000000000000004,1896220.2357940674,4700,1,0.30000000000000004,1543008.4457702637,4700,1,0.30000000000000004,1556533.522644043,4700,1,0.30000000000000004,1563250.8844299316,4700,1,0.30000000000000004,1584566.3865966797,4700,1,0.30000000000000004,1663406.4028625488,4700,1,0.30000000000000004,1838463.7073669434,4700,1,0.30000000000000004,1337837.3252410889,4700,1,0.30000000000000004,1332176.5998535156,4700,1,0.30000000000000004,1404195.4191131592,4700,1,0.30000000000000004,210809698.63032532,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,95,0,100,0,0,4.761904716491699,0,0,0,66480525312,2147479552,40972988416,0
199,1721496016599,2760266.161590576,4700,1,0.30000000000000004,1420654.5007629395,4700,1,0.30000000000000004,1896220.257675171,4700,1,0.30000000000000004,1543008.4522094727,4700,1,0.30000000000000004,1556533.5288085938,4700,1,0.30000000000000004,1563251.8712005615,4700,1,0.30000000000000004,1584566.6209716797,4700,1,0.30000000000000004,1663406.4090270996,4700,1,0.30000000000000004,1838463.7135009766,4700,1,0.30000000000000004,1337837.331375122,4700,1,0.30000000000000004,1332176.6061401367,4700,1,0.30000000000000004,1404195.4267730713,4700,1,0.30000000000000004,210809708.1396942,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,0,0,0,0,66480525312,2147479552,40975568896,0
199,1721496016799,2760266.1957855225,4700,1,0.3062499999999999,1420655.2018585205,4700,1,0.3062499999999999,1896220.3073272705,4700,1,0.3062499999999999,1543008.4799804688,4700,1,0.3062499999999999,1556533.5495910645,4700,1,0.3062499999999999,1563252.8531951904,4700,1,0.3062499999999999,1584566.9762420654,4700,1,0.3062499999999999,1663406.4433288574,4700,1,0.3062499999999999,1838463.7670898438,4700,1,0.3062499999999999,1337837.7626495361,4700,1,0.3062499999999999,1332176.6393585205,4700,1,0.3062499999999999,1404195.4568023682,4700,1,0.3062499999999999,210809717.5658722,400,400,400,400,400,400,400,4690,400,400,400,4690,400,4689,400,400,400,400,4691,400,400,400,400,4690,0,0,55,0,0,0,0,0,10,4.761904716491699,0,0,0,0,0,0,0,100,4.761904716491699,0,0,35,0,0,66480525312,2147479552,40988823552,0
