Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721497271154,2761909.4313049316,4700,1,0.30000000000000004,1421486.7958221436,4700,1,0.30000000000000004,1897591.561553955,4700,1,0.30000000000000004,1544029.3023529053,4700,1,0.30000000000000004,1557484.6452636719,4700,1,0.30000000000000004,1564084.0971984863,4700,1,0.30000000000000004,1585773.0838165283,4700,1,0.30000000000000004,1664457.4255065918,4700,1,0.30000000000000004,1839970.3682861328,4700,1,0.30000000000000004,1338900.369064331,4700,1,0.30000000000000004,1333036.3074188232,4700,1,0.30000000000000004,1405060.6054382324,4700,1,0.30000000000000004,210863716.01638794,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,45.45454788208008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.869564056396484,0,66480525312,2147479552,40760356864,0
199,1721497271155,2761909.441329956,4700,1,0.30000000000000004,1421486.7969055176,4700,1,0.30000000000000004,1897591.564025879,4700,1,0.30000000000000004,1544029.3038482666,4700,1,0.30000000000000004,1557484.647491455,4700,1,0.30000000000000004,1564084.0986938477,4700,1,0.30000000000000004,1585773.085281372,4700,1,0.30000000000000004,1664457.4269714355,4700,1,0.30000000000000004,1839970.378036499,4700,1,0.30000000000000004,1338900.3702545166,4700,1,0.30000000000000004,1333036.3178253174,4700,1,0.30000000000000004,1405060.6065979004,4700,1,0.30000000000000004,210863716.11914063,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,45.45454788208008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.869564056396484,0,66480525312,2147479552,40763453440,0
199,1721497271355,2761910.407348633,4700,1,0.30000000000000004,1421486.955871582,4700,1,0.30000000000000004,1897591.7463989258,4700,1,0.30000000000000004,1544029.5604400635,4700,1,0.30000000000000004,1557484.8459320068,4700,1,0.30000000000000004,1564084.2975006104,4700,1,0.30000000000000004,1585773.2527923584,4700,1,0.30000000000000004,1664457.6014404297,4700,1,0.30000000000000004,1839970.527267456,4700,1,0.30000000000000004,1338900.503616333,4700,1,0.30000000000000004,1333036.540878296,4700,1,0.30000000000000004,1405060.8684539795,4700,1,0.30000000000000004,210863725.2768402,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,95,5,0,5,5,0,4.761904716491699,0,4.545454502105713,4.761904716491699,0,0,4.761904716491699,5,19.047618865966797,0,0,0,0,0,9.523809432983398,5,9.523809432983398,0,66480525312,2147479552,40772161536,0
199,1721497271555,2761911.3950653076,4700,1,0.3062499999999999,1421487.1837921143,4700,1,0.3125,1897591.9523620605,4700,1,0.3125,1544029.8096923828,4700,1,0.3062499999999999,1557485.21975708,4700,1,0.3062499999999999,1564084.5754089355,4700,1,0.3062499999999999,1585773.5356140137,4700,1,0.3062499999999999,1664457.8914337158,4700,1,0.3062499999999999,1839970.7546081543,4700,1,0.3125,1338900.7972717285,4700,1,0.3125,1333036.799484253,4700,1,0.3125,1405061.1345062256,4700,1,0.3125,210863735.31925964,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,95,10.526315689086914,5,9.523809432983398,5.263157844543457,9.523809432983398,0,5,5,0,5,13.636363983154297,10.526315689086914,5,15.000000953674316,9.523809432983398,5,14.285715103149414,0,9.523809432983398,10,10,10,10,66480525312,2147479552,40838737920,0
199,1721497271755,2761912.3900909424,4700,1,0.30000000000000004,1421487.3556518555,4700,1,0.30000000000000004,1897592.0807647705,4700,1,0.30000000000000004,1544029.9146118164,4700,1,0.30000000000000004,1557485.3245391846,4700,1,0.30000000000000004,1564084.7577972412,4700,1,0.30000000000000004,1585773.6587677002,4700,1,0.30000000000000004,1664458.1635894775,4700,1,0.30000000000000004,1839970.9856872559,4700,1,0.30000000000000004,1338901.0319213867,4700,1,0.30000000000000004,1333036.9969482422,4700,1,0.30000000000000004,1405061.2776947021,4700,1,0.30000000000000004,210863744.39378357,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,95,10.526315689086914,5,9.523809432983398,5.263157844543457,9.523809432983398,0,5,5,0,5,13.636363983154297,10.526315689086914,5,15.000000953674316,9.523809432983398,5,14.285715103149414,0,9.523809432983398,10,10,10,10,66480525312,2147479552,40891961344,0
199,1721497271955,2761913.3858795166,4700,1,0.30000000000000004,1421487.5284118652,4700,1,0.30000000000000004,1897592.200805664,4700,1,0.30000000000000004,1544029.9741973877,4700,1,0.30000000000000004,1557485.5237731934,4700,1,0.30000000000000004,1564084.8251190186,4700,1,0.30000000000000004,1585773.7065887451,4700,1,0.30000000000000004,1664458.281539917,4700,1,0.30000000000000004,1839971.1873321533,4700,1,0.30000000000000004,1338901.6321868896,4700,1,0.30000000000000004,1333037.1172332764,4700,1,0.30000000000000004,1405061.404373169,4700,1,0.30000000000000004,210863753.41653442,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,30.000001907348633,2.4390242099761963,5.128205299377441,2.4390242099761963,70,0,2.5,2.4390242099761963,2.5,2.5,4.878048419952393,0,2.4390242099761963,2.5641026496887207,5.128205299377441,2.5,2.5,2.5,4.878048419952393,2.5,7.500000476837158,30.76923179626465,5,4.878048419952393,66480525312,2147479552,40873144320,0
199,1721497272155,2761914.376800537,4700,1,0.3062499999999999,1421487.5549163818,4700,1,0.30000000000000004,1897592.2081451416,4700,1,0.30000000000000004,1544029.980392456,4700,1,0.3062499999999999,1557485.75050354,4700,1,0.3062499999999999,1564084.8320465088,4700,1,0.3062499999999999,1585773.713043213,4700,1,0.3062499999999999,1664458.2940216064,4700,1,0.3062499999999999,1839971.2437286377,4700,1,0.30000000000000004,1338902.7720489502,4700,1,0.30000000000000004,1333037.1440887451,4700,1,0.30000000000000004,1405061.4108276367,4700,1,0.30000000000000004,210863762.437912,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,66480525312,2147479552,40879968256,0
199,1721497272355,2761915.370147705,4700,1,0.30000000000000004,1421487.602645874,4700,1,0.30000000000000004,1897592.214996338,4700,1,0.30000000000000004,1544029.9888305664,4700,1,0.30000000000000004,1557485.7637634277,4700,1,0.30000000000000004,1564084.8457489014,4700,1,0.30000000000000004,1585773.7259521484,4700,1,0.30000000000000004,1664458.4900665283,4700,1,0.30000000000000004,1839971.3033599854,4700,1,0.30000000000000004,1338904.0891418457,4700,1,0.30000000000000004,1333037.1506500244,4700,1,0.30000000000000004,1405061.4285736084,4700,1,0.30000000000000004,210863771.6163025,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,66480525312,2147479552,40882814976,0
199,1721497272555,2761916.363510132,4700,1,0.30000000000000004,1421487.6097259521,4700,1,0.30000000000000004,1897592.2216339111,4700,1,0.30000000000000004,1544029.9952392578,4700,1,0.30000000000000004,1557485.8149719238,4700,1,0.30000000000000004,1564084.852432251,4700,1,0.30000000000000004,1585773.7323150635,4700,1,0.30000000000000004,1664458.6303710938,4700,1,0.30000000000000004,1839971.3217773438,4700,1,0.30000000000000004,1338905.711074829,4700,1,0.30000000000000004,1333037.1567993164,4700,1,0.30000000000000004,1405061.4348602295,4700,1,0.30000000000000004,210863780.82981873,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,10,0,0,0,90.47618865966797,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40884699136,0
199,1721497272755,2761917.3471221924,4700,1,0.30000000000000004,1421487.6216125488,4700,1,0.30000000000000004,1897592.2410430908,4700,1,0.30000000000000004,1544030.0027923584,4700,1,0.30000000000000004,1557485.9661560059,4700,1,0.30000000000000004,1564084.8615722656,4700,1,0.30000000000000004,1585773.740020752,4700,1,0.30000000000000004,1664458.7065582275,4700,1,0.30000000000000004,1839971.3443603516,4700,1,0.30000000000000004,1338906.529434204,4700,1,0.30000000000000004,1333037.1661376953,4700,1,0.30000000000000004,1405061.7981872559,4700,1,0.30000000000000004,210863789.8885498,4689,4690,400,4690,4686,4690,4688,4690,4688,4690,4685,4689,4688,4690,4689,4687,4688,400,4689,4690,400,400,4690,400,100,0,0,0,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,0,0,63.15789031982422,0,0,66480525312,2147479552,40890732544,0
