Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721496087290,2760316.873626709,4700,1,0.30000000000000004,1420685.4279632568,4700,1,0.30000000000000004,1896293.9387512207,4700,1,0.30000000000000004,1543051.1587982178,4700,1,0.30000000000000004,1556615.4039611816,4700,1,0.30000000000000004,1563305.9187316895,4700,1,0.30000000000000004,1584597.313079834,4700,1,0.30000000000000004,1663522.1221313477,4700,1,0.30000000000000004,1838574.2536468506,4700,1,0.30000000000000004,1337905.3778533936,4700,1,0.30000000000000004,1332245.7465667725,4700,1,0.30000000000000004,1404226.9674377441,4700,1,0.30000000000000004,210812773.29470825,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4,0,0,0,0,0,0,0,0,23.076923370361328,0,26.923078536987305,0,0,0,0,0,0,0,50,0,0,0,0,66480525312,2147479552,40826867712,0
199,1721496087291,2760316.883743286,4700,1,0.30000000000000004,1420685.4301605225,4700,1,0.30000000000000004,1896293.9398498535,4700,1,0.30000000000000004,1543051.160583496,4700,1,0.30000000000000004,1556615.4054107666,4700,1,0.30000000000000004,1563305.9203796387,4700,1,0.30000000000000004,1584597.3145446777,4700,1,0.30000000000000004,1663522.1322631836,4700,1,0.30000000000000004,1838574.254776001,4700,1,0.30000000000000004,1337905.3886260986,4700,1,0.30000000000000004,1332245.747680664,4700,1,0.30000000000000004,1404226.968536377,4700,1,0.30000000000000004,210812773.39834595,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4,0,0,0,0,0,0,0,0,23.076923370361328,0,26.923078536987305,0,0,0,0,0,0,0,50,0,0,0,0,66480525312,2147479552,40829448192,0
199,1721496087491,2760317.1506347656,4700,1,0.30000000000000004,1420685.6260223389,4700,1,0.30000000000000004,1896294.067123413,4700,1,0.30000000000000004,1543051.4568328857,4700,1,0.30000000000000004,1556615.7071380615,4700,1,0.30000000000000004,1563306.161026001,4700,1,0.30000000000000004,1584597.564666748,4700,1,0.30000000000000004,1663523.0922546387,4700,1,0.30000000000000004,1838574.4181671143,4700,1,0.30000000000000004,1337905.642440796,4700,1,0.30000000000000004,1332245.9461364746,4700,1,0.30000000000000004,1404227.2165374756,4700,1,0.30000000000000004,210812782.91329956,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,5,0,5.263157844543457,0,4.761904716491699,5,9.090909004211426,0,5,0,0,14.285715103149414,9.523809432983398,4.761904716491699,14.285715103149414,0,0,9.523809432983398,5,95,4.761904716491699,0,0,4.761904716491699,66480525312,2147479552,40834088960,0
199,1721496087691,2760317.4868011475,4700,1,0.30000000000000004,1420685.8954315186,4700,1,0.30000000000000004,1896294.3661956787,4700,1,0.30000000000000004,1543051.892440796,4700,1,0.30000000000000004,1556616.0712890625,4700,1,0.30000000000000004,1563306.4655456543,4700,1,0.30000000000000004,1584598.0243377686,4700,1,0.30000000000000004,1663524.1141662598,4700,1,0.30000000000000004,1838574.7490386963,4700,1,0.30000000000000004,1337905.8518066406,4700,1,0.30000000000000004,1332246.2467346191,4700,1,0.30000000000000004,1404227.502746582,4700,1,0.30000000000000004,210812793.64855957,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,15.000000953674316,5,0,5.263157844543457,0,15.789472579956055,5.555555820465088,10,14.285715103149414,0,10,5,10.526315689086914,15.000000953674316,10.526315689086914,10,14.285715103149414,0,15.789472579956055,100,15.789472579956055,5,9.523809432983398,0,66480525312,2147479552,40943398912,0
199,1721496087891,2760317.6224212646,4700,1,0.30000000000000004,1420685.9669799805,4700,1,0.30000000000000004,1896294.4824371338,4700,1,0.30000000000000004,1543052.0225372314,4700,1,0.30000000000000004,1556616.1633300781,4700,1,0.30000000000000004,1563306.6482086182,4700,1,0.30000000000000004,1584598.099243164,4700,1,0.30000000000000004,1663525.1415863037,4700,1,0.30000000000000004,1838574.9348144531,4700,1,0.30000000000000004,1337905.9507751465,4700,1,0.30000000000000004,1332246.4389343262,4700,1,0.30000000000000004,1404227.6446533203,4700,1,0.30000000000000004,210812802.26383972,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,0,5,0,4.761904716491699,4.761904716491699,0,0,5,0,9.523809432983398,0,5,5,10,0,0,0,5,100,0,0,5.263157844543457,0,66480525312,2147479552,40949915648,0
199,1721496088091,2760317.8589630127,4700,1,0.30000000000000004,1420685.976135254,4700,1,0.30000000000000004,1896294.580154419,4700,1,0.30000000000000004,1543052.0380706787,4700,1,0.30000000000000004,1556616.1813812256,4700,1,0.30000000000000004,1563306.795288086,4700,1,0.30000000000000004,1584598.1291503906,4700,1,0.30000000000000004,1663526.1658172607,4700,1,0.30000000000000004,1838574.9933013916,4700,1,0.30000000000000004,1337906.0127868652,4700,1,0.30000000000000004,1332246.548324585,4700,1,0.30000000000000004,1404228.5513916016,4700,1,0.30000000000000004,210812811.29437256,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,100,0,0,0,9.523809432983398,66480525312,2147479552,40945979392,0
199,1721496088291,2760318.105041504,4700,1,0.30000000000000004,1420685.9954528809,4700,1,0.30000000000000004,1896294.6165771484,4700,1,0.30000000000000004,1543052.044998169,4700,1,0.30000000000000004,1556616.1881408691,4700,1,0.30000000000000004,1563306.843322754,4700,1,0.30000000000000004,1584598.1360321045,4700,1,0.30000000000000004,1663527.1809692383,4700,1,0.30000000000000004,1838575.001449585,4700,1,0.30000000000000004,1337906.0192260742,4700,1,0.30000000000000004,1332246.5607452393,4700,1,0.30000000000000004,1404229.6375274658,4700,1,0.30000000000000004,210812820.2924347,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,100,0,0,0,0,66480525312,2147479552,40952238080,0
199,1721496088491,2760318.3462524414,4700,1,0.30000000000000004,1420686.0016174316,4700,1,0.30000000000000004,1896294.6563720703,4700,1,0.30000000000000004,1543052.0522766113,4700,1,0.30000000000000004,1556616.1944274902,4700,1,0.30000000000000004,1563306.8903503418,4700,1,0.30000000000000004,1584598.1423492432,4700,1,0.30000000000000004,1663528.2016448975,4700,1,0.30000000000000004,1838575.0140228271,4700,1,0.30000000000000004,1337906.0256347656,4700,1,0.30000000000000004,1332246.5732269287,4700,1,0.30000000000000004,1404231.1494903564,4700,1,0.30000000000000004,210812829.5882721,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,95.23809814453125,0,5,0,0,100,0,0,0,0,66480525312,2147479552,40954556416,0
199,1721496088691,2760318.588531494,4700,1,0.30000000000000004,1420686.0081329346,4700,1,0.30000000000000004,1896294.6632080078,4700,1,0.30000000000000004,1543052.0592956543,4700,1,0.30000000000000004,1556616.2011108398,4700,1,0.30000000000000004,1563306.8981628418,4700,1,0.30000000000000004,1584598.1490020752,4700,1,0.30000000000000004,1663529.2231292725,4700,1,0.30000000000000004,1838575.0202941895,4700,1,0.30000000000000004,1337906.0319213867,4700,1,0.30000000000000004,1332246.5794525146,4700,1,0.30000000000000004,1404232.7522125244,4700,1,0.30000000000000004,210812838.86694336,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,66480525312,2147479552,40957829120,0
199,1721496088891,2760318.879699707,4700,1,0.30000000000000004,1420686.154953003,4700,1,0.30000000000000004,1896294.7124176025,4700,1,0.30000000000000004,1543052.5205841064,4700,1,0.30000000000000004,1556616.2514953613,4700,1,0.30000000000000004,1563307.0644378662,4700,1,0.30000000000000004,1584598.1846313477,4700,1,0.30000000000000004,1663530.2434539795,4700,1,0.30000000000000004,1838575.0522613525,4700,1,0.30000000000000004,1337906.0424041748,4700,1,0.30000000000000004,1332246.8859100342,4700,1,0.30000000000000004,1404233.211364746,4700,1,0.30000000000000004,210812848.3889923,400,400,400,4689,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,0,0,5.263157844543457,4.761904716491699,9.523809432983398,27.77777862548828,0,0,0,0,4.761904716491699,0,0,31.81818199157715,42.85714340209961,0,0,0,4.761904716491699,100,0,0,0,0,66480525312,2147479552,40973295616,0
