Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721503995346,2771505.725631714,4700,1,0.30000000000000004,1426307.0235595703,4700,1,0.30000000000000004,1903399.3666534424,4700,1,0.30000000000000004,1549711.858139038,4700,1,0.30000000000000004,1562371.545791626,4700,1,0.30000000000000004,1569410.2818450928,4700,1,0.30000000000000004,1591984.0616607666,4700,1,0.30000000000000004,1670246.15284729,4700,1,0.30000000000000004,1847964.7919464111,4700,1,0.30000000000000004,1344154.4360961914,4700,1,0.30000000000000004,1338093.8240356445,4700,1,0.30000000000000004,1409743.2425842285,4700,1,0.30000000000000004,211153965.96365356,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,7.142857551574707,96.15384674072266,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,0,7.692307949066162,0,0,0,0,0,0,0,0,66480525312,2147479552,40764702720,0
199,1721503995347,2771505.727294922,4700,1,0.30000000000000004,1426307.0334472656,4700,1,0.30000000000000004,1903399.367767334,4700,1,0.30000000000000004,1549711.8682250977,4700,1,0.30000000000000004,1562371.5475158691,4700,1,0.30000000000000004,1569410.2834014893,4700,1,0.30000000000000004,1591984.0637512207,4700,1,0.30000000000000004,1670246.1556396484,4700,1,0.30000000000000004,1847964.7932128906,4700,1,0.30000000000000004,1344154.4467163086,4700,1,0.30000000000000004,1338093.8258361816,4700,1,0.30000000000000004,1409743.2438201904,4700,1,0.30000000000000004,211153966.0642395,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,7.142857551574707,96.15384674072266,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,0,7.692307949066162,0,0,0,0,0,0,0,0,66480525312,2147479552,40767799296,0
199,1721503995547,2771505.9719085693,4700,1,0.30000000000000004,1426307.3789215088,4700,1,0.30000000000000004,1903399.7535858154,4700,1,0.30000000000000004,1549712.7832641602,4700,1,0.30000000000000004,1562371.7749328613,4700,1,0.30000000000000004,1569410.4812927246,4700,1,0.30000000000000004,1591984.3028259277,4700,1,0.30000000000000004,1670246.503540039,4700,1,0.30000000000000004,1847965.1047210693,4700,1,0.30000000000000004,1344154.7294158936,4700,1,0.30000000000000004,1338094.0676574707,4700,1,0.30000000000000004,1409743.554840088,4700,1,0.30000000000000004,211153976.042511,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,0,90.47618865966797,9.523809432983398,10.526315689086914,0,0,4.761904716491699,0,5,5.263157844543457,5.263157844543457,5,0,0,0,15.789472579956055,10,0,0,5,5,9.523809432983398,4.761904716491699,10.526315689086914,66480525312,2147479552,40781422592,0
199,1721503995747,2771506.210342407,4700,1,0.30000000000000004,1426307.7690429688,4700,1,0.30000000000000004,1903400.0651855469,4700,1,0.30000000000000004,1549713.7882995605,4700,1,0.30000000000000004,1562371.9908599854,4700,1,0.30000000000000004,1569410.8165283203,4700,1,0.30000000000000004,1591984.589981079,4700,1,0.30000000000000004,1670246.760482788,4700,1,0.30000000000000004,1847965.6311950684,4700,1,0.30000000000000004,1344155.0652313232,4700,1,0.30000000000000004,1338094.3766479492,4700,1,0.30000000000000004,1409743.8980407715,4700,1,0.30000000000000004,211153986.87384033,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,9.523809432983398,100,15.789472579956055,5.263157844543457,14.285715103149414,0,5,9.523809432983398,5,9.523809432983398,28.571430206298828,15.000000953674316,5,9.523809432983398,20,10,10.526315689086914,5,14.285715103149414,5,14.285715103149414,5.555555820465088,10.526315689086914,10,66480525312,2147479552,40899825664,0
199,1721503995947,2771506.2347717285,4700,1,0.30000000000000004,1426307.9037322998,4700,1,0.30000000000000004,1903400.1663665771,4700,1,0.30000000000000004,1549714.7918395996,4700,1,0.30000000000000004,1562372.0172576904,4700,1,0.30000000000000004,1569411.0203094482,4700,1,0.30000000000000004,1591984.6698913574,4700,1,0.30000000000000004,1670246.879776001,4700,1,0.30000000000000004,1847965.787322998,4700,1,0.30000000000000004,1344155.247619629,4700,1,0.30000000000000004,1338094.6721038818,4700,1,0.30000000000000004,1409743.934249878,4700,1,0.30000000000000004,211153995.34443665,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,0,100,4.761904716491699,4.761904716491699,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,0,0,5,18.18181800842285,4.761904716491699,66480525312,2147479552,40877522944,0
199,1721503996147,2771506.2453308105,4700,1,0.30000000000000004,1426307.9477539063,4700,1,0.30000000000000004,1903400.1734161377,4700,1,0.30000000000000004,1549715.7866210938,4700,1,0.30000000000000004,1562372.02444458,4700,1,0.30000000000000004,1569411.026977539,4700,1,0.30000000000000004,1591984.8968963623,4700,1,0.30000000000000004,1670246.8875732422,4700,1,0.30000000000000004,1847965.7945404053,4700,1,0.30000000000000004,1344155.26272583,4700,1,0.30000000000000004,1338095.8214874268,4700,1,0.30000000000000004,1409743.945236206,4700,1,0.30000000000000004,211154004.28237915,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,66480525312,2147479552,40884350976,0
199,1721503996347,2771506.253036499,4700,1,0.30000000000000004,1426308.021118164,4700,1,0.30000000000000004,1903400.1839294434,4700,1,0.30000000000000004,1549716.7734680176,4700,1,0.30000000000000004,1562372.0335998535,4700,1,0.30000000000000004,1569411.1601409912,4700,1,0.30000000000000004,1591984.9808654785,4700,1,0.30000000000000004,1670246.898513794,4700,1,0.30000000000000004,1847965.8012542725,4700,1,0.30000000000000004,1344155.2697601318,4700,1,0.30000000000000004,1338096.9616394043,4700,1,0.30000000000000004,1409743.963760376,4700,1,0.30000000000000004,211154013.39871216,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,90,0,66480525312,2147479552,40888131584,0
199,1721503996547,2771506.270324707,4700,1,0.30000000000000004,1426308.0346069336,4700,1,0.30000000000000004,1903400.1910552979,4700,1,0.30000000000000004,1549717.7677459717,4700,1,0.30000000000000004,1562372.0398864746,4700,1,0.30000000000000004,1569411.3860778809,4700,1,0.30000000000000004,1591985.0032958984,4700,1,0.30000000000000004,1670246.904724121,4700,1,0.30000000000000004,1847965.8073883057,4700,1,0.30000000000000004,1344155.2817230225,4700,1,0.30000000000000004,1338098.5908355713,4700,1,0.30000000000000004,1409743.9719085693,4700,1,0.30000000000000004,211154022.80706787,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,40890068992,0
199,1721503996747,2771506.2789154053,4700,1,0.3062499999999999,1426308.0577087402,4700,1,0.30000000000000004,1903400.1977844238,4700,1,0.30000000000000004,1549718.7605743408,4700,1,0.3062499999999999,1562372.0464935303,4700,1,0.3062499999999999,1569411.5875701904,4700,1,0.3062499999999999,1591985.0123596191,4700,1,0.30000000000000004,1670246.9124298096,4700,1,0.30000000000000004,1847965.8149414063,4700,1,0.30000000000000004,1344155.2888946533,4700,1,0.30000000000000004,1338099.9717712402,4700,1,0.30000000000000004,1409743.9780426025,4700,1,0.30000000000000004,211154032.02388,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,66480525312,2147479552,40894922752,0
199,1721503996947,2771506.3152313232,4700,1,0.3062499999999999,1426308.2092895508,4700,1,0.3062499999999999,1903400.689880371,4700,1,0.3062499999999999,1549719.7445373535,4700,1,0.3062499999999999,1562372.0803070068,4700,1,0.3062499999999999,1569411.8490753174,4700,1,0.3062499999999999,1591985.1860046387,4700,1,0.3062499999999999,1670246.9647369385,4700,1,0.3062499999999999,1847965.927947998,4700,1,0.3062499999999999,1344155.537033081,4700,1,0.3062499999999999,1338100.0591583252,4700,1,0.3062499999999999,1409744.9973754883,4700,1,0.3062499999999999,211154042.18763733,400,4690,4691,400,400,400,400,400,400,400,400,400,400,4689,400,400,400,400,4690,400,400,400,400,400,0,0,0,38.095237731933594,4.761904716491699,100,0,0,0,0,0,15.000000953674316,0,0,15.000000953674316,4.761904716491699,0,0,10,0,5,0,0,61.904762268066406,66480525312,2147479552,40909639680,0
