Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721505400359,2773446.0074768066,4700,1,0.30000000000000004,1427294.3654022217,4700,1,0.30000000000000004,1904569.7065429688,4700,1,0.30000000000000004,1550672.319519043,4700,1,0.30000000000000004,1563408.2261047363,4700,1,0.30000000000000004,1570598.4528961182,4700,1,0.30000000000000004,1593668.6916046143,4700,1,0.30000000000000004,1671751.6386260986,4700,1,0.30000000000000004,1849459.9287872314,4700,1,0.30000000000000004,1345027.454498291,4700,1,0.30000000000000004,1339002.1658477783,4700,1,0.30000000000000004,1410875.255065918,4700,1,0.30000000000000004,211214648.42677307,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,3.7037036418914795,0,0,0,0,0,0,100,7.407407283782959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40744701952,0
199,1721505400359,2773446.008743286,4700,1,0.30000000000000004,1427294.367843628,4700,1,0.30000000000000004,1904569.7076416016,4700,1,0.30000000000000004,1550672.3218688965,4700,1,0.30000000000000004,1563408.2291107178,4700,1,0.30000000000000004,1570598.463104248,4700,1,0.30000000000000004,1593668.7016448975,4700,1,0.30000000000000004,1671751.6398620605,4700,1,0.30000000000000004,1849459.9297332764,4700,1,0.30000000000000004,1345027.464920044,4700,1,0.30000000000000004,1339002.1667633057,4700,1,0.30000000000000004,1410875.2572021484,4700,1,0.30000000000000004,211214648.58268738,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,3.7037036418914795,0,0,0,0,0,0,100,7.407407283782959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40748285952,0
199,1721505400559,2773446.3358459473,4700,1,0.30000000000000004,1427294.777206421,4700,1,0.30000000000000004,1904569.9036865234,4700,1,0.30000000000000004,1550672.6545410156,4700,1,0.30000000000000004,1563408.5709533691,4700,1,0.30000000000000004,1570599.4204711914,4700,1,0.30000000000000004,1593668.9566955566,4700,1,0.30000000000000004,1671751.9518585205,4700,1,0.30000000000000004,1849460.1055755615,4700,1,0.30000000000000004,1345027.6503448486,4700,1,0.30000000000000004,1339002.3745880127,4700,1,0.30000000000000004,1410875.5560913086,4700,1,0.30000000000000004,211214658.57035828,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,4.761904716491699,0,13.636363983154297,0,10,0,0,90,5.263157844543457,5,0,14.285715103149414,5,5,0,19.047618865966797,4.761904716491699,5.263157844543457,0,9.523809432983398,0,0,0,19.047618865966797,66480525312,2147479552,40761921536,0
199,1721505400759,2773446.6808166504,4700,1,0.30000000000000004,1427295.0756988525,4700,1,0.30000000000000004,1904570.2067108154,4700,1,0.30000000000000004,1550672.9755859375,4700,1,0.30000000000000004,1563408.9444580078,4700,1,0.30000000000000004,1570600.547241211,4700,1,0.30000000000000004,1593669.2626190186,4700,1,0.30000000000000004,1671752.2915344238,4700,1,0.30000000000000004,1849460.3600158691,4700,1,0.30000000000000004,1345027.8840637207,4700,1,0.30000000000000004,1339002.6838684082,4700,1,0.30000000000000004,1410875.8588409424,4700,1,0.30000000000000004,211214669.41822815,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,5.263157844543457,14.285715103149414,10,14.285715103149414,23.809524536132813,13.636363983154297,9.523809432983398,100,5,10,10,5,25,5,10,5.555555820465088,14.285715103149414,27.272727966308594,10,9.523809432983398,5,10,14.285715103149414,15.000000953674316,66480525312,2147479552,40881790976,0
199,1721505400960,2773446.7300872803,4700,1,0.30000000000000004,1427295.1544036865,4700,1,0.30000000000000004,1904570.3832092285,4700,1,0.30000000000000004,1550673.0567321777,4700,1,0.30000000000000004,1563408.9727478027,4700,1,0.30000000000000004,1570601.5446777344,4700,1,0.30000000000000004,1593669.4030456543,4700,1,0.30000000000000004,1671752.6155548096,4700,1,0.30000000000000004,1849460.4820861816,4700,1,0.30000000000000004,1345028.0119934082,4700,1,0.30000000000000004,1339002.8424224854,4700,1,0.30000000000000004,1410876.2162322998,4700,1,0.30000000000000004,211214678.25151062,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,4.761904716491699,0,0,5,0,0,0,100,5,0,0,0,0,5,0,4.761904716491699,0,0,0,10,5,5.263157844543457,5,23.809524536132813,66480525312,2147479552,40862846976,0
199,1721505401160,2773446.7386779785,4700,1,0.30000000000000004,1427295.1607055664,4700,1,0.30000000000000004,1904570.4028167725,4700,1,0.30000000000000004,1550673.0630187988,4700,1,0.30000000000000004,1563408.990371704,4700,1,0.30000000000000004,1570602.5411987305,4700,1,0.30000000000000004,1593669.4230804443,4700,1,0.30000000000000004,1671752.7108917236,4700,1,0.30000000000000004,1849460.4888153076,4700,1,0.30000000000000004,1345028.0182495117,4700,1,0.30000000000000004,1339002.8596954346,4700,1,0.30000000000000004,1410877.373764038,4700,1,0.30000000000000004,211214687.25195313,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,40869912576,0
199,1721505401360,2773446.7512664795,4700,1,0.3062499999999999,1427295.1810760498,4700,1,0.3062499999999999,1904570.4689941406,4700,1,0.3062499999999999,1550673.0699920654,4700,1,0.3062499999999999,1563408.9978637695,4700,1,0.3062499999999999,1570603.5378875732,4700,1,0.3062499999999999,1593669.4615325928,4700,1,0.3062499999999999,1671752.9230804443,4700,1,0.3062499999999999,1849460.496170044,4700,1,0.3062499999999999,1345028.0248718262,4700,1,0.3062499999999999,1339002.9299316406,4700,1,0.3062499999999999,1410878.590499878,4700,1,0.3062499999999999,211214696.66841125,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,95,66480525312,2147479552,40874135552,0
199,1721505401560,2773446.7579040527,4700,1,0.30000000000000004,1427295.1932678223,4700,1,0.30000000000000004,1904570.4821472168,4700,1,0.30000000000000004,1550673.0764160156,4700,1,0.30000000000000004,1563409.0039978027,4700,1,0.30000000000000004,1570604.5329437256,4700,1,0.30000000000000004,1593669.48538208,4700,1,0.30000000000000004,1671753.1156768799,4700,1,0.30000000000000004,1849460.5026855469,4700,1,0.30000000000000004,1345028.0310668945,4700,1,0.30000000000000004,1339002.9369506836,4700,1,0.30000000000000004,1410880.217376709,4700,1,0.30000000000000004,211214706.13298035,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,0,0,0,0,0,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,40876019712,0
199,1721505401760,2773446.767425537,4700,1,0.30000000000000004,1427295.2003936768,4700,1,0.30000000000000004,1904570.4961395264,4700,1,0.30000000000000004,1550673.0837402344,4700,1,0.30000000000000004,1563409.0103759766,4700,1,0.30000000000000004,1570605.5321350098,4700,1,0.30000000000000004,1593669.5067138672,4700,1,0.30000000000000004,1671753.3276824951,4700,1,0.30000000000000004,1849460.5116577148,4700,1,0.30000000000000004,1345028.1031799316,4700,1,0.30000000000000004,1339002.9469299316,4700,1,0.30000000000000004,1410881.422454834,4700,1,0.30000000000000004,211214715.42565918,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,0,0,0,0,0,0,0,100,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,89.47368621826172,66480525312,2147479552,40881303552,0
199,1721505401960,2773446.806945801,4700,1,0.30000000000000004,1427295.439239502,4700,1,0.30000000000000004,1904570.6471557617,4700,1,0.30000000000000004,1550673.1112213135,4700,1,0.30000000000000004,1563409.0466918945,4700,1,0.30000000000000004,1570606.5349884033,4700,1,0.30000000000000004,1593669.778869629,4700,1,0.30000000000000004,1671754.1201019287,4700,1,0.30000000000000004,1849461.1412200928,4700,1,0.30000000000000004,1345028.676361084,4700,1,0.30000000000000004,1339003.0504608154,4700,1,0.30000000000000004,1410881.5083770752,4700,1,0.30000000000000004,211214725.93333435,400,400,400,4690,400,400,400,4690,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,4689,0,0,0,0,0,0,0,100,5.263157844543457,15.789472579956055,52.38095474243164,45,0,0,0,15.000000953674316,0,0,0,25,0,4.761904716491699,5,9.523809432983398,66480525312,2147479552,40894947328,0
