Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721500701630,2766843.922897339,4700,1,0.30000000000000004,1424036.0472564697,4700,1,0.30000000000000004,1900462.02684021,4700,1,0.30000000000000004,1547133.6495666504,4700,1,0.30000000000000004,1560079.1439208984,4700,1,0.30000000000000004,1566765.3232421875,4700,1,0.30000000000000004,1589112.430557251,4700,1,0.30000000000000004,1667429.127380371,4700,1,0.30000000000000004,1843882.9032440186,4700,1,0.30000000000000004,1341344.5234375,4700,1,0.30000000000000004,1335647.7619934082,4700,1,0.30000000000000004,1407458.5854949951,4700,1,0.30000000000000004,211011962.6860962,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,4,0,0,0,0,100,0,0,0,4.1666669845581055,0,0,0,4,0,0,0,0,0,0,0,66480525312,2147479552,40737427456,0
199,1721500701631,2766843.924133301,4700,1,0.30000000000000004,1424036.0485992432,4700,1,0.30000000000000004,1900462.042022705,4700,1,0.30000000000000004,1547133.6507873535,4700,1,0.30000000000000004,1560079.1541290283,4700,1,0.30000000000000004,1566765.3259887695,4700,1,0.30000000000000004,1589112.4407958984,4700,1,0.30000000000000004,1667429.128692627,4700,1,0.30000000000000004,1843882.9041137695,4700,1,0.30000000000000004,1341344.5242767334,4700,1,0.30000000000000004,1335647.7627716064,4700,1,0.30000000000000004,1407458.5878601074,4700,1,0.30000000000000004,211011962.83843994,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,4,0,0,0,0,100,0,0,0,4.1666669845581055,0,0,0,4,0,0,0,0,0,0,0,66480525312,2147479552,40740524032,0
199,1721500701831,2766844.107696533,4700,1,0.30000000000000004,1424036.2456359863,4700,1,0.30000000000000004,1900462.2195129395,4700,1,0.30000000000000004,1547133.8741912842,4700,1,0.30000000000000004,1560079.3649902344,4700,1,0.30000000000000004,1566765.6191253662,4700,1,0.30000000000000004,1589113.4173583984,4700,1,0.30000000000000004,1667429.341079712,4700,1,0.30000000000000004,1843883.066558838,4700,1,0.30000000000000004,1341344.6223602295,4700,1,0.30000000000000004,1335648.0685272217,4700,1,0.30000000000000004,1407458.7159881592,4700,1,0.30000000000000004,211011972.31854248,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,9.090909004211426,5.263157844543457,0,95.23809814453125,9.523809432983398,0,0,9.090909004211426,4.761904716491699,0,9.523809432983398,0,0,0,0,4.761904716491699,0,15.000000953674316,0,66480525312,2147479552,40748433408,0
199,1721500702031,2766844.1313171387,4700,1,0.30000000000000004,1424036.2576141357,4700,1,0.30000000000000004,1900462.2886199951,4700,1,0.30000000000000004,1547133.888458252,4700,1,0.30000000000000004,1560079.404144287,4700,1,0.30000000000000004,1566765.8797454834,4700,1,0.30000000000000004,1589114.4175720215,4700,1,0.30000000000000004,1667429.35887146,4700,1,0.30000000000000004,1843883.125152588,4700,1,0.30000000000000004,1341344.6423339844,4700,1,0.30000000000000004,1335648.1164093018,4700,1,0.30000000000000004,1407458.7520599365,4700,1,0.30000000000000004,211011980.43190002,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,5,100,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,66480525312,2147479552,40749207552,0
199,1721500702231,2766844.4763641357,4700,1,0.30000000000000004,1424036.5222473145,4700,1,0.30000000000000004,1900462.5262908936,4700,1,0.30000000000000004,1547134.1976013184,4700,1,0.30000000000000004,1560079.7463989258,4700,1,0.30000000000000004,1566766.244140625,4700,1,0.30000000000000004,1589115.4383087158,4700,1,0.30000000000000004,1667429.6436462402,4700,1,0.30000000000000004,1843883.4945831299,4700,1,0.30000000000000004,1341344.8490753174,4700,1,0.30000000000000004,1335648.3468322754,4700,1,0.30000000000000004,1407458.977355957,4700,1,0.30000000000000004,211011990.95689392,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,10,10,15.000000953674316,18.18181800842285,15.000000953674316,10.526315689086914,5,0,95.23809814453125,0,9.523809432983398,0,10,5.263157844543457,5,10.526315689086914,5,5.263157844543457,0,5,20,5.263157844543457,5,5,66480525312,2147479552,40842612736,0
199,1721500702431,2766844.6946411133,4700,1,0.30000000000000004,1424036.7084197998,4700,1,0.30000000000000004,1900462.7144622803,4700,1,0.30000000000000004,1547134.2498168945,4700,1,0.30000000000000004,1560079.7979278564,4700,1,0.30000000000000004,1566766.514038086,4700,1,0.30000000000000004,1589116.4561157227,4700,1,0.30000000000000004,1667429.8599090576,4700,1,0.30000000000000004,1843883.603225708,4700,1,0.30000000000000004,1341345.054473877,4700,1,0.30000000000000004,1335648.421295166,4700,1,0.30000000000000004,1407459.045715332,4700,1,0.30000000000000004,211012000.02301025,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,5,4.761904716491699,0,0,9.523809432983398,0,0,4.761904716491699,100,10,0,5,4.761904716491699,0,0,13.636363983154297,10,0,5,4.545454502105713,0,15.000000953674316,0,0,66480525312,2147479552,40860999680,0
199,1721500702631,2766844.7506103516,4700,1,0.30000000000000004,1424036.782836914,4700,1,0.30000000000000004,1900462.8706817627,4700,1,0.30000000000000004,1547134.2607421875,4700,1,0.30000000000000004,1560079.8355865479,4700,1,0.30000000000000004,1566766.7798461914,4700,1,0.30000000000000004,1589117.46043396,4700,1,0.30000000000000004,1667429.9402160645,4700,1,0.30000000000000004,1843883.6867218018,4700,1,0.30000000000000004,1341345.8984069824,4700,1,0.30000000000000004,1335648.459121704,4700,1,0.30000000000000004,1407459.0792236328,4700,1,0.30000000000000004,211012009.07910156,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,30.000001907348633,0,5,65,5,4.761904716491699,0,0,4.761904716491699,5,70,5,0,0,4.761904716491699,0,66480525312,2147479552,40863174656,0
199,1721500702831,2766844.7640686035,4700,1,0.30000000000000004,1424036.7892913818,4700,1,0.30000000000000004,1900462.911972046,4700,1,0.30000000000000004,1547134.279434204,4700,1,0.30000000000000004,1560079.8758850098,4700,1,0.30000000000000004,1566766.989440918,4700,1,0.30000000000000004,1589118.458480835,4700,1,0.30000000000000004,1667429.960723877,4700,1,0.30000000000000004,1843883.6941375732,4700,1,0.30000000000000004,1341347.0089263916,4700,1,0.30000000000000004,1335648.48147583,4700,1,0.30000000000000004,1407459.0991516113,4700,1,0.30000000000000004,211012018.3617859,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,5,0,0,0,0,0,0,0,60.000003814697266,0,0,4.761904716491699,0,0,0,100,0,0,35,0,0,66480525312,2147479552,40871370752,0
199,1721500703031,2766844.772293091,4700,1,0.30000000000000004,1424036.7961883545,4700,1,0.30000000000000004,1900462.967010498,4700,1,0.30000000000000004,1547134.2859802246,4700,1,0.30000000000000004,1560079.8995666504,4700,1,0.30000000000000004,1566767.2093048096,4700,1,0.30000000000000004,1589119.4596252441,4700,1,0.30000000000000004,1667429.967163086,4700,1,0.30000000000000004,1843883.7396087646,4700,1,0.30000000000000004,1341348.417098999,4700,1,0.30000000000000004,1335648.4895935059,4700,1,0.30000000000000004,1407459.1054382324,4700,1,0.30000000000000004,211012027.73197937,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,95,0,0,66480525312,2147479552,40873926656,0
199,1721500703231,2766844.7786102295,4700,1,0.30000000000000004,1424036.8023223877,4700,1,0.30000000000000004,1900462.976348877,4700,1,0.30000000000000004,1547134.2923431396,4700,1,0.30000000000000004,1560079.9208374023,4700,1,0.30000000000000004,1566767.4351654053,4700,1,0.30000000000000004,1589120.462600708,4700,1,0.30000000000000004,1667429.9733276367,4700,1,0.30000000000000004,1843883.7457733154,4700,1,0.30000000000000004,1341350.001953125,4700,1,0.30000000000000004,1335648.4959259033,4700,1,0.30000000000000004,1407459.111618042,4700,1,0.30000000000000004,211012037.16181946,4690,400,400,400,400,4689,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,66480525312,2147479552,40877506560,0
