Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721502321830,2769089.138244629,4700,1,0.30000000000000004,1425315.8275604248,4700,1,0.30000000000000004,1902115.3088989258,4700,1,0.30000000000000004,1548134.540435791,4700,1,0.30000000000000004,1561186.8435821533,4700,1,0.30000000000000004,1568061.2112121582,4700,1,0.30000000000000004,1590419.536956787,4700,1,0.30000000000000004,1668632.539779663,4700,1,0.30000000000000004,1845704.3538665771,4700,1,0.30000000000000004,1342788.9208068848,4700,1,0.30000000000000004,1337083.6892242432,4700,1,0.30000000000000004,1408685.2349700928,4700,1,0.30000000000000004,211081891.32240295,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40747356160,0
199,1721502321831,2769089.1405181885,4700,1,0.30000000000000004,1425315.8285675049,4700,1,0.30000000000000004,1902115.3111724854,4700,1,0.30000000000000004,1548134.5418548584,4700,1,0.30000000000000004,1561186.8540344238,4700,1,0.30000000000000004,1568061.2125854492,4700,1,0.30000000000000004,1590419.5383148193,4700,1,0.30000000000000004,1668632.5507659912,4700,1,0.30000000000000004,1845704.3636016846,4700,1,0.30000000000000004,1342788.9218292236,4700,1,0.30000000000000004,1337083.6902770996,4700,1,0.30000000000000004,1408685.235961914,4700,1,0.30000000000000004,211081891.41886902,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40750968832,0
199,1721502322031,2769089.3637542725,4700,1,0.30000000000000004,1425316.0989379883,4700,1,0.30000000000000004,1902115.621520996,4700,1,0.30000000000000004,1548134.779373169,4700,1,0.30000000000000004,1561187.104309082,4700,1,0.30000000000000004,1568061.55909729,4700,1,0.30000000000000004,1590419.7876281738,4700,1,0.30000000000000004,1668633.017868042,4700,1,0.30000000000000004,1845705.2582855225,4700,1,0.30000000000000004,1342789.1520385742,4700,1,0.30000000000000004,1337083.9687957764,4700,1,0.30000000000000004,1408685.4383392334,4700,1,0.30000000000000004,211081901.46720886,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,0,0,13.636363983154297,0,0,4.761904716491699,4.761904716491699,14.285715103149414,0,0,47.619049072265625,0,9.523809432983398,5,0,4.761904716491699,5,0,0,25,50,5,0,0,66480525312,2147479552,40757972992,0
199,1721502322231,2769089.6175079346,4700,1,0.30000000000000004,1425316.36277771,4700,1,0.30000000000000004,1902115.9141693115,4700,1,0.30000000000000004,1548135.1490631104,4700,1,0.30000000000000004,1561187.3732452393,4700,1,0.30000000000000004,1568061.8317718506,4700,1,0.30000000000000004,1590420.0225524902,4700,1,0.30000000000000004,1668633.2690887451,4700,1,0.30000000000000004,1845706.2206878662,4700,1,0.30000000000000004,1342789.5042114258,4700,1,0.30000000000000004,1337084.3644256592,4700,1,0.30000000000000004,1408685.690689087,4700,1,0.30000000000000004,211081911.7245636,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,18.18181800842285,20,14.285715103149414,5.263157844543457,9.523809432983398,5.555555820465088,9.523809432983398,9.523809432983398,5,9.523809432983398,80,5.263157844543457,14.285715103149414,20,14.285715103149414,9.523809432983398,10,10,14.285715103149414,10,21.052631378173828,20,10,9.523809432983398,66480525312,2147479552,40860381184,0
199,1721502322431,2769089.7667541504,4700,1,0.30000000000000004,1425316.5450134277,4700,1,0.30000000000000004,1902115.9853973389,4700,1,0.30000000000000004,1548135.2880096436,4700,1,0.30000000000000004,1561187.5754852295,4700,1,0.30000000000000004,1568062.237197876,4700,1,0.30000000000000004,1590420.1414489746,4700,1,0.30000000000000004,1668633.4378204346,4700,1,0.30000000000000004,1845707.1546936035,4700,1,0.30000000000000004,1342789.6113433838,4700,1,0.30000000000000004,1337084.5194702148,4700,1,0.30000000000000004,1408685.7839508057,4700,1,0.30000000000000004,211081920.86799622,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,0,10,0,0,9.523809432983398,0,5.263157844543457,10,4.761904716491699,0,0,0,0,0,0,0,0,15.000000953674316,0,0,100,0,0,0,66480525312,2147479552,40862126080,0
199,1721502322631,2769089.7784729004,4700,1,0.30000000000000004,1425316.551940918,4700,1,0.30000000000000004,1902115.9930419922,4700,1,0.30000000000000004,1548135.295791626,4700,1,0.30000000000000004,1561187.6531066895,4700,1,0.30000000000000004,1568063.4164276123,4700,1,0.30000000000000004,1590420.1490325928,4700,1,0.30000000000000004,1668633.4456176758,4700,1,0.30000000000000004,1845708.093673706,4700,1,0.30000000000000004,1342789.6175231934,4700,1,0.30000000000000004,1337084.715209961,4700,1,0.30000000000000004,1408685.8402404785,4700,1,0.30000000000000004,211081929.79136658,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,94.73684692382813,0,0,100,0,0,0,66480525312,2147479552,40869330944,0
199,1721502322831,2769089.8521881104,4700,1,0.3062499999999999,1425316.6031951904,4700,1,0.30000000000000004,1902116.005279541,4700,1,0.30000000000000004,1548135.302017212,4700,1,0.3062499999999999,1561187.7444915771,4700,1,0.3062499999999999,1568064.549835205,4700,1,0.3062499999999999,1590420.1770629883,4700,1,0.3062499999999999,1668633.4596099854,4700,1,0.30000000000000004,1845709.0325622559,4700,1,0.30000000000000004,1342789.6252441406,4700,1,0.30000000000000004,1337084.811782837,4700,1,0.30000000000000004,1408685.8533477783,4700,1,0.30000000000000004,211081938.97042847,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.71428680419922,0,0,100,0,0,0,66480525312,2147479552,40874119168,0
199,1721502323031,2769089.8702545166,4700,1,0.30000000000000004,1425316.805114746,4700,1,0.30000000000000004,1902116.0118408203,4700,1,0.30000000000000004,1548135.3197021484,4700,1,0.30000000000000004,1561187.7588806152,4700,1,0.30000000000000004,1568066.261642456,4700,1,0.30000000000000004,1590420.1834106445,4700,1,0.30000000000000004,1668633.4804382324,4700,1,0.30000000000000004,1845709.9668121338,4700,1,0.30000000000000004,1342789.631362915,4700,1,0.30000000000000004,1337084.8184661865,4700,1,0.30000000000000004,1408685.8602905273,4700,1,0.30000000000000004,211081948.4330902,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,40872648704,0
199,1721502323231,2769089.877243042,4700,1,0.30000000000000004,1425316.9984893799,4700,1,0.30000000000000004,1902116.0183105469,4700,1,0.30000000000000004,1548135.328781128,4700,1,0.30000000000000004,1561187.7765197754,4700,1,0.30000000000000004,1568067.8084106445,4700,1,0.30000000000000004,1590420.1899108887,4700,1,0.30000000000000004,1668633.4892425537,4700,1,0.30000000000000004,1845710.9059753418,4700,1,0.30000000000000004,1342789.639465332,4700,1,0.30000000000000004,1337084.8248138428,4700,1,0.30000000000000004,1408685.8672485352,4700,1,0.30000000000000004,211081957.71080017,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,0,0,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,40877465600,0
199,1721502323431,2769090.0651550293,4700,1,0.3062499999999999,1425317.2176208496,4700,1,0.3062499999999999,1902116.057647705,4700,1,0.3062499999999999,1548135.4972839355,4700,1,0.3062499999999999,1561187.8244781494,4700,1,0.3062499999999999,1568068.6279449463,4700,1,0.3062499999999999,1590420.4542541504,4700,1,0.3062499999999999,1668633.586090088,4700,1,0.3062499999999999,1845711.8451080322,4700,1,0.3062499999999999,1342789.6616210938,4700,1,0.3062499999999999,1337085.0349731445,4700,1,0.3062499999999999,1408686.30128479,4700,1,0.3062499999999999,211081967.81088257,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4689,400,400,400,400,400,400,400,5,15.000000953674316,0,0,0,0,4.761904716491699,65,0,4.761904716491699,0,0,0,0,31.57894515991211,0,0,0,11.111111640930176,0,100,0,10,0,66480525312,2147479552,40892653568,0
