Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721495721309,2759968.964279175,4700,1,0.30000000000000004,1420404.9695587158,4700,1,0.30000000000000004,1895893.1434326172,4700,1,0.30000000000000004,1542870.7302703857,4700,1,0.30000000000000004,1556271.3140411377,4700,1,0.30000000000000004,1562968.5113067627,4700,1,0.30000000000000004,1584411.4953155518,4700,1,0.30000000000000004,1662823.099609375,4700,1,0.30000000000000004,1838160.599899292,4700,1,0.30000000000000004,1337627.4530181885,4700,1,0.30000000000000004,1332037.308959961,4700,1,0.30000000000000004,1403994.601135254,4700,1,0.30000000000000004,210796917.72662354,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40864878592,0
199,1721495721310,2759968.9661712646,4700,1,0.30000000000000004,1420404.9720306396,4700,1,0.30000000000000004,1895893.1443328857,4700,1,0.30000000000000004,1542870.7316436768,4700,1,0.30000000000000004,1556271.3236999512,4700,1,0.30000000000000004,1562968.512588501,4700,1,0.30000000000000004,1584411.4966278076,4700,1,0.30000000000000004,1662823.100906372,4700,1,0.30000000000000004,1838160.6104125977,4700,1,0.30000000000000004,1337627.4626922607,4700,1,0.30000000000000004,1332037.3099365234,4700,1,0.30000000000000004,1403994.6027679443,4700,1,0.30000000000000004,210796917.82511902,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40867946496,0
199,1721495721510,2759969.103881836,4700,1,0.30000000000000004,1420405.1799468994,4700,1,0.30000000000000004,1895893.3067321777,4700,1,0.30000000000000004,1542870.9530334473,4700,1,0.30000000000000004,1556272.2855682373,4700,1,0.30000000000000004,1562968.6984863281,4700,1,0.30000000000000004,1584411.7768859863,4700,1,0.30000000000000004,1662823.3324737549,4700,1,0.30000000000000004,1838160.728225708,4700,1,0.30000000000000004,1337627.6515350342,4700,1,0.30000000000000004,1332037.4446411133,4700,1,0.30000000000000004,1403994.7505340576,4700,1,0.30000000000000004,210796927.00256348,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,5.263157844543457,0,0,2.5641026496887207,32.5,2.5641026496887207,0,0,0,2.5641026496887207,67.5,2.5641026496887207,0,0,2.702702760696411,2.5641026496887207,0,0,2.6315789222717285,10,0,0,66480525312,2147479552,40879710208,0
199,1721495721710,2759969.4614868164,4700,1,0.3062499999999999,1420405.5055084229,4700,1,0.3062499999999999,1895893.6381378174,4700,1,0.3062499999999999,1542871.2835388184,4700,1,0.3062499999999999,1556273.2777862549,4700,1,0.3062499999999999,1562969.0430145264,4700,1,0.3062499999999999,1584412.098312378,4700,1,0.3062499999999999,1662823.7219696045,4700,1,0.3062499999999999,1838161.0360107422,4700,1,0.3062499999999999,1337627.9326934814,4700,1,0.3062499999999999,1332037.775817871,4700,1,0.3062499999999999,1403995.0809631348,4700,1,0.3062499999999999,210796937.8131256,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,10,14.285715103149414,15.000000953674316,14.285715103149414,5,15.000000953674316,94.73684692382813,0,9.523809432983398,5,14.285715103149414,5.263157844543457,10,14.285715103149414,9.523809432983398,10,0,14.285715103149414,9.523809432983398,10.526315689086914,5.263157844543457,14.285715103149414,14.285715103149414,20,66480525312,2147479552,40973131776,0
199,1721495721910,2759969.6800689697,4700,1,0.3062499999999999,1420405.6217346191,4700,1,0.3062499999999999,1895893.732131958,4700,1,0.3062499999999999,1542871.4614257813,4700,1,0.3062499999999999,1556274.2851409912,4700,1,0.3062499999999999,1562969.1820373535,4700,1,0.3062499999999999,1584412.1901397705,4700,1,0.3062499999999999,1662823.8134765625,4700,1,0.3062499999999999,1838161.1684570313,4700,1,0.3062499999999999,1337628.1083526611,4700,1,0.3062499999999999,1332037.9652862549,4700,1,0.3062499999999999,1403995.1667175293,4700,1,0.3062499999999999,210796946.4705963,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,5,0,10,0,100,4.761904716491699,0,0,10,0,0,0,0,0,5,10.526315689086914,0,4.761904716491699,0,10.526315689086914,5.555555820465088,0,66480525312,2147479552,40989618176,0
199,1721495722110,2759969.858444214,4700,1,0.30000000000000004,1420405.7756652832,4700,1,0.30000000000000004,1895894.566116333,4700,1,0.30000000000000004,1542871.6763000488,4700,1,0.30000000000000004,1556275.2849273682,4700,1,0.30000000000000004,1562969.2235717773,4700,1,0.30000000000000004,1584412.2245635986,4700,1,0.30000000000000004,1662823.850906372,4700,1,0.30000000000000004,1838161.2231140137,4700,1,0.30000000000000004,1337628.1404418945,4700,1,0.30000000000000004,1332038.0276794434,4700,1,0.30000000000000004,1403995.2711639404,4700,1,0.30000000000000004,210796955.45814514,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,4.545454502105713,61.11111068725586,4.761904716491699,0,80,0,0,0,0,0,20,0,0,0,0,0,0,0,0,9.090909004211426,9.523809432983398,0,66480525312,2147479552,40993177600,0
199,1721495722310,2759969.89251709,4700,1,0.30000000000000004,1420405.8144226074,4700,1,0.30000000000000004,1895895.6767730713,4700,1,0.30000000000000004,1542871.8535614014,4700,1,0.30000000000000004,1556276.2734832764,4700,1,0.30000000000000004,1562969.230682373,4700,1,0.30000000000000004,1584412.2311096191,4700,1,0.30000000000000004,1662823.8700256348,4700,1,0.30000000000000004,1838161.2399902344,4700,1,0.30000000000000004,1337628.1618804932,4700,1,0.30000000000000004,1332038.035003662,4700,1,0.30000000000000004,1403995.2780151367,4700,1,0.30000000000000004,210796964.43344116,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,95.23809814453125,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40999735296,0
199,1721495722511,2759970.1219940186,4700,1,0.30000000000000004,1420405.8633728027,4700,1,0.30000000000000004,1895897.1140899658,4700,1,0.30000000000000004,1542871.8764953613,4700,1,0.30000000000000004,1556277.2667694092,4700,1,0.30000000000000004,1562969.238143921,4700,1,0.30000000000000004,1584412.2373809814,4700,1,0.30000000000000004,1662823.877319336,4700,1,0.30000000000000004,1838161.2562103271,4700,1,0.30000000000000004,1337628.1851654053,4700,1,0.30000000000000004,1332038.0422363281,4700,1,0.30000000000000004,1403995.2844543457,4700,1,0.30000000000000004,210796973.6878357,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,95,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,66480525312,2147479552,41002541056,0
199,1721495722711,2759970.3467407227,4700,1,0.30000000000000004,1420405.8720245361,4700,1,0.30000000000000004,1895898.7172393799,4700,1,0.30000000000000004,1542871.8832550049,4700,1,0.30000000000000004,1556278.2606506348,4700,1,0.30000000000000004,1562969.2443084717,4700,1,0.30000000000000004,1584412.2437438965,4700,1,0.30000000000000004,1662823.8876037598,4700,1,0.30000000000000004,1838161.2627868652,4700,1,0.30000000000000004,1337628.2044677734,4700,1,0.30000000000000004,1332038.0498657227,4700,1,0.30000000000000004,1403995.290878296,4700,1,0.30000000000000004,210796983.02365112,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,5,0,0,66480525312,2147479552,41006055424,0
199,1721495722911,2759970.5889587402,4700,1,0.3062499999999999,1420405.9070129395,4700,1,0.3062499999999999,1895899.284866333,4700,1,0.3062499999999999,1542871.966506958,4700,1,0.3062499999999999,1556279.2490997314,4700,1,0.3062499999999999,1562969.7490081787,4700,1,0.3062499999999999,1584412.3431396484,4700,1,0.3062499999999999,1662823.9512176514,4700,1,0.3062499999999999,1838161.329788208,4700,1,0.3062499999999999,1337628.2448272705,4700,1,0.3062499999999999,1332038.2932739258,4700,1,0.3062499999999999,1403995.3170471191,4700,1,0.3062499999999999,210796992.4943695,400,400,400,4688,400,400,400,400,4686,4676,400,4687,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,47.36842346191406,0,5,100,35,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,5,0,20,0,66480525312,2147479552,41017704448,0
