Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721500687566,2766841.4209747314,4700,1,0.30000000000000004,1424025.5650787354,4700,1,0.30000000000000004,1900456.3189849854,4700,1,0.30000000000000004,1547122.7849121094,4700,1,0.30000000000000004,1560076.025466919,4700,1,0.30000000000000004,1566760.9745788574,4700,1,0.30000000000000004,1589041.744506836,4700,1,0.30000000000000004,1667424.2683105469,4700,1,0.30000000000000004,1843869.0769958496,4700,1,0.30000000000000004,1341334.9494476318,4700,1,0.30000000000000004,1335644.766921997,4700,1,0.30000000000000004,1407448.7176818848,4700,1,0.30000000000000004,211011355.01338196,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,0,0,0,0,0,0,0,0,3.7037036418914795,3.7037036418914795,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,40738320384,0
199,1721500687567,2766841.422729492,4700,1,0.30000000000000004,1424025.5661773682,4700,1,0.30000000000000004,1900456.320022583,4700,1,0.30000000000000004,1547122.7867279053,4700,1,0.30000000000000004,1560076.0271148682,4700,1,0.30000000000000004,1566760.9761657715,4700,1,0.30000000000000004,1589041.754623413,4700,1,0.30000000000000004,1667424.2787628174,4700,1,0.30000000000000004,1843869.0875396729,4700,1,0.30000000000000004,1341334.9502105713,4700,1,0.30000000000000004,1335644.7680358887,4700,1,0.30000000000000004,1407448.7187957764,4700,1,0.30000000000000004,211011355.1156006,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,0,0,0,0,0,0,0,0,3.7037036418914795,3.7037036418914795,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,40738320384,0
199,1721500687767,2766841.740539551,4700,1,0.30000000000000004,1424025.8070373535,4700,1,0.30000000000000004,1900456.6711273193,4700,1,0.30000000000000004,1547123.066619873,4700,1,0.30000000000000004,1560076.286026001,4700,1,0.30000000000000004,1566761.2651367188,4700,1,0.30000000000000004,1589042.7174835205,4700,1,0.30000000000000004,1667424.6280059814,4700,1,0.30000000000000004,1843869.477508545,4700,1,0.30000000000000004,1341335.1655426025,4700,1,0.30000000000000004,1335644.9699249268,4700,1,0.30000000000000004,1407448.9115142822,4700,1,0.30000000000000004,211011365.18312073,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,5.263157844543457,5,4.761904716491699,19.047618865966797,9.523809432983398,0,0,0,5,5,15.789472579956055,0,0,0,0,5,0,5.263157844543457,95.23809814453125,5,5,0,0,0,66480525312,2147479552,40748597248,0
199,1721500687967,2766841.959777832,4700,1,0.30000000000000004,1424026.0818328857,4700,1,0.30000000000000004,1900456.8301086426,4700,1,0.30000000000000004,1547123.3241882324,4700,1,0.30000000000000004,1560076.6156158447,4700,1,0.30000000000000004,1566761.5369415283,4700,1,0.30000000000000004,1589043.7481689453,4700,1,0.30000000000000004,1667424.901763916,4700,1,0.30000000000000004,1843869.6816711426,4700,1,0.30000000000000004,1341335.3163604736,4700,1,0.30000000000000004,1335645.2204284668,4700,1,0.30000000000000004,1407449.1308135986,4700,1,0.30000000000000004,211011375.5173645,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,10,10,5.263157844543457,5,10.526315689086914,14.285715103149414,5.555555820465088,10,0,15.000000953674316,0,9.090909004211426,10,9.523809432983398,4.761904716491699,19.047618865966797,5,5,100,10,10,9.523809432983398,9.523809432983398,10,66480525312,2147479552,40841170944,0
199,1721500688167,2766841.988128662,4700,1,0.30000000000000004,1424026.2702636719,4700,1,0.30000000000000004,1900456.9684143066,4700,1,0.30000000000000004,1547123.4212036133,4700,1,0.30000000000000004,1560076.724533081,4700,1,0.30000000000000004,1566761.6208953857,4700,1,0.30000000000000004,1589044.7674713135,4700,1,0.30000000000000004,1667425.0935821533,4700,1,0.30000000000000004,1843869.8677520752,4700,1,0.30000000000000004,1341335.3814239502,4700,1,0.30000000000000004,1335645.3646240234,4700,1,0.30000000000000004,1407449.2386322021,4700,1,0.30000000000000004,211011384.05065918,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,4.761904716491699,0,0,5,0,10,0,4.761904716491699,0,5,18.18181800842285,0,0,0,0,10,0,0,100,0,0,0,0,4.761904716491699,66480525312,2147479552,40876216320,0
199,1721500688367,2766842.0108184814,4700,1,0.30000000000000004,1424026.3466186523,4700,1,0.30000000000000004,1900457.0375671387,4700,1,0.30000000000000004,1547123.4576721191,4700,1,0.30000000000000004,1560076.7874298096,4700,1,0.30000000000000004,1566761.7021484375,4700,1,0.30000000000000004,1589045.7864990234,4700,1,0.30000000000000004,1667425.1422271729,4700,1,0.30000000000000004,1843869.989578247,4700,1,0.30000000000000004,1341335.4706573486,4700,1,0.30000000000000004,1335645.5446624756,4700,1,0.30000000000000004,1407450.0577545166,4700,1,0.30000000000000004,211011393.20222473,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,14.285715103149414,0,0,0,100,0,5,0,5,57.142860412597656,66480525312,2147479552,40867041280,0
199,1721500688567,2766842.032775879,4700,1,0.30000000000000004,1424026.3651428223,4700,1,0.30000000000000004,1900457.0530090332,4700,1,0.30000000000000004,1547123.4671783447,4700,1,0.30000000000000004,1560076.8022003174,4700,1,0.30000000000000004,1566761.7088165283,4700,1,0.30000000000000004,1589046.7991027832,4700,1,0.30000000000000004,1667425.1613769531,4700,1,0.30000000000000004,1843869.9964447021,4700,1,0.30000000000000004,1341335.479309082,4700,1,0.30000000000000004,1335645.576385498,4700,1,0.30000000000000004,1407451.2064361572,4700,1,0.30000000000000004,211011402.10206604,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,95.23809814453125,66480525312,2147479552,40874033152,0
199,1721500688767,2766842.040420532,4700,1,0.30000000000000004,1424026.3775939941,4700,1,0.30000000000000004,1900457.0599517822,4700,1,0.30000000000000004,1547123.481185913,4700,1,0.30000000000000004,1560076.820022583,4700,1,0.30000000000000004,1566761.715713501,4700,1,0.30000000000000004,1589047.8181304932,4700,1,0.30000000000000004,1667425.1836547852,4700,1,0.30000000000000004,1843870.0167541504,4700,1,0.30000000000000004,1341335.486480713,4700,1,0.30000000000000004,1335645.6453552246,4700,1,0.30000000000000004,1407452.587738037,4700,1,0.30000000000000004,211011411.27760315,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,0,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,94.73684692382813,66480525312,2147479552,40877248512,0
199,1721500688967,2766842.047149658,4700,1,0.30000000000000004,1424026.3925170898,4700,1,0.30000000000000004,1900457.0668029785,4700,1,0.30000000000000004,1547123.4876098633,4700,1,0.30000000000000004,1560076.8279266357,4700,1,0.30000000000000004,1566761.7221221924,4700,1,0.30000000000000004,1589048.8377227783,4700,1,0.30000000000000004,1667425.210861206,4700,1,0.30000000000000004,1843870.023071289,4700,1,0.30000000000000004,1341335.4961395264,4700,1,0.30000000000000004,1335645.651550293,4700,1,0.30000000000000004,1407454.1952972412,4700,1,0.30000000000000004,211011420.53541565,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,66480525312,2147479552,40879800320,0
199,1721500689167,2766842.100402832,4700,1,0.3062499999999999,1424026.8346099854,4700,1,0.3062499999999999,1900457.1004943848,4700,1,0.3062499999999999,1547123.5160980225,4700,1,0.3062499999999999,1560076.8628845215,4700,1,0.3062499999999999,1566761.7528686523,4700,1,0.3062499999999999,1589049.8502197266,4700,1,0.3062499999999999,1667425.253479004,4700,1,0.3062499999999999,1843870.1422424316,4700,1,0.3062499999999999,1341335.5292816162,4700,1,0.3062499999999999,1335645.6902160645,4700,1,0.3062499999999999,1407454.8936920166,4700,1,0.3062499999999999,211011429.6613617,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,4686,400,400,400,4690,400,400,400,4684,4689,5,0,38.095237731933594,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,100,0,10,0,0,57.894737243652344,66480525312,2147479552,40883978240,0
