Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721505261829,2773211.1061553955,4700,1,0.30000000000000004,1427186.845413208,4700,1,0.30000000000000004,1904457.1194000244,4700,1,0.30000000000000004,1550586.7165374756,4700,1,0.30000000000000004,1563302.9937896729,4700,1,0.30000000000000004,1570506.524810791,4700,1,0.30000000000000004,1593553.0720214844,4700,1,0.30000000000000004,1671613.6090240479,4700,1,0.30000000000000004,1849300.405960083,4700,1,0.30000000000000004,1344950.097869873,4700,1,0.30000000000000004,1338934.0751953125,4700,1,0.30000000000000004,1410758.098953247,4700,1,0.30000000000000004,211208643.11782837,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,0,7.692307949066162,4,4,0,4,0,4,0,0,4.1666669845581055,3.846153974533081,4,4,0,0,4,100,4.1666669845581055,4,0,4,4,0,66480525312,2147479552,40748740608,0
199,1721505261830,2773211.107574463,4700,1,0.30000000000000004,1427186.8474578857,4700,1,0.30000000000000004,1904457.1213378906,4700,1,0.30000000000000004,1550586.7188568115,4700,1,0.30000000000000004,1563302.995147705,4700,1,0.30000000000000004,1570506.5348510742,4700,1,0.30000000000000004,1593553.0818634033,4700,1,0.30000000000000004,1671613.6121673584,4700,1,0.30000000000000004,1849300.4160308838,4700,1,0.30000000000000004,1344950.0986785889,4700,1,0.30000000000000004,1338934.0759735107,4700,1,0.30000000000000004,1410758.0997314453,4700,1,0.30000000000000004,211208643.2700653,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,0,7.692307949066162,4,4,0,4,0,4,0,0,4.1666669845581055,3.846153974533081,4,4,0,0,4,100,4.1666669845581055,4,0,4,4,0,66480525312,2147479552,40751837184,0
199,1721505262030,2773211.2972564697,4700,1,0.30000000000000004,1427187.0864257813,4700,1,0.30000000000000004,1904457.3803710938,4700,1,0.30000000000000004,1550586.9856262207,4700,1,0.30000000000000004,1563303.2252960205,4700,1,0.30000000000000004,1570507.4721374512,4700,1,0.30000000000000004,1593553.3638458252,4700,1,0.30000000000000004,1671613.9403533936,4700,1,0.30000000000000004,1849300.773361206,4700,1,0.30000000000000004,1344950.4157409668,4700,1,0.30000000000000004,1338934.4321594238,4700,1,0.30000000000000004,1410758.3421783447,4700,1,0.30000000000000004,211208653.31523132,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,0,4.761904716491699,5,0,0,5,0,0,0,0,0,5.263157844543457,0,0,9.523809432983398,5.263157844543457,9.523809432983398,94.73684692382813,14.285715103149414,0,10.526315689086914,5.263157844543457,20,4.761904716491699,66480525312,2147479552,40767574016,0
199,1721505262230,2773211.472015381,4700,1,0.3062499999999999,1427187.2981262207,4700,1,0.3062499999999999,1904457.5628051758,4700,1,0.3062499999999999,1550587.2139892578,4700,1,0.3062499999999999,1563303.5084991455,4700,1,0.3062499999999999,1570508.482574463,4700,1,0.3062499999999999,1593553.728225708,4700,1,0.3062499999999999,1671614.2746124268,4700,1,0.3062499999999999,1849301.0022277832,4700,1,0.3062499999999999,1344950.65725708,4700,1,0.3062499999999999,1338934.7227630615,4700,1,0.3062499999999999,1410758.5940704346,4700,1,0.3062499999999999,211208663.4161682,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,5.263157844543457,5.263157844543457,10,5,9.523809432983398,5,13.636363983154297,0,0,9.523809432983398,14.285715103149414,14.285715103149414,13.636363983154297,10,10.526315689086914,5,5.263157844543457,95.23809814453125,10.526315689086914,4.761904716491699,9.523809432983398,9.523809432983398,10.526315689086914,5.263157844543457,66480525312,2147479552,40856997888,0
199,1721505262430,2773211.54347229,4700,1,0.30000000000000004,1427187.4581451416,4700,1,0.30000000000000004,1904457.6723175049,4700,1,0.30000000000000004,1550587.321258545,4700,1,0.30000000000000004,1563303.6013946533,4700,1,0.30000000000000004,1570509.4864501953,4700,1,0.30000000000000004,1593553.8907470703,4700,1,0.30000000000000004,1671614.5590362549,4700,1,0.30000000000000004,1849301.171875,4700,1,0.30000000000000004,1344950.7677764893,4700,1,0.30000000000000004,1338934.9483642578,4700,1,0.30000000000000004,1410758.8264923096,4700,1,0.30000000000000004,211208672.62049866,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,4.761904716491699,0,0,0,0,0,0,4.761904716491699,5,0,5,0,0,5,15.000000953674316,9.523809432983398,4.761904716491699,100,9.523809432983398,5,0,0,9.523809432983398,4.761904716491699,66480525312,2147479552,40873095168,0
199,1721505262630,2773211.587677002,4700,1,0.30000000000000004,1427187.5344085693,4700,1,0.30000000000000004,1904457.7613830566,4700,1,0.30000000000000004,1550587.3659210205,4700,1,0.30000000000000004,1563303.7338409424,4700,1,0.30000000000000004,1570510.4842529297,4700,1,0.30000000000000004,1593553.917388916,4700,1,0.30000000000000004,1671614.8208312988,4700,1,0.30000000000000004,1849301.2098999023,4700,1,0.30000000000000004,1344950.8493347168,4700,1,0.30000000000000004,1338935.8396148682,4700,1,0.30000000000000004,1410758.917892456,4700,1,0.30000000000000004,211208681.72990417,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,4.761904716491699,9.090909004211426,0,42.105262756347656,4.545454502105713,0,0,100,5,0,0,0,30.000001907348633,0,66480525312,2147479552,40875352064,0
199,1721505262830,2773211.609802246,4700,1,0.30000000000000004,1427187.5415496826,4700,1,0.30000000000000004,1904457.7688903809,4700,1,0.30000000000000004,1550587.3753051758,4700,1,0.30000000000000004,1563303.7744598389,4700,1,0.30000000000000004,1570511.4816589355,4700,1,0.30000000000000004,1593553.9545440674,4700,1,0.30000000000000004,1671614.9962768555,4700,1,0.30000000000000004,1849301.2209777832,4700,1,0.30000000000000004,1344950.8563842773,4700,1,0.30000000000000004,1338936.9303588867,4700,1,0.30000000000000004,1410758.9381408691,4700,1,0.30000000000000004,211208690.86288452,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,5,0,0,0,0,0,0,57.894737243652344,0,0,0,0,0,90,0,0,0,45,0,0,0,0,0,0,66480525312,2147479552,40882212864,0
199,1721505263030,2773211.6303100586,4700,1,0.30000000000000004,1427187.5538787842,4700,1,0.30000000000000004,1904457.7755889893,4700,1,0.30000000000000004,1550587.3897705078,4700,1,0.30000000000000004,1563303.825012207,4700,1,0.30000000000000004,1570512.4693450928,4700,1,0.30000000000000004,1593554.1207885742,4700,1,0.30000000000000004,1671615.0037078857,4700,1,0.30000000000000004,1849301.2335357666,4700,1,0.30000000000000004,1344950.86277771,4700,1,0.30000000000000004,1338938.436203003,4700,1,0.30000000000000004,1410758.944656372,4700,1,0.30000000000000004,211208700.2881775,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,5,0,0,0,66480525312,2147479552,40884146176,0
199,1721505263230,2773211.6526794434,4700,1,0.30000000000000004,1427187.5599975586,4700,1,0.30000000000000004,1904457.7821350098,4700,1,0.30000000000000004,1550587.3966064453,4700,1,0.30000000000000004,1563303.8311767578,4700,1,0.30000000000000004,1570513.4634552002,4700,1,0.30000000000000004,1593554.2177276611,4700,1,0.30000000000000004,1671615.0910644531,4700,1,0.30000000000000004,1849301.2397460938,4700,1,0.30000000000000004,1344950.868927002,4700,1,0.30000000000000004,1338940.0309906006,4700,1,0.30000000000000004,1410758.9508361816,4700,1,0.30000000000000004,211208709.63215637,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40887832576,0
199,1721505263430,2773211.7042388916,4700,1,0.30000000000000004,1427187.5957641602,4700,1,0.3062499999999999,1904457.8305206299,4700,1,0.3062499999999999,1550587.4220733643,4700,1,0.3062499999999999,1563303.916091919,4700,1,0.3062499999999999,1570514.4574890137,4700,1,0.3062499999999999,1593554.3204956055,4700,1,0.3062499999999999,1671615.3843231201,4700,1,0.3062499999999999,1849301.5419158936,4700,1,0.3062499999999999,1344950.8980407715,4700,1,0.3062499999999999,1338940.5110931396,4700,1,0.3062499999999999,1410759.5090332031,4700,1,0.3062499999999999,211208719.37417603,400,400,400,400,4688,400,400,400,400,400,400,400,4689,400,4690,400,400,4690,400,400,400,400,4690,400,0,0,0,0,0,0,0,47.619049072265625,0,0,21.052631378173828,0,0,40,27.77777862548828,0,0,55,0,10,0,0,0,14.285715103149414,66480525312,2147479552,40893218816,0
