Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721495842297,2760095.8226013184,4700,1,0.30000000000000004,1420464.0543060303,4700,1,0.30000000000000004,1895982.3394470215,4700,1,0.30000000000000004,1542924.0193634033,4700,1,0.30000000000000004,1556389.6757202148,4700,1,0.30000000000000004,1563040.3139953613,4700,1,0.30000000000000004,1584464.3877105713,4700,1,0.30000000000000004,1663092.0285186768,4700,1,0.30000000000000004,1838306.0409851074,4700,1,0.30000000000000004,1337736.9636230469,4700,1,0.30000000000000004,1332083.983795166,4700,1,0.30000000000000004,1404087.0289916992,4700,1,0.30000000000000004,210802104.36192322,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,4,0,0,0,66480525312,2147479552,40837763072,0
199,1721495842298,2760095.824523926,4700,1,0.30000000000000004,1420464.055557251,4700,1,0.3062499999999999,1895982.3409423828,4700,1,0.3062499999999999,1542924.020401001,4700,1,0.30000000000000004,1556389.6860198975,4700,1,0.30000000000000004,1563040.3157196045,4700,1,0.30000000000000004,1584464.3919677734,4700,1,0.30000000000000004,1663092.0304718018,4700,1,0.30000000000000004,1838306.0551300049,4700,1,0.30000000000000004,1337736.964920044,4700,1,0.30000000000000004,1332083.9856872559,4700,1,0.3062499999999999,1404087.0390472412,4700,1,0.3062499999999999,210802104.46783447,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,3.846153974533081,0,4,0,0,0,66480525312,2147479552,40841437184,0
199,1721495842498,2760096.001235962,4700,1,0.3062499999999999,1420464.2532196045,4700,1,0.3062499999999999,1895982.4950408936,4700,1,0.3062499999999999,1542924.1762237549,4700,1,0.3062499999999999,1556390.189239502,4700,1,0.3062499999999999,1563041.0180358887,4700,1,0.3062499999999999,1584464.678970337,4700,1,0.3062499999999999,1663092.3372192383,4700,1,0.3062499999999999,1838306.2445831299,4700,1,0.3062499999999999,1337737.1461486816,4700,1,0.3062499999999999,1332084.1638946533,4700,1,0.3062499999999999,1404087.4020690918,4700,1,0.3062499999999999,210802114.1646576,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,0,0,4.761904716491699,4.761904716491699,5,4.761904716491699,40,57.142860412597656,0,0,5,9.523809432983398,0,0,0,4.761904716491699,0,9.523809432983398,4.761904716491699,0,5,9.090909004211426,5,25,66480525312,2147479552,40851009536,0
199,1721495842698,2760096.3362731934,4700,1,0.30000000000000004,1420464.5839996338,4700,1,0.30000000000000004,1895982.7737731934,4700,1,0.30000000000000004,1542924.4621124268,4700,1,0.30000000000000004,1556390.5018310547,4700,1,0.30000000000000004,1563042.1002197266,4700,1,0.30000000000000004,1584465.0133972168,4700,1,0.30000000000000004,1663092.7437591553,4700,1,0.30000000000000004,1838306.6096496582,4700,1,0.30000000000000004,1337737.501235962,4700,1,0.30000000000000004,1332084.4361724854,4700,1,0.30000000000000004,1404087.7276306152,4700,1,0.30000000000000004,210802125.04193115,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,10,0,11.111111640930176,5.555555820465088,5,10,5,95,5,5.263157844543457,20,15.789472579956055,9.523809432983398,15.000000953674316,0,5,9.523809432983398,15.789472579956055,5.263157844543457,10,0,0,9.523809432983398,20,66480525312,2147479552,40961179648,0
199,1721495842898,2760096.4152374268,4700,1,0.30000000000000004,1420464.6304016113,4700,1,0.30000000000000004,1895982.9357452393,4700,1,0.30000000000000004,1542924.5223999023,4700,1,0.30000000000000004,1556390.602355957,4700,1,0.30000000000000004,1563043.1232147217,4700,1,0.30000000000000004,1584465.211517334,4700,1,0.30000000000000004,1663092.9714050293,4700,1,0.30000000000000004,1838306.7300567627,4700,1,0.30000000000000004,1337737.6419677734,4700,1,0.30000000000000004,1332084.6058654785,4700,1,0.30000000000000004,1404088.023590088,4700,1,0.30000000000000004,210802133.84727478,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,0,0,0,9.090909004211426,0,0,0,100,0,5,0,9.523809432983398,0,0,0,0,0,5,0,4.761904716491699,5,0,0,23.809524536132813,66480525312,2147479552,40966057984,0
199,1721495843098,2760096.4247436523,4700,1,0.30000000000000004,1420464.639038086,4700,1,0.30000000000000004,1895982.966079712,4700,1,0.30000000000000004,1542924.5310668945,4700,1,0.30000000000000004,1556390.6123657227,4700,1,0.30000000000000004,1563044.1158447266,4700,1,0.30000000000000004,1584465.2215881348,4700,1,0.30000000000000004,1663093.238204956,4700,1,0.30000000000000004,1838306.748413086,4700,1,0.30000000000000004,1337737.654220581,4700,1,0.30000000000000004,1332084.6946868896,4700,1,0.30000000000000004,1404089.1074371338,4700,1,0.30000000000000004,210802142.8948059,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,5,85.71428680419922,66480525312,2147479552,40971845632,0
199,1721495843298,2760096.433242798,4700,1,0.30000000000000004,1420464.6629486084,4700,1,0.30000000000000004,1895983.0126190186,4700,1,0.30000000000000004,1542924.5373382568,4700,1,0.30000000000000004,1556390.6194152832,4700,1,0.30000000000000004,1563045.1124572754,4700,1,0.30000000000000004,1584465.3785247803,4700,1,0.30000000000000004,1663093.428024292,4700,1,0.30000000000000004,1838306.7645721436,4700,1,0.30000000000000004,1337737.6612091064,4700,1,0.30000000000000004,1332084.7192687988,4700,1,0.30000000000000004,1404090.122543335,4700,1,0.30000000000000004,210802152.12347412,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,38.095237731933594,0,0,0,0,0,0,0,0,50,66480525312,2147479552,40975536128,0
199,1721495843498,2760096.4415130615,4700,1,0.30000000000000004,1420464.6706542969,4700,1,0.30000000000000004,1895983.039138794,4700,1,0.30000000000000004,1542924.5518341064,4700,1,0.30000000000000004,1556390.6262054443,4700,1,0.30000000000000004,1563046.106918335,4700,1,0.30000000000000004,1584465.61668396,4700,1,0.30000000000000004,1663093.4467315674,4700,1,0.30000000000000004,1838306.797531128,4700,1,0.30000000000000004,1337737.667388916,4700,1,0.30000000000000004,1332086.3151397705,4700,1,0.30000000000000004,1404090.1294708252,4700,1,0.30000000000000004,210802161.63964844,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,66480525312,2147479552,40976560128,0
199,1721495843698,2760096.4618225098,4700,1,0.30000000000000004,1420464.6902313232,4700,1,0.30000000000000004,1895983.0579071045,4700,1,0.30000000000000004,1542924.5902252197,4700,1,0.30000000000000004,1556390.633682251,4700,1,0.30000000000000004,1563047.105331421,4700,1,0.30000000000000004,1584465.8443908691,4700,1,0.30000000000000004,1663093.4530944824,4700,1,0.30000000000000004,1838306.8130340576,4700,1,0.30000000000000004,1337737.6736602783,4700,1,0.30000000000000004,1332087.8265686035,4700,1,0.30000000000000004,1404090.136001587,4700,1,0.30000000000000004,210802171.1265564,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,5,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,100,0,66480525312,2147479552,40981286912,0
199,1721495843898,2760097.0241241455,4700,1,0.30000000000000004,1420464.8576202393,4700,1,0.30000000000000004,1895983.1319122314,4700,1,0.30000000000000004,1542924.6168518066,4700,1,0.30000000000000004,1556390.6831359863,4700,1,0.30000000000000004,1563048.0992584229,4700,1,0.30000000000000004,1584466.0845336914,4700,1,0.30000000000000004,1663093.7689819336,4700,1,0.30000000000000004,1838306.8664093018,4700,1,0.30000000000000004,1337738.087524414,4700,1,0.30000000000000004,1332088.187210083,4700,1,0.30000000000000004,1404090.2051849365,4700,1,0.30000000000000004,210802180.98268127,400,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,4687,400,400,400,400,400,400,400,35,4.761904716491699,0,0,4.761904716491699,0,0,85,0,14.285715103149414,0,38.095237731933594,4.761904716491699,5,0,10,0,15.000000953674316,0,0,4.761904716491699,0,28.571430206298828,5,66480525312,2147479552,40991756288,0
