Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721501056922,2767442.2813568115,4700,1,0.30000000000000004,1424363.3505401611,4700,1,0.30000000000000004,1900638.6688842773,4700,1,0.30000000000000004,1547361.4849090576,4700,1,0.30000000000000004,1560242.5918273926,4700,1,0.30000000000000004,1567059.3621673584,4700,1,0.30000000000000004,1589418.423538208,4700,1,0.30000000000000004,1667729.9143676758,4700,1,0.30000000000000004,1844312.0578155518,4700,1,0.30000000000000004,1341678.2611999512,4700,1,0.30000000000000004,1335889.8358306885,4700,1,0.30000000000000004,1407680.2441101074,4700,1,0.30000000000000004,211027168.7451477,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,13.043478012084961,0,0,66480525312,2147479552,40746926080,0
199,1721501056922,2767442.2833099365,4700,1,0.30000000000000004,1424363.3522949219,4700,1,0.30000000000000004,1900638.670639038,4700,1,0.30000000000000004,1547361.4949188232,4700,1,0.30000000000000004,1560242.5938110352,4700,1,0.30000000000000004,1567059.3641815186,4700,1,0.30000000000000004,1589418.426208496,4700,1,0.30000000000000004,1667729.9164886475,4700,1,0.30000000000000004,1844312.0673980713,4700,1,0.30000000000000004,1341678.2628631592,4700,1,0.30000000000000004,1335889.8376312256,4700,1,0.30000000000000004,1407680.2544708252,4700,1,0.30000000000000004,211027168.85273743,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34782600402832,13.043478012084961,0,0,66480525312,2147479552,40750022656,0
199,1721501057122,2767442.357147217,4700,1,0.30000000000000004,1424363.5198669434,4700,1,0.30000000000000004,1900638.7792053223,4700,1,0.30000000000000004,1547362.4417266846,4700,1,0.30000000000000004,1560242.6908721924,4700,1,0.30000000000000004,1567059.4335784912,4700,1,0.30000000000000004,1589418.6740264893,4700,1,0.30000000000000004,1667730.01272583,4700,1,0.30000000000000004,1844312.1404571533,4700,1,0.30000000000000004,1341678.3207550049,4700,1,0.30000000000000004,1335890.1140899658,4700,1,0.30000000000000004,1407680.4757537842,4700,1,0.30000000000000004,211027177.50523376,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,0,0,5,0,95,0,0,0,0,0,4.761904716491699,0,10.526315689086914,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5.263157844543457,66480525312,2147479552,40758575104,0
199,1721501057323,2767442.5473480225,4700,1,0.30000000000000004,1424363.7206420898,4700,1,0.30000000000000004,1900638.9530944824,4700,1,0.30000000000000004,1547363.460571289,4700,1,0.30000000000000004,1560243.0489196777,4700,1,0.30000000000000004,1567059.6964416504,4700,1,0.30000000000000004,1589418.8903045654,4700,1,0.30000000000000004,1667730.2964630127,4700,1,0.30000000000000004,1844312.3484954834,4700,1,0.30000000000000004,1341678.4750061035,4700,1,0.30000000000000004,1335890.3536376953,4700,1,0.30000000000000004,1407680.8472747803,4700,1,0.30000000000000004,211027187.34979248,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,15.000000953674316,5,0,9.523809432983398,95,5.263157844543457,0,4.761904716491699,10,5,0,5,10,19.047618865966797,5,4.761904716491699,14.285715103149414,5,5,0,0,5,9.523809432983398,66480525312,2147479552,40756150272,0
199,1721501057523,2767442.7278137207,4700,1,0.3062499999999999,1424363.9051208496,4700,1,0.3062499999999999,1900639.2490234375,4700,1,0.3062499999999999,1547364.518814087,4700,1,0.3062499999999999,1560243.493484497,4700,1,0.3062499999999999,1567059.9765319824,4700,1,0.3062499999999999,1589419.063583374,4700,1,0.3062499999999999,1667730.502960205,4700,1,0.3062499999999999,1844312.5992279053,4700,1,0.3062499999999999,1341678.6449127197,4700,1,0.3062499999999999,1335890.5700531006,4700,1,0.3062499999999999,1407681.0888671875,4700,1,0.3062499999999999,211027197.34196472,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,4.761904716491699,10.526315689086914,10,5,5,100,9.523809432983398,10,5,14.285715103149414,14.285715103149414,9.523809432983398,22.72727394104004,9.523809432983398,9.523809432983398,0,20,10.526315689086914,10,9.523809432983398,10,5,9.523809432983398,5,66480525312,2147479552,40874541056,0
199,1721501057723,2767442.851837158,4700,1,0.30000000000000004,1424363.990081787,4700,1,0.30000000000000004,1900639.4951019287,4700,1,0.30000000000000004,1547365.5362854004,4700,1,0.30000000000000004,1560243.7768249512,4700,1,0.30000000000000004,1567060.118057251,4700,1,0.30000000000000004,1589419.116027832,4700,1,0.30000000000000004,1667730.5843353271,4700,1,0.30000000000000004,1844312.7683868408,4700,1,0.30000000000000004,1341678.8291168213,4700,1,0.30000000000000004,1335890.6440582275,4700,1,0.30000000000000004,1407681.1395111084,4700,1,0.30000000000000004,211027206.13505554,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,5,20,9.090909004211426,0,0,85,9.523809432983398,0,0,0,0,4.761904716491699,5,4.761904716491699,0,4.761904716491699,10,4.761904716491699,0,0,5,10,9.090909004211426,0,66480525312,2147479552,40860217344,0
199,1721501057923,2767442.904067993,4700,1,0.30000000000000004,1424363.9971923828,4700,1,0.30000000000000004,1900639.5024261475,4700,1,0.30000000000000004,1547366.5238800049,4700,1,0.30000000000000004,1560243.7842254639,4700,1,0.30000000000000004,1567060.3383026123,4700,1,0.30000000000000004,1589419.124206543,4700,1,0.30000000000000004,1667730.5915679932,4700,1,0.30000000000000004,1844312.8264923096,4700,1,0.30000000000000004,1341679.9684906006,4700,1,0.30000000000000004,1335890.650894165,4700,1,0.30000000000000004,1407681.1461791992,4700,1,0.30000000000000004,211027214.9922638,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,0,66480525312,2147479552,40867991552,0
199,1721501058123,2767442.9721832275,4700,1,0.30000000000000004,1424364.009979248,4700,1,0.30000000000000004,1900639.5520324707,4700,1,0.30000000000000004,1547367.5149383545,4700,1,0.30000000000000004,1560243.7911834717,4700,1,0.30000000000000004,1567060.5747375488,4700,1,0.30000000000000004,1589419.1503601074,4700,1,0.30000000000000004,1667730.5988006592,4700,1,0.30000000000000004,1844312.8636169434,4700,1,0.30000000000000004,1341681.0889587402,4700,1,0.30000000000000004,1335890.6764831543,4700,1,0.30000000000000004,1407681.1546020508,4700,1,0.30000000000000004,211027224.0367279,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,100,0,0,0,0,0,0,0,4.761904716491699,0,55,0,0,0,0,0,0,0,0,0,36.842105865478516,0,0,66480525312,2147479552,40872333312,0
199,1721501058323,2767442.9933776855,4700,1,0.30000000000000004,1424364.0242614746,4700,1,0.30000000000000004,1900639.5586090088,4700,1,0.30000000000000004,1547368.5069885254,4700,1,0.30000000000000004,1560243.9265289307,4700,1,0.30000000000000004,1567060.6431121826,4700,1,0.30000000000000004,1589419.1696166992,4700,1,0.30000000000000004,1667730.6183776855,4700,1,0.30000000000000004,1844312.8825378418,4700,1,0.30000000000000004,1341682.7316741943,4700,1,0.30000000000000004,1335890.6951141357,4700,1,0.30000000000000004,1407681.1607666016,4700,1,0.30000000000000004,211027233.28877258,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,66480525312,2147479552,40873959424,0
199,1721501058523,2767443.0003356934,4700,1,0.30000000000000004,1424364.0370788574,4700,1,0.30000000000000004,1900639.5652008057,4700,1,0.30000000000000004,1547369.4917907715,4700,1,0.30000000000000004,1560244.1502075195,4700,1,0.30000000000000004,1567060.6492767334,4700,1,0.30000000000000004,1589419.1770629883,4700,1,0.30000000000000004,1667730.6249084473,4700,1,0.30000000000000004,1844312.9040679932,4700,1,0.30000000000000004,1341684.1475830078,4700,1,0.30000000000000004,1335890.7012634277,4700,1,0.30000000000000004,1407681.1670684814,4700,1,0.30000000000000004,211027242.448761,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,66480525312,2147479552,40879292416,0
199,1721501058723,2767443.138656616,4700,1,0.3062499999999999,1424364.080291748,4700,1,0.3062499999999999,1900639.5970458984,4700,1,0.3062499999999999,1547370.4811553955,4700,1,0.3062499999999999,1560244.3123016357,4700,1,0.3062499999999999,1567060.7435455322,4700,1,0.3062499999999999,1589419.4136199951,4700,1,0.3062499999999999,1667730.9960784912,4700,1,0.3062499999999999,1844312.9507141113,4700,1,0.3062499999999999,1341684.4251708984,4700,1,0.3062499999999999,1335891.6768188477,4700,1,0.3062499999999999,1407681.4106445313,4700,1,0.3062499999999999,211027252.4442749,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,100,0,4.761904716491699,0,0,0,0,0,0,0,5,0,73.68421173095703,5,0,5,0,15.000000953674316,20,0,19.047618865966797,5.263157844543457,20,66480525312,2147479552,40893267968,0
199,1721501058923,2767443.1983032227,4700,1,0.3062499999999999,1424364.6240997314,4700,1,0.3062499999999999,1900639.6398620605,4700,1,0.3062499999999999,1547371.4738311768,4700,1,0.3062499999999999,1560244.3552398682,4700,1,0.3062499999999999,1567061.006362915,4700,1,0.3062499999999999,1589419.5481872559,4700,1,0.3062499999999999,1667731.759109497,4700,1,0.3062499999999999,1844313.008605957,4700,1,0.3062499999999999,1341684.5352020264,4700,1,0.3062499999999999,1335892.1941680908,4700,1,0.3062499999999999,1407681.7452545166,4700,1,0.3062499999999999,211027262.62295532,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,15.789472579956055,0,38.095237731933594,0,0,0,40,0,0,19.047618865966797,23.809524536132813,66480525312,2147479552,40908767232,0
199,1721501059123,2767443.2118225098,4700,1,0.3062499999999999,1424365.9344787598,4700,1,0.30000000000000004,1900639.6506347656,4700,1,0.30000000000000004,1547372.4626464844,4700,1,0.3062499999999999,1560244.369644165,4700,1,0.3062499999999999,1567061.2374267578,4700,1,0.3062499999999999,1589419.564529419,4700,1,0.3062499999999999,1667731.7688293457,4700,1,0.3062499999999999,1844313.0324249268,4700,1,0.3062499999999999,1341684.543914795,4700,1,0.30000000000000004,1335892.204940796,4700,1,0.30000000000000004,1407681.7516021729,4700,1,0.30000000000000004,211027271.77627563,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,4.761904716491699,0,0,0,66480525312,2147479552,40916971520,0
199,1721501059323,2767443.2201538086,4700,1,0.30000000000000004,1424366.6187286377,4700,1,0.30000000000000004,1900639.6742706299,4700,1,0.30000000000000004,1547373.458190918,4700,1,0.30000000000000004,1560244.3786621094,4700,1,0.30000000000000004,1567061.4702148438,4700,1,0.30000000000000004,1589419.5856933594,4700,1,0.30000000000000004,1667732.1686401367,4700,1,0.30000000000000004,1844313.0476531982,4700,1,0.30000000000000004,1341684.5505371094,4700,1,0.30000000000000004,1335892.2111816406,4700,1,0.30000000000000004,1407681.7799987793,4700,1,0.30000000000000004,211027280.71907043,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,0,0,0,30.000001907348633,0,0,0,0,66480525312,2147479552,40927469568,0
199,1721501059523,2767443.2293548584,4700,1,0.30000000000000004,1424366.6256256104,4700,1,0.30000000000000004,1900639.6823120117,4700,1,0.30000000000000004,1547373.8972167969,4700,1,0.30000000000000004,1560244.4063568115,4700,1,0.30000000000000004,1567061.7140045166,4700,1,0.30000000000000004,1589419.5985412598,4700,1,0.30000000000000004,1667733.3795013428,4700,1,0.30000000000000004,1844313.5870513916,4700,1,0.30000000000000004,1341684.557647705,4700,1,0.30000000000000004,1335892.218093872,4700,1,0.30000000000000004,1407681.789779663,4700,1,0.30000000000000004,211027289.70632935,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,42.105262756347656,0,0,0,0,0,0,0,42.105262756347656,0,0,0,0,0,0,0,0,0,50,57.894737243652344,4.761904716491699,0,0,66480525312,2147479552,40954515456,0
199,1721501059723,2767443.4275360107,4700,1,0.30000000000000004,1424366.695175171,4700,1,0.30000000000000004,1900639.7852172852,4700,1,0.30000000000000004,1547374.0249176025,4700,1,0.30000000000000004,1560244.7053527832,4700,1,0.30000000000000004,1567061.8638305664,4700,1,0.30000000000000004,1589419.8657073975,4700,1,0.30000000000000004,1667734.2401885986,4700,1,0.30000000000000004,1844314.5252990723,4700,1,0.30000000000000004,1341684.68850708,4700,1,0.30000000000000004,1335892.2503509521,4700,1,0.30000000000000004,1407681.7968292236,4700,1,0.30000000000000004,211027299.30345154,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,5,4.761904716491699,0,5,4.761904716491699,0,9.523809432983398,5,0,0,0,5,0,0,0,0,0,0,4.761904716491699,61.11111068725586,100,0,0,0,66480525312,2147479552,40970964992,0
199,1721501059923,2767443.6828155518,4700,1,0.30000000000000004,1424366.7013549805,4700,1,0.30000000000000004,1900639.8526763916,4700,1,0.30000000000000004,1547374.14453125,4700,1,0.30000000000000004,1560244.8659973145,4700,1,0.30000000000000004,1567062.0178833008,4700,1,0.30000000000000004,1589420.013595581,4700,1,0.30000000000000004,1667734.7317199707,4700,1,0.30000000000000004,1844315.4582824707,4700,1,0.30000000000000004,1341684.7493896484,4700,1,0.30000000000000004,1335892.3127288818,4700,1,0.30000000000000004,1407681.8029937744,4700,1,0.30000000000000004,211027307.9730835,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,35,100,0,0,0,66480525312,2147479552,40982392832,0
199,1721501060123,2767444.201766968,4700,1,0.3062499999999999,1424366.774810791,4700,1,0.3062499999999999,1900640.1018676758,4700,1,0.3062499999999999,1547374.604598999,4700,1,0.3062499999999999,1560245.2955169678,4700,1,0.3062499999999999,1567062.3746185303,4700,1,0.3062499999999999,1589420.4033660889,4700,1,0.3062499999999999,1667735.9503326416,4700,1,0.3062499999999999,1844316.3902893066,4700,1,0.3062499999999999,1341684.9546966553,4700,1,0.3062499999999999,1335892.4904022217,4700,1,0.3062499999999999,1407681.9151611328,4700,1,0.3062499999999999,211027319.19081116,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,4690,400,400,4690,400,400,400,4690,4690,400,0,0,0,14.285715103149414,19.047618865966797,20,5.555555820465088,5,10,0,0,5,10,0,10,9.523809432983398,0,9.523809432983398,0,81.81818389892578,100,0,0,0,66480525312,2147479552,41034039296,0
