Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721506680102,2775116.2328948975,4700,1,0.30000000000000004,1428260.92288208,4700,1,0.30000000000000004,1905813.591644287,4700,1,0.30000000000000004,1551872.5974121094,4700,1,0.30000000000000004,1564366.2066955566,4700,1,0.30000000000000004,1571587.2416992188,4700,1,0.30000000000000004,1594450.009902954,4700,1,0.30000000000000004,1673035.2655334473,4700,1,0.30000000000000004,1850952.7784881592,4700,1,0.30000000000000004,1345931.1289978027,4700,1,0.30000000000000004,1340071.2485198975,4700,1,0.30000000000000004,1411783.292175293,4700,1,0.30000000000000004,211269753.34681702,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,100,0,4.545454502105713,0,66480525312,2147479552,40747450368,0
199,1721506680102,2775116.2339782715,4700,1,0.30000000000000004,1428260.9240264893,4700,1,0.30000000000000004,1905813.594543457,4700,1,0.3062499999999999,1551872.5984954834,4700,1,0.30000000000000004,1564366.2130737305,4700,1,0.30000000000000004,1571587.2427215576,4700,1,0.30000000000000004,1594450.019958496,4700,1,0.30000000000000004,1673035.2666168213,4700,1,0.30000000000000004,1850952.7879180908,4700,1,0.30000000000000004,1345931.132675171,4700,1,0.30000000000000004,1340071.2498168945,4700,1,0.30000000000000004,1411783.294921875,4700,1,0.30000000000000004,211269753.45344543,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,100,0,4.545454502105713,0,66480525312,2147479552,40750030848,0
199,1721506680303,2775116.4145355225,4700,1,0.30000000000000004,1428261.1002807617,4700,1,0.30000000000000004,1905813.747329712,4700,1,0.30000000000000004,1551872.8035430908,4700,1,0.30000000000000004,1564366.4677734375,4700,1,0.30000000000000004,1571587.406616211,4700,1,0.30000000000000004,1594450.3194274902,4700,1,0.30000000000000004,1673035.4921264648,4700,1,0.30000000000000004,1850953.6972503662,4700,1,0.30000000000000004,1345931.4026794434,4700,1,0.30000000000000004,1340071.460510254,4700,1,0.30000000000000004,1411783.4548492432,4700,1,0.30000000000000004,211269762.90919495,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,0,4.761904716491699,0,0,4.761904716491699,9.523809432983398,0,0,5,0,0,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,0,15.000000953674316,5.263157844543457,95,5,5,0,66480525312,2147479552,40762814464,0
199,1721506680503,2775116.7077178955,4700,1,0.30000000000000004,1428261.3597564697,4700,1,0.30000000000000004,1905813.9735870361,4700,1,0.30000000000000004,1551873.0662841797,4700,1,0.30000000000000004,1564366.8310089111,4700,1,0.30000000000000004,1571587.735824585,4700,1,0.30000000000000004,1594450.6379852295,4700,1,0.30000000000000004,1673035.733718872,4700,1,0.30000000000000004,1850954.6464691162,4700,1,0.30000000000000004,1345931.6733551025,4700,1,0.30000000000000004,1340071.774093628,4700,1,0.30000000000000004,1411783.7182312012,4700,1,0.30000000000000004,211269773.36238098,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,5.263157844543457,5.263157844543457,5.263157844543457,10,10,15.000000953674316,5.263157844543457,0,0,9.523809432983398,10,5,10,5.263157844543457,5.263157844543457,5.263157844543457,5,15.000000953674316,19.047618865966797,5,95.23809814453125,5.263157844543457,5,10,66480525312,2147479552,40851615744,0
199,1721506680703,2775116.821685791,4700,1,0.30000000000000004,1428261.5245666504,4700,1,0.30000000000000004,1905814.0548553467,4700,1,0.30000000000000004,1551873.228088379,4700,1,0.30000000000000004,1564367.0500030518,4700,1,0.30000000000000004,1571587.8165740967,4700,1,0.30000000000000004,1594450.77835083,4700,1,0.30000000000000004,1673035.834411621,4700,1,0.30000000000000004,1850955.6007995605,4700,1,0.30000000000000004,1345931.8692474365,4700,1,0.30000000000000004,1340071.9061279297,4700,1,0.30000000000000004,1411783.76071167,4700,1,0.30000000000000004,211269781.90493774,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,4.761904716491699,0,0,0,0,5,19.047618865966797,0,4.761904716491699,0,4.761904716491699,5,0,0,0,0,5,0,10,0,100,10,5,0,66480525312,2147479552,40885899264,0
199,1721506680903,2775116.8905334473,4700,1,0.30000000000000004,1428261.7477264404,4700,1,0.30000000000000004,1905814.1159667969,4700,1,0.30000000000000004,1551873.3859710693,4700,1,0.30000000000000004,1564367.1880340576,4700,1,0.30000000000000004,1571587.9760437012,4700,1,0.30000000000000004,1594451.4853973389,4700,1,0.30000000000000004,1673035.9213867188,4700,1,0.30000000000000004,1850956.5466308594,4700,1,0.30000000000000004,1345931.9142303467,4700,1,0.30000000000000004,1340071.9887237549,4700,1,0.30000000000000004,1411783.879989624,4700,1,0.30000000000000004,211269790.91903687,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,5,0,0,0,5,0,0,9.523809432983398,52.6315803527832,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,0,5.263157844543457,66480525312,2147479552,40867475456,0
199,1721506681103,2775116.9056243896,4700,1,0.30000000000000004,1428261.9491882324,4700,1,0.30000000000000004,1905814.1229553223,4700,1,0.30000000000000004,1551873.4050750732,4700,1,0.30000000000000004,1564367.1952209473,4700,1,0.30000000000000004,1571587.9823150635,4700,1,0.30000000000000004,1594452.7313842773,4700,1,0.30000000000000004,1673035.9421081543,4700,1,0.30000000000000004,1850957.4833831787,4700,1,0.30000000000000004,1345931.922454834,4700,1,0.30000000000000004,1340071.9985809326,4700,1,0.30000000000000004,1411783.8862762451,4700,1,0.30000000000000004,211269800.09220886,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,40873914368,0
199,1721506681303,2775116.9142608643,4700,1,0.30000000000000004,1428262.036895752,4700,1,0.30000000000000004,1905814.130493164,4700,1,0.30000000000000004,1551873.4680786133,4700,1,0.30000000000000004,1564367.2088928223,4700,1,0.30000000000000004,1571587.9949035645,4700,1,0.30000000000000004,1594454.1816711426,4700,1,0.30000000000000004,1673035.9569396973,4700,1,0.30000000000000004,1850958.4307556152,4700,1,0.30000000000000004,1345931.9294128418,4700,1,0.30000000000000004,1340072.0061187744,4700,1,0.30000000000000004,1411783.8927001953,4700,1,0.30000000000000004,211269809.29048157,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,66480525312,2147479552,40877170688,0
199,1721506681503,2775116.9211273193,4700,1,0.30000000000000004,1428262.2218322754,4700,1,0.30000000000000004,1905814.1372680664,4700,1,0.30000000000000004,1551873.474243164,4700,1,0.30000000000000004,1564367.2156677246,4700,1,0.30000000000000004,1571588.001159668,4700,1,0.30000000000000004,1594455.915863037,4700,1,0.30000000000000004,1673035.963104248,4700,1,0.30000000000000004,1850959.3723449707,4700,1,0.30000000000000004,1345931.9357299805,4700,1,0.30000000000000004,1340072.0132904053,4700,1,0.30000000000000004,1411783.8988494873,4700,1,0.30000000000000004,211269818.7183075,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,40878829568,0
199,1721506681703,2775116.9517211914,4700,1,0.3062499999999999,1428262.4283752441,4700,1,0.3062499999999999,1905814.1638946533,4700,1,0.3062499999999999,1551873.528930664,4700,1,0.3062499999999999,1564367.2380218506,4700,1,0.3062499999999999,1571588.0200042725,4700,1,0.3062499999999999,1594456.7474060059,4700,1,0.3062499999999999,1673036.407836914,4700,1,0.3062499999999999,1850960.3102264404,4700,1,0.3062499999999999,1345931.958404541,4700,1,0.3062499999999999,1340072.037322998,4700,1,0.3062499999999999,1411783.9227905273,4700,1,0.3062499999999999,211269827.95469666,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,4690,400,4690,400,400,400,0,0,4.761904716491699,0,0,0,0,4.761904716491699,63.15789031982422,31.57894515991211,0,0,0,0,0,0,0,0,5,0,100,0,0,0,66480525312,2147479552,40886865920,0
