Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721506260842,2774552.866241455,4700,1,0.30000000000000004,1427956.7117156982,4700,1,0.30000000000000004,1905403.6900024414,4700,1,0.30000000000000004,1551495.3952026367,4700,1,0.30000000000000004,1564143.9566955566,4700,1,0.30000000000000004,1571219.5192718506,4700,1,0.30000000000000004,1594264.5583953857,4700,1,0.30000000000000004,1672732.4624786377,4700,1,0.30000000000000004,1850371.1177978516,4700,1,0.30000000000000004,1345653.2666473389,4700,1,0.30000000000000004,1339622.8456878662,4700,1,0.30000000000000004,1411505.7355499268,4700,1,0.30000000000000004,211251797.8334198,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40731246592,0
199,1721506260842,2774552.8765411377,4700,1,0.30000000000000004,1427956.7125701904,4700,1,0.30000000000000004,1905403.6917114258,4700,1,0.30000000000000004,1551495.3965759277,4700,1,0.30000000000000004,1564143.9676208496,4700,1,0.30000000000000004,1571219.5207519531,4700,1,0.30000000000000004,1594264.55960083,4700,1,0.30000000000000004,1672732.4640350342,4700,1,0.30000000000000004,1850371.1187286377,4700,1,0.30000000000000004,1345653.267654419,4700,1,0.30000000000000004,1339622.8552398682,4700,1,0.30000000000000004,1411505.7373046875,4700,1,0.30000000000000004,211251797.92764282,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40732766208,0
199,1721506261042,2774553.2856140137,4700,1,0.3062499999999999,1427956.8679351807,4700,1,0.3062499999999999,1905403.9222869873,4700,1,0.3062499999999999,1551495.7137908936,4700,1,0.3062499999999999,1564144.2678527832,4700,1,0.3062499999999999,1571219.8423461914,4700,1,0.3062499999999999,1594264.9205322266,4700,1,0.3062499999999999,1672732.7520751953,4700,1,0.3062499999999999,1850371.315322876,4700,1,0.3062499999999999,1345653.5382232666,4700,1,0.3062499999999999,1339623.7434692383,4700,1,0.3062499999999999,1411505.9578399658,4700,1,0.3062499999999999,211251808.06648254,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,5,14.285715103149414,0,5,23.809524536132813,0,0,0,9.523809432983398,5,0,4.761904716491699,5,90,0,0,4.761904716491699,15.000000953674316,10,0,0,5,0,0,66480525312,2147479552,40748474368,0
199,1721506261242,2774553.5832214355,4700,1,0.3062499999999999,1427957.0801696777,4700,1,0.3062499999999999,1905404.2134552002,4700,1,0.3062499999999999,1551495.9710540771,4700,1,0.3062499999999999,1564144.6133728027,4700,1,0.3062499999999999,1571220.1341400146,4700,1,0.3062499999999999,1594265.1423034668,4700,1,0.3062499999999999,1672733.118850708,4700,1,0.3062499999999999,1850371.5355987549,4700,1,0.3062499999999999,1345653.8760528564,4700,1,0.3062499999999999,1339624.6961669922,4700,1,0.3062499999999999,1411506.2705535889,4700,1,0.3062499999999999,211251818.50776672,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,10.526315689086914,14.285715103149414,5,15.000000953674316,14.285715103149414,5,10,14.285715103149414,0,5.263157844543457,14.285715103149414,19.047618865966797,10.526315689086914,100,14.285715103149414,10,5.263157844543457,14.285715103149414,5,5,10,14.285715103149414,0,5,66480525312,2147479552,40852934656,0
199,1721506261443,2774553.7214660645,4700,1,0.30000000000000004,1427957.2882537842,4700,1,0.30000000000000004,1905404.3092041016,4700,1,0.30000000000000004,1551496.162475586,4700,1,0.30000000000000004,1564144.7342834473,4700,1,0.30000000000000004,1571220.2503051758,4700,1,0.30000000000000004,1594265.3909759521,4700,1,0.30000000000000004,1672733.2498168945,4700,1,0.30000000000000004,1850371.5559997559,4700,1,0.30000000000000004,1345653.9421691895,4700,1,0.30000000000000004,1339625.630722046,4700,1,0.30000000000000004,1411506.3771209717,4700,1,0.30000000000000004,211251827.01524353,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,4.761904716491699,0,0,0,5,9.090909004211426,10,0,0,0,0,5,0,95.23809814453125,0,0,0,5,15.789472579956055,4.761904716491699,0,0,5,0,66480525312,2147479552,40856625152,0
199,1721506261643,2774553.8233795166,4700,1,0.30000000000000004,1427957.4911346436,4700,1,0.30000000000000004,1905404.325805664,4700,1,0.30000000000000004,1551496.2949829102,4700,1,0.30000000000000004,1564144.8125457764,4700,1,0.30000000000000004,1571220.270614624,4700,1,0.30000000000000004,1594266.397644043,4700,1,0.30000000000000004,1672733.3026885986,4700,1,0.30000000000000004,1850371.5691986084,4700,1,0.30000000000000004,1345653.9515533447,4700,1,0.30000000000000004,1339626.5633850098,4700,1,0.30000000000000004,1411506.4522094727,4700,1,0.30000000000000004,211251836.1888733,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,0,5,0,0,0,0,0,0,38.095237731933594,0,0,0,0,0,0,0,0,0,38.095237731933594,0,0,0,100,0,66480525312,2147479552,40858087424,0
199,1721506261843,2774553.8392944336,4700,1,0.30000000000000004,1427957.701034546,4700,1,0.30000000000000004,1905404.3332366943,4700,1,0.30000000000000004,1551496.3116149902,4700,1,0.30000000000000004,1564144.8198699951,4700,1,0.30000000000000004,1571220.8014221191,4700,1,0.30000000000000004,1594267.0349884033,4700,1,0.30000000000000004,1672733.345413208,4700,1,0.30000000000000004,1850371.575805664,4700,1,0.30000000000000004,1345653.9588623047,4700,1,0.30000000000000004,1339627.4966125488,4700,1,0.30000000000000004,1411506.458618164,4700,1,0.30000000000000004,211251845.26565552,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,4.761904716491699,0,0,0,0,0,0,20,52.6315803527832,4.761904716491699,0,0,0,0,0,0,0,20,0,0,0,0,100,0,66480525312,2147479552,40862957568,0
199,1721506262043,2774553.8634643555,4700,1,0.30000000000000004,1427957.8941192627,4700,1,0.30000000000000004,1905404.3413543701,4700,1,0.30000000000000004,1551496.319152832,4700,1,0.30000000000000004,1564144.8529968262,4700,1,0.30000000000000004,1571222.3743896484,4700,1,0.30000000000000004,1594267.0495147705,4700,1,0.30000000000000004,1672733.3965454102,4700,1,0.30000000000000004,1850371.5821380615,4700,1,0.30000000000000004,1345653.9654693604,4700,1,0.30000000000000004,1339628.4246368408,4700,1,0.30000000000000004,1411506.4649505615,4700,1,0.30000000000000004,211251854.74572754,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,40865304576,0
199,1721506262243,2774553.87890625,4700,1,0.30000000000000004,1427958.0874938965,4700,1,0.30000000000000004,1905404.348953247,4700,1,0.30000000000000004,1551496.3261871338,4700,1,0.30000000000000004,1564144.859161377,4700,1,0.30000000000000004,1571224.0498504639,4700,1,0.30000000000000004,1594267.0557403564,4700,1,0.30000000000000004,1672733.4034576416,4700,1,0.30000000000000004,1850371.5882720947,4700,1,0.30000000000000004,1345653.9720611572,4700,1,0.30000000000000004,1339629.3574829102,4700,1,0.30000000000000004,1411506.4711456299,4700,1,0.30000000000000004,211251864.1427002,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,40868474880,0
199,1721506262443,2774553.9370880127,4700,1,0.30000000000000004,1427958.3795166016,4700,1,0.3062499999999999,1905404.7954101563,4700,1,0.3062499999999999,1551496.3671264648,4700,1,0.30000000000000004,1564144.9039154053,4700,1,0.30000000000000004,1571224.5255737305,4700,1,0.30000000000000004,1594267.393585205,4700,1,0.30000000000000004,1672733.553161621,4700,1,0.30000000000000004,1850371.6327667236,4700,1,0.3062499999999999,1345654.0058898926,4700,1,0.3062499999999999,1339630.2906341553,4700,1,0.3062499999999999,1411506.5680389404,4700,1,0.3062499999999999,211251873.7030182,400,400,400,4690,4690,400,4690,400,4690,4690,4690,400,400,4690,400,4690,4690,4690,4690,400,400,4690,400,400,4.761904716491699,0,0,0,0,0,4.761904716491699,42.85714340209961,23.809524536132813,10,0,0,0,0,4.761904716491699,10,30.000001907348633,0,0,0,0,0,100,0,66480525312,2147479552,40877916160,0
