Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721500507022,2766704.2159118652,4700,1,0.30000000000000004,1423914.1282806396,4700,1,0.30000000000000004,1900297.8391571045,4700,1,0.30000000000000004,1546956.215423584,4700,1,0.30000000000000004,1559898.861190796,4700,1,0.30000000000000004,1566586.9959716797,4700,1,0.30000000000000004,1588883.392150879,4700,1,0.30000000000000004,1667253.29196167,4700,1,0.30000000000000004,1843573.3092651367,4700,1,0.30000000000000004,1341245.6827087402,4700,1,0.30000000000000004,1335520.109008789,4700,1,0.30000000000000004,1407346.7071228027,4700,1,0.30000000000000004,211003490.489563,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,0,100,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,66480525312,2147479552,40722624512,0
199,1721500507022,2766704.217803955,4700,1,0.3062499999999999,1423914.1295013428,4700,1,0.3062499999999999,1900297.8497009277,4700,1,0.3062499999999999,1546956.2305145264,4700,1,0.3062499999999999,1559898.8629302979,4700,1,0.3062499999999999,1566586.9985351563,4700,1,0.3062499999999999,1588883.393737793,4700,1,0.3062499999999999,1667253.293685913,4700,1,0.3062499999999999,1843573.3188934326,4700,1,0.3062499999999999,1341245.6839294434,4700,1,0.3062499999999999,1335520.1103363037,4700,1,0.3062499999999999,1407346.708984375,4700,1,0.3062499999999999,211003490.59231567,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,0,100,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,66480525312,2147479552,40724172800,0
199,1721500507222,2766704.5181121826,4700,1,0.30000000000000004,1423914.3803100586,4700,1,0.3062499999999999,1900298.0612945557,4700,1,0.3062499999999999,1546957.1929016113,4700,1,0.30000000000000004,1559899.1325683594,4700,1,0.30000000000000004,1566587.3293304443,4700,1,0.30000000000000004,1588883.6020050049,4700,1,0.30000000000000004,1667253.6227416992,4700,1,0.30000000000000004,1843573.5087738037,4700,1,0.30000000000000004,1341245.9800567627,4700,1,0.3062499999999999,1335520.4510498047,4700,1,0.3062499999999999,1407347.0479888916,4700,1,0.3062499999999999,211003500.69493103,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,10.526315689086914,94.73684692382813,5,4.761904716491699,9.090909004211426,5,0,0,0,14.285715103149414,0,0,0,0,4.761904716491699,5,0,0,0,0,0,10,10.526315689086914,14.285715103149414,66480525312,2147479552,40738435072,0
199,1721500507423,2766704.805618286,4700,1,0.30000000000000004,1423914.556274414,4700,1,0.30000000000000004,1900298.2970428467,4700,1,0.30000000000000004,1546958.2447662354,4700,1,0.30000000000000004,1559899.3781433105,4700,1,0.30000000000000004,1566587.5862579346,4700,1,0.30000000000000004,1588883.8226165771,4700,1,0.30000000000000004,1667253.8918304443,4700,1,0.30000000000000004,1843573.8150482178,4700,1,0.30000000000000004,1341246.1209869385,4700,1,0.30000000000000004,1335520.6833496094,4700,1,0.30000000000000004,1407347.3234710693,4700,1,0.30000000000000004,211003510.71159363,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,14.285715103149414,100,0,0,5.263157844543457,10.526315689086914,10,5.263157844543457,0,10,5,0,0,5.263157844543457,5.263157844543457,5,0,10,0,0,14.285715103149414,5,0,15.000000953674316,66480525312,2147479552,40830435328,0
199,1721500507623,2766704.9652557373,4700,1,0.3062499999999999,1423914.6917266846,4700,1,0.3062499999999999,1900298.486328125,4700,1,0.3062499999999999,1546959.23727417,4700,1,0.3062499999999999,1559899.646270752,4700,1,0.3062499999999999,1566587.8495025635,4700,1,0.3062499999999999,1588883.9167633057,4700,1,0.3062499999999999,1667253.947692871,4700,1,0.3062499999999999,1843574.0496520996,4700,1,0.3062499999999999,1341246.2205963135,4700,1,0.3062499999999999,1335520.7791290283,4700,1,0.3062499999999999,1407347.5078582764,4700,1,0.3062499999999999,211003519.6693573,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,5,100,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,4.761904716491699,9.523809432983398,0,0,5,10,14.285715103149414,0,5,10,5,5,10,66480525312,2147479552,40845815808,0
199,1721500507823,2766704.985321045,4700,1,0.30000000000000004,1423914.7976074219,4700,1,0.30000000000000004,1900298.539779663,4700,1,0.30000000000000004,1546960.2305297852,4700,1,0.30000000000000004,1559899.7050476074,4700,1,0.30000000000000004,1566587.8726348877,4700,1,0.30000000000000004,1588883.9343414307,4700,1,0.30000000000000004,1667254.2056274414,4700,1,0.30000000000000004,1843574.9432678223,4700,1,0.30000000000000004,1341246.2479248047,4700,1,0.30000000000000004,1335520.9090270996,4700,1,0.30000000000000004,1407347.5473632813,4700,1,0.30000000000000004,211003528.62486267,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,0,40,5,0,0,57.142860412597656,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,73.68421173095703,0,9.523809432983398,0,66480525312,2147479552,40845058048,0
199,1721500508023,2766704.993118286,4700,1,0.30000000000000004,1423914.8160552979,4700,1,0.30000000000000004,1900298.5478973389,4700,1,0.30000000000000004,1546961.2203674316,4700,1,0.30000000000000004,1559899.713256836,4700,1,0.30000000000000004,1566587.8853302002,4700,1,0.30000000000000004,1588883.9504089355,4700,1,0.30000000000000004,1667254.4575195313,4700,1,0.30000000000000004,1843576.0600280762,4700,1,0.30000000000000004,1341246.268875122,4700,1,0.30000000000000004,1335520.918395996,4700,1,0.30000000000000004,1407347.571029663,4700,1,0.30000000000000004,211003537.79483032,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,0,0,0,0,0,100,0,0,0,0,10,0,0,0,0,0,4.761904716491699,0,0,0,80.95238494873047,0,0,0,66480525312,2147479552,40850702336,0
199,1721500508223,2766705.0079956055,4700,1,0.30000000000000004,1423914.8361968994,4700,1,0.30000000000000004,1900298.5548553467,4700,1,0.30000000000000004,1546962.2138214111,4700,1,0.30000000000000004,1559899.7274627686,4700,1,0.30000000000000004,1566587.891921997,4700,1,0.30000000000000004,1588883.9567260742,4700,1,0.30000000000000004,1667254.698852539,4700,1,0.30000000000000004,1843577.5390319824,4700,1,0.30000000000000004,1341246.275527954,4700,1,0.30000000000000004,1335520.9249572754,4700,1,0.30000000000000004,1407347.6247558594,4700,1,0.30000000000000004,211003547.0817871,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,0,0,0,0,0,100,0,0,0,0,94.73684692382813,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,66480525312,2147479552,40852783104,0
199,1721500508423,2766705.0147094727,4700,1,0.30000000000000004,1423914.8580169678,4700,1,0.30000000000000004,1900298.5618133545,4700,1,0.30000000000000004,1546963.2037963867,4700,1,0.30000000000000004,1559899.7349090576,4700,1,0.30000000000000004,1566587.8980865479,4700,1,0.30000000000000004,1588883.963104248,4700,1,0.30000000000000004,1667254.9380645752,4700,1,0.30000000000000004,1843579.1486816406,4700,1,0.30000000000000004,1341246.2817230225,4700,1,0.30000000000000004,1335520.9310913086,4700,1,0.30000000000000004,1407347.6330718994,4700,1,0.30000000000000004,211003556.3583374,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40856469504,0
199,1721500508623,2766705.4812927246,4700,1,0.30000000000000004,1423914.899017334,4700,1,0.30000000000000004,1900298.5942077637,4700,1,0.30000000000000004,1546964.200515747,4700,1,0.30000000000000004,1559899.7968139648,4700,1,0.30000000000000004,1566587.9406585693,4700,1,0.30000000000000004,1588883.9696350098,4700,1,0.30000000000000004,1667255.4691925049,4700,1,0.30000000000000004,1843579.699295044,4700,1,0.30000000000000004,1341246.3464660645,4700,1,0.30000000000000004,1335520.9655761719,4700,1,0.30000000000000004,1407347.685470581,4700,1,0.30000000000000004,211003565.7390747,4694,4690,4691,4689,4690,400,4689,4690,4688,4690,4681,400,400,4679,4690,4690,4689,400,4688,400,400,400,4691,4686,0,0,0,0,26.3157901763916,100,0,0,0,23.809524536132813,47.619049072265625,0,0,0,0,4.761904716491699,0,0,0,14.285715103149414,0,5,0,0,66480525312,2147479552,40866557952,0
