Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721504748337,2772433.940689087,4700,1,0.30000000000000004,1426882.1816253662,4700,1,0.30000000000000004,1903990.905593872,4700,1,0.30000000000000004,1550263.9138641357,4700,1,0.30000000000000004,1562853.7794799805,4700,1,0.30000000000000004,1570027.5995025635,4700,1,0.30000000000000004,1592937.1219329834,4700,1,0.30000000000000004,1671095.6215667725,4700,1,0.30000000000000004,1848832.677947998,4700,1,0.30000000000000004,1344669.1901855469,4700,1,0.30000000000000004,1338639.5860290527,4700,1,0.30000000000000004,1410324.3389434814,4700,1,0.30000000000000004,211186516.86541748,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,3.4482758045196533,0,0,100,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,66480525312,2147479552,40759996416,0
199,1721504748338,2772433.943206787,4700,1,0.30000000000000004,1426882.1837921143,4700,1,0.30000000000000004,1903990.9075622559,4700,1,0.30000000000000004,1550263.9160614014,4700,1,0.30000000000000004,1562853.7877349854,4700,1,0.30000000000000004,1570027.6095581055,4700,1,0.30000000000000004,1592937.1233062744,4700,1,0.30000000000000004,1671095.622970581,4700,1,0.30000000000000004,1848832.6875,4700,1,0.30000000000000004,1344669.1922302246,4700,1,0.30000000000000004,1338639.588043213,4700,1,0.30000000000000004,1410324.3417053223,4700,1,0.30000000000000004,211186516.96932983,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,3.4482758045196533,0,0,100,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,66480525312,2147479552,40762060800,0
199,1721504748538,2772434.260406494,4700,1,0.30000000000000004,1426882.353652954,4700,1,0.30000000000000004,1903991.0328216553,4700,1,0.30000000000000004,1550264.1827545166,4700,1,0.30000000000000004,1562854.0078125,4700,1,0.30000000000000004,1570027.8630065918,4700,1,0.30000000000000004,1592937.3477630615,4700,1,0.30000000000000004,1671095.8501739502,4700,1,0.30000000000000004,1848833.5862884521,4700,1,0.30000000000000004,1344669.3108520508,4700,1,0.30000000000000004,1338639.7143249512,4700,1,0.30000000000000004,1410324.5537719727,4700,1,0.30000000000000004,211186526.3634796,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,9.523809432983398,14.285715103149414,0,4.761904716491699,0,4.761904716491699,0,5,9.523809432983398,0,95,4.761904716491699,5,0,9.090909004211426,0,0,10,0,0,0,0,0,5,66480525312,2147479552,40773382144,0
199,1721504748738,2772434.4470062256,4700,1,0.30000000000000004,1426882.4088439941,4700,1,0.30000000000000004,1903991.0759887695,4700,1,0.30000000000000004,1550264.3459625244,4700,1,0.30000000000000004,1562854.1183319092,4700,1,0.30000000000000004,1570027.890914917,4700,1,0.30000000000000004,1592937.3818817139,4700,1,0.30000000000000004,1671095.9105682373,4700,1,0.30000000000000004,1848834.5139160156,4700,1,0.30000000000000004,1344669.3401031494,4700,1,0.30000000000000004,1338639.771911621,4700,1,0.30000000000000004,1410324.6183319092,4700,1,0.30000000000000004,211186534.33006287,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,0,5,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,5,66480525312,2147479552,40771743744,0
199,1721504748938,2772434.8761749268,4700,1,0.30000000000000004,1426882.6790771484,4700,1,0.3062499999999999,1903991.3594360352,4700,1,0.3062499999999999,1550264.7250518799,4700,1,0.30000000000000004,1562854.4403533936,4700,1,0.30000000000000004,1570028.270904541,4700,1,0.30000000000000004,1592938.1444244385,4700,1,0.30000000000000004,1671096.2858581543,4700,1,0.3062499999999999,1848835.0568084717,4700,1,0.3062499999999999,1344669.6414794922,4700,1,0.3062499999999999,1338640.1066741943,4700,1,0.3062499999999999,1410325.0071716309,4700,1,0.3062499999999999,211186545.26757813,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,20,15.000000953674316,5,5,5,5.263157844543457,14.285715103149414,14.285715103149414,5.263157844543457,10.526315689086914,19.047618865966797,5,0,14.285715103149414,15.000000953674316,5,14.285715103149414,15.000000953674316,65,5,30.000001907348633,10.526315689086914,15.000000953674316,10,66480525312,2147479552,40861941760,0
199,1721504749138,2772434.9563293457,4700,1,0.30000000000000004,1426882.7732543945,4700,1,0.30000000000000004,1903991.5493164063,4700,1,0.30000000000000004,1550264.9359588623,4700,1,0.30000000000000004,1562854.589416504,4700,1,0.30000000000000004,1570028.3553771973,4700,1,0.30000000000000004,1592939.142150879,4700,1,0.30000000000000004,1671096.441772461,4700,1,0.30000000000000004,1848835.2376098633,4700,1,0.30000000000000004,1344669.952178955,4700,1,0.30000000000000004,1338640.3840332031,4700,1,0.30000000000000004,1410325.161453247,4700,1,0.30000000000000004,211186554.2705841,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,5,11.111111640930176,0,10,5.263157844543457,0,5,0,100,0,0,0,0,0,66480525312,2147479552,40875835392,0
199,1721504749338,2772434.965866089,4700,1,0.30000000000000004,1426882.7801971436,4700,1,0.30000000000000004,1903991.5982513428,4700,1,0.30000000000000004,1550265.0387420654,4700,1,0.30000000000000004,1562854.7382354736,4700,1,0.30000000000000004,1570028.3727722168,4700,1,0.30000000000000004,1592940.1440582275,4700,1,0.30000000000000004,1671096.449066162,4700,1,0.30000000000000004,1848835.2451934814,4700,1,0.30000000000000004,1344669.960067749,4700,1,0.30000000000000004,1338640.399887085,4700,1,0.30000000000000004,1410326.2964324951,4700,1,0.30000000000000004,211186563.20365906,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,0,0,100,0,0,0,0,30.000001907348633,66480525312,2147479552,40883150848,0
199,1721504749538,2772434.9878997803,4700,1,0.30000000000000004,1426882.799621582,4700,1,0.30000000000000004,1903991.6698760986,4700,1,0.30000000000000004,1550265.2293395996,4700,1,0.30000000000000004,1562854.7823791504,4700,1,0.30000000000000004,1570028.3970031738,4700,1,0.30000000000000004,1592941.1442108154,4700,1,0.30000000000000004,1671096.4636230469,4700,1,0.30000000000000004,1848835.2541351318,4700,1,0.30000000000000004,1344669.982055664,4700,1,0.30000000000000004,1338640.4151306152,4700,1,0.30000000000000004,1410327.3842773438,4700,1,0.30000000000000004,211186572.2729187,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,5,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,90.47618865966797,0,0,0,100,0,0,0,0,0,66480525312,2147479552,40886968320,0
199,1721504749738,2772434.9949188232,4700,1,0.30000000000000004,1426882.8068389893,4700,1,0.30000000000000004,1903991.6766357422,4700,1,0.30000000000000004,1550265.2355041504,4700,1,0.30000000000000004,1562855.0186309814,4700,1,0.30000000000000004,1570028.411392212,4700,1,0.30000000000000004,1592942.1435089111,4700,1,0.30000000000000004,1671096.4701538086,4700,1,0.30000000000000004,1848835.264755249,4700,1,0.30000000000000004,1344669.9881591797,4700,1,0.30000000000000004,1338640.42137146,4700,1,0.30000000000000004,1410329.0163879395,4700,1,0.30000000000000004,211186581.73391724,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,66480525312,2147479552,40889008128,0
199,1721504749938,2772435.00151062,4700,1,0.30000000000000004,1426882.8140563965,4700,1,0.30000000000000004,1903991.683303833,4700,1,0.30000000000000004,1550265.2416687012,4700,1,0.30000000000000004,1562855.2531433105,4700,1,0.30000000000000004,1570028.4326782227,4700,1,0.30000000000000004,1592943.1470947266,4700,1,0.30000000000000004,1671096.4763183594,4700,1,0.30000000000000004,1848835.2709503174,4700,1,0.30000000000000004,1344669.9960784912,4700,1,0.30000000000000004,1338640.427597046,4700,1,0.30000000000000004,1410330.4583892822,4700,1,0.30000000000000004,211186591.13420105,400,400,400,400,4690,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,4690,400,400,400,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,66480525312,2147479552,40893825024,0
