Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721503174326,2770311.780303955,4700,1,0.30000000000000004,1425773.407196045,4700,1,0.30000000000000004,1902741.2820892334,4700,1,0.30000000000000004,1548966.297088623,4700,1,0.30000000000000004,1561857.9216308594,4700,1,0.30000000000000004,1568742.790222168,4700,1,0.30000000000000004,1591087.612625122,4700,1,0.30000000000000004,1669474.5253753662,4700,1,0.30000000000000004,1846903.6387786865,4700,1,0.30000000000000004,1343549.1224517822,4700,1,0.30000000000000004,1337596.8919067383,4700,1,0.30000000000000004,1409135.475036621,4700,1,0.30000000000000004,211118570.61497498,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,0,0,0,4,0,100,0,0,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40746872832,0
199,1721503174326,2770311.781768799,4700,1,0.30000000000000004,1425773.4089508057,4700,1,0.30000000000000004,1902741.2919464111,4700,1,0.30000000000000004,1548966.3072662354,4700,1,0.30000000000000004,1561857.9228057861,4700,1,0.30000000000000004,1568742.7923431396,4700,1,0.30000000000000004,1591087.6141052246,4700,1,0.30000000000000004,1669474.526550293,4700,1,0.30000000000000004,1846903.6397705078,4700,1,0.30000000000000004,1343549.1233062744,4700,1,0.30000000000000004,1337596.9021606445,4700,1,0.30000000000000004,1409135.4758758545,4700,1,0.30000000000000004,211118570.7080536,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,0,0,0,4,0,100,0,0,0,0,0,0,3.846153974533081,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40750481408,0
199,1721503174527,2770312.053756714,4700,1,0.3062499999999999,1425773.6297149658,4700,1,0.3062499999999999,1902741.5283050537,4700,1,0.3062499999999999,1548967.2407684326,4700,1,0.3062499999999999,1561858.1745147705,4700,1,0.3062499999999999,1568743.0769958496,4700,1,0.3062499999999999,1591087.9185638428,4700,1,0.3062499999999999,1669474.824432373,4700,1,0.3062499999999999,1846904.0272216797,4700,1,0.3062499999999999,1343549.3867797852,4700,1,0.3062499999999999,1337597.1646575928,4700,1,0.3062499999999999,1409135.75440979,4700,1,0.3062499999999999,211118580.84968567,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,9.523809432983398,4.761904716491699,94.73684692382813,0,0,14.285715103149414,5,10,5,0,0,10,5,0,0,9.523809432983398,9.523809432983398,9.523809432983398,4.761904716491699,14.285715103149414,0,66480525312,2147479552,40763457536,0
199,1721503174727,2770312.336212158,4700,1,0.3062499999999999,1425773.9332885742,4700,1,0.3062499999999999,1902741.782775879,4700,1,0.3062499999999999,1548968.2667236328,4700,1,0.3062499999999999,1561858.5115509033,4700,1,0.3062499999999999,1568743.579650879,4700,1,0.3062499999999999,1591088.375289917,4700,1,0.3062499999999999,1669475.1185150146,4700,1,0.3062499999999999,1846904.2804870605,4700,1,0.3062499999999999,1343549.632949829,4700,1,0.3062499999999999,1337597.4266662598,4700,1,0.3062499999999999,1409136.1499328613,4700,1,0.3062499999999999,211118591.63079834,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,0,9.523809432983398,15.000000953674316,0,14.285715103149414,95.23809814453125,0,20,20,5.263157844543457,9.523809432983398,0,15.000000953674316,14.285715103149414,25,9.523809432983398,10,10,10.526315689086914,18.18181800842285,5,10,0,10,66480525312,2147479552,40885473280,0
199,1721503174927,2770312.3898620605,4700,1,0.30000000000000004,1425774.1674804688,4700,1,0.30000000000000004,1902741.908706665,4700,1,0.30000000000000004,1548969.263519287,4700,1,0.30000000000000004,1561858.7574920654,4700,1,0.30000000000000004,1568743.642730713,4700,1,0.30000000000000004,1591088.5029907227,4700,1,0.30000000000000004,1669475.2108459473,4700,1,0.30000000000000004,1846904.3364562988,4700,1,0.30000000000000004,1343549.7365875244,4700,1,0.30000000000000004,1337597.6471862793,4700,1,0.30000000000000004,1409136.2763671875,4700,1,0.30000000000000004,211118600.22024536,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,9.090909004211426,0,0,0,0,100,4.761904716491699,0,0,0,0,5,0,10,0,19.047618865966797,4.761904716491699,0,4.761904716491699,5,0,4.761904716491699,0,0,66480525312,2147479552,40870977536,0
199,1721503175127,2770312.3987579346,4700,1,0.30000000000000004,1425775.3155975342,4700,1,0.30000000000000004,1902741.9261322021,4700,1,0.30000000000000004,1548970.255706787,4700,1,0.30000000000000004,1561858.985610962,4700,1,0.30000000000000004,1568743.6509552002,4700,1,0.30000000000000004,1591088.551498413,4700,1,0.30000000000000004,1669475.219329834,4700,1,0.30000000000000004,1846904.3438568115,4700,1,0.30000000000000004,1343549.7441864014,4700,1,0.30000000000000004,1337597.6544189453,4700,1,0.30000000000000004,1409136.2846374512,4700,1,0.30000000000000004,211118609.15740967,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,0,0,60.000003814697266,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,27.77777862548828,0,0,0,0,0,0,0,0,66480525312,2147479552,40877768704,0
199,1721503175327,2770312.406982422,4700,1,0.30000000000000004,1425776.1027832031,4700,1,0.30000000000000004,1902741.9519042969,4700,1,0.30000000000000004,1548971.2488861084,4700,1,0.30000000000000004,1561859.0940246582,4700,1,0.30000000000000004,1568743.7220916748,4700,1,0.30000000000000004,1591088.6313323975,4700,1,0.30000000000000004,1669475.2291259766,4700,1,0.30000000000000004,1846904.3663482666,4700,1,0.30000000000000004,1343549.752532959,4700,1,0.30000000000000004,1337597.666168213,4700,1,0.30000000000000004,1409136.6531066895,4700,1,0.30000000000000004,211118618.15611267,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,9.523809432983398,61.904762268066406,0,0,94.73684692382813,0,0,0,0,0,0,0,0,28.571430206298828,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40869883904,0
199,1721503175527,2770312.415420532,4700,1,0.3062499999999999,1425776.1105499268,4700,1,0.3062499999999999,1902741.9843444824,4700,1,0.3062499999999999,1548972.237625122,4700,1,0.3062499999999999,1561859.1132507324,4700,1,0.3062499999999999,1568743.9453430176,4700,1,0.3062499999999999,1591088.6380767822,4700,1,0.3062499999999999,1669475.2361297607,4700,1,0.3062499999999999,1846904.3725280762,4700,1,0.3062499999999999,1343549.769744873,4700,1,0.3062499999999999,1337597.6730804443,4700,1,0.3062499999999999,1409138.2966003418,4700,1,0.3062499999999999,211118627.43325806,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,0,100,0,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40871354368,0
199,1721503175727,2770312.422302246,4700,1,0.30000000000000004,1425776.1180725098,4700,1,0.30000000000000004,1902741.999053955,4700,1,0.30000000000000004,1548973.2291870117,4700,1,0.30000000000000004,1561859.329711914,4700,1,0.30000000000000004,1568743.9589233398,4700,1,0.30000000000000004,1591088.6470336914,4700,1,0.30000000000000004,1669475.242553711,4700,1,0.30000000000000004,1846904.379058838,4700,1,0.30000000000000004,1343549.7789154053,4700,1,0.30000000000000004,1337597.6801452637,4700,1,0.30000000000000004,1409139.7193603516,4700,1,0.30000000000000004,211118636.6210327,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40877203456,0
199,1721503175927,2770312.562576294,4700,1,0.30000000000000004,1425776.1551818848,4700,1,0.3062499999999999,1902742.0505828857,4700,1,0.3062499999999999,1548974.2221832275,4700,1,0.3062499999999999,1561859.610671997,4700,1,0.3062499999999999,1568744.610031128,4700,1,0.3062499999999999,1591088.7785491943,4700,1,0.3062499999999999,1669475.8554229736,4700,1,0.3062499999999999,1846904.6280670166,4700,1,0.3062499999999999,1343549.8155059814,4700,1,0.3062499999999999,1337597.7592315674,4700,1,0.3062499999999999,1409140.1226959229,4700,1,0.3062499999999999,211118646.62532043,400,400,400,400,400,4690,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,400,10,100,0,0,0,0,0,21.052631378173828,0,4.761904716491699,4.761904716491699,0,14.285715103149414,0,10,4.761904716491699,0,20,0,45,15.789472579956055,0,0,21.052631378173828,66480525312,2147479552,40887869440,0
