Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721496894361,2761451.1423339844,4700,1,0.30000000000000004,1421282.0276031494,4700,1,0.30000000000000004,1897234.117477417,4700,1,0.30000000000000004,1543631.9325714111,4700,1,0.30000000000000004,1557194.5598602295,4700,1,0.30000000000000004,1563792.6760101318,4700,1,0.30000000000000004,1585300.410293579,4700,1,0.30000000000000004,1664105.661102295,4700,1,0.30000000000000004,1839546.6228027344,4700,1,0.30000000000000004,1338614.627166748,4700,1,0.30000000000000004,1332845.5020599365,4700,1,0.30000000000000004,1404767.768814087,4700,1,0.30000000000000004,210847478.59831238,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,0,0,0,3.0303030014038086,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,3.0303030014038086,0,0,66480525312,2147479552,40786980864,0
199,1721496894362,2761451.144241333,4700,1,0.30000000000000004,1421282.029220581,4700,1,0.30000000000000004,1897234.127319336,4700,1,0.30000000000000004,1543631.9426879883,4700,1,0.30000000000000004,1557194.561843872,4700,1,0.30000000000000004,1563792.6779937744,4700,1,0.30000000000000004,1585300.412322998,4700,1,0.30000000000000004,1664105.663116455,4700,1,0.30000000000000004,1839546.6331634521,4700,1,0.30000000000000004,1338614.6288604736,4700,1,0.30000000000000004,1332845.5041503906,4700,1,0.30000000000000004,1404767.7704315186,4700,1,0.30000000000000004,210847478.70129395,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,0,0,0,3.0303030014038086,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,3.0303030014038086,0,0,66480525312,2147479552,40790077440,0
199,1721496894562,2761451.239151001,4700,1,0.3125,1421282.1852722168,4700,1,0.3125,1897234.2497253418,4700,1,0.3125,1543632.9292449951,4700,1,0.3125,1557194.7853393555,4700,1,0.3125,1563792.8156738281,4700,1,0.3125,1585300.5057678223,4700,1,0.3125,1664105.811264038,4700,1,0.3125,1839546.751373291,4700,1,0.3125,1338614.79737854,4700,1,0.3125,1332845.6896972656,4700,1,0.3125,1404767.9802246094,4700,1,0.3125,210847487.61595154,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,5,0,0,0,100,0,0,0,9.090909004211426,0,9.523809432983398,0,0,4.761904716491699,4.761904716491699,9.090909004211426,4.761904716491699,0,0,4.761904716491699,0,5.263157844543457,5,66480525312,2147479552,40802086912,0
199,1721496894762,2761451.3447875977,4700,1,0.30000000000000004,1421282.3063659668,4700,1,0.30000000000000004,1897234.3732299805,4700,1,0.30000000000000004,1543633.9131622314,4700,1,0.30000000000000004,1557194.9006652832,4700,1,0.30000000000000004,1563793.117111206,4700,1,0.30000000000000004,1585300.6138458252,4700,1,0.30000000000000004,1664105.9240570068,4700,1,0.30000000000000004,1839546.9240570068,4700,1,0.30000000000000004,1338614.923461914,4700,1,0.30000000000000004,1332845.8083953857,4700,1,0.30000000000000004,1404768.084640503,4700,1,0.30000000000000004,210847496.46087646,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,0,5,0,5,0,95,5,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,0,5,0,0,5,0,0,0,66480525312,2147479552,40805687296,0
199,1721496894962,2761451.4004974365,4700,1,0.30000000000000004,1421282.3662872314,4700,1,0.30000000000000004,1897234.4373168945,4700,1,0.30000000000000004,1543634.9467315674,4700,1,0.30000000000000004,1557195.002960205,4700,1,0.30000000000000004,1563793.3705444336,4700,1,0.30000000000000004,1585300.6804504395,4700,1,0.30000000000000004,1664106.0266571045,4700,1,0.30000000000000004,1839546.9738311768,4700,1,0.30000000000000004,1338615.009689331,4700,1,0.30000000000000004,1332845.8871002197,4700,1,0.30000000000000004,1404768.177230835,4700,1,0.30000000000000004,210847504.74269104,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,0,5,0,0,0,100,5,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,4.761904716491699,0,9.523809432983398,0,0,66480525312,2147479552,40806203392,0
199,1721496895162,2761451.5362243652,4700,1,0.30000000000000004,1421282.5240020752,4700,1,0.30000000000000004,1897234.5611877441,4700,1,0.30000000000000004,1543635.9682312012,4700,1,0.30000000000000004,1557195.3014678955,4700,1,0.30000000000000004,1563793.5435638428,4700,1,0.30000000000000004,1585300.8588867188,4700,1,0.30000000000000004,1664106.186920166,4700,1,0.30000000000000004,1839547.111465454,4700,1,0.30000000000000004,1338615.1520843506,4700,1,0.30000000000000004,1332846.0582885742,4700,1,0.30000000000000004,1404768.3284454346,4700,1,0.30000000000000004,210847514.01913452,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,9.523809432983398,9.523809432983398,14.285715103149414,9.523809432983398,5,100,5,5,5.555555820465088,9.523809432983398,5,9.523809432983398,0,9.523809432983398,10,0,0,4.761904716491699,4.761904716491699,5,5,10,5.263157844543457,5,66480525312,2147479552,40897228800,0
199,1721496895362,2761451.5469207764,4700,1,0.30000000000000004,1421282.5327911377,4700,1,0.30000000000000004,1897234.5852355957,4700,1,0.30000000000000004,1543636.966217041,4700,1,0.30000000000000004,1557195.5335083008,4700,1,0.30000000000000004,1563793.5536651611,4700,1,0.30000000000000004,1585300.8928527832,4700,1,0.30000000000000004,1664106.1953582764,4700,1,0.30000000000000004,1839547.16456604,4700,1,0.30000000000000004,1338615.1623840332,4700,1,0.30000000000000004,1332846.1342010498,4700,1,0.30000000000000004,1404768.3356933594,4700,1,0.30000000000000004,210847521.8757019,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,0,0,0,4.761904716491699,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40899022848,0
199,1721496895562,2761451.572998047,4700,1,0.30000000000000004,1421282.725189209,4700,1,0.30000000000000004,1897234.703125,4700,1,0.30000000000000004,1543638.0380096436,4700,1,0.30000000000000004,1557195.6864776611,4700,1,0.30000000000000004,1563793.7989349365,4700,1,0.30000000000000004,1585300.9383392334,4700,1,0.30000000000000004,1664106.3349761963,4700,1,0.30000000000000004,1839547.3025360107,4700,1,0.30000000000000004,1338615.3847045898,4700,1,0.30000000000000004,1332846.2128753662,4700,1,0.30000000000000004,1404768.470993042,4700,1,0.30000000000000004,210847530.69699097,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,0,15.000000953674316,4.761904716491699,4.761904716491699,0,100,10,5,0,0,4.761904716491699,0,0,0,0,13.636363983154297,5,4.761904716491699,4.761904716491699,10,5,5.555555820465088,4.761904716491699,4.761904716491699,66480525312,2147479552,40907624448,0
199,1721496895763,2761451.6078948975,4700,1,0.30000000000000004,1421282.7641296387,4700,1,0.30000000000000004,1897234.7527160645,4700,1,0.30000000000000004,1543639.043762207,4700,1,0.30000000000000004,1557195.7354431152,4700,1,0.30000000000000004,1563793.9959869385,4700,1,0.30000000000000004,1585300.9815063477,4700,1,0.30000000000000004,1664106.3515777588,4700,1,0.30000000000000004,1839547.4311981201,4700,1,0.30000000000000004,1338615.4308776855,4700,1,0.30000000000000004,1332846.2725219727,4700,1,0.30000000000000004,1404768.5344848633,4700,1,0.30000000000000004,210847538.8053131,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,5,15.000000953674316,0,0,0,85.71428680419922,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,5,66480525312,2147479552,40910843904,0
199,1721496895963,2761451.6157226563,4700,1,0.30000000000000004,1421282.773727417,4700,1,0.30000000000000004,1897234.777267456,4700,1,0.30000000000000004,1543640.0397338867,4700,1,0.30000000000000004,1557195.7612762451,4700,1,0.30000000000000004,1563794.2169799805,4700,1,0.30000000000000004,1585300.9893341064,4700,1,0.30000000000000004,1664106.3620910645,4700,1,0.30000000000000004,1839547.439666748,4700,1,0.30000000000000004,1338615.4406585693,4700,1,0.30000000000000004,1332846.3257293701,4700,1,0.30000000000000004,1404768.5419311523,4700,1,0.30000000000000004,210847546.54148865,400,400,400,400,400,4690,400,400,400,400,400,4690,4686,400,400,400,400,400,400,400,400,400,400,400,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,66480525312,2147479552,40912097280,0
