Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721500853086,2767181.6792907715,4700,1,0.30000000000000004,1424123.8068237305,4700,1,0.30000000000000004,1900557.8188476563,4700,1,0.30000000000000004,1547254.483428955,4700,1,0.30000000000000004,1560135.5665740967,4700,1,0.30000000000000004,1566914.0634155273,4700,1,0.30000000000000004,1589229.4984436035,4700,1,0.30000000000000004,1667584.5941009521,4700,1,0.30000000000000004,1844066.6860656738,4700,1,0.30000000000000004,1341452.569656372,4700,1,0.30000000000000004,1335709.42578125,4700,1,0.30000000000000004,1407536.738418579,4700,1,0.30000000000000004,211018447.76335144,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.1666669845581055,0,4.1666669845581055,0,0,0,0,4.1666669845581055,66480525312,2147479552,40732549120,0
199,1721500853087,2767181.690246582,4700,1,0.30000000000000004,1424123.8079223633,4700,1,0.30000000000000004,1900557.8208465576,4700,1,0.30000000000000004,1547254.4848937988,4700,1,0.30000000000000004,1560135.5683746338,4700,1,0.30000000000000004,1566914.0648498535,4700,1,0.30000000000000004,1589229.5087280273,4700,1,0.30000000000000004,1667584.5955352783,4700,1,0.30000000000000004,1844066.6872711182,4700,1,0.30000000000000004,1341452.5792999268,4700,1,0.30000000000000004,1335709.426864624,4700,1,0.30000000000000004,1407536.7406463623,4700,1,0.30000000000000004,211018447.8622589,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.1666669845581055,0,4.1666669845581055,0,0,0,0,4.1666669845581055,66480525312,2147479552,40735645696,0
199,1721500853287,2767182.1026763916,4700,1,0.30000000000000004,1424124.0420684814,4700,1,0.30000000000000004,1900558.0397949219,4700,1,0.30000000000000004,1547254.782836914,4700,1,0.30000000000000004,1560135.8348388672,4700,1,0.30000000000000004,1566914.2910308838,4700,1,0.30000000000000004,1589229.7869110107,4700,1,0.30000000000000004,1667584.9498596191,4700,1,0.30000000000000004,1844066.963317871,4700,1,0.30000000000000004,1341453.4613800049,4700,1,0.30000000000000004,1335709.6358337402,4700,1,0.30000000000000004,1407537.0219268799,4700,1,0.30000000000000004,211018457.86721802,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,20,5,0,0,4.761904716491699,0,0,0,5,4.761904716491699,5,90,9.523809432983398,4.761904716491699,5,4.761904716491699,0,0,5,14.285715103149414,9.523809432983398,4.761904716491699,5,5,66480525312,2147479552,40748384256,0
199,1721500853487,2767182.339981079,4700,1,0.30000000000000004,1424124.3414764404,4700,1,0.30000000000000004,1900558.309310913,4700,1,0.30000000000000004,1547255.7148742676,4700,1,0.30000000000000004,1560136.0820617676,4700,1,0.30000000000000004,1566914.5207061768,4700,1,0.30000000000000004,1589230.051727295,4700,1,0.30000000000000004,1667585.1690216064,4700,1,0.30000000000000004,1844067.274673462,4700,1,0.30000000000000004,1341453.752380371,4700,1,0.30000000000000004,1335709.8913726807,4700,1,0.30000000000000004,1407537.2390899658,4700,1,0.30000000000000004,211018467.91931152,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,20,5,0,0,4.761904716491699,0,0,0,5,4.761904716491699,5,90,9.523809432983398,4.761904716491699,5,4.761904716491699,0,0,5,14.285715103149414,9.523809432983398,4.761904716491699,5,5,66480525312,2147479552,40825307136,0
199,1721500853687,2767182.411010742,4700,1,0.30000000000000004,1424124.435760498,4700,1,0.30000000000000004,1900558.4030456543,4700,1,0.30000000000000004,1547256.774154663,4700,1,0.30000000000000004,1560136.1426239014,4700,1,0.30000000000000004,1566914.6520233154,4700,1,0.30000000000000004,1589230.199295044,4700,1,0.30000000000000004,1667585.2825775146,4700,1,0.30000000000000004,1844067.5900268555,4700,1,0.30000000000000004,1341453.8806915283,4700,1,0.30000000000000004,1335710.129119873,4700,1,0.30000000000000004,1407537.3513336182,4700,1,0.30000000000000004,211018476.60757446,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,4.878048419952393,10.256410598754883,2.5,2.5,2.5,92.5,7.317072868347168,5,10,2.5641026496887207,2.5641026496887207,12.195121765136719,2.5641026496887207,2.5641026496887207,7.317072868347168,0,7.500000476837158,2.5,4.878048419952393,7.317072868347168,14.634145736694336,5.263157844543457,12.195121765136719,2.5641026496887207,66480525312,2147479552,40858320896,0
199,1721500853887,2767182.4590301514,4700,1,0.30000000000000004,1424124.5623168945,4700,1,0.30000000000000004,1900558.5568847656,4700,1,0.30000000000000004,1547257.7660369873,4700,1,0.30000000000000004,1560136.2994537354,4700,1,0.30000000000000004,1566914.6936798096,4700,1,0.30000000000000004,1589230.267654419,4700,1,0.30000000000000004,1667585.3422546387,4700,1,0.30000000000000004,1844067.7697143555,4700,1,0.30000000000000004,1341454.546585083,4700,1,0.30000000000000004,1335710.3286132813,4700,1,0.30000000000000004,1407537.5570373535,4700,1,0.30000000000000004,211018485.72268677,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,0,90,5,0,0,10,0,0,0,0,4.761904716491699,35,0,0,0,4.761904716491699,5,0,0,0,5,20,0,10,66480525312,2147479552,40843075584,0
199,1721500854087,2767182.478088379,4700,1,0.3062499999999999,1424124.5802612305,4700,1,0.30000000000000004,1900558.5649261475,4700,1,0.30000000000000004,1547258.751083374,4700,1,0.3062499999999999,1560136.3554229736,4700,1,0.3062499999999999,1566915.057876587,4700,1,0.3062499999999999,1589230.3173675537,4700,1,0.3062499999999999,1667585.3707122803,4700,1,0.3062499999999999,1844067.9747924805,4700,1,0.3062499999999999,1341455.3355865479,4700,1,0.3062499999999999,1335710.3552856445,4700,1,0.3062499999999999,1407537.5643615723,4700,1,0.30000000000000004,211018494.7818756,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,0,100,0,0,0,0,5,25,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,70,0,0,66480525312,2147479552,40849117184,0
199,1721500854287,2767182.4860687256,4700,1,0.30000000000000004,1424124.5979919434,4700,1,0.30000000000000004,1900558.571472168,4700,1,0.30000000000000004,1547259.267074585,4700,1,0.30000000000000004,1560136.4294433594,4700,1,0.30000000000000004,1566916.4957733154,4700,1,0.30000000000000004,1589230.334640503,4700,1,0.30000000000000004,1667585.4276275635,4700,1,0.30000000000000004,1844068.542892456,4700,1,0.30000000000000004,1341455.3501434326,4700,1,0.30000000000000004,1335710.3620758057,4700,1,0.30000000000000004,1407537.581085205,4700,1,0.30000000000000004,211018504.0022583,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,0,50,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,0,0,0,76.19047546386719,0,0,50,0,0,0,66480525312,2147479552,40851619840,0
199,1721500854487,2767182.492996216,4700,1,0.30000000000000004,1424124.6044158936,4700,1,0.30000000000000004,1900558.5780944824,4700,1,0.30000000000000004,1547259.273300171,4700,1,0.30000000000000004,1560136.4357147217,4700,1,0.30000000000000004,1566918.1830749512,4700,1,0.30000000000000004,1589230.3561096191,4700,1,0.30000000000000004,1667585.43649292,4700,1,0.30000000000000004,1844069.4991607666,4700,1,0.30000000000000004,1341455.3563995361,4700,1,0.30000000000000004,1335710.3682403564,4700,1,0.30000000000000004,1407537.587310791,4700,1,0.30000000000000004,211018513.190979,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,4.761904716491699,0,100,0,0,0,66480525312,2147479552,40853655552,0
199,1721500854687,2767182.5185699463,4700,1,0.3062499999999999,1424124.635421753,4700,1,0.3062499999999999,1900558.60446167,4700,1,0.3062499999999999,1547259.4020080566,4700,1,0.3062499999999999,1560136.474456787,4700,1,0.3062499999999999,1566918.9420928955,4700,1,0.3062499999999999,1589230.4500579834,4700,1,0.3062499999999999,1667585.9018554688,4700,1,0.3062499999999999,1844070.457397461,4700,1,0.3062499999999999,1341455.3890838623,4700,1,0.3062499999999999,1335710.4033660889,4700,1,0.3062499999999999,1407537.612411499,4700,1,0.3062499999999999,211018522.51124573,400,400,400,400,400,400,400,400,400,400,400,4690,400,4688,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,9.523809432983398,0,0,5,27.77777862548828,0,0,0,0,0,0,0,60.000003814697266,0,0,100,0,0,0,66480525312,2147479552,40865017856,0
