Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721497243274,2761860.5918273926,4700,1,0.30000000000000004,1421469.0304870605,4700,1,0.30000000000000004,1897573.0207214355,4700,1,0.30000000000000004,1543987.7802276611,4700,1,0.30000000000000004,1557476.3735809326,4700,1,0.30000000000000004,1564076.2956695557,4700,1,0.30000000000000004,1585757.966720581,4700,1,0.30000000000000004,1664446.9309539795,4700,1,0.30000000000000004,1839885.5845489502,4700,1,0.30000000000000004,1338887.4178466797,4700,1,0.30000000000000004,1333016.903640747,4700,1,0.30000000000000004,1405047.5435180664,4700,1,0.30000000000000004,210862517.8481903,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,20.833332061767578,0,0,8.333333969116211,82.60869598388672,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,66480525312,2147479552,40755965952,0
199,1721497243275,2761860.601928711,4700,1,0.30000000000000004,1421469.0411071777,4700,1,0.30000000000000004,1897573.0303649902,4700,1,0.30000000000000004,1543987.7821044922,4700,1,0.30000000000000004,1557476.3751983643,4700,1,0.30000000000000004,1564076.2971801758,4700,1,0.30000000000000004,1585757.9697113037,4700,1,0.30000000000000004,1664446.9324493408,4700,1,0.30000000000000004,1839885.5864105225,4700,1,0.30000000000000004,1338887.4189453125,4700,1,0.30000000000000004,1333016.904724121,4700,1,0.30000000000000004,1405047.5446624756,4700,1,0.30000000000000004,210862517.9521637,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,20.833332061767578,0,0,8.333333969116211,82.60869598388672,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,66480525312,2147479552,40757514240,0
199,1721497243475,2761861.520339966,4700,1,0.3125,1421469.3089904785,4700,1,0.3125,1897573.325515747,4700,1,0.3125,1543988.0871124268,4700,1,0.3125,1557476.6457824707,4700,1,0.3125,1564076.5308074951,4700,1,0.3125,1585758.2496795654,4700,1,0.3125,1664447.2073059082,4700,1,0.3125,1839885.9066925049,4700,1,0.3125,1338887.8652038574,4700,1,0.3125,1333017.2189788818,4700,1,0.3125,1405047.81741333,4700,1,0.3125,210862528.21748352,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,90.90909576416016,4.761904716491699,5,0,0,5,0,0,0,0,5.263157844543457,9.523809432983398,9.090909004211426,10,5,13.636363983154297,10,0,0,4.761904716491699,13.636363983154297,28.571430206298828,17.39130401611328,13.636363983154297,66480525312,2147479552,40772685824,0
199,1721497243675,2761862.514389038,4700,1,0.30000000000000004,1421469.5853271484,4700,1,0.30000000000000004,1897573.5491027832,4700,1,0.30000000000000004,1543988.2920532227,4700,1,0.30000000000000004,1557476.8455047607,4700,1,0.30000000000000004,1564076.8217468262,4700,1,0.30000000000000004,1585758.4806518555,4700,1,0.30000000000000004,1664447.3987579346,4700,1,0.30000000000000004,1839886.2035064697,4700,1,0.30000000000000004,1338888.140838623,4700,1,0.30000000000000004,1333017.4764404297,4700,1,0.30000000000000004,1405048.087677002,4700,1,0.30000000000000004,210862538.17945862,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,90.90909576416016,4.761904716491699,5,0,0,5,0,0,0,0,5.263157844543457,9.523809432983398,9.090909004211426,10,5,13.636363983154297,10,0,0,4.761904716491699,13.636363983154297,28.571430206298828,17.39130401611328,13.636363983154297,66480525312,2147479552,40873615360,0
199,1721497243875,2761863.5084228516,4700,1,0.30000000000000004,1421469.8347930908,4700,1,0.30000000000000004,1897573.7090911865,4700,1,0.30000000000000004,1543988.3626708984,4700,1,0.30000000000000004,1557476.8797149658,4700,1,0.30000000000000004,1564076.9169769287,4700,1,0.30000000000000004,1585758.7802276611,4700,1,0.30000000000000004,1664447.501815796,4700,1,0.30000000000000004,1839886.3963623047,4700,1,0.30000000000000004,1338888.2956848145,4700,1,0.30000000000000004,1333017.6482391357,4700,1,0.30000000000000004,1405048.2455444336,4700,1,0.30000000000000004,210862547.24409485,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,48.71794891357422,5,12.195121765136719,2.5641026496887207,51.28205490112305,2.5,4.878048419952393,4.878048419952393,5,2.5,7.317072868347168,2.5641026496887207,2.5641026496887207,7.500000476837158,5,4.878048419952393,7.500000476837158,0,9.756096839904785,5,10,7.500000476837158,5.128205299377441,10.256410598754883,66480525312,2147479552,40869642240,0
199,1721497244075,2761864.5044403076,4700,1,0.30000000000000004,1421469.8596343994,4700,1,0.30000000000000004,1897573.7431182861,4700,1,0.30000000000000004,1543988.3910980225,4700,1,0.30000000000000004,1557476.9127044678,4700,1,0.30000000000000004,1564077.1435089111,4700,1,0.30000000000000004,1585759.63961792,4700,1,0.30000000000000004,1664447.5145263672,4700,1,0.30000000000000004,1839886.6657714844,4700,1,0.30000000000000004,1338888.369140625,4700,1,0.30000000000000004,1333017.7077026367,4700,1,0.30000000000000004,1405048.2556762695,4700,1,0.30000000000000004,210862556.16670227,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,65,5,20,0,4.761904716491699,4.761904716491699,66480525312,2147479552,40874967040,0
199,1721497244275,2761865.4968414307,4700,1,0.30000000000000004,1421469.8671264648,4700,1,0.30000000000000004,1897573.764389038,4700,1,0.30000000000000004,1543988.3994598389,4700,1,0.30000000000000004,1557476.9328613281,4700,1,0.30000000000000004,1564077.3885040283,4700,1,0.30000000000000004,1585759.6457519531,4700,1,0.30000000000000004,1664447.5206604004,4700,1,0.30000000000000004,1839887.7001190186,4700,1,0.30000000000000004,1338888.441329956,4700,1,0.30000000000000004,1333017.7209320068,4700,1,0.30000000000000004,1405048.263092041,4700,1,0.30000000000000004,210862565.17375183,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.47368621826172,0,0,0,66480525312,2147479552,40880406528,0
199,1721497244475,2761866.4887390137,4700,1,0.30000000000000004,1421469.8814544678,4700,1,0.30000000000000004,1897573.7848205566,4700,1,0.30000000000000004,1543988.4056243896,4700,1,0.30000000000000004,1557476.9461669922,4700,1,0.30000000000000004,1564077.617263794,4700,1,0.30000000000000004,1585759.6521453857,4700,1,0.30000000000000004,1664447.529663086,4700,1,0.30000000000000004,1839889.308670044,4700,1,0.30000000000000004,1338888.4604949951,4700,1,0.30000000000000004,1333017.727218628,4700,1,0.30000000000000004,1405048.2692718506,4700,1,0.30000000000000004,210862574.49450684,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,66480525312,2147479552,40881041408,0
199,1721497244675,2761867.480743408,4700,1,0.30000000000000004,1421469.887588501,4700,1,0.30000000000000004,1897573.807220459,4700,1,0.30000000000000004,1543988.411895752,4700,1,0.30000000000000004,1557476.9526367188,4700,1,0.30000000000000004,1564077.7439117432,4700,1,0.30000000000000004,1585759.7324676514,4700,1,0.30000000000000004,1664447.5358276367,4700,1,0.30000000000000004,1839890.8308105469,4700,1,0.30000000000000004,1338888.466659546,4700,1,0.30000000000000004,1333017.7333526611,4700,1,0.30000000000000004,1405048.2771148682,4700,1,0.30000000000000004,210862583.71444702,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,66480525312,2147479552,40885186560,0
199,1721497244875,2761868.474319458,4700,1,0.3062499999999999,1421470.4403839111,4700,1,0.30000000000000004,1897573.92086792,4700,1,0.30000000000000004,1543988.6951904297,4700,1,0.3062499999999999,1557476.9941101074,4700,1,0.3062499999999999,1564077.9302825928,4700,1,0.3062499999999999,1585759.980758667,4700,1,0.30000000000000004,1664447.6279449463,4700,1,0.30000000000000004,1839891.107635498,4700,1,0.30000000000000004,1338888.7510986328,4700,1,0.30000000000000004,1333017.9544067383,4700,1,0.30000000000000004,1405048.306488037,4700,1,0.30000000000000004,210862593.58883667,4692,4689,400,4690,4690,4689,4690,400,4687,4691,4691,4688,400,4689,4690,4690,4688,4690,4689,400,4690,4690,400,4690,0,20,35,5.263157844543457,100,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,14.285715103149414,5,0,25,15.000000953674316,15.000000953674316,0,66480525312,2147479552,40902402048,0
