Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721507159262,2775662.5998687744,4700,1,0.30000000000000004,1428582.2469024658,4700,1,0.30000000000000004,1906104.8550262451,4700,1,0.30000000000000004,1552283.4078216553,4700,1,0.30000000000000004,1565015.9857177734,4700,1,0.30000000000000004,1571994.1539001465,4700,1,0.30000000000000004,1594778.3587036133,4700,1,0.30000000000000004,1673415.6548309326,4700,1,0.30000000000000004,1851493.2179870605,4700,1,0.30000000000000004,1346383.9661712646,4700,1,0.30000000000000004,1340401.763305664,4700,1,0.30000000000000004,1412221.2383422852,4700,1,0.30000000000000004,211290416.3718872,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,7.142857551574707,0,0,0,0,0,0,0,0,7.692307949066162,0,0,0,100,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40738951168,0
199,1721507159262,2775662.6016540527,4700,1,0.30000000000000004,1428582.2481384277,4700,1,0.3062499999999999,1906104.8570404053,4700,1,0.3062499999999999,1552283.4098815918,4700,1,0.3062499999999999,1565015.9873657227,4700,1,0.3062499999999999,1571994.1556854248,4700,1,0.3062499999999999,1594778.3694915771,4700,1,0.3062499999999999,1673415.6650848389,4700,1,0.3062499999999999,1851493.2192993164,4700,1,0.3062499999999999,1346383.9676208496,4700,1,0.3062499999999999,1340401.7727661133,4700,1,0.3062499999999999,1412221.2405548096,4700,1,0.3062499999999999,211290416.4728546,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,7.142857551574707,0,0,0,0,0,0,0,0,7.692307949066162,0,0,0,100,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40742047744,0
199,1721507159463,2775663.0144500732,4700,1,0.3062499999999999,1428582.500579834,4700,1,0.3062499999999999,1906105.1154632568,4700,1,0.3062499999999999,1552283.6175384521,4700,1,0.3062499999999999,1565016.274154663,4700,1,0.3062499999999999,1571994.3948669434,4700,1,0.3062499999999999,1594778.638961792,4700,1,0.3062499999999999,1673416.1029205322,4700,1,0.3062499999999999,1851493.4750518799,4700,1,0.3062499999999999,1346384.147720337,4700,1,0.3062499999999999,1340402.6423339844,4700,1,0.3062499999999999,1412221.4933776855,4700,1,0.3062499999999999,211290426.4590149,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,21.052631378173828,4.761904716491699,0,5,0,4.761904716491699,10,5,0,22.72727394104004,9.090909004211426,4.761904716491699,0,90,4.761904716491699,4.761904716491699,0,9.090909004211426,14.285715103149414,9.523809432983398,4.761904716491699,5,4.761904716491699,0,66480525312,2147479552,40754257920,0
199,1721507159663,2775663.336883545,4700,1,0.30000000000000004,1428582.6845855713,4700,1,0.30000000000000004,1906105.4197998047,4700,1,0.30000000000000004,1552283.9464416504,4700,1,0.30000000000000004,1565016.526626587,4700,1,0.30000000000000004,1571994.7395477295,4700,1,0.30000000000000004,1594778.8912200928,4700,1,0.30000000000000004,1673416.398284912,4700,1,0.30000000000000004,1851493.7370910645,4700,1,0.30000000000000004,1346384.362121582,4700,1,0.30000000000000004,1340403.6097106934,4700,1,0.30000000000000004,1412221.7768096924,4700,1,0.30000000000000004,211290436.67410278,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,19.047618865966797,14.285715103149414,9.523809432983398,18.18181800842285,10,0,5,20,9.523809432983398,5,5,5.263157844543457,10,100,10,5.263157844543457,10.526315689086914,10,10,5.263157844543457,5.263157844543457,0,10,10,66480525312,2147479552,40853270528,0
199,1721507159863,2775663.5341033936,4700,1,0.30000000000000004,1428582.7468566895,4700,1,0.30000000000000004,1906105.5111694336,4700,1,0.30000000000000004,1552284.0657806396,4700,1,0.30000000000000004,1565016.6090698242,4700,1,0.30000000000000004,1571994.916381836,4700,1,0.30000000000000004,1594779.1529846191,4700,1,0.30000000000000004,1673416.6225585938,4700,1,0.30000000000000004,1851493.8022613525,4700,1,0.30000000000000004,1346384.4192504883,4700,1,0.30000000000000004,1340404.5550384521,4700,1,0.30000000000000004,1412221.8863220215,4700,1,0.30000000000000004,211290445.19496155,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,0,0,0,0,5,0,0,5,5.555555820465088,5,0,0,4.761904716491699,100,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,66480525312,2147479552,40856748032,0
199,1721507160063,2775663.63180542,4700,1,0.30000000000000004,1428582.760269165,4700,1,0.30000000000000004,1906105.5283813477,4700,1,0.30000000000000004,1552284.1877288818,4700,1,0.30000000000000004,1565016.759048462,4700,1,0.30000000000000004,1571995.8442840576,4700,1,0.30000000000000004,1594779.2097930908,4700,1,0.30000000000000004,1673416.9236450195,4700,1,0.30000000000000004,1851493.8470458984,4700,1,0.30000000000000004,1346384.4396972656,4700,1,0.30000000000000004,1340405.4906311035,4700,1,0.30000000000000004,1412221.897781372,4700,1,0.30000000000000004,211290454.1639557,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,5,5,0,0,0,0,0,30.000001907348633,4.761904716491699,5,5,0,0,50,0,0,0,47.619049072265625,0,0,0,0,50,0,66480525312,2147479552,40860692480,0
199,1721507160263,2775663.6535949707,4700,1,0.30000000000000004,1428582.76953125,4700,1,0.30000000000000004,1906105.5359802246,4700,1,0.30000000000000004,1552284.3255004883,4700,1,0.30000000000000004,1565016.7948150635,4700,1,0.30000000000000004,1571996.4222106934,4700,1,0.30000000000000004,1594779.2171783447,4700,1,0.30000000000000004,1673416.952255249,4700,1,0.30000000000000004,1851493.904144287,4700,1,0.30000000000000004,1346384.9546051025,4700,1,0.30000000000000004,1340406.422668457,4700,1,0.30000000000000004,1412221.9043273926,4700,1,0.30000000000000004,211290463.03269958,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,0,0,0,0,0,0,0,47.36842346191406,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,42.105262756347656,100,0,66480525312,2147479552,40866471936,0
199,1721507160463,2775664.050491333,4700,1,0.30000000000000004,1428582.7867279053,4700,1,0.30000000000000004,1906105.5427703857,4700,1,0.30000000000000004,1552284.553161621,4700,1,0.30000000000000004,1565016.850402832,4700,1,0.30000000000000004,1571996.4286499023,4700,1,0.30000000000000004,1594779.2243804932,4700,1,0.30000000000000004,1673416.9845581055,4700,1,0.30000000000000004,1851493.9390563965,4700,1,0.30000000000000004,1346386.4783935547,4700,1,0.30000000000000004,1340406.9872131348,4700,1,0.30000000000000004,1412221.9118652344,4700,1,0.30000000000000004,211290472.28024292,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,40,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,15.789472579956055,60.000003814697266,0,66480525312,2147479552,40868990976,0
199,1721507160663,2775665.0307617188,4700,1,0.30000000000000004,1428582.793106079,4700,1,0.30000000000000004,1906105.5494537354,4700,1,0.30000000000000004,1552284.770980835,4700,1,0.30000000000000004,1565016.8565368652,4700,1,0.30000000000000004,1571996.4347839355,4700,1,0.30000000000000004,1594779.2335510254,4700,1,0.30000000000000004,1673417.0059509277,4700,1,0.30000000000000004,1851493.9452514648,4700,1,0.30000000000000004,1346388.0843200684,4700,1,0.30000000000000004,1340406.9935455322,4700,1,0.30000000000000004,1412221.9187011719,4700,1,0.30000000000000004,211290481.36756897,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,100,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40872161280,0
199,1721507160863,2775666.0214385986,4700,1,0.3062499999999999,1428582.9408569336,4700,1,0.3062499999999999,1906105.8785705566,4700,1,0.3062499999999999,1552284.9771575928,4700,1,0.3062499999999999,1565016.9230957031,4700,1,0.3062499999999999,1571996.4427947998,4700,1,0.3062499999999999,1594779.271194458,4700,1,0.3062499999999999,1673417.0624694824,4700,1,0.3062499999999999,1851494.1069641113,4700,1,0.3062499999999999,1346388.569015503,4700,1,0.3062499999999999,1340407.020614624,4700,1,0.3062499999999999,1412222.3669433594,4700,1,0.3062499999999999,211290490.7465515,4690,400,400,400,400,400,400,400,4690,400,400,4690,4694,4690,400,4689,400,400,400,4690,400,400,400,400,31.57894515991211,0,0,0,65,0,0,0,0,0,10,42.105262756347656,0,0,35,10,28.571430206298828,0,0,0,0,0,0,0,66480525312,2147479552,40881672192,0
