Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721495089195,2759179.3636779785,4700,1,0.30000000000000004,1419824.029800415,4700,1,0.30000000000000004,1895336.7067260742,4700,1,0.30000000000000004,1542316.3383483887,4700,1,0.30000000000000004,1555771.852432251,4700,1,0.30000000000000004,1562479.1512145996,4700,1,0.30000000000000004,1583791.5670928955,4700,1,0.30000000000000004,1662274.9713439941,4700,1,0.30000000000000004,1837320.8580627441,4700,1,0.30000000000000004,1337172.67137146,4700,1,0.30000000000000004,1331702.866760254,4700,1,0.30000000000000004,1403502.1738891602,4700,1,0.30000000000000004,210769571.24386597,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,4.1666669845581055,0,0,0,4.1666669845581055,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,41263083520,0
199,1721495089196,2759179.365020752,4700,1,0.30000000000000004,1419824.039352417,4700,1,0.30000000000000004,1895336.7076568604,4700,1,0.30000000000000004,1542316.3485412598,4700,1,0.30000000000000004,1555771.8633270264,4700,1,0.30000000000000004,1562479.1524505615,4700,1,0.30000000000000004,1583791.5683135986,4700,1,0.30000000000000004,1662274.9725952148,4700,1,0.30000000000000004,1837320.8590545654,4700,1,0.30000000000000004,1337172.6723632813,4700,1,0.30000000000000004,1331702.8691253662,4700,1,0.30000000000000004,1403502.1748962402,4700,1,0.30000000000000004,210769571.34136963,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,4.1666669845581055,0,0,0,4.1666669845581055,4,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,41265119232,0
199,1721495089396,2759179.635421753,4700,1,0.30000000000000004,1419824.9631652832,4700,1,0.30000000000000004,1895336.8861083984,4700,1,0.30000000000000004,1542316.5471191406,4700,1,0.30000000000000004,1555772.1204528809,4700,1,0.30000000000000004,1562479.3110351563,4700,1,0.30000000000000004,1583791.6927337646,4700,1,0.30000000000000004,1662275.1465911865,4700,1,0.30000000000000004,1837321.0552368164,4700,1,0.30000000000000004,1337172.8976135254,4700,1,0.30000000000000004,1331703.0644683838,4700,1,0.30000000000000004,1403502.3079223633,4700,1,0.30000000000000004,210769580.70114136,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,15.000000953674316,4.761904716491699,9.090909004211426,4.761904716491699,5,0,0,4.761904716491699,4.761904716491699,0,4.761904716491699,14.285715103149414,5,9.090909004211426,4.761904716491699,95.23809814453125,0,0,0,4.761904716491699,5.263157844543457,5,0,0,66480525312,2147479552,41273061376,0
199,1721495089596,2759179.6595458984,4700,1,0.30000000000000004,1419825.8773956299,4700,1,0.30000000000000004,1895337.0070648193,4700,1,0.30000000000000004,1542316.5864105225,4700,1,0.30000000000000004,1555772.3128356934,4700,1,0.30000000000000004,1562479.5658111572,4700,1,0.30000000000000004,1583791.70362854,4700,1,0.30000000000000004,1662275.2828216553,4700,1,0.30000000000000004,1837321.124420166,4700,1,0.30000000000000004,1337172.904876709,4700,1,0.30000000000000004,1331703.0916900635,4700,1,0.30000000000000004,1403502.3196105957,4700,1,0.30000000000000004,210769588.8672638,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.73684692382813,0,0,0,10,0,0,0,0,66480525312,2147479552,41273835520,0
199,1721495089796,2759179.9186553955,4700,1,0.30000000000000004,1419826.8545379639,4700,1,0.30000000000000004,1895337.3526153564,4700,1,0.30000000000000004,1542316.838256836,4700,1,0.30000000000000004,1555772.6089324951,4700,1,0.30000000000000004,1562479.895828247,4700,1,0.30000000000000004,1583791.9459533691,4700,1,0.30000000000000004,1662275.6189727783,4700,1,0.30000000000000004,1837321.495300293,4700,1,0.30000000000000004,1337173.3579406738,4700,1,0.30000000000000004,1331703.342590332,4700,1,0.30000000000000004,1403502.505432129,4700,1,0.30000000000000004,210769599.5731964,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,10,15.000000953674316,5.263157844543457,20,0,9.523809432983398,0,5.263157844543457,10,10,10,20,15.000000953674316,0,5,100,0,9.523809432983398,0,15.000000953674316,20,25,10,0,66480525312,2147479552,41379766272,0
199,1721495089996,2759180.060852051,4700,1,0.30000000000000004,1419827.7962799072,4700,1,0.30000000000000004,1895337.6108551025,4700,1,0.30000000000000004,1542316.9107055664,4700,1,0.30000000000000004,1555772.6909179688,4700,1,0.30000000000000004,1562480.062789917,4700,1,0.30000000000000004,1583792.1742706299,4700,1,0.30000000000000004,1662275.7844543457,4700,1,0.30000000000000004,1837321.5783233643,4700,1,0.30000000000000004,1337173.5375976563,4700,1,0.30000000000000004,1331703.5031738281,4700,1,0.30000000000000004,1403502.6192016602,4700,1,0.30000000000000004,210769608.4106903,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,9.523809432983398,0,73.68421173095703,0,9.090909004211426,4.761904716491699,0,0,0,5,0,10,0,5,0,26.3157901763916,0,0,15.000000953674316,0,0,5,0,0,66480525312,2147479552,41387753472,0
199,1721495090196,2759181.183746338,4700,1,0.30000000000000004,1419828.7378845215,4700,1,0.30000000000000004,1895337.8125152588,4700,1,0.30000000000000004,1542316.9582214355,4700,1,0.30000000000000004,1555772.7021484375,4700,1,0.30000000000000004,1562480.1006622314,4700,1,0.30000000000000004,1583792.1925506592,4700,1,0.30000000000000004,1662275.8320159912,4700,1,0.30000000000000004,1837321.5855865479,4700,1,0.30000000000000004,1337173.6086120605,4700,1,0.30000000000000004,1331703.524520874,4700,1,0.30000000000000004,1403502.6277313232,4700,1,0.30000000000000004,210769617.1567688,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,50,0,100,0,35.29411697387695,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,66480525312,2147479552,41393782784,0
199,1721495090396,2759182.2712402344,4700,1,0.30000000000000004,1419829.6781768799,4700,1,0.30000000000000004,1895338.026626587,4700,1,0.30000000000000004,1542316.9839630127,4700,1,0.30000000000000004,1555772.7377471924,4700,1,0.30000000000000004,1562480.1078948975,4700,1,0.30000000000000004,1583792.2072753906,4700,1,0.30000000000000004,1662275.8418884277,4700,1,0.30000000000000004,1837321.6029205322,4700,1,0.30000000000000004,1337173.6633758545,4700,1,0.30000000000000004,1331703.5333251953,4700,1,0.30000000000000004,1403502.6361236572,4700,1,0.30000000000000004,210769626.21548462,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,85,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,66480525312,2147479552,41398968320,0
199,1721495090596,2759183.953414917,4700,1,0.30000000000000004,1419830.6143341064,4700,1,0.30000000000000004,1895338.2160644531,4700,1,0.30000000000000004,1542317.002090454,4700,1,0.30000000000000004,1555772.7439117432,4700,1,0.30000000000000004,1562480.1140594482,4700,1,0.30000000000000004,1583792.2136383057,4700,1,0.30000000000000004,1662275.8483581543,4700,1,0.30000000000000004,1837321.6091003418,4700,1,0.30000000000000004,1337173.6752166748,4700,1,0.30000000000000004,1331703.5394592285,4700,1,0.30000000000000004,1403502.6432647705,4700,1,0.30000000000000004,210769635.46348572,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,80,0,100,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,41400246272,0
199,1721495090796,2759185.5500946045,4700,1,0.30000000000000004,1419831.568572998,4700,1,0.30000000000000004,1895338.3996124268,4700,1,0.30000000000000004,1542317.0191955566,4700,1,0.30000000000000004,1555772.7561035156,4700,1,0.30000000000000004,1562480.1224365234,4700,1,0.30000000000000004,1583792.2222595215,4700,1,0.30000000000000004,1662275.8562011719,4700,1,0.30000000000000004,1837321.615814209,4700,1,0.30000000000000004,1337173.6815338135,4700,1,0.30000000000000004,1331703.5467834473,4700,1,0.30000000000000004,1403502.6510162354,4700,1,0.30000000000000004,210769644.66203308,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,0,76.19047546386719,4.761904716491699,100,0,0,0,0,0,0,0,4.761904716491699,0,0,23.809524536132813,0,0,0,0,0,0,0,0,66480525312,2147479552,41396682752,0
