Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721503755366,2771125.626358032,4700,1,0.30000000000000004,1426098.6712036133,4700,1,0.30000000000000004,1903175.8587799072,4700,1,0.30000000000000004,1549495.9643554688,4700,1,0.30000000000000004,1562218.6161956787,4700,1,0.30000000000000004,1569259.4120025635,4700,1,0.30000000000000004,1591760.6158294678,4700,1,0.30000000000000004,1670104.5532531738,4700,1,0.30000000000000004,1847665.837524414,4700,1,0.30000000000000004,1343939.2380981445,4700,1,0.30000000000000004,1337959.2039031982,4700,1,0.30000000000000004,1409562.767578125,4700,1,0.30000000000000004,211143647.3796234,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,0,0,3.846153974533081,0,0,0,0,0,0,0,0,100,0,3.846153974533081,0,0,0,3.846153974533081,3.846153974533081,0,0,3.846153974533081,3.7037036418914795,0,66480525312,2147479552,40770695168,0
199,1721503755366,2771125.6364593506,4700,1,0.30000000000000004,1426098.6732635498,4700,1,0.30000000000000004,1903175.8597564697,4700,1,0.30000000000000004,1549495.966140747,4700,1,0.30000000000000004,1562218.6175842285,4700,1,0.30000000000000004,1569259.4230041504,4700,1,0.30000000000000004,1591760.617553711,4700,1,0.30000000000000004,1670104.5547790527,4700,1,0.30000000000000004,1847665.8385925293,4700,1,0.30000000000000004,1343939.247680664,4700,1,0.30000000000000004,1337959.2051391602,4700,1,0.30000000000000004,1409562.768585205,4700,1,0.30000000000000004,211143647.48057556,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,0,0,3.846153974533081,0,0,0,0,0,0,0,0,100,0,3.846153974533081,0,0,0,3.846153974533081,3.846153974533081,0,0,3.846153974533081,3.7037036418914795,0,66480525312,2147479552,40773791744,0
199,1721503755566,2771125.903701782,4700,1,0.3062499999999999,1426098.9747009277,4700,1,0.3062499999999999,1903176.0852050781,4700,1,0.3062499999999999,1549496.379623413,4700,1,0.3062499999999999,1562218.8672332764,4700,1,0.3062499999999999,1569259.6868286133,4700,1,0.3062499999999999,1591760.9268798828,4700,1,0.3062499999999999,1670104.910018921,4700,1,0.3062499999999999,1847666.0716247559,4700,1,0.3062499999999999,1343940.1205291748,4700,1,0.3062499999999999,1337959.4734802246,4700,1,0.3062499999999999,1409563.0042114258,4700,1,0.3062499999999999,211143657.52734375,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,9.523809432983398,21.052631378173828,5,9.523809432983398,0,0,0,9.523809432983398,5,9.523809432983398,0,95,5,0,5,13.636363983154297,4.761904716491699,0,5,5,4.761904716491699,0,5,10,66480525312,2147479552,40786169856,0
199,1721503755766,2771126.052886963,4700,1,0.3125,1426099.334564209,4700,1,0.3125,1903176.2172088623,4700,1,0.3125,1549496.500427246,4700,1,0.3125,1562219.0090026855,4700,1,0.3125,1569259.7765197754,4700,1,0.3125,1591761.0640716553,4700,1,0.3125,1670105.005203247,4700,1,0.3125,1847666.267211914,4700,1,0.3125,1343941.083770752,4700,1,0.3125,1337959.7039642334,4700,1,0.3125,1409563.2021331787,4700,1,0.3125,211143666.6874237,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,5,5,10,4.761904716491699,5,0,4.761904716491699,0,0,0,0,100,9.523809432983398,0,14.285715103149414,10.526315689086914,5,0,5,5,5,5.263157844543457,9.523809432983398,0,66480525312,2147479552,40813072384,0
199,1721503755967,2771126.264968872,4700,1,0.30000000000000004,1426099.5897827148,4700,1,0.30000000000000004,1903176.4148406982,4700,1,0.30000000000000004,1549496.6804199219,4700,1,0.30000000000000004,1562219.3079223633,4700,1,0.30000000000000004,1569259.9645690918,4700,1,0.30000000000000004,1591761.2624816895,4700,1,0.30000000000000004,1670105.188735962,4700,1,0.30000000000000004,1847666.482635498,4700,1,0.30000000000000004,1343942.0279693604,4700,1,0.30000000000000004,1337959.8284301758,4700,1,0.30000000000000004,1409563.354675293,4700,1,0.30000000000000004,211143675.93055725,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,18.18181800842285,9.523809432983398,19.047618865966797,0,5,5,15.000000953674316,9.523809432983398,5,5,14.285715103149414,100,5.263157844543457,0,10,15.000000953674316,5,5,5,4.761904716491699,4.761904716491699,0,9.523809432983398,5,66480525312,2147479552,40910323712,0
199,1721503756167,2771126.510421753,4700,1,0.30000000000000004,1426099.598312378,4700,1,0.30000000000000004,1903176.5947265625,4700,1,0.30000000000000004,1549496.767791748,4700,1,0.30000000000000004,1562219.4767456055,4700,1,0.30000000000000004,1569260.438735962,4700,1,0.30000000000000004,1591761.4310913086,4700,1,0.30000000000000004,1670105.4076385498,4700,1,0.30000000000000004,1847666.584777832,4700,1,0.30000000000000004,1343942.9682769775,4700,1,0.30000000000000004,1337959.8896942139,4700,1,0.30000000000000004,1409563.3639526367,4700,1,0.30000000000000004,211143684.9264679,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,0,5,0,4.761904716491699,0,0,10,38.095237731933594,5,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,66480525312,2147479552,40889159680,0
199,1721503756367,2771126.5330810547,4700,1,0.30000000000000004,1426099.60496521,4700,1,0.30000000000000004,1903176.7839660645,4700,1,0.30000000000000004,1549496.781326294,4700,1,0.30000000000000004,1562219.4832000732,4700,1,0.30000000000000004,1569261.649673462,4700,1,0.30000000000000004,1591761.4538574219,4700,1,0.30000000000000004,1670105.4319610596,4700,1,0.30000000000000004,1847666.5995178223,4700,1,0.30000000000000004,1343943.904953003,4700,1,0.30000000000000004,1337959.8960418701,4700,1,0.30000000000000004,1409563.370147705,4700,1,0.30000000000000004,211143694.00987244,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,0,4.761904716491699,0,0,0,0,0,95,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40895664128,0
199,1721503756567,2771126.5498962402,4700,1,0.30000000000000004,1426099.611541748,4700,1,0.30000000000000004,1903176.8216400146,4700,1,0.30000000000000004,1549496.80960083,4700,1,0.30000000000000004,1562219.4904022217,4700,1,0.30000000000000004,1569263.0170593262,4700,1,0.30000000000000004,1591761.4862213135,4700,1,0.30000000000000004,1670105.5432281494,4700,1,0.30000000000000004,1847666.7457580566,4700,1,0.30000000000000004,1343944.8438110352,4700,1,0.30000000000000004,1337959.902420044,4700,1,0.30000000000000004,1409563.3762817383,4700,1,0.30000000000000004,211143703.3781891,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,0,4.761904716491699,0,0,0,0,0,95,0,0,4.761904716491699,100,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,66480525312,2147479552,40899923968,0
199,1721503756767,2771126.5575408936,4700,1,0.30000000000000004,1426099.6177520752,4700,1,0.30000000000000004,1903176.8281707764,4700,1,0.30000000000000004,1549496.8340454102,4700,1,0.30000000000000004,1562219.4965667725,4700,1,0.30000000000000004,1569264.724105835,4700,1,0.30000000000000004,1591761.5029907227,4700,1,0.30000000000000004,1670105.5518035889,4700,1,0.30000000000000004,1847666.8260650635,4700,1,0.30000000000000004,1343945.7804412842,4700,1,0.30000000000000004,1337959.9085998535,4700,1,0.30000000000000004,1409563.3824157715,4700,1,0.30000000000000004,211143712.67166138,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40901238784,0
199,1721503756967,2771126.5657196045,4700,1,0.30000000000000004,1426099.6261291504,4700,1,0.30000000000000004,1903176.8407745361,4700,1,0.30000000000000004,1549496.8491973877,4700,1,0.30000000000000004,1562219.5027618408,4700,1,0.30000000000000004,1569265.8284454346,4700,1,0.30000000000000004,1591761.74508667,4700,1,0.30000000000000004,1670105.5638427734,4700,1,0.30000000000000004,1847667.0135650635,4700,1,0.30000000000000004,1343946.7170562744,4700,1,0.30000000000000004,1337959.9160461426,4700,1,0.30000000000000004,1409563.3886108398,4700,1,0.30000000000000004,211143721.82273865,400,400,400,400,400,400,400,400,4690,400,4688,4690,400,400,400,400,400,4689,400,400,400,400,400,4684,0,4.761904716491699,0,0,0,0,0,84.21052551269531,0,0,0,100,0,0,0,0,0,0,20,0,0,0,0,0,66480525312,2147479552,40907481088,0
