Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721495662117,2759926.3746032715,4700,1,0.30000000000000004,1420362.5563659668,4700,1,0.30000000000000004,1895804.598892212,4700,1,0.30000000000000004,1542840.8031768799,4700,1,0.30000000000000004,1556227.978302002,4700,1,0.30000000000000004,1562869.2014312744,4700,1,0.30000000000000004,1584375.4777679443,4700,1,0.30000000000000004,1662726.5767211914,4700,1,0.30000000000000004,1838084.2422027588,4700,1,0.30000000000000004,1337587.6884765625,4700,1,0.30000000000000004,1332014.2829284668,4700,1,0.30000000000000004,1403962.333557129,4700,1,0.30000000000000004,210794331.65863037,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,100,0,0,0,0,66480525312,2147479552,40851693568,0
199,1721495662118,2759926.377548218,4700,1,0.30000000000000004,1420362.5589752197,4700,1,0.3062499999999999,1895804.6002044678,4700,1,0.3062499999999999,1542840.8051300049,4700,1,0.30000000000000004,1556227.9801330566,4700,1,0.30000000000000004,1562869.2038574219,4700,1,0.30000000000000004,1584375.4794311523,4700,1,0.30000000000000004,1662726.5919799805,4700,1,0.30000000000000004,1838084.252105713,4700,1,0.3062499999999999,1337587.6988677979,4700,1,0.3062499999999999,1332014.284866333,4700,1,0.3062499999999999,1403962.3351745605,4700,1,0.3062499999999999,210794331.76083374,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,0,0,0,0,0,100,0,0,0,0,66480525312,2147479552,40854790144,0
199,1721495662318,2759926.668395996,4700,1,0.30000000000000004,1420362.9242706299,4700,1,0.30000000000000004,1895804.9302520752,4700,1,0.30000000000000004,1542841.0944976807,4700,1,0.30000000000000004,1556228.2055358887,4700,1,0.30000000000000004,1562869.5083618164,4700,1,0.30000000000000004,1584375.735168457,4700,1,0.30000000000000004,1662727.5497589111,4700,1,0.30000000000000004,1838084.5745239258,4700,1,0.30000000000000004,1337587.900253296,4700,1,0.30000000000000004,1332014.5004119873,4700,1,0.30000000000000004,1403962.5469055176,4700,1,0.30000000000000004,210794341.91229248,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,5,9.090909004211426,5.263157844543457,5.263157844543457,0,4.761904716491699,5,0,5,15.789472579956055,0,4.761904716491699,0,4.761904716491699,9.523809432983398,14.285715103149414,10,0,94.73684692382813,0,0,0,9.090909004211426,66480525312,2147479552,40862011392,0
199,1721495662518,2759927.0335235596,4700,1,0.30000000000000004,1420363.1492004395,4700,1,0.30000000000000004,1895805.1531219482,4700,1,0.30000000000000004,1542841.430053711,4700,1,0.30000000000000004,1556228.5188446045,4700,1,0.30000000000000004,1562870.0160217285,4700,1,0.30000000000000004,1584376.0940704346,4700,1,0.30000000000000004,1662728.6119689941,4700,1,0.30000000000000004,1838084.785018921,4700,1,0.30000000000000004,1337588.0709075928,4700,1,0.30000000000000004,1332014.7087402344,4700,1,0.30000000000000004,1403962.7407531738,4700,1,0.30000000000000004,210794352.26828003,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,5,15.000000953674316,14.285715103149414,14.285715103149414,14.285715103149414,9.523809432983398,10,25,15.000000953674316,5.263157844543457,13.636363983154297,5,0,10,10,10,5,20,5.263157844543457,100,10,5,5.263157844543457,0,66480525312,2147479552,40962379776,0
199,1721495662718,2759927.3330230713,4700,1,0.30000000000000004,1420363.3184509277,4700,1,0.30000000000000004,1895805.4448394775,4700,1,0.30000000000000004,1542841.5010681152,4700,1,0.30000000000000004,1556228.619064331,4700,1,0.30000000000000004,1562870.3016967773,4700,1,0.30000000000000004,1584376.2513122559,4700,1,0.30000000000000004,1662729.5965881348,4700,1,0.30000000000000004,1838084.9147338867,4700,1,0.30000000000000004,1337588.1998901367,4700,1,0.30000000000000004,1332014.9280090332,4700,1,0.30000000000000004,1403962.7951660156,4700,1,0.30000000000000004,210794361.48217773,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,19.047618865966797,9.523809432983398,0,15.000000953674316,0,0,4.761904716491699,5,5,90.47618865966797,10,10,5,5.263157844543457,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40965980160,0
199,1721495662918,2759927.5599212646,4700,1,0.30000000000000004,1420363.3260040283,4700,1,0.30000000000000004,1895805.4961395264,4700,1,0.30000000000000004,1542841.5086669922,4700,1,0.30000000000000004,1556228.626800537,4700,1,0.30000000000000004,1562871.2936553955,4700,1,0.30000000000000004,1584376.2600097656,4700,1,0.30000000000000004,1662729.6590270996,4700,1,0.30000000000000004,1838084.9357910156,4700,1,0.30000000000000004,1337589.337097168,4700,1,0.30000000000000004,1332014.9358825684,4700,1,0.30000000000000004,1403962.8026885986,4700,1,0.30000000000000004,210794370.21788025,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,4.761904716491699,0,0,0,0,0,100,0,0,0,94.73684692382813,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40973533184,0
199,1721495663119,2759927.797668457,4700,1,0.30000000000000004,1420363.334197998,4700,1,0.30000000000000004,1895805.5650482178,4700,1,0.30000000000000004,1542841.524093628,4700,1,0.30000000000000004,1556228.633972168,4700,1,0.30000000000000004,1562872.28616333,4700,1,0.30000000000000004,1584376.2701568604,4700,1,0.30000000000000004,1662729.737487793,4700,1,0.30000000000000004,1838084.9523925781,4700,1,0.30000000000000004,1337590.4205322266,4700,1,0.30000000000000004,1332014.958908081,4700,1,0.30000000000000004,1403962.8105010986,4700,1,0.30000000000000004,210794379.277771,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,0,0,0,100,0,0,4.761904716491699,90,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40978870272,0
199,1721495663319,2759927.9237976074,4700,1,0.30000000000000004,1420363.34765625,4700,1,0.30000000000000004,1895805.5718841553,4700,1,0.30000000000000004,1542841.530380249,4700,1,0.30000000000000004,1556228.6516723633,4700,1,0.30000000000000004,1562873.285293579,4700,1,0.30000000000000004,1584376.2783813477,4700,1,0.30000000000000004,1662729.7438659668,4700,1,0.30000000000000004,1838084.9750823975,4700,1,0.30000000000000004,1337592.0579071045,4700,1,0.30000000000000004,1332014.9716796875,4700,1,0.30000000000000004,1403962.8166351318,4700,1,0.30000000000000004,210794388.5805664,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,5,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40980393984,0
199,1721495663519,2759927.930343628,4700,1,0.30000000000000004,1420363.3546447754,4700,1,0.30000000000000004,1895805.5786895752,4700,1,0.30000000000000004,1542841.536682129,4700,1,0.30000000000000004,1556228.658126831,4700,1,0.30000000000000004,1562874.2872314453,4700,1,0.30000000000000004,1584376.286239624,4700,1,0.30000000000000004,1662729.7501678467,4700,1,0.30000000000000004,1838084.9976654053,4700,1,0.30000000000000004,1337593.5019226074,4700,1,0.30000000000000004,1332014.978149414,4700,1,0.30000000000000004,1403962.8248596191,4700,1,0.30000000000000004,210794397.7206421,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40985776128,0
199,1721495663719,2759927.9672088623,4700,1,0.3062499999999999,1420363.445098877,4700,1,0.3062499999999999,1895806.173675537,4700,1,0.3062499999999999,1542841.9326782227,4700,1,0.3062499999999999,1556228.691696167,4700,1,0.3062499999999999,1562875.2929534912,4700,1,0.3062499999999999,1584376.3588867188,4700,1,0.3062499999999999,1662729.791671753,4700,1,0.3062499999999999,1838085.0380249023,4700,1,0.3062499999999999,1337593.740158081,4700,1,0.3062499999999999,1332015.4738616943,4700,1,0.3062499999999999,1403963.07421875,4700,1,0.3062499999999999,210794407.51734924,400,4689,400,4690,4689,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,4690,400,400,400,0,25,0,0,0,4.761904716491699,0,100,0,0,4.761904716491699,15.000000953674316,0,4.761904716491699,0,4.761904716491699,45.45454788208008,4.761904716491699,0,0,0,0,31.57894515991211,25,66480525312,2147479552,41003790336,0
