Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721498130642,2763126.103729248,4700,1,0.30000000000000004,1421962.644378662,4700,1,0.30000000000000004,1898377.7614440918,4700,1,0.30000000000000004,1544828.4957580566,4700,1,0.30000000000000004,1558175.14352417,4700,1,0.30000000000000004,1564714.7187957764,4700,1,0.30000000000000004,1586624.174484253,4700,1,0.30000000000000004,1665239.9301452637,4700,1,0.30000000000000004,1840876.0457000732,4700,1,0.30000000000000004,1339599.8293914795,4700,1,0.30000000000000004,1333685.804824829,4700,1,0.30000000000000004,1405549.1248168945,4700,1,0.30000000000000004,210900649.7976532,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,4.1666669845581055,0,0,0,0,0,100,0,0,0,0,0,0,0,0,8.333333969116211,0,0,0,0,0,0,0,0,66480525312,2147479552,40757374976,0
199,1721498130642,2763126.104888916,4700,1,0.30000000000000004,1421962.6590576172,4700,1,0.30000000000000004,1898377.7633209229,4700,1,0.30000000000000004,1544828.4968566895,4700,1,0.30000000000000004,1558175.1538391113,4700,1,0.30000000000000004,1564714.7198181152,4700,1,0.30000000000000004,1586624.1755828857,4700,1,0.30000000000000004,1665239.9311676025,4700,1,0.30000000000000004,1840876.0493621826,4700,1,0.30000000000000004,1339599.8406677246,4700,1,0.30000000000000004,1333685.8061828613,4700,1,0.30000000000000004,1405549.1277008057,4700,1,0.30000000000000004,210900649.94805908,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,4.1666669845581055,0,0,0,0,0,100,0,0,0,0,0,0,0,0,8.333333969116211,0,0,0,0,0,0,0,0,66480525312,2147479552,40759955456,0
199,1721498130842,2763126.394805908,4700,1,0.30000000000000004,1421962.903289795,4700,1,0.30000000000000004,1898378.0227355957,4700,1,0.30000000000000004,1544828.8085021973,4700,1,0.30000000000000004,1558176.1397857666,4700,1,0.30000000000000004,1564714.9239196777,4700,1,0.30000000000000004,1586624.3825836182,4700,1,0.30000000000000004,1665240.2333526611,4700,1,0.30000000000000004,1840876.3556365967,4700,1,0.30000000000000004,1339600.1219024658,4700,1,0.30000000000000004,1333686.0356140137,4700,1,0.30000000000000004,1405549.4450836182,4700,1,0.30000000000000004,210900660.03909302,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,5,5,0,0,5,9.090909004211426,45,0,0,5,5.263157844543457,10,57.142860412597656,0,10.526315689086914,5,5,0,0,9.523809432983398,5,4.761904716491699,4.761904716491699,5,66480525312,2147479552,40772755456,0
199,1721498131043,2763126.7831115723,4700,1,0.30000000000000004,1421963.216003418,4700,1,0.30000000000000004,1898378.2689056396,4700,1,0.30000000000000004,1544828.999282837,4700,1,0.30000000000000004,1558177.1474456787,4700,1,0.30000000000000004,1564715.1378173828,4700,1,0.30000000000000004,1586624.7129211426,4700,1,0.30000000000000004,1665240.5752868652,4700,1,0.30000000000000004,1840876.6710662842,4700,1,0.30000000000000004,1339600.4588012695,4700,1,0.30000000000000004,1333686.3734436035,4700,1,0.30000000000000004,1405549.70262146,4700,1,0.30000000000000004,210900670.62236023,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,10,10,5.263157844543457,5,15.000000953674316,5,0,5.263157844543457,5,5.263157844543457,0,15.000000953674316,100,0,5,5.263157844543457,5.263157844543457,0,9.523809432983398,11.111111640930176,15.000000953674316,9.523809432983398,20,5,66480525312,2147479552,40892727296,0
199,1721498131243,2763126.9675750732,4700,1,0.30000000000000004,1421963.3849639893,4700,1,0.30000000000000004,1898378.6226501465,4700,1,0.30000000000000004,1544829.0439453125,4700,1,0.30000000000000004,1558178.1436767578,4700,1,0.30000000000000004,1564715.177368164,4700,1,0.30000000000000004,1586624.8436431885,4700,1,0.30000000000000004,1665240.7501983643,4700,1,0.30000000000000004,1840876.8537139893,4700,1,0.30000000000000004,1339600.6242218018,4700,1,0.30000000000000004,1333686.5086517334,4700,1,0.30000000000000004,1405549.9197540283,4700,1,0.30000000000000004,210900679.53523254,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,4.761904716491699,4.761904716491699,5,5.263157844543457,5,0,0,0,0,0,0,14.285715103149414,100,4.761904716491699,0,5,20,0,0,5,9.523809432983398,0,0,15.000000953674316,66480525312,2147479552,40881782784,0
199,1721498131443,2763126.988555908,4700,1,0.30000000000000004,1421963.4022521973,4700,1,0.30000000000000004,1898379.7928771973,4700,1,0.30000000000000004,1544829.0519714355,4700,1,0.30000000000000004,1558179.135055542,4700,1,0.30000000000000004,1564715.1838684082,4700,1,0.30000000000000004,1586625.0820617676,4700,1,0.30000000000000004,1665240.7752990723,4700,1,0.30000000000000004,1840876.8605041504,4700,1,0.30000000000000004,1339600.6308898926,4700,1,0.30000000000000004,1333686.5153503418,4700,1,0.30000000000000004,1405549.926071167,4700,1,0.30000000000000004,210900688.67456055,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,40887025664,0
199,1721498131643,2763127.1157836914,4700,1,0.30000000000000004,1421963.4178619385,4700,1,0.30000000000000004,1898381.0127563477,4700,1,0.30000000000000004,1544829.0603790283,4700,1,0.30000000000000004,1558180.1283874512,4700,1,0.30000000000000004,1564715.1910552979,4700,1,0.30000000000000004,1586625.1484222412,4700,1,0.30000000000000004,1665240.8541870117,4700,1,0.30000000000000004,1840876.8916625977,4700,1,0.30000000000000004,1339600.6498413086,4700,1,0.30000000000000004,1333686.5271606445,4700,1,0.30000000000000004,1405549.9331970215,4700,1,0.30000000000000004,210900697.8916626,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,90.47618865966797,0,0,0,0,0,0,0,66480525312,2147479552,40891211776,0
199,1721498131843,2763127.337661743,4700,1,0.30000000000000004,1421963.4342651367,4700,1,0.30000000000000004,1898382.661315918,4700,1,0.30000000000000004,1544829.0792236328,4700,1,0.30000000000000004,1558181.1216430664,4700,1,0.30000000000000004,1564715.1972808838,4700,1,0.30000000000000004,1586625.1661224365,4700,1,0.30000000000000004,1665240.8614196777,4700,1,0.30000000000000004,1840876.9130096436,4700,1,0.30000000000000004,1339600.6560821533,4700,1,0.30000000000000004,1333686.5435333252,4700,1,0.30000000000000004,1405549.9399108887,4700,1,0.30000000000000004,210900707.22158813,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,40892166144,0
199,1721498132043,2763127.56829834,4700,1,0.30000000000000004,1421963.4404296875,4700,1,0.30000000000000004,1898383.9559631348,4700,1,0.30000000000000004,1544829.0869903564,4700,1,0.30000000000000004,1558182.1100769043,4700,1,0.30000000000000004,1564715.2036437988,4700,1,0.30000000000000004,1586625.1734924316,4700,1,0.30000000000000004,1665240.8894348145,4700,1,0.30000000000000004,1840876.9284210205,4700,1,0.30000000000000004,1339600.6628570557,4700,1,0.30000000000000004,1333686.550628662,4700,1,0.30000000000000004,1405549.9470825195,4700,1,0.30000000000000004,210900716.40322876,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,95,0,0,0,0,0,0,0,66480525312,2147479552,40898318336,0
199,1721498132243,2763128.11177063,4700,1,0.3062499999999999,1421963.474456787,4700,1,0.3062499999999999,1898384.466369629,4700,1,0.3062499999999999,1544829.1121520996,4700,1,0.3062499999999999,1558183.110244751,4700,1,0.3062499999999999,1564715.2270355225,4700,1,0.3062499999999999,1586625.5444488525,4700,1,0.3062499999999999,1665240.9709472656,4700,1,0.3062499999999999,1840877.0461730957,4700,1,0.3062499999999999,1339601.6230621338,4700,1,0.3062499999999999,1333686.5827941895,4700,1,0.3062499999999999,1405550.0514526367,4700,1,0.3062499999999999,210900726.56105042,4688,4689,400,400,400,400,4690,400,400,400,4690,400,400,400,400,4690,400,400,400,400,400,400,4690,400,0,4.761904716491699,0,0,36.842105865478516,0,0,0,4.761904716491699,0,0,31.57894515991211,100,0,0,0,30.000001907348633,0,10,0,4.761904716491699,55,0,0,66480525312,2147479552,40916508672,0
