Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721504720422,2772401.6402130127,4700,1,0.30000000000000004,1426869.455444336,4700,1,0.30000000000000004,1903911.248199463,4700,1,0.30000000000000004,1550246.5408935547,4700,1,0.30000000000000004,1562841.491821289,4700,1,0.30000000000000004,1570007.4791412354,4700,1,0.30000000000000004,1592924.016708374,4700,1,0.30000000000000004,1671074.59274292,4700,1,0.30000000000000004,1848771.2035827637,4700,1,0.30000000000000004,1344660.9622650146,4700,1,0.30000000000000004,1338633.5184783936,4700,1,0.30000000000000004,1410311.6202697754,4700,1,0.30000000000000004,211185314.26931763,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,100,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40766390272,0
199,1721504720423,2772401.650253296,4700,1,0.30000000000000004,1426869.4564056396,4700,1,0.30000000000000004,1903911.2624206543,4700,1,0.30000000000000004,1550246.5518341064,4700,1,0.30000000000000004,1562841.492980957,4700,1,0.30000000000000004,1570007.4802398682,4700,1,0.30000000000000004,1592924.0179901123,4700,1,0.30000000000000004,1671074.5940246582,4700,1,0.30000000000000004,1848771.2058105469,4700,1,0.30000000000000004,1344660.9640960693,4700,1,0.30000000000000004,1338633.519378662,4700,1,0.30000000000000004,1410311.6213378906,4700,1,0.30000000000000004,211185314.42016602,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,100,4.545454502105713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40770002944,0
199,1721504720623,2772402.011413574,4700,1,0.30000000000000004,1426869.6315307617,4700,1,0.30000000000000004,1903912.164276123,4700,1,0.30000000000000004,1550246.9182891846,4700,1,0.30000000000000004,1562841.8757629395,4700,1,0.30000000000000004,1570007.768005371,4700,1,0.30000000000000004,1592924.2684326172,4700,1,0.30000000000000004,1671074.9243927002,4700,1,0.30000000000000004,1848771.4685058594,4700,1,0.30000000000000004,1344661.2128295898,4700,1,0.30000000000000004,1338633.6824798584,4700,1,0.30000000000000004,1410311.7919006348,4700,1,0.30000000000000004,211185324.44371033,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,15.000000953674316,0,0,90.47618865966797,9.090909004211426,19.047618865966797,0,0,0,4.761904716491699,0,0,20,0,5,0,5,9.523809432983398,5,5,9.523809432983398,0,0,0,66480525312,2147479552,40780283904,0
199,1721504720823,2772402.285751343,4700,1,0.3125,1426869.9735565186,4700,1,0.3125,1903913.156967163,4700,1,0.3125,1550247.2328643799,4700,1,0.3125,1562842.1010742188,4700,1,0.3125,1570008.1599121094,4700,1,0.3125,1592924.557006836,4700,1,0.3125,1671075.2993011475,4700,1,0.3125,1848771.761505127,4700,1,0.3125,1344661.4633331299,4700,1,0.3125,1338633.9036865234,4700,1,0.3125,1410312.0559082031,4700,1,0.3125,211185334.81318665,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,5.263157844543457,5.263157844543457,10,100,5.263157844543457,15.000000953674316,10.526315689086914,5,14.285715103149414,10,10,10,5,5.263157844543457,15.000000953674316,10,19.047618865966797,20,10,20,10,10,0,5.263157844543457,66480525312,2147479552,40902627328,0
199,1721504721023,2772402.4729766846,4700,1,0.3062499999999999,1426870.0373687744,4700,1,0.30000000000000004,1903914.1046905518,4700,1,0.30000000000000004,1550247.44631958,4700,1,0.3062499999999999,1562842.2224884033,4700,1,0.3062499999999999,1570008.3261108398,4700,1,0.3062499999999999,1592924.6534881592,4700,1,0.3062499999999999,1671075.7031097412,4700,1,0.3062499999999999,1848771.849899292,4700,1,0.3062499999999999,1344661.651260376,4700,1,0.3062499999999999,1338633.9554901123,4700,1,0.3062499999999999,1410312.1005859375,4700,1,0.30000000000000004,211185343.6620636,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,100,9.523809432983398,0,0,0,5,26.086956024169922,5.263157844543457,0,0,0,0,5,0,0,0,0,0,0,0,0,66480525312,2147479552,40873676800,0
199,1721504721223,2772402.5011901855,4700,1,0.30000000000000004,1426870.0448303223,4700,1,0.30000000000000004,1903915.0458831787,4700,1,0.30000000000000004,1550247.4799346924,4700,1,0.30000000000000004,1562842.2317199707,4700,1,0.30000000000000004,1570008.3347625732,4700,1,0.30000000000000004,1592925.8435058594,4700,1,0.30000000000000004,1671075.771347046,4700,1,0.30000000000000004,1848771.8560943604,4700,1,0.30000000000000004,1344661.8297576904,4700,1,0.30000000000000004,1338633.962020874,4700,1,0.30000000000000004,1410312.1074523926,4700,1,0.30000000000000004,211185352.56980896,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,33.333335876464844,0,0,0,0,95,0,0,0,0,0,0,0,68.42105102539063,0,0,0,0,0,0,0,66480525312,2147479552,40882257920,0
199,1721504721423,2772402.5213165283,4700,1,0.30000000000000004,1426870.1932525635,4700,1,0.30000000000000004,1903915.9861297607,4700,1,0.30000000000000004,1550247.5653533936,4700,1,0.30000000000000004,1562842.2581939697,4700,1,0.30000000000000004,1570008.3458251953,4700,1,0.30000000000000004,1592925.9358978271,4700,1,0.30000000000000004,1671076.9977874756,4700,1,0.30000000000000004,1848771.8627319336,4700,1,0.30000000000000004,1344661.8843841553,4700,1,0.30000000000000004,1338633.9691619873,4700,1,0.30000000000000004,1410312.1139526367,4700,1,0.30000000000000004,211185361.73104858,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,4.761904716491699,4.761904716491699,0,0,5,89.47368621826172,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,40885932032,0
199,1721504721623,2772402.543273926,4700,1,0.30000000000000004,1426870.3846588135,4700,1,0.30000000000000004,1903916.9272155762,4700,1,0.30000000000000004,1550247.5716705322,4700,1,0.30000000000000004,1562842.2732086182,4700,1,0.30000000000000004,1570008.3590393066,4700,1,0.30000000000000004,1592925.9420928955,4700,1,0.30000000000000004,1671078.7529296875,4700,1,0.30000000000000004,1848771.8749847412,4700,1,0.30000000000000004,1344661.8965301514,4700,1,0.30000000000000004,1338633.9754943848,4700,1,0.30000000000000004,1410312.120727539,4700,1,0.30000000000000004,211185371.30204773,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,66480525312,2147479552,40888074240,0
199,1721504721823,2772402.56388855,4700,1,0.30000000000000004,1426870.5785980225,4700,1,0.30000000000000004,1903917.862915039,4700,1,0.30000000000000004,1550247.57862854,4700,1,0.30000000000000004,1562842.2818756104,4700,1,0.30000000000000004,1570008.3714752197,4700,1,0.30000000000000004,1592925.9514465332,4700,1,0.30000000000000004,1671080.1793518066,4700,1,0.30000000000000004,1848771.8817749023,4700,1,0.30000000000000004,1344661.9033355713,4700,1,0.30000000000000004,1338633.9847869873,4700,1,0.30000000000000004,1410312.127456665,4700,1,0.30000000000000004,211185380.4822235,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,40893112320,0
199,1721504722023,2772402.635635376,4700,1,0.3062499999999999,1426870.6934509277,4700,1,0.3062499999999999,1903918.8036651611,4700,1,0.3062499999999999,1550247.635772705,4700,1,0.3062499999999999,1562842.5180664063,4700,1,0.3062499999999999,1570008.509628296,4700,1,0.3062499999999999,1592926.5386810303,4700,1,0.3062499999999999,1671080.725265503,4700,1,0.3062499999999999,1848772.7061309814,4700,1,0.3062499999999999,1344662.099182129,4700,1,0.3062499999999999,1338634.1165924072,4700,1,0.3062499999999999,1410312.1368103027,4700,1,0.3062499999999999,211185390.78155518,400,400,400,4690,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,10,0,35,35,65,19.047618865966797,0,0,0,0,100,0,0,0,0,0,0,0,66480525312,2147479552,40905334784,0
