Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721503588590,2770880.394805908,4700,1,0.30000000000000004,1426001.2432250977,4700,1,0.30000000000000004,1903107.5738677979,4700,1,0.30000000000000004,1549342.7188415527,4700,1,0.30000000000000004,1562089.0616760254,4700,1,0.30000000000000004,1569158.243560791,4700,1,0.30000000000000004,1591558.4725494385,4700,1,0.30000000000000004,1669940.0727081299,4700,1,0.30000000000000004,1847482.9858398438,4700,1,0.30000000000000004,1343803.9655303955,4700,1,0.30000000000000004,1337847.8184051514,4700,1,0.30000000000000004,1409412.5809783936,4700,1,0.30000000000000004,211136500.1196289,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3.5714287757873535,0,0,66480525312,2147479552,40781369344,0
199,1721503588590,2770880.3961486816,4700,1,0.30000000000000004,1426001.2444152832,4700,1,0.3062499999999999,1903107.5839538574,4700,1,0.3062499999999999,1549342.7199554443,4700,1,0.30000000000000004,1562089.0639343262,4700,1,0.30000000000000004,1569158.258682251,4700,1,0.30000000000000004,1591558.4744415283,4700,1,0.30000000000000004,1669940.0746765137,4700,1,0.30000000000000004,1847482.9873504639,4700,1,0.30000000000000004,1343803.97996521,4700,1,0.30000000000000004,1337847.8208465576,4700,1,0.3062499999999999,1409412.582824707,4700,1,0.3062499999999999,211136500.22103882,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,3.5714287757873535,0,0,66480525312,2147479552,40784465920,0
199,1721503588791,2770880.5072784424,4700,1,0.3125,1426001.4244537354,4700,1,0.3125,1903107.6913604736,4700,1,0.3125,1549342.7784423828,4700,1,0.3125,1562089.169998169,4700,1,0.3125,1569159.2213439941,4700,1,0.3125,1591558.568862915,4700,1,0.3125,1669940.1561889648,4700,1,0.3125,1847483.0692138672,4700,1,0.3125,1343804.260559082,4700,1,0.3125,1337848.031829834,4700,1,0.3125,1409412.7252960205,4700,1,0.3125,211136509.05252075,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,5,0,5,5,0,0,4.761904716491699,0,0,0,4.545454502105713,0,0,4.761904716491699,0,0,0,100,0,0,0,14.285715103149414,13.636363983154297,4.761904716491699,66480525312,2147479552,40788127744,0
199,1721503588990,2770880.635696411,4700,1,0.30000000000000004,1426001.5876617432,4700,1,0.30000000000000004,1903107.821838379,4700,1,0.30000000000000004,1549342.8866729736,4700,1,0.30000000000000004,1562089.2788848877,4700,1,0.30000000000000004,1569160.191116333,4700,1,0.30000000000000004,1591558.730392456,4700,1,0.30000000000000004,1669940.331085205,4700,1,0.30000000000000004,1847483.3116149902,4700,1,0.30000000000000004,1343804.3911590576,4700,1,0.30000000000000004,1337848.114151001,4700,1,0.30000000000000004,1409412.8840179443,4700,1,0.30000000000000004,211136517.93041992,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,5,0,5,5,0,0,4.761904716491699,0,0,0,4.545454502105713,0,0,4.761904716491699,0,0,0,100,0,0,0,14.285715103149414,13.636363983154297,4.761904716491699,66480525312,2147479552,40791212032,0
199,1721503589191,2770880.7833709717,4700,1,0.31874999999999987,1426001.7728424072,4700,1,0.31874999999999987,1903107.9874267578,4700,1,0.31874999999999987,1549342.9927062988,4700,1,0.31874999999999987,1562089.404434204,4700,1,0.31874999999999987,1569161.1791229248,4700,1,0.31874999999999987,1591558.9077148438,4700,1,0.31874999999999987,1669940.4911499023,4700,1,0.31874999999999987,1847483.57081604,4700,1,0.31874999999999987,1343804.53074646,4700,1,0.31874999999999987,1337848.2759857178,4700,1,0.31874999999999987,1409413.0789794922,4700,1,0.31874999999999987,211136527.16349792,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,2.5,2.4390242099761963,2.5641026496887207,5.128205299377441,0,0,0,0,0,2.4390242099761963,2.5641026496887207,7.500000476837158,0,0,2.5,2.5641026496887207,0,97.43589782714844,5,5,2.5,2.5,2.5641026496887207,2.5641026496887207,66480525312,2147479552,40793763840,0
199,1721503589391,2770880.8854675293,4700,1,0.30000000000000004,1426001.8815460205,4700,1,0.30000000000000004,1903108.1045379639,4700,1,0.30000000000000004,1549343.1115722656,4700,1,0.30000000000000004,1562089.511001587,4700,1,0.30000000000000004,1569162.1876983643,4700,1,0.30000000000000004,1591559.036682129,4700,1,0.30000000000000004,1669940.6071929932,4700,1,0.30000000000000004,1847483.7806091309,4700,1,0.30000000000000004,1343804.7766571045,4700,1,0.30000000000000004,1337848.374053955,4700,1,0.30000000000000004,1409413.1903533936,4700,1,0.30000000000000004,211136536.07528687,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,2.5,2.4390242099761963,2.5641026496887207,5.128205299377441,0,0,0,0,0,2.4390242099761963,2.5641026496887207,7.500000476837158,0,0,2.5,2.5641026496887207,0,97.43589782714844,5,5,2.5,2.5,2.5641026496887207,2.5641026496887207,66480525312,2147479552,40876109824,0
199,1721503589591,2770880.9600372314,4700,1,0.31874999999999987,1426001.9494628906,4700,1,0.31874999999999987,1903108.2711639404,4700,1,0.31874999999999987,1549343.1647033691,4700,1,0.31874999999999987,1562089.5228729248,4700,1,0.31874999999999987,1569163.1871643066,4700,1,0.31874999999999987,1591559.1338348389,4700,1,0.31874999999999987,1669940.6589660645,4700,1,0.31874999999999987,1847483.9614715576,4700,1,0.31874999999999987,1343804.9771881104,4700,1,0.31874999999999987,1337848.518371582,4700,1,0.31874999999999987,1409413.3601837158,4700,1,0.31874999999999987,211136544.73162842,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,2.5,4.878048419952393,2.5,2.5,2.5,7.317072868347168,2.4390242099761963,82.5,2.5641026496887207,5,0,2.5,7.317072868347168,2.5,2.5,4.878048419952393,5.128205299377441,23.809524536132813,5,2.5,5,5,5,5,66480525312,2147479552,40910688256,0
199,1721503589791,2770880.999572754,4700,1,0.3062499999999999,1426002.1702575684,4700,1,0.3062499999999999,1903108.434463501,4700,1,0.3062499999999999,1549343.2428588867,4700,1,0.3062499999999999,1562089.6032409668,4700,1,0.3062499999999999,1569164.18359375,4700,1,0.3062499999999999,1591559.2071533203,4700,1,0.3062499999999999,1669940.700744629,4700,1,0.3062499999999999,1847484.0108947754,4700,1,0.3062499999999999,1343805.0661010742,4700,1,0.3062499999999999,1337848.57762146,4700,1,0.3062499999999999,1409413.4348144531,4700,1,0.3062499999999999,211136552.9381256,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,2.5,4.878048419952393,2.5,2.5,2.5,7.317072868347168,2.4390242099761963,82.5,2.5641026496887207,5,0,2.5,7.317072868347168,2.5,2.5,4.878048419952393,5.128205299377441,23.809524536132813,5,2.5,5,5,5,5,66480525312,2147479552,40895782912,0
199,1721503589991,2770881.0123291016,4700,1,0.30000000000000004,1426002.3041534424,4700,1,0.30000000000000004,1903108.607574463,4700,1,0.30000000000000004,1549343.2527923584,4700,1,0.30000000000000004,1562089.6162567139,4700,1,0.30000000000000004,1569165.1724243164,4700,1,0.30000000000000004,1591559.2158355713,4700,1,0.30000000000000004,1669940.7135772705,4700,1,0.30000000000000004,1847484.038269043,4700,1,0.30000000000000004,1343805.1326904297,4700,1,0.30000000000000004,1337848.6055145264,4700,1,0.30000000000000004,1409413.506729126,4700,1,0.30000000000000004,211136560.82247925,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,2.5,2.5,2.5641026496887207,4.878048419952393,0,0,0,100,2.4390242099761963,0,2.5,0,0,2.4390242099761963,0,0,2.5,0,2.5,0,0,4.878048419952393,0,2.5,66480525312,2147479552,40898052096,0
199,1721503590191,2770881.0234375,4700,1,0.30000000000000004,1426002.3769989014,4700,1,0.30000000000000004,1903108.8044281006,4700,1,0.30000000000000004,1549343.2616729736,4700,1,0.30000000000000004,1562089.623046875,4700,1,0.30000000000000004,1569166.1652679443,4700,1,0.30000000000000004,1591559.2221832275,4700,1,0.30000000000000004,1669940.7238616943,4700,1,0.30000000000000004,1847484.0450286865,4700,1,0.30000000000000004,1343805.1540222168,4700,1,0.30000000000000004,1337848.6125030518,4700,1,0.30000000000000004,1409413.514038086,4700,1,0.30000000000000004,211136568.73997498,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,4690,400,400,0,0,10.526315689086914,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,40898646016,0
