Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721499490110,2765123.343231201,4700,1,0.30000000000000004,1423139.1723327637,4700,1,0.30000000000000004,1899471.7922210693,4700,1,0.30000000000000004,1545947.4768829346,4700,1,0.30000000000000004,1559224.626876831,4700,1,0.30000000000000004,1565843.62991333,4700,1,0.30000000000000004,1587857.2387542725,4700,1,0.30000000000000004,1666494.2447509766,4700,1,0.30000000000000004,1842488.1442565918,4700,1,0.30000000000000004,1340466.4310760498,4700,1,0.30000000000000004,1334811.4033050537,4700,1,0.30000000000000004,1406526.9946136475,4700,1,0.30000000000000004,210959589.38208008,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,100,0,0,0,0,3.4482758045196533,0,0,0,0,0,66480525312,2147479552,40770945024,0
199,1721499490111,2765123.3470458984,4700,1,0.30000000000000004,1423139.1738739014,4700,1,0.3062499999999999,1899471.7939910889,4700,1,0.3062499999999999,1545947.4791107178,4700,1,0.30000000000000004,1559224.629058838,4700,1,0.30000000000000004,1565843.6321868896,4700,1,0.30000000000000004,1587857.2503051758,4700,1,0.30000000000000004,1666494.2600860596,4700,1,0.30000000000000004,1842488.1458129883,4700,1,0.3062499999999999,1340466.4334869385,4700,1,0.3062499999999999,1334811.4129180908,4700,1,0.3062499999999999,1406526.9963531494,4700,1,0.3062499999999999,210959589.48558044,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,0,100,0,0,0,0,3.4482758045196533,0,0,0,0,0,66480525312,2147479552,40774594560,0
199,1721499490311,2765123.604598999,4700,1,0.30000000000000004,1423139.296737671,4700,1,0.30000000000000004,1899471.8803710938,4700,1,0.30000000000000004,1545947.667602539,4700,1,0.30000000000000004,1559224.8827056885,4700,1,0.30000000000000004,1565843.7346801758,4700,1,0.30000000000000004,1587857.4633026123,4700,1,0.30000000000000004,1666494.4142913818,4700,1,0.30000000000000004,1842488.2440185547,4700,1,0.30000000000000004,1340466.5177459717,4700,1,0.30000000000000004,1334812.3116607666,4700,1,0.30000000000000004,1406527.059967041,4700,1,0.30000000000000004,210959598.32435608,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,0,5,0,4.761904716491699,0,10,4.761904716491699,4.761904716491699,0,5,9.090909004211426,4.761904716491699,10,95.23809814453125,0,5,0,0,9.523809432983398,4.761904716491699,4.761904716491699,4.761904716491699,0,0,66480525312,2147479552,40784044032,0
199,1721499490511,2765123.8279571533,4700,1,0.30000000000000004,1423139.4253692627,4700,1,0.30000000000000004,1899471.9884796143,4700,1,0.30000000000000004,1545947.9161224365,4700,1,0.30000000000000004,1559225.0632324219,4700,1,0.30000000000000004,1565843.831451416,4700,1,0.30000000000000004,1587857.7288208008,4700,1,0.30000000000000004,1666494.5662841797,4700,1,0.30000000000000004,1842488.3562774658,4700,1,0.30000000000000004,1340466.6141052246,4700,1,0.30000000000000004,1334813.216079712,4700,1,0.30000000000000004,1406527.16015625,4700,1,0.30000000000000004,210959607.00094604,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,5,5,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,10,4.761904716491699,0,0,9.523809432983398,73.68421173095703,0,0,0,0,0,0,0,0,30.000001907348633,5,66480525312,2147479552,40789524480,0
199,1721499490711,2765124.114364624,4700,1,0.30000000000000004,1423139.678604126,4700,1,0.30000000000000004,1899472.2052764893,4700,1,0.30000000000000004,1545948.260559082,4700,1,0.30000000000000004,1559225.3586120605,4700,1,0.30000000000000004,1565844.0443572998,4700,1,0.30000000000000004,1587858.0484771729,4700,1,0.30000000000000004,1666494.8142700195,4700,1,0.30000000000000004,1842488.5456085205,4700,1,0.30000000000000004,1340466.8159637451,4700,1,0.30000000000000004,1334814.1979064941,4700,1,0.30000000000000004,1406527.3733062744,4700,1,0.30000000000000004,210959616.96051025,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,14.285715103149414,5,5.263157844543457,10.526315689086914,5.263157844543457,5,5.263157844543457,5,5.263157844543457,5.555555820465088,5,0,10.526315689086914,10,5,14.285715103149414,5,5,10,5,5.263157844543457,0,100,5.263157844543457,66480525312,2147479552,40885960704,0
199,1721499490911,2765124.231399536,4700,1,0.30000000000000004,1423139.7383728027,4700,1,0.30000000000000004,1899472.2385253906,4700,1,0.30000000000000004,1545948.4381103516,4700,1,0.30000000000000004,1559225.3677825928,4700,1,0.30000000000000004,1565844.1179351807,4700,1,0.30000000000000004,1587858.07472229,4700,1,0.30000000000000004,1666494.8357391357,4700,1,0.30000000000000004,1842488.5530853271,4700,1,0.30000000000000004,1340466.8234558105,4700,1,0.30000000000000004,1334815.1305847168,4700,1,0.30000000000000004,1406527.3815307617,4700,1,0.30000000000000004,210959624.81556702,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,14.285715103149414,5,5.263157844543457,10.526315689086914,5.263157844543457,5,5.263157844543457,5,5.263157844543457,5.555555820465088,5,0,10.526315689086914,10,5,14.285715103149414,5,5,10,5,5.263157844543457,0,100,5.263157844543457,66480525312,2147479552,40886218752,0
199,1721499491111,2765124.426574707,4700,1,0.30000000000000004,1423139.8756408691,4700,1,0.30000000000000004,1899472.2906799316,4700,1,0.30000000000000004,1545948.617767334,4700,1,0.30000000000000004,1559225.573562622,4700,1,0.30000000000000004,1565844.3188934326,4700,1,0.30000000000000004,1587858.2126159668,4700,1,0.30000000000000004,1666494.964630127,4700,1,0.30000000000000004,1842488.6113128662,4700,1,0.30000000000000004,1340466.901626587,4700,1,0.30000000000000004,1334816.0767211914,4700,1,0.30000000000000004,1406527.4479980469,4700,1,0.30000000000000004,210959633.44082642,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,2.5,0,0,4.878048419952393,5,0,5,2.5,0,2.5,0,2.5,7.317072868347168,0,0,5,0,0,2.4390242099761963,2.5,0,2.4390242099761963,100,2.4390242099761963,66480525312,2147479552,40917442560,0
199,1721499491311,2765124.5209198,4700,1,0.30000000000000004,1423139.895324707,4700,1,0.30000000000000004,1899472.3732299805,4700,1,0.30000000000000004,1545948.6887054443,4700,1,0.30000000000000004,1559225.606124878,4700,1,0.30000000000000004,1565844.5785064697,4700,1,0.30000000000000004,1587858.2954559326,4700,1,0.30000000000000004,1666495.0689239502,4700,1,0.30000000000000004,1842488.7193908691,4700,1,0.30000000000000004,1340466.9734954834,4700,1,0.30000000000000004,1334817.0137939453,4700,1,0.30000000000000004,1406527.4744873047,4700,1,0.30000000000000004,210959641.82066345,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,0,0,0,5,5,5,0,0,4.761904716491699,4.761904716491699,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,66480525312,2147479552,40889724928,0
199,1721499491511,2765124.576980591,4700,1,0.30000000000000004,1423139.9054870605,4700,1,0.30000000000000004,1899472.3828125,4700,1,0.30000000000000004,1545948.9318389893,4700,1,0.30000000000000004,1559225.615951538,4700,1,0.30000000000000004,1565844.6261749268,4700,1,0.30000000000000004,1587858.3230438232,4700,1,0.30000000000000004,1666495.1149597168,4700,1,0.30000000000000004,1842488.7260437012,4700,1,0.30000000000000004,1340466.9804840088,4700,1,0.30000000000000004,1334817.948059082,4700,1,0.30000000000000004,1406527.4807281494,4700,1,0.30000000000000004,210959649.56422424,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,14.285715103149414,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,40890707968,0
199,1721499491711,2765124.9713134766,4700,1,0.30000000000000004,1423139.9122772217,4700,1,0.30000000000000004,1899472.3898773193,4700,1,0.30000000000000004,1545948.9736328125,4700,1,0.30000000000000004,1559225.6250457764,4700,1,0.30000000000000004,1565844.8236541748,4700,1,0.30000000000000004,1587858.3292694092,4700,1,0.30000000000000004,1666495.135635376,4700,1,0.30000000000000004,1842488.7321777344,4700,1,0.30000000000000004,1340466.9889526367,4700,1,0.30000000000000004,1334818.8751831055,4700,1,0.30000000000000004,1406527.4868621826,4700,1,0.30000000000000004,210959657.61306763,400,400,400,400,400,4690,400,400,400,400,400,400,400,4690,400,400,400,400,4690,4690,400,400,400,400,23.809524536132813,0,0,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,66480525312,2147479552,40893149184,0
