Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721497433498,2762091.8117980957,4700,1,0.30000000000000004,1421583.0565795898,4700,1,0.30000000000000004,1897759.5614624023,4700,1,0.30000000000000004,1544199.0277404785,4700,1,0.30000000000000004,1557620.9100646973,4700,1,0.30000000000000004,1564249.7264709473,4700,1,0.30000000000000004,1585868.0647125244,4700,1,0.30000000000000004,1664531.7288970947,4700,1,0.30000000000000004,1840154.7155761719,4700,1,0.30000000000000004,1339115.8815307617,4700,1,0.30000000000000004,1333104.597579956,4700,1,0.30000000000000004,1405126.6400909424,4700,1,0.30000000000000004,210870616.15231323,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,0,4.1666669845581055,0,0,0,0,0,0,4.34782600402832,0,0,100,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,66480525312,2147479552,40763731968,0
199,1721497433498,2762091.813644409,4700,1,0.30000000000000004,1421583.0583648682,4700,1,0.30000000000000004,1897759.5623931885,4700,1,0.30000000000000004,1544199.0289916992,4700,1,0.30000000000000004,1557620.9115905762,4700,1,0.30000000000000004,1564249.737335205,4700,1,0.30000000000000004,1585868.07522583,4700,1,0.30000000000000004,1664531.7301177979,4700,1,0.30000000000000004,1840154.7178649902,4700,1,0.30000000000000004,1339115.8911743164,4700,1,0.30000000000000004,1333104.598526001,4700,1,0.30000000000000004,1405126.640991211,4700,1,0.30000000000000004,210870616.25083923,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,0,4.1666669845581055,0,0,0,0,0,0,4.34782600402832,0,0,100,0,0,0,0,0,0,0,0,4.1666669845581055,0,0,0,66480525312,2147479552,40766955520,0
199,1721497433698,2762092.0336914063,4700,1,0.3062499999999999,1421583.3868865967,4700,1,0.3062499999999999,1897759.8549041748,4700,1,0.3062499999999999,1544199.2709960938,4700,1,0.3062499999999999,1557621.1458129883,4700,1,0.3062499999999999,1564250.0065612793,4700,1,0.3062499999999999,1585868.306427002,4700,1,0.3062499999999999,1664532.1217193604,4700,1,0.3062499999999999,1840155.013015747,4700,1,0.3062499999999999,1339116.7681732178,4700,1,0.3062499999999999,1333104.8973693848,4700,1,0.3062499999999999,1405126.8134613037,4700,1,0.3062499999999999,210870626.18875122,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,5,0,0,10,0,0,9.523809432983398,4.545454502105713,5,90,4.761904716491699,5.263157844543457,4.761904716491699,5,5,0,0,19.047618865966797,0,0,10,0,66480525312,2147479552,40779087872,0
199,1721497433898,2762092.346511841,4700,1,0.30000000000000004,1421583.780960083,4700,1,0.30000000000000004,1897760.2480773926,4700,1,0.30000000000000004,1544199.5636901855,4700,1,0.30000000000000004,1557621.5599365234,4700,1,0.30000000000000004,1564250.3480072021,4700,1,0.30000000000000004,1585868.5955200195,4700,1,0.30000000000000004,1664532.492477417,4700,1,0.30000000000000004,1840155.3939819336,4700,1,0.30000000000000004,1339117.720275879,4700,1,0.30000000000000004,1333105.2109222412,4700,1,0.30000000000000004,1405127.0483093262,4700,1,0.30000000000000004,210870637.1548462,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,10,5.263157844543457,15.789472579956055,10.526315689086914,0,5,0,5.263157844543457,10.526315689086914,10.526315689086914,5.263157844543457,30.000001907348633,15.789472579956055,14.285715103149414,0,10,27.272727966308594,5.263157844543457,10,0,15.000000953674316,70,0,4.761904716491699,66480525312,2147479552,40903938048,0
199,1721497434098,2762092.5349121094,4700,1,0.30000000000000004,1421583.8401794434,4700,1,0.30000000000000004,1897760.3012390137,4700,1,0.30000000000000004,1544199.6592254639,4700,1,0.30000000000000004,1557621.693283081,4700,1,0.30000000000000004,1564250.5547027588,4700,1,0.30000000000000004,1585868.767440796,4700,1,0.30000000000000004,1664532.8763427734,4700,1,0.30000000000000004,1840155.4464111328,4700,1,0.30000000000000004,1339118.669418335,4700,1,0.30000000000000004,1333105.308441162,4700,1,0.30000000000000004,1405127.1054992676,4700,1,0.30000000000000004,210870645.68141174,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,5.263157844543457,9.523809432983398,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,28.571430206298828,0,100,0,0,66480525312,2147479552,40888836096,0
199,1721497434298,2762092.546890259,4700,1,0.3062499999999999,1421583.8500976563,4700,1,0.3062499999999999,1897760.3081207275,4700,1,0.3062499999999999,1544199.6666564941,4700,1,0.3062499999999999,1557621.7026519775,4700,1,0.3062499999999999,1564250.5756530762,4700,1,0.3062499999999999,1585868.7979125977,4700,1,0.3062499999999999,1664534.1262512207,4700,1,0.3062499999999999,1840155.4536132813,4700,1,0.3062499999999999,1339119.6222839355,4700,1,0.3062499999999999,1333105.318496704,4700,1,0.3062499999999999,1405127.1129760742,4700,1,0.3062499999999999,210870654.4764099,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,0,100,0,0,66480525312,2147479552,40896016384,0
199,1721497434499,2762092.5765533447,4700,1,0.30000000000000004,1421583.8595733643,4700,1,0.30000000000000004,1897760.3149261475,4700,1,0.30000000000000004,1544199.6737060547,4700,1,0.30000000000000004,1557621.7108306885,4700,1,0.30000000000000004,1564250.650756836,4700,1,0.30000000000000004,1585868.877243042,4700,1,0.30000000000000004,1664535.4710998535,4700,1,0.30000000000000004,1840155.4607696533,4700,1,0.30000000000000004,1339120.5734558105,4700,1,0.30000000000000004,1333105.3434753418,4700,1,0.30000000000000004,1405127.12159729,4700,1,0.30000000000000004,210870663.6326294,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,100,0,0,66480525312,2147479552,40899092480,0
199,1721497434699,2762092.5939941406,4700,1,0.30000000000000004,1421583.87600708,4700,1,0.30000000000000004,1897760.3214111328,4700,1,0.30000000000000004,1544199.6803894043,4700,1,0.30000000000000004,1557621.728515625,4700,1,0.30000000000000004,1564250.6598968506,4700,1,0.30000000000000004,1585868.8948516846,4700,1,0.30000000000000004,1664537.1978302002,4700,1,0.30000000000000004,1840155.4669189453,4700,1,0.30000000000000004,1339121.5205993652,4700,1,0.30000000000000004,1333105.3599395752,4700,1,0.30000000000000004,1405127.128540039,4700,1,0.30000000000000004,210870672.8136902,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,100,0,0,66480525312,2147479552,40901181440,0
199,1721497434899,2762092.620651245,4700,1,0.30000000000000004,1421583.9425048828,4700,1,0.30000000000000004,1897760.3282318115,4700,1,0.30000000000000004,1544199.687286377,4700,1,0.30000000000000004,1557621.7389526367,4700,1,0.30000000000000004,1564250.6695251465,4700,1,0.30000000000000004,1585868.9160308838,4700,1,0.30000000000000004,1664538.475326538,4700,1,0.30000000000000004,1840155.4738464355,4700,1,0.30000000000000004,1339122.4725952148,4700,1,0.30000000000000004,1333105.3673095703,4700,1,0.30000000000000004,1405127.164199829,4700,1,0.30000000000000004,210870681.84317017,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,0,0,90,0,100,0,0,66480525312,2147479552,40906575872,0
199,1721497435099,2762093.514266968,4700,1,0.3062499999999999,1421584.4029541016,4700,1,0.3062499999999999,1897761.217300415,4700,1,0.3062499999999999,1544199.7258300781,4700,1,0.3062499999999999,1557622.5259552002,4700,1,0.3062499999999999,1564250.7810211182,4700,1,0.3062499999999999,1585868.9600830078,4700,1,0.3062499999999999,1664538.5141448975,4700,1,0.3062499999999999,1840155.5198364258,4700,1,0.3062499999999999,1339122.7725524902,4700,1,0.3062499999999999,1333105.6521148682,4700,1,0.3062499999999999,1405127.2014770508,4700,1,0.3062499999999999,210870692.10424805,400,400,400,400,400,4687,400,400,400,400,4689,4690,400,400,400,400,400,400,400,400,4688,400,400,400,57.142860412597656,0,0,57.894737243652344,0,0,0,4.761904716491699,4.761904716491699,0,0,0,80,9.523809432983398,0,25,15.789472579956055,0,0,0,0,15.789472579956055,0,0,66480525312,2147479552,40915447808,0
