Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721499533923,2765151.267562866,4700,1,0.30000000000000004,1423148.9358978271,4700,1,0.30000000000000004,1899501.291091919,4700,1,0.30000000000000004,1545971.0643310547,4700,1,0.30000000000000004,1559299.384185791,4700,1,0.30000000000000004,1565865.391342163,4700,1,0.30000000000000004,1587957.3481750488,4700,1,0.30000000000000004,1666514.2972717285,4700,1,0.30000000000000004,1842529.823135376,4700,1,0.30000000000000004,1340486.8777618408,4700,1,0.30000000000000004,1334850.211227417,4700,1,0.30000000000000004,1406545.0541534424,4700,1,0.30000000000000004,210961450.88087463,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,66480525312,2147479552,40776585216,0
199,1721499533923,2765151.2692871094,4700,1,0.30000000000000004,1423148.9371185303,4700,1,0.30000000000000004,1899501.300918579,4700,1,0.30000000000000004,1545971.0664215088,4700,1,0.30000000000000004,1559299.3858184814,4700,1,0.30000000000000004,1565865.3942260742,4700,1,0.30000000000000004,1587957.358718872,4700,1,0.30000000000000004,1666514.2988891602,4700,1,0.30000000000000004,1842529.824356079,4700,1,0.30000000000000004,1340486.879119873,4700,1,0.30000000000000004,1334850.2219696045,4700,1,0.30000000000000004,1406545.0552062988,4700,1,0.30000000000000004,210961450.98376465,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,66480525312,2147479552,40779681792,0
199,1721499534123,2765151.3693389893,4700,1,0.3125,1423149.0948791504,4700,1,0.3125,1899501.4243621826,4700,1,0.3125,1545971.1855316162,4700,1,0.3125,1559299.476776123,4700,1,0.3125,1565865.499786377,4700,1,0.3125,1587958.3448791504,4700,1,0.3125,1666514.4921722412,4700,1,0.3125,1842529.8948364258,4700,1,0.3125,1340486.9504699707,4700,1,0.3125,1334850.3671569824,4700,1,0.3125,1406545.1806488037,4700,1,0.3125,210961459.6698761,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,0,5,0,0,0,0,0,95.23809814453125,0,0,4.761904716491699,0,5,0,9.523809432983398,9.523809432983398,0,0,5,4.761904716491699,4.761904716491699,0,4.761904716491699,66480525312,2147479552,40791994368,0
199,1721499534323,2765151.554092407,4700,1,0.30000000000000004,1423149.2457733154,4700,1,0.30000000000000004,1899501.5724945068,4700,1,0.30000000000000004,1545971.4289398193,4700,1,0.30000000000000004,1559299.6491394043,4700,1,0.30000000000000004,1565865.6403961182,4700,1,0.30000000000000004,1587959.3319244385,4700,1,0.30000000000000004,1666514.650024414,4700,1,0.30000000000000004,1842530.0146636963,4700,1,0.30000000000000004,1340487.0632781982,4700,1,0.30000000000000004,1334850.4486236572,4700,1,0.30000000000000004,1406545.317703247,4700,1,0.30000000000000004,210961468.56045532,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,5,0,0,10,5,5,9.090909004211426,95,0,0,0,5,9.523809432983398,0,10,0,4.761904716491699,5,0,0,0,0,5.263157844543457,66480525312,2147479552,40794832896,0
199,1721499534523,2765151.665374756,4700,1,0.30000000000000004,1423149.3825073242,4700,1,0.30000000000000004,1899501.6903686523,4700,1,0.30000000000000004,1545971.5293426514,4700,1,0.30000000000000004,1559299.7935638428,4700,1,0.30000000000000004,1565865.7257232666,4700,1,0.30000000000000004,1587960.3490753174,4700,1,0.30000000000000004,1666514.765701294,4700,1,0.30000000000000004,1842530.1277618408,4700,1,0.30000000000000004,1340487.1894836426,4700,1,0.30000000000000004,1334850.5493927002,4700,1,0.30000000000000004,1406545.4204406738,4700,1,0.30000000000000004,210961477.20057678,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,5,5,0,0,9.523809432983398,5,100,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,66480525312,2147479552,40796110848,0
199,1721499534724,2765151.7950439453,4700,1,0.30000000000000004,1423149.5848083496,4700,1,0.30000000000000004,1899501.848236084,4700,1,0.30000000000000004,1545971.669845581,4700,1,0.30000000000000004,1559299.9292907715,4700,1,0.30000000000000004,1565865.8450927734,4700,1,0.30000000000000004,1587961.371170044,4700,1,0.30000000000000004,1666514.8978881836,4700,1,0.30000000000000004,1842530.2754516602,4700,1,0.30000000000000004,1340487.3122253418,4700,1,0.30000000000000004,1334850.6753845215,4700,1,0.30000000000000004,1406545.5566711426,4700,1,0.30000000000000004,210961486.3408966,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,10,14.285715103149414,0,14.285715103149414,0,0,95,9.523809432983398,5,5,4.761904716491699,5.263157844543457,5,13.636363983154297,5,0,5.263157844543457,0,5.263157844543457,4.761904716491699,0,5.263157844543457,66480525312,2147479552,40883335168,0
199,1721499534924,2765151.801879883,4700,1,0.30000000000000004,1423149.6519927979,4700,1,0.30000000000000004,1899501.8963165283,4700,1,0.30000000000000004,1545971.6771087646,4700,1,0.30000000000000004,1559299.9355163574,4700,1,0.30000000000000004,1565865.852218628,4700,1,0.30000000000000004,1587962.3636779785,4700,1,0.30000000000000004,1666515.1074676514,4700,1,0.30000000000000004,1842530.2817230225,4700,1,0.30000000000000004,1340487.319595337,4700,1,0.30000000000000004,1334850.6822357178,4700,1,0.30000000000000004,1406545.5633392334,4700,1,0.30000000000000004,210961494.3617859,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,40883335168,0
199,1721499535124,2765151.8090057373,4700,1,0.30000000000000004,1423149.6934051514,4700,1,0.30000000000000004,1899501.915939331,4700,1,0.30000000000000004,1545971.6840057373,4700,1,0.30000000000000004,1559299.9418182373,4700,1,0.30000000000000004,1565865.8618774414,4700,1,0.30000000000000004,1587963.3620910645,4700,1,0.30000000000000004,1666515.351699829,4700,1,0.30000000000000004,1842530.2881317139,4700,1,0.30000000000000004,1340487.3281097412,4700,1,0.30000000000000004,1334850.6894989014,4700,1,0.30000000000000004,1406545.5698699951,4700,1,0.30000000000000004,210961502.27609253,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,66480525312,2147479552,40883851264,0
199,1721499535324,2765152.01121521,4700,1,0.30000000000000004,1423149.822555542,4700,1,0.30000000000000004,1899502.1062469482,4700,1,0.30000000000000004,1545971.7430114746,4700,1,0.30000000000000004,1559300.0672149658,4700,1,0.30000000000000004,1565865.8805847168,4700,1,0.30000000000000004,1587964.3607940674,4700,1,0.30000000000000004,1666515.5497283936,4700,1,0.30000000000000004,1842530.5447998047,4700,1,0.30000000000000004,1340487.415008545,4700,1,0.30000000000000004,1334850.7960205078,4700,1,0.30000000000000004,1406545.6740875244,4700,1,0.30000000000000004,210961511.06840515,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4.761904716491699,0,0,10,5,0,14.285715103149414,4.761904716491699,0,5,14.285715103149414,0,0,9.523809432983398,4.761904716491699,5,0,0,100,0,14.285715103149414,0,0,0,66480525312,2147479552,40915054592,0
199,1721499535524,2765152.168624878,4700,1,0.30000000000000004,1423149.8788604736,4700,1,0.30000000000000004,1899502.138244629,4700,1,0.30000000000000004,1545971.7948913574,4700,1,0.30000000000000004,1559300.074874878,4700,1,0.30000000000000004,1565865.8981628418,4700,1,0.30000000000000004,1587965.3611297607,4700,1,0.30000000000000004,1666515.6617279053,4700,1,0.30000000000000004,1842530.576675415,4700,1,0.30000000000000004,1340487.446838379,4700,1,0.30000000000000004,1334850.812789917,4700,1,0.30000000000000004,1406545.696029663,4700,1,0.30000000000000004,210961518.7979126,400,400,400,400,400,400,400,4688,4690,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,5,0,4.761904716491699,0,66480525312,2147479552,40893071360,0
