Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721502349786,2769103.4772338867,4700,1,0.30000000000000004,1425323.1359405518,4700,1,0.30000000000000004,1902120.6539001465,4700,1,0.30000000000000004,1548171.082244873,4700,1,0.30000000000000004,1561214.2999572754,4700,1,0.30000000000000004,1568083.7019500732,4700,1,0.30000000000000004,1590440.4771575928,4700,1,0.30000000000000004,1668675.0591888428,4700,1,0.30000000000000004,1845760.5292053223,4700,1,0.30000000000000004,1342800.8722686768,4700,1,0.30000000000000004,1337132.8241729736,4700,1,0.30000000000000004,1408693.0165557861,4700,1,0.30000000000000004,211083102.03720093,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3.7037036418914795,0,3.5714287757873535,0,0,0,66480525312,2147479552,40756400128,0
199,1721502349786,2769103.4810791016,4700,1,0.30000000000000004,1425323.1372528076,4700,1,0.3062499999999999,1902120.6645050049,4700,1,0.3062499999999999,1548171.0843048096,4700,1,0.30000000000000004,1561214.3018035889,4700,1,0.3062499999999999,1568083.703781128,4700,1,0.3062499999999999,1590440.48727417,4700,1,0.3062499999999999,1668675.0697021484,4700,1,0.3062499999999999,1845760.5307159424,4700,1,0.3062499999999999,1342800.8734893799,4700,1,0.3062499999999999,1337132.8253631592,4700,1,0.3062499999999999,1408693.0178527832,4700,1,0.3062499999999999,211083102.1396942,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,3.7037036418914795,0,3.5714287757873535,0,0,0,66480525312,2147479552,40758464512,0
199,1721502349987,2769103.773361206,4700,1,0.30000000000000004,1425323.4514465332,4700,1,0.30000000000000004,1902120.8841247559,4700,1,0.30000000000000004,1548171.3681640625,4700,1,0.30000000000000004,1561214.5066375732,4700,1,0.30000000000000004,1568083.94631958,4700,1,0.30000000000000004,1590440.7494812012,4700,1,0.30000000000000004,1668676.0360565186,4700,1,0.30000000000000004,1845760.7907714844,4700,1,0.30000000000000004,1342801.1022644043,4700,1,0.30000000000000004,1337133.039276123,4700,1,0.30000000000000004,1408693.2325286865,4700,1,0.30000000000000004,211083112.00552368,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,5,9.523809432983398,0,4.761904716491699,10,4.761904716491699,4.761904716491699,5,90.90909576416016,0,0,0,5,5,10,9.523809432983398,9.523809432983398,4.761904716491699,0,10,9.523809432983398,5,0,66480525312,2147479552,40762761216,0
199,1721502350187,2769104.1062316895,4700,1,0.30000000000000004,1425323.761581421,4700,1,0.30000000000000004,1902121.1607208252,4700,1,0.30000000000000004,1548171.8462219238,4700,1,0.30000000000000004,1561214.7495574951,4700,1,0.30000000000000004,1568084.1993103027,4700,1,0.30000000000000004,1590441.0652618408,4700,1,0.30000000000000004,1668677.0674438477,4700,1,0.30000000000000004,1845761.1169281006,4700,1,0.30000000000000004,1342801.4177093506,4700,1,0.30000000000000004,1337133.4105072021,4700,1,0.30000000000000004,1408693.5045318604,4700,1,0.30000000000000004,211083122.6738739,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,5,28.571430206298828,10,0,5.263157844543457,25,0,5,0,100,18.18181800842285,10,15.000000953674316,20,13.636363983154297,5.263157844543457,10.526315689086914,10,15.000000953674316,4.761904716491699,10,10.526315689086914,14.285715103149414,10,66480525312,2147479552,40864919552,0
199,1721502350387,2769104.289367676,4700,1,0.30000000000000004,1425323.9794464111,4700,1,0.30000000000000004,1902121.3069152832,4700,1,0.30000000000000004,1548171.959411621,4700,1,0.30000000000000004,1561214.9719543457,4700,1,0.30000000000000004,1568084.2480773926,4700,1,0.30000000000000004,1590441.125717163,4700,1,0.30000000000000004,1668678.0970458984,4700,1,0.30000000000000004,1845761.2409667969,4700,1,0.30000000000000004,1342801.5161590576,4700,1,0.30000000000000004,1337133.5589294434,4700,1,0.30000000000000004,1408693.6522521973,4700,1,0.30000000000000004,211083131.56936646,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,4.761904716491699,5,14.285715103149414,0,5,0,0,0,0,100,0,0,0,10,0,5,4.761904716491699,0,0,0,0,4.761904716491699,0,0,66480525312,2147479552,40869818368,0
199,1721502350587,2769104.299972534,4700,1,0.30000000000000004,1425325.03805542,4700,1,0.30000000000000004,1902121.3453216553,4700,1,0.30000000000000004,1548171.9772949219,4700,1,0.30000000000000004,1561215.2083587646,4700,1,0.30000000000000004,1568084.2612457275,4700,1,0.30000000000000004,1590441.145614624,4700,1,0.30000000000000004,1668679.1197357178,4700,1,0.30000000000000004,1845761.2504882813,4700,1,0.30000000000000004,1342801.6022949219,4700,1,0.30000000000000004,1337133.6024932861,4700,1,0.30000000000000004,1408693.6921081543,4700,1,0.30000000000000004,211083140.64245605,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,85,0,0,4.761904716491699,0,0,0,0,0,66480525312,2147479552,40872640512,0
199,1721502350787,2769104.3194732666,4700,1,0.30000000000000004,1425326.088470459,4700,1,0.30000000000000004,1902121.3643798828,4700,1,0.30000000000000004,1548171.9836120605,4700,1,0.30000000000000004,1561215.4475402832,4700,1,0.30000000000000004,1568084.2701721191,4700,1,0.30000000000000004,1590441.166671753,4700,1,0.30000000000000004,1668680.1354675293,4700,1,0.30000000000000004,1845761.2605895996,4700,1,0.30000000000000004,1342801.6489868164,4700,1,0.30000000000000004,1337133.612991333,4700,1,0.30000000000000004,1408693.700805664,4700,1,0.30000000000000004,211083149.84623718,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,5,0,0,0,0,0,0,0,0,100,0,0,5,0,0,90.47618865966797,0,0,0,0,0,0,0,0,66480525312,2147479552,40878989312,0
199,1721502350987,2769104.3300323486,4700,1,0.30000000000000004,1425327.7050323486,4700,1,0.30000000000000004,1902121.3812713623,4700,1,0.30000000000000004,1548171.9900360107,4700,1,0.30000000000000004,1561215.6734466553,4700,1,0.30000000000000004,1568084.2797393799,4700,1,0.30000000000000004,1590441.1743469238,4700,1,0.30000000000000004,1668681.1597747803,4700,1,0.30000000000000004,1845761.277420044,4700,1,0.30000000000000004,1342801.675994873,4700,1,0.30000000000000004,1337133.6298828125,4700,1,0.30000000000000004,1408693.7085876465,4700,1,0.30000000000000004,211083159.41593933,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,40880304128,0
199,1721502351187,2769104.3428649902,4700,1,0.30000000000000004,1425329.2729187012,4700,1,0.30000000000000004,1902121.3878479004,4700,1,0.30000000000000004,1548171.9972381592,4700,1,0.30000000000000004,1561215.8955078125,4700,1,0.30000000000000004,1568084.2886505127,4700,1,0.30000000000000004,1590441.1805725098,4700,1,0.30000000000000004,1668682.1801605225,4700,1,0.30000000000000004,1845761.2835540771,4700,1,0.30000000000000004,1342801.6822052002,4700,1,0.30000000000000004,1337133.6363372803,4700,1,0.30000000000000004,1408693.7158660889,4700,1,0.30000000000000004,211083168.86769104,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,40884502528,0
199,1721502351387,2769104.442489624,4700,1,0.3062499999999999,1425329.6073150635,4700,1,0.3062499999999999,1902121.8827819824,4700,1,0.30000000000000004,1548172.1213989258,4700,1,0.3062499999999999,1561216.1427612305,4700,1,0.3062499999999999,1568084.332748413,4700,1,0.3062499999999999,1590441.2782745361,4700,1,0.3062499999999999,1668683.2035827637,4700,1,0.3062499999999999,1845761.5203399658,4700,1,0.3062499999999999,1342801.717666626,4700,1,0.3062499999999999,1337134.0619812012,4700,1,0.3062499999999999,1408693.7806243896,4700,1,0.3062499999999999,211083178.74497986,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,45,5,5,0,0,0,100,15.789472579956055,0,5.263157844543457,35,9.523809432983398,28.571430206298828,0,0,0,0,0,0,0,0,66480525312,2147479552,40894386176,0
199,1721502351587,2769105.4799194336,4700,1,0.30000000000000004,1425329.7767486572,4700,1,0.30000000000000004,1902122.156112671,4700,1,0.30000000000000004,1548172.132522583,4700,1,0.30000000000000004,1561216.2312469482,4700,1,0.30000000000000004,1568084.3434448242,4700,1,0.30000000000000004,1590441.5247802734,4700,1,0.30000000000000004,1668684.2253570557,4700,1,0.30000000000000004,1845761.6008148193,4700,1,0.30000000000000004,1342801.834060669,4700,1,0.30000000000000004,1337134.4160461426,4700,1,0.30000000000000004,1408694.3495178223,4700,1,0.30000000000000004,211083189.1135254,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,45,5,5,0,0,0,100,15.789472579956055,0,5.263157844543457,35,9.523809432983398,28.571430206298828,0,0,0,0,0,0,0,0,66480525312,2147479552,40902844416,0
199,1721502351787,2769105.5413360596,4700,1,0.3062499999999999,1425329.8283538818,4700,1,0.30000000000000004,1902123.330230713,4700,1,0.30000000000000004,1548172.1827545166,4700,1,0.3062499999999999,1561217.05078125,4700,1,0.3062499999999999,1568084.410293579,4700,1,0.3062499999999999,1590441.7727355957,4700,1,0.3062499999999999,1668684.4733886719,4700,1,0.3062499999999999,1845761.6478729248,4700,1,0.3062499999999999,1342801.8719177246,4700,1,0.3062499999999999,1337134.5610961914,4700,1,0.3062499999999999,1408694.4004211426,4700,1,0.30000000000000004,211083198.67340088,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,2.5,0,0,50,30.76923179626465,0,39.02438735961914,0,0,23.076923370361328,2.4390242099761963,2.4390242099761963,2.5,17.073171615600586,22.5,5.128205299377441,0,2.4390242099761963,0,36.585365295410156,2.4390242099761963,2.5,0,0,66480525312,2147479552,40911040512,0
199,1721502351987,2769105.5612945557,4700,1,0.30000000000000004,1425329.8548431396,4700,1,0.30000000000000004,1902124.2299041748,4700,1,0.30000000000000004,1548172.1961212158,4700,1,0.30000000000000004,1561218.0624694824,4700,1,0.30000000000000004,1568084.497390747,4700,1,0.30000000000000004,1590442.0121002197,4700,1,0.30000000000000004,1668684.4813995361,4700,1,0.30000000000000004,1845761.65574646,4700,1,0.30000000000000004,1342801.8833770752,4700,1,0.30000000000000004,1337134.568145752,4700,1,0.30000000000000004,1408694.4337615967,4700,1,0.30000000000000004,211083207.68119812,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,85.71428680419922,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,9.523809432983398,4.761904716491699,0,0,0,0,0,66480525312,2147479552,40916746240,0
199,1721502352187,2769105.580947876,4700,1,0.30000000000000004,1425329.8618774414,4700,1,0.30000000000000004,1902124.2379608154,4700,1,0.30000000000000004,1548172.202407837,4700,1,0.30000000000000004,1561219.0631408691,4700,1,0.30000000000000004,1568085.0933990479,4700,1,0.30000000000000004,1590442.2531280518,4700,1,0.30000000000000004,1668684.4876403809,4700,1,0.30000000000000004,1845762.2339630127,4700,1,0.30000000000000004,1342801.8899230957,4700,1,0.30000000000000004,1337134.5746154785,4700,1,0.30000000000000004,1408694.4409332275,4700,1,0.30000000000000004,211083216.8310547,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,0,0,0,100,0,0,0,47.36842346191406,0,0,0,0,0,0,45,4.761904716491699,0,0,0,0,0,66480525312,2147479552,40943837184,0
199,1721502352387,2769105.6046905518,4700,1,0.3062499999999999,1425329.9524841309,4700,1,0.3062499999999999,1902124.6257019043,4700,1,0.30000000000000004,1548172.2123718262,4700,1,0.3062499999999999,1561220.0562438965,4700,1,0.3062499999999999,1568085.1011657715,4700,1,0.3062499999999999,1590442.54397583,4700,1,0.3062499999999999,1668684.589477539,4700,1,0.3062499999999999,1845762.8917999268,4700,1,0.3062499999999999,1342801.980255127,4700,1,0.3062499999999999,1337134.7938232422,4700,1,0.3062499999999999,1408694.527206421,4700,1,0.3062499999999999,211083226.4968872,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,26.3157901763916,0,0,100,0,0,0,19.047618865966797,0,0,5,0,0,5,0,0,5,25,0,0,0,66480525312,2147479552,40965603328,0
199,1721502352587,2769105.6249084473,4700,1,0.30000000000000004,1425330.111831665,4700,1,0.30000000000000004,1902125.2341308594,4700,1,0.30000000000000004,1548172.2186584473,4700,1,0.30000000000000004,1561221.05569458,4700,1,0.30000000000000004,1568085.107635498,4700,1,0.30000000000000004,1590442.8547821045,4700,1,0.30000000000000004,1668684.6955108643,4700,1,0.30000000000000004,1845762.9876861572,4700,1,0.30000000000000004,1342802.1041412354,4700,1,0.30000000000000004,1337134.9677581787,4700,1,0.30000000000000004,1408694.700302124,4700,1,0.30000000000000004,211083235.78677368,400,400,400,400,4689,400,400,400,400,4690,400,400,4690,400,400,400,400,400,400,400,400,4690,400,4690,0,0,0,45,0,0,100,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,66480525312,2147479552,40978837504,0
