Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721501363170,2767830.177429199,4700,1,0.30000000000000004,1424613.3428955078,4700,1,0.30000000000000004,1900903.4628753662,4700,1,0.30000000000000004,1547565.3188934326,4700,1,0.30000000000000004,1560412.6118011475,4700,1,0.30000000000000004,1567321.8976135254,4700,1,0.30000000000000004,1589662.4957580566,4700,1,0.30000000000000004,1668067.2483520508,4700,1,0.30000000000000004,1844531.5868225098,4700,1,0.30000000000000004,1342079.2004394531,4700,1,0.30000000000000004,1336181.6289978027,4700,1,0.30000000000000004,1407971.0837860107,4700,1,0.30000000000000004,211040455.05059814,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,0,0,0,0,4.34782600402832,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40745242624,0
199,1721501363171,2767830.187652588,4700,1,0.30000000000000004,1424613.3437194824,4700,1,0.30000000000000004,1900903.4637298584,4700,1,0.30000000000000004,1547565.320159912,4700,1,0.30000000000000004,1560412.6144561768,4700,1,0.30000000000000004,1567321.9082946777,4700,1,0.30000000000000004,1589662.4969024658,4700,1,0.30000000000000004,1668067.249572754,4700,1,0.30000000000000004,1844531.5877075195,4700,1,0.30000000000000004,1342079.209777832,4700,1,0.30000000000000004,1336181.6298828125,4700,1,0.30000000000000004,1407971.0846099854,4700,1,0.30000000000000004,211040455.14579773,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,0,0,0,0,4.34782600402832,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40748339200,0
199,1721501363371,2767830.609100342,4700,1,0.30000000000000004,1424613.5640106201,4700,1,0.30000000000000004,1900903.6608886719,4700,1,0.30000000000000004,1547565.7168273926,4700,1,0.30000000000000004,1560412.8879089355,4700,1,0.30000000000000004,1567322.2113189697,4700,1,0.30000000000000004,1589662.811706543,4700,1,0.30000000000000004,1668067.5124206543,4700,1,0.30000000000000004,1844531.778427124,4700,1,0.30000000000000004,1342080.109298706,4700,1,0.30000000000000004,1336181.9374542236,4700,1,0.30000000000000004,1407971.279296875,4700,1,0.30000000000000004,211040465.26812744,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,22.72727394104004,19.047618865966797,0,0,4.761904716491699,0,0,9.523809432983398,5.263157844543457,5,0,4.761904716491699,0,5,4.761904716491699,0,4.761904716491699,13.636363983154297,5.263157844543457,4.761904716491699,0,94.44444274902344,0,5,66480525312,2147479552,40758857728,0
199,1721501363571,2767830.9948883057,4700,1,0.30000000000000004,1424613.8734588623,4700,1,0.30000000000000004,1900903.9311523438,4700,1,0.30000000000000004,1547566.0912322998,4700,1,0.30000000000000004,1560413.1870117188,4700,1,0.30000000000000004,1567322.5032196045,4700,1,0.30000000000000004,1589663.312423706,4700,1,0.30000000000000004,1668067.8024749756,4700,1,0.30000000000000004,1844531.9989776611,4700,1,0.30000000000000004,1342081.0831451416,4700,1,0.30000000000000004,1336182.2472076416,4700,1,0.30000000000000004,1407971.6182098389,4700,1,0.30000000000000004,211040476.04844666,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,10.526315689086914,19.047618865966797,10,10,15.000000953674316,10,10,9.523809432983398,28.571430206298828,9.523809432983398,5.263157844543457,5.263157844543457,14.285715103149414,15.000000953674316,0,5,10,10,30.000001907348633,5.263157844543457,9.523809432983398,100,5,20,66480525312,2147479552,40883613696,0
199,1721501363771,2767831.1623077393,4700,1,0.30000000000000004,1424614.1002044678,4700,1,0.30000000000000004,1900904.005706787,4700,1,0.30000000000000004,1547566.3174285889,4700,1,0.30000000000000004,1560413.6083221436,4700,1,0.30000000000000004,1567322.5662078857,4700,1,0.30000000000000004,1589663.3713684082,4700,1,0.30000000000000004,1668067.927886963,4700,1,0.30000000000000004,1844532.029953003,4700,1,0.30000000000000004,1342082.0239715576,4700,1,0.30000000000000004,1336182.331878662,4700,1,0.30000000000000004,1407971.7546539307,4700,1,0.30000000000000004,211040484.69180298,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,0,9.523809432983398,0,0,0,9.090909004211426,21.052631378173828,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,5,0,0,100,0,0,66480525312,2147479552,40870043648,0
199,1721501363971,2767831.182876587,4700,1,0.30000000000000004,1424614.2947998047,4700,1,0.30000000000000004,1900904.0133361816,4700,1,0.30000000000000004,1547566.3255462646,4700,1,0.30000000000000004,1560414.8406219482,4700,1,0.30000000000000004,1567322.574432373,4700,1,0.30000000000000004,1589663.3816375732,4700,1,0.30000000000000004,1668067.936340332,4700,1,0.30000000000000004,1844532.0362854004,4700,1,0.30000000000000004,1342082.955734253,4700,1,0.30000000000000004,1336182.3429870605,4700,1,0.30000000000000004,1407971.7692718506,4700,1,0.30000000000000004,211040493.85437012,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40876949504,0
199,1721501364171,2767831.210357666,4700,1,0.30000000000000004,1424614.3295440674,4700,1,0.30000000000000004,1900904.0200042725,4700,1,0.30000000000000004,1547566.3321990967,4700,1,0.30000000000000004,1560416.1978149414,4700,1,0.30000000000000004,1567322.5947875977,4700,1,0.30000000000000004,1589663.3894042969,4700,1,0.30000000000000004,1668067.943206787,4700,1,0.30000000000000004,1844532.0450439453,4700,1,0.30000000000000004,1342083.8929748535,4700,1,0.30000000000000004,1336182.517150879,4700,1,0.30000000000000004,1407971.8252716064,4700,1,0.30000000000000004,211040503.0718994,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,0,0,0,0,0,0,40,0,4.761904716491699,0,0,0,52.38095474243164,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40879517696,0
199,1721501364371,2767831.2480926514,4700,1,0.30000000000000004,1424614.3567199707,4700,1,0.30000000000000004,1900904.0487976074,4700,1,0.30000000000000004,1547566.3400726318,4700,1,0.30000000000000004,1560417.8950805664,4700,1,0.30000000000000004,1567322.6139678955,4700,1,0.30000000000000004,1589663.395980835,4700,1,0.30000000000000004,1668067.9698944092,4700,1,0.30000000000000004,1844532.0649414063,4700,1,0.30000000000000004,1342084.8296813965,4700,1,0.30000000000000004,1336182.718093872,4700,1,0.30000000000000004,1407971.8363494873,4700,1,0.30000000000000004,211040512.6829834,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,0,0,0,5,0,0,5,0,0,0,0,0,100,0,0,5,4.761904716491699,5,0,0,0,100,0,0,66480525312,2147479552,40881143808,0
199,1721501364571,2767831.270904541,4700,1,0.30000000000000004,1424614.363861084,4700,1,0.30000000000000004,1900904.0562591553,4700,1,0.30000000000000004,1547566.346420288,4700,1,0.30000000000000004,1560419.0699920654,4700,1,0.30000000000000004,1567322.7895965576,4700,1,0.30000000000000004,1589663.4028625488,4700,1,0.30000000000000004,1668067.9778442383,4700,1,0.30000000000000004,1844532.0711212158,4700,1,0.30000000000000004,1342085.7614135742,4700,1,0.30000000000000004,1336182.916381836,4700,1,0.30000000000000004,1407971.8428344727,4700,1,0.30000000000000004,211040521.84088135,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,0,0,0,0,4.761904716491699,0,0,15.000000953674316,0,0,0,0,84.21052551269531,0,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40887672832,0
199,1721501364771,2767831.34375,4700,1,0.30000000000000004,1424614.5389404297,4700,1,0.3062499999999999,1900904.7533874512,4700,1,0.3062499999999999,1547567.3502502441,4700,1,0.3062499999999999,1560419.4520721436,4700,1,0.3062499999999999,1567323.1465454102,4700,1,0.3062499999999999,1589663.4387664795,4700,1,0.3062499999999999,1668068.0679626465,4700,1,0.3062499999999999,1844532.1126861572,4700,1,0.3062499999999999,1342086.6956329346,4700,1,0.3062499999999999,1336183.0764160156,4700,1,0.3062499999999999,1407971.88961792,4700,1,0.3062499999999999,211040532.1987152,400,4687,400,4688,400,400,4690,400,400,400,400,400,4690,400,4692,400,4689,400,4690,400,400,4690,400,400,0,26.3157901763916,4.761904716491699,40,0,50,21.052631378173828,23.809524536132813,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,100,0,0,66480525312,2147479552,40905728000,0
