Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721506579258,2774954.0302581787,4700,1,0.30000000000000004,1428205.0697021484,4700,1,0.30000000000000004,1905687.6584320068,4700,1,0.30000000000000004,1551774.6099853516,4700,1,0.30000000000000004,1564307.430923462,4700,1,0.30000000000000004,1571471.2572631836,4700,1,0.30000000000000004,1594395.7942810059,4700,1,0.30000000000000004,1672932.551727295,4700,1,0.30000000000000004,1850769.6707000732,4700,1,0.30000000000000004,1345886.2390899658,4700,1,0.30000000000000004,1340020.291519165,4700,1,0.30000000000000004,1411736.1976470947,4700,1,0.30000000000000004,211265377.34025574,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,100,0,4,4,0,0,0,0,0,0,0,66480525312,2147479552,40758370304,0
199,1721506579259,2774954.032196045,4700,1,0.30000000000000004,1428205.0722198486,4700,1,0.30000000000000004,1905687.6601867676,4700,1,0.30000000000000004,1551774.620376587,4700,1,0.30000000000000004,1564307.4324188232,4700,1,0.30000000000000004,1571471.2681427002,4700,1,0.30000000000000004,1594395.7955932617,4700,1,0.30000000000000004,1672932.5530090332,4700,1,0.30000000000000004,1850769.6718902588,4700,1,0.30000000000000004,1345886.2402496338,4700,1,0.30000000000000004,1340020.3012695313,4700,1,0.30000000000000004,1411736.1987457275,4700,1,0.30000000000000004,211265377.4374237,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,0,4.1666669845581055,0,0,0,0,0,0,0,0,0,0,0,100,0,4,4,0,0,0,0,0,0,0,66480525312,2147479552,40760434688,0
199,1721506579459,2774954.2111053467,4700,1,0.30000000000000004,1428205.3704833984,4700,1,0.30000000000000004,1905687.853668213,4700,1,0.30000000000000004,1551774.8425292969,4700,1,0.30000000000000004,1564307.6524658203,4700,1,0.30000000000000004,1571471.5394744873,4700,1,0.30000000000000004,1594396.145980835,4700,1,0.30000000000000004,1672932.8152770996,4700,1,0.30000000000000004,1850769.8446350098,4700,1,0.30000000000000004,1345886.4519348145,4700,1,0.30000000000000004,1340021.1885528564,4700,1,0.30000000000000004,1411736.4814910889,4700,1,0.30000000000000004,211265387.0634613,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,9.523809432983398,9.523809432983398,14.285715103149414,5,4.761904716491699,0,0,0,15.789472579956055,10,0,0,5,94.73684692382813,0,4.761904716491699,4.761904716491699,9.523809432983398,0,0,0,9.523809432983398,5,0,66480525312,2147479552,40767938560,0
199,1721506579659,2774954.4798583984,4700,1,0.30000000000000004,1428205.681716919,4700,1,0.3062499999999999,1905688.0974884033,4700,1,0.3062499999999999,1551775.1266326904,4700,1,0.30000000000000004,1564307.9693450928,4700,1,0.30000000000000004,1571471.8376312256,4700,1,0.30000000000000004,1594396.4250030518,4700,1,0.30000000000000004,1672933.0647735596,4700,1,0.30000000000000004,1850770.1549835205,4700,1,0.3062499999999999,1345886.801940918,4700,1,0.3062499999999999,1340022.1360473633,4700,1,0.3062499999999999,1411736.8414154053,4700,1,0.3062499999999999,211265397.48023987,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,5,19.047618865966797,15.000000953674316,5.263157844543457,14.285715103149414,9.523809432983398,5,9.523809432983398,15.000000953674316,9.523809432983398,13.636363983154297,5,15.789472579956055,45.45454788208008,9.523809432983398,18.18181800842285,10,10,5.263157844543457,9.523809432983398,14.285715103149414,15.000000953674316,60.000003814697266,10.526315689086914,66480525312,2147479552,40861159424,0
199,1721506579859,2774954.6011505127,4700,1,0.30000000000000004,1428205.798675537,4700,1,0.30000000000000004,1905688.1449737549,4700,1,0.30000000000000004,1551775.2796020508,4700,1,0.30000000000000004,1564308.167831421,4700,1,0.30000000000000004,1571471.9699707031,4700,1,0.30000000000000004,1594396.646560669,4700,1,0.30000000000000004,1672933.1674499512,4700,1,0.30000000000000004,1850770.231124878,4700,1,0.30000000000000004,1345887.1161651611,4700,1,0.30000000000000004,1340023.0703735352,4700,1,0.30000000000000004,1411736.9883117676,4700,1,0.30000000000000004,211265406.4288025,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,5,10,5,5,0,0,9.090909004211426,5,14.285715103149414,4.761904716491699,0,0,13.636363983154297,0,0,0,0,0,0,0,0,14.285715103149414,100,4.761904716491699,66480525312,2147479552,40869851136,0
199,1721506580059,2774954.686904907,4700,1,0.30000000000000004,1428205.806350708,4700,1,0.30000000000000004,1905688.1697540283,4700,1,0.30000000000000004,1551775.3207244873,4700,1,0.30000000000000004,1564308.283126831,4700,1,0.30000000000000004,1571472.1249694824,4700,1,0.30000000000000004,1594396.7271728516,4700,1,0.30000000000000004,1672934.128326416,4700,1,0.30000000000000004,1850770.2599639893,4700,1,0.30000000000000004,1345887.3567504883,4700,1,0.30000000000000004,1340024.0070495605,4700,1,0.30000000000000004,1411737.0116577148,4700,1,0.30000000000000004,211265415.522583,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,0,4.761904716491699,0,0,0,0,0,0,0,70,0,5,5,0,5,0,0,0,0,0,0,0,100,0,66480525312,2147479552,40871878656,0
199,1721506580259,2774954.709136963,4700,1,0.30000000000000004,1428205.8136291504,4700,1,0.30000000000000004,1905688.177658081,4700,1,0.30000000000000004,1551775.3640899658,4700,1,0.30000000000000004,1564308.2931518555,4700,1,0.30000000000000004,1571472.1322174072,4700,1,0.30000000000000004,1594396.7345428467,4700,1,0.30000000000000004,1672935.3408966064,4700,1,0.30000000000000004,1850770.268371582,4700,1,0.30000000000000004,1345887.562927246,4700,1,0.30000000000000004,1340024.9440002441,4700,1,0.30000000000000004,1411737.0404968262,4700,1,0.30000000000000004,211265424.69503784,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,4.761904716491699,94.73684692382813,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,40878403584,0
199,1721506580459,2774954.722091675,4700,1,0.30000000000000004,1428205.8200073242,4700,1,0.30000000000000004,1905688.1844787598,4700,1,0.30000000000000004,1551775.4159545898,4700,1,0.30000000000000004,1564308.2999420166,4700,1,0.30000000000000004,1571472.1565704346,4700,1,0.30000000000000004,1594396.7410430908,4700,1,0.30000000000000004,1672936.9175109863,4700,1,0.30000000000000004,1850770.2752075195,4700,1,0.30000000000000004,1345887.761795044,4700,1,0.30000000000000004,1340025.8752441406,4700,1,0.30000000000000004,1411737.052444458,4700,1,0.30000000000000004,211265434.0270691,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,5,0,0,0,0,0,0,0,0,94.73684692382813,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,66480525312,2147479552,40880234496,0
199,1721506580659,2774954.7284240723,4700,1,0.30000000000000004,1428205.827468872,4700,1,0.30000000000000004,1905688.1910247803,4700,1,0.30000000000000004,1551775.4364624023,4700,1,0.30000000000000004,1564308.3060913086,4700,1,0.30000000000000004,1571472.1658325195,4700,1,0.30000000000000004,1594396.7472076416,4700,1,0.30000000000000004,1672938.6498565674,4700,1,0.30000000000000004,1850770.2814331055,4700,1,0.30000000000000004,1345887.9588928223,4700,1,0.30000000000000004,1340026.8103485107,4700,1,0.30000000000000004,1411737.0670166016,4700,1,0.30000000000000004,211265443.46899414,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,100,0,66480525312,2147479552,40883257344,0
199,1721506580859,2774954.779067993,4700,1,0.3062499999999999,1428205.864654541,4700,1,0.3062499999999999,1905688.4331512451,4700,1,0.3062499999999999,1551775.5070037842,4700,1,0.3062499999999999,1564308.6160125732,4700,1,0.3062499999999999,1571472.202972412,4700,1,0.3062499999999999,1594396.7969207764,4700,1,0.3062499999999999,1672939.4138946533,4700,1,0.3062499999999999,1850770.3311157227,4700,1,0.3062499999999999,1345888.1560211182,4700,1,0.3062499999999999,1340027.7456970215,4700,1,0.3062499999999999,1411737.230392456,4700,1,0.3062499999999999,211265452.98381042,400,400,4688,400,400,4690,400,400,400,400,400,400,400,4690,400,4689,400,400,400,400,400,400,400,400,0,0,0,4.761904716491699,4.761904716491699,0,20,5,0,60.000003814697266,0,0,0,5,5.263157844543457,0,20,0,0,0,0,0,95,0,66480525312,2147479552,40892993536,0
