Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721502547914,2769377.3826446533,4700,1,0.30000000000000004,1425505.2019042969,4700,1,0.30000000000000004,1902357.331604004,4700,1,0.30000000000000004,1548347.198562622,4700,1,0.30000000000000004,1561394.1653442383,4700,1,0.30000000000000004,1568215.4238586426,4700,1,0.30000000000000004,1590541.7854919434,4700,1,0.30000000000000004,1668857.5483551025,4700,1,0.30000000000000004,1845995.7313995361,4700,1,0.30000000000000004,1343006.2075805664,4700,1,0.30000000000000004,1337251.449584961,4700,1,0.30000000000000004,1408793.078552246,4700,1,0.30000000000000004,211091662.53993225,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,0,3.7037036418914795,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,40759025664,0
199,1721502547915,2769377.389022827,4700,1,0.30000000000000004,1425505.2164001465,4700,1,0.30000000000000004,1902357.3347930908,4700,1,0.30000000000000004,1548347.2084960938,4700,1,0.30000000000000004,1561394.1665802002,4700,1,0.30000000000000004,1568215.4251556396,4700,1,0.30000000000000004,1590541.7865905762,4700,1,0.30000000000000004,1668857.5493927002,4700,1,0.30000000000000004,1845995.732269287,4700,1,0.30000000000000004,1343006.2084197998,4700,1,0.30000000000000004,1337251.451538086,4700,1,0.30000000000000004,1408793.0807800293,4700,1,0.30000000000000004,211091662.6866455,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,0,3.7037036418914795,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,40762638336,0
199,1721502548115,2769377.723175049,4700,1,0.30000000000000004,1425506.1352233887,4700,1,0.30000000000000004,1902357.5679473877,4700,1,0.30000000000000004,1548347.496170044,4700,1,0.30000000000000004,1561394.440246582,4700,1,0.30000000000000004,1568215.857055664,4700,1,0.30000000000000004,1590542.108718872,4700,1,0.30000000000000004,1668857.8461456299,4700,1,0.30000000000000004,1845995.9582214355,4700,1,0.30000000000000004,1343006.4387817383,4700,1,0.30000000000000004,1337251.675354004,4700,1,0.30000000000000004,1408793.2331695557,4700,1,0.30000000000000004,211091672.73735046,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,10,9.523809432983398,9.523809432983398,0,4.761904716491699,9.523809432983398,9.090909004211426,20,10,9.523809432983398,5,9.523809432983398,5,4.761904716491699,0,90.90909576416016,0,5,4.761904716491699,4.761904716491699,4.761904716491699,0,0,4.761904716491699,66480525312,2147479552,40772874240,0
199,1721502548315,2769378.031036377,4700,1,0.30000000000000004,1425507.202835083,4700,1,0.30000000000000004,1902357.9086151123,4700,1,0.30000000000000004,1548347.9378814697,4700,1,0.30000000000000004,1561394.8535003662,4700,1,0.30000000000000004,1568216.2279663086,4700,1,0.30000000000000004,1590542.4585266113,4700,1,0.30000000000000004,1668858.2005004883,4700,1,0.30000000000000004,1845996.1855163574,4700,1,0.30000000000000004,1343006.6642913818,4700,1,0.30000000000000004,1337251.8679504395,4700,1,0.30000000000000004,1408793.4720458984,4700,1,0.30000000000000004,211091683.41378784,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,0,4.761904716491699,16.666667938232422,5.263157844543457,14.285715103149414,25,5.263157844543457,15.789472579956055,5.263157844543457,0,0,0,15.789472579956055,5.263157844543457,5.263157844543457,100,10,0,10.526315689086914,14.285715103149414,10,10,9.523809432983398,10,66480525312,2147479552,40895143936,0
199,1721502548515,2769378.223083496,4700,1,0.30000000000000004,1425508.1505126953,4700,1,0.30000000000000004,1902358.0360565186,4700,1,0.30000000000000004,1548348.1459197998,4700,1,0.30000000000000004,1561395.0687103271,4700,1,0.30000000000000004,1568216.4939117432,4700,1,0.30000000000000004,1590542.6473083496,4700,1,0.30000000000000004,1668858.3647003174,4700,1,0.30000000000000004,1845996.2442474365,4700,1,0.30000000000000004,1343006.8069152832,4700,1,0.30000000000000004,1337251.9069366455,4700,1,0.30000000000000004,1408793.521270752,4700,1,0.30000000000000004,211091691.94039917,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,5.263157844543457,5.555555820465088,0,0,5,0,0,0,5.263157844543457,0,0,100,0,19.047618865966797,0,0,0,0,0,0,66480525312,2147479552,40873111552,0
199,1721502548715,2769378.260345459,4700,1,0.30000000000000004,1425509.0888824463,4700,1,0.30000000000000004,1902358.043106079,4700,1,0.30000000000000004,1548348.1664733887,4700,1,0.30000000000000004,1561395.104095459,4700,1,0.30000000000000004,1568217.7144470215,4700,1,0.30000000000000004,1590542.6735229492,4700,1,0.30000000000000004,1668858.3734436035,4700,1,0.30000000000000004,1845996.2506103516,4700,1,0.30000000000000004,1343006.994796753,4700,1,0.30000000000000004,1337251.9133300781,4700,1,0.30000000000000004,1408793.5280914307,4700,1,0.30000000000000004,211091701.1017456,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,0,4.761904716491699,0,0,0,0,0,75,0,0,0,0,0,0,0,100,0,30.000001907348633,0,0,0,0,0,0,66480525312,2147479552,40879697920,0
199,1721502548915,2769378.2920837402,4700,1,0.30000000000000004,1425510.0351257324,4700,1,0.30000000000000004,1902358.0496368408,4700,1,0.30000000000000004,1548348.180267334,4700,1,0.30000000000000004,1561396.222793579,4700,1,0.30000000000000004,1568217.8361053467,4700,1,0.30000000000000004,1590542.7042541504,4700,1,0.30000000000000004,1668858.3914489746,4700,1,0.30000000000000004,1845996.2621002197,4700,1,0.30000000000000004,1343007.2030029297,4700,1,0.30000000000000004,1337251.9231414795,4700,1,0.30000000000000004,1408793.5483551025,4700,1,0.30000000000000004,211091710.2658844,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,4.761904716491699,0,0,0,4.761904716491699,0,0,10,0,0,0,0,76.19047546386719,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,40883351552,0
199,1721502549115,2769378.308898926,4700,1,0.30000000000000004,1425510.9810180664,4700,1,0.30000000000000004,1902358.0561065674,4700,1,0.30000000000000004,1548348.1867980957,4700,1,0.30000000000000004,1561397.9263305664,4700,1,0.30000000000000004,1568217.854812622,4700,1,0.30000000000000004,1590542.7218475342,4700,1,0.30000000000000004,1668858.3979644775,4700,1,0.30000000000000004,1845996.2683563232,4700,1,0.30000000000000004,1343007.3868103027,4700,1,0.30000000000000004,1337251.9293365479,4700,1,0.30000000000000004,1408793.5670166016,4700,1,0.30000000000000004,211091719.76843262,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,5,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,40884875264,0
199,1721502549315,2769378.3280334473,4700,1,0.30000000000000004,1425511.9197387695,4700,1,0.30000000000000004,1902358.0625457764,4700,1,0.30000000000000004,1548348.1929626465,4700,1,0.30000000000000004,1561399.3365783691,4700,1,0.30000000000000004,1568217.868927002,4700,1,0.30000000000000004,1590542.728225708,4700,1,0.30000000000000004,1668858.4042053223,4700,1,0.30000000000000004,1845996.2746582031,4700,1,0.30000000000000004,1343007.5713043213,4700,1,0.30000000000000004,1337251.9354400635,4700,1,0.30000000000000004,1408793.5769805908,4700,1,0.30000000000000004,211091728.98120117,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,66480525312,2147479552,40890208256,0
199,1721502549515,2769378.8316955566,4700,1,0.3062499999999999,1425512.8673095703,4700,1,0.3062499999999999,1902358.0926971436,4700,1,0.3062499999999999,1548348.2424621582,4700,1,0.3062499999999999,1561399.8036651611,4700,1,0.3062499999999999,1568218.7166290283,4700,1,0.3062499999999999,1590543.0074005127,4700,1,0.3062499999999999,1668858.4667053223,4700,1,0.3062499999999999,1845996.3169708252,4700,1,0.3062499999999999,1343007.9195251465,4700,1,0.3062499999999999,1337252.0542755127,4700,1,0.3062499999999999,1408793.5977172852,4700,1,0.3062499999999999,211091739.2614746,400,400,400,400,400,400,400,400,400,400,4682,400,400,400,400,4690,400,400,400,400,400,400,400,400,30.000001907348633,4.761904716491699,4.761904716491699,0,5,0,31.57894515991211,52.6315803527832,0,0,0,0,0,4.761904716491699,0,100,0,0,15.000000953674316,0,0,10,5,0,66480525312,2147479552,40906235904,0
