Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721501485306,2768015.4114837646,4700,1,0.30000000000000004,1424667.7466125488,4700,1,0.30000000000000004,1901033.3803253174,4700,1,0.30000000000000004,1547683.0642089844,4700,1,0.30000000000000004,1560490.888534546,4700,1,0.30000000000000004,1567366.1630249023,4700,1,0.30000000000000004,1589711.330871582,4700,1,0.30000000000000004,1668151.129562378,4700,1,0.30000000000000004,1844676.9132537842,4700,1,0.30000000000000004,1342158.0697784424,4700,1,0.30000000000000004,1336362.6782684326,4700,1,0.30000000000000004,1408037.4702911377,4700,1,0.30000000000000004,211045694.5731659,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,40753115136,0
199,1721501485307,2768015.4130706787,4700,1,0.30000000000000004,1424667.7477874756,4700,1,0.30000000000000004,1901033.3816986084,4700,1,0.30000000000000004,1547683.066833496,4700,1,0.30000000000000004,1560490.8987731934,4700,1,0.30000000000000004,1567366.1741485596,4700,1,0.30000000000000004,1589711.3323364258,4700,1,0.30000000000000004,1668151.1310424805,4700,1,0.30000000000000004,1844676.914428711,4700,1,0.30000000000000004,1342158.0714874268,4700,1,0.30000000000000004,1336362.6793670654,4700,1,0.30000000000000004,1408037.4797973633,4700,1,0.30000000000000004,211045694.67546082,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,0,4.545454502105713,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,40756211712,0
199,1721501485507,2768015.732406616,4700,1,0.3062499999999999,1424668.0370941162,4700,1,0.3062499999999999,1901033.5627288818,4700,1,0.3062499999999999,1547683.3226776123,4700,1,0.3062499999999999,1560491.2944793701,4700,1,0.3062499999999999,1567366.4006347656,4700,1,0.3062499999999999,1589711.7287597656,4700,1,0.3062499999999999,1668151.3256530762,4700,1,0.3062499999999999,1844677.10836792,4700,1,0.3062499999999999,1342158.3856811523,4700,1,0.3062499999999999,1336362.8986358643,4700,1,0.3062499999999999,1408038.3856964111,4700,1,0.3062499999999999,211045704.5975647,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,9.523809432983398,0,0,0,5,0,15.789472579956055,4.761904716491699,9.523809432983398,0,0,9.523809432983398,4.761904716491699,0,5,5.263157844543457,4.761904716491699,9.523809432983398,10.526315689086914,0,4.761904716491699,5,0,95,66480525312,2147479552,40767258624,0
199,1721501485707,2768015.994369507,4700,1,0.30000000000000004,1424668.4128112793,4700,1,0.30000000000000004,1901033.7958221436,4700,1,0.30000000000000004,1547683.5108947754,4700,1,0.30000000000000004,1560491.5366363525,4700,1,0.30000000000000004,1567366.5921936035,4700,1,0.30000000000000004,1589711.9878082275,4700,1,0.30000000000000004,1668151.5178375244,4700,1,0.30000000000000004,1844677.324798584,4700,1,0.30000000000000004,1342158.6119995117,4700,1,0.30000000000000004,1336363.1188812256,4700,1,0.30000000000000004,1408039.3903503418,4700,1,0.30000000000000004,211045714.68579102,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,5,10,14.285715103149414,0,10,0,9.523809432983398,0,10.526315689086914,5.263157844543457,10,5.263157844543457,14.285715103149414,5.263157844543457,14.285715103149414,9.523809432983398,0,5,5,9.523809432983398,0,5.263157844543457,9.523809432983398,100,66480525312,2147479552,40853073920,0
199,1721501485907,2768016.0981140137,4700,1,0.30000000000000004,1424668.4754943848,4700,1,0.30000000000000004,1901033.9510498047,4700,1,0.30000000000000004,1547683.5854187012,4700,1,0.30000000000000004,1560491.6961212158,4700,1,0.30000000000000004,1567366.7257385254,4700,1,0.30000000000000004,1589712.1983795166,4700,1,0.30000000000000004,1668151.7308044434,4700,1,0.30000000000000004,1844677.4011688232,4700,1,0.30000000000000004,1342158.6874084473,4700,1,0.30000000000000004,1336363.2262573242,4700,1,0.30000000000000004,1408040.4064178467,4700,1,0.30000000000000004,211045723.35388184,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,0,4.761904716491699,0,0,10,4.761904716491699,5,9.523809432983398,5,15.000000953674316,0,0,0,4.761904716491699,10.526315689086914,0,9.523809432983398,0,9.523809432983398,0,4.761904716491699,0,0,100,66480525312,2147479552,40869163008,0
199,1721501486107,2768016.228820801,4700,1,0.30000000000000004,1424668.5447540283,4700,1,0.30000000000000004,1901034.1087646484,4700,1,0.30000000000000004,1547684.3157043457,4700,1,0.30000000000000004,1560491.755996704,4700,1,0.30000000000000004,1567366.9031066895,4700,1,0.30000000000000004,1589712.3565979004,4700,1,0.30000000000000004,1668151.888458252,4700,1,0.30000000000000004,1844677.6035766602,4700,1,0.30000000000000004,1342158.7214050293,4700,1,0.30000000000000004,1336363.2714996338,4700,1,0.30000000000000004,1408041.3461761475,4700,1,0.30000000000000004,211045732.37626648,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,0,60.000003814697266,0,0,0,0,4.761904716491699,5.263157844543457,5.263157844543457,0,0,0,0,0,0,5,4.761904716491699,0,0,0,5,0,4.761904716491699,100,66480525312,2147479552,40878354432,0
199,1721501486307,2768016.259033203,4700,1,0.30000000000000004,1424668.5610809326,4700,1,0.30000000000000004,1901034.1304626465,4700,1,0.30000000000000004,1547685.5114746094,4700,1,0.30000000000000004,1560491.774597168,4700,1,0.30000000000000004,1567366.9246368408,4700,1,0.30000000000000004,1589712.3634796143,4700,1,0.30000000000000004,1668151.8954620361,4700,1,0.30000000000000004,1844677.7793121338,4700,1,0.30000000000000004,1342158.7303619385,4700,1,0.30000000000000004,1336363.2777862549,4700,1,0.30000000000000004,1408042.2847747803,4700,1,0.30000000000000004,211045741.35990906,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,40885215232,0
199,1721501486507,2768016.3259735107,4700,1,0.30000000000000004,1424668.5679779053,4700,1,0.30000000000000004,1901034.2489318848,4700,1,0.30000000000000004,1547686.959197998,4700,1,0.30000000000000004,1560491.79788208,4700,1,0.30000000000000004,1567366.9330444336,4700,1,0.30000000000000004,1589712.3704833984,4700,1,0.30000000000000004,1668151.90234375,4700,1,0.30000000000000004,1844677.8004760742,4700,1,0.30000000000000004,1342158.776763916,4700,1,0.30000000000000004,1336363.2841186523,4700,1,0.30000000000000004,1408043.2193908691,4700,1,0.30000000000000004,211045750.4163971,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,40887750656,0
199,1721501486707,2768016.3330841064,4700,1,0.30000000000000004,1424668.5757904053,4700,1,0.30000000000000004,1901034.2555084229,4700,1,0.30000000000000004,1547688.6303710938,4700,1,0.30000000000000004,1560491.8187713623,4700,1,0.30000000000000004,1567366.9418029785,4700,1,0.30000000000000004,1589712.3780822754,4700,1,0.30000000000000004,1668151.9088287354,4700,1,0.30000000000000004,1844677.9288787842,4700,1,0.30000000000000004,1342158.7828979492,4700,1,0.30000000000000004,1336363.2903442383,4700,1,0.30000000000000004,1408044.1580047607,4700,1,0.30000000000000004,211045759.591156,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,66480525312,2147479552,40891092992,0
199,1721501486907,2768016.364868164,4700,1,0.3062499999999999,1424668.6113586426,4700,1,0.3062499999999999,1901034.3280029297,4700,1,0.3062499999999999,1547689.3285217285,4700,1,0.3062499999999999,1560491.8670806885,4700,1,0.3062499999999999,1567367.409729004,4700,1,0.3062499999999999,1589712.4162139893,4700,1,0.3062499999999999,1668152.0487670898,4700,1,0.3062499999999999,1844678.1032562256,4700,1,0.3062499999999999,1342158.8132019043,4700,1,0.3062499999999999,1336363.316558838,4700,1,0.3062499999999999,1408045.0954437256,4700,1,0.3062499999999999,211045768.90805054,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,4690,0,50,0,0,0,0,0,0,0,10,0,0,0,4.761904716491699,0,0,0,31.57894515991211,0,0,5,0,0,100,66480525312,2147479552,40895549440,0
