Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721500315890,2766397.979812622,4700,1,0.30000000000000004,1423618.7618408203,4700,1,0.30000000000000004,1900159.5434417725,4700,1,0.30000000000000004,1546779.8778076172,4700,1,0.30000000000000004,1559777.4326934814,4700,1,0.30000000000000004,1566479.5758972168,4700,1,0.30000000000000004,1588767.1280212402,4700,1,0.30000000000000004,1667117.3827819824,4700,1,0.30000000000000004,1843385.4913024902,4700,1,0.30000000000000004,1341037.971130371,4700,1,0.30000000000000004,1335317.1991577148,4700,1,0.30000000000000004,1407241.784210205,4700,1,0.30000000000000004,210995183.81988525,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,3.846153974533081,0,0,0,3.7037036418914795,66480525312,2147479552,40749645824,0
199,1721500315891,2766397.9901428223,4700,1,0.30000000000000004,1423618.7634277344,4700,1,0.3062499999999999,1900159.5448760986,4700,1,0.3062499999999999,1546779.879119873,4700,1,0.30000000000000004,1559777.4355621338,4700,1,0.30000000000000004,1566479.5781860352,4700,1,0.30000000000000004,1588767.1301574707,4700,1,0.30000000000000004,1667117.3980560303,4700,1,0.30000000000000004,1843385.4933929443,4700,1,0.30000000000000004,1341037.9730072021,4700,1,0.30000000000000004,1335317.2009429932,4700,1,0.3062499999999999,1407241.7942962646,4700,1,0.3062499999999999,210995183.92141724,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,3.846153974533081,0,0,0,3.7037036418914795,66480525312,2147479552,40752742400,0
199,1721500316091,2766398.943786621,4700,1,0.30000000000000004,1423619.0135040283,4700,1,0.30000000000000004,1900159.770980835,4700,1,0.30000000000000004,1546780.104171753,4700,1,0.30000000000000004,1559777.693283081,4700,1,0.30000000000000004,1566479.7798919678,4700,1,0.30000000000000004,1588767.3347167969,4700,1,0.30000000000000004,1667117.5990753174,4700,1,0.30000000000000004,1843385.766052246,4700,1,0.30000000000000004,1341038.3027496338,4700,1,0.30000000000000004,1335317.593322754,4700,1,0.30000000000000004,1407242.1602478027,4700,1,0.30000000000000004,210995193.97454834,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,5,90.47618865966797,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,10.526315689086914,0,15.000000953674316,11.111111640930176,9.523809432983398,4.761904716491699,0,0,4.761904716491699,0,9.523809432983398,14.285715103149414,10,66480525312,2147479552,40760619008,0
199,1721500316291,2766399.9546203613,4700,1,0.30000000000000004,1423619.3004760742,4700,1,0.30000000000000004,1900160.1675720215,4700,1,0.30000000000000004,1546780.4284820557,4700,1,0.30000000000000004,1559778.0074157715,4700,1,0.30000000000000004,1566480.0788574219,4700,1,0.30000000000000004,1588767.568939209,4700,1,0.30000000000000004,1667117.8289489746,4700,1,0.30000000000000004,1843386.1713409424,4700,1,0.30000000000000004,1341038.5488128662,4700,1,0.30000000000000004,1335317.9903411865,4700,1,0.30000000000000004,1407242.5946502686,4700,1,0.30000000000000004,210995204.6586151,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,19.047618865966797,9.523809432983398,20,100,0,5,10,0,5.263157844543457,10,9.523809432983398,5.263157844543457,25,19.047618865966797,19.047618865966797,10.526315689086914,10,10,5.263157844543457,19.047618865966797,5,10,23.809524536132813,66480525312,2147479552,40885944320,0
199,1721500316491,2766400.966156006,4700,1,0.30000000000000004,1423619.341217041,4700,1,0.30000000000000004,1900160.2472076416,4700,1,0.30000000000000004,1546780.5273284912,4700,1,0.30000000000000004,1559778.0762329102,4700,1,0.30000000000000004,1566480.1465301514,4700,1,0.30000000000000004,1588767.7013702393,4700,1,0.30000000000000004,1667117.9222106934,4700,1,0.30000000000000004,1843386.320526123,4700,1,0.30000000000000004,1341038.6779174805,4700,1,0.30000000000000004,1335318.1169128418,4700,1,0.30000000000000004,1407242.8777618408,4700,1,0.30000000000000004,210995212.9626007,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,5,100,0,0,4.761904716491699,9.523809432983398,0,5,5,0,5,19.047618865966797,0,0,0,0,0,0,0,0,9.523809432983398,66480525312,2147479552,40872980480,0
199,1721500316691,2766401.965408325,4700,1,0.30000000000000004,1423619.347808838,4700,1,0.30000000000000004,1900160.2768554688,4700,1,0.30000000000000004,1546780.558380127,4700,1,0.30000000000000004,1559778.0837249756,4700,1,0.30000000000000004,1566480.1533203125,4700,1,0.30000000000000004,1588767.7075805664,4700,1,0.30000000000000004,1667117.9350280762,4700,1,0.30000000000000004,1843386.3274230957,4700,1,0.30000000000000004,1341038.684677124,4700,1,0.30000000000000004,1335318.1238708496,4700,1,0.30000000000000004,1407244.039642334,4700,1,0.30000000000000004,210995221.67089844,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40879308800,0
199,1721500316891,2766402.953994751,4700,1,0.30000000000000004,1423619.3757476807,4700,1,0.30000000000000004,1900160.328414917,4700,1,0.30000000000000004,1546780.572265625,4700,1,0.30000000000000004,1559778.2536773682,4700,1,0.30000000000000004,1566480.225265503,4700,1,0.30000000000000004,1588767.7159118652,4700,1,0.30000000000000004,1667117.9541473389,4700,1,0.30000000000000004,1843386.3447875977,4700,1,0.30000000000000004,1341038.6952667236,4700,1,0.30000000000000004,1335318.1927642822,4700,1,0.30000000000000004,1407245.1540679932,4700,1,0.30000000000000004,210995230.75708008,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,100,0,0,0,5,0,0,0,0,0,0,0,0,9.090909004211426,81.81818389892578,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40883474432,0
199,1721500317091,2766403.400680542,4700,1,0.30000000000000004,1423619.3827819824,4700,1,0.30000000000000004,1900160.3408355713,4700,1,0.30000000000000004,1546781.1389465332,4700,1,0.30000000000000004,1559778.3493041992,4700,1,0.30000000000000004,1566480.3279571533,4700,1,0.30000000000000004,1588767.7221374512,4700,1,0.30000000000000004,1667117.9798736572,4700,1,0.30000000000000004,1843386.3523864746,4700,1,0.30000000000000004,1341038.7075042725,4700,1,0.30000000000000004,1335318.2154693604,4700,1,0.30000000000000004,1407246.7843780518,4700,1,0.30000000000000004,210995240.01419067,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,42.85714340209961,0,0,0,0,57.142860412597656,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40879706112,0
199,1721500317291,2766403.4069366455,4700,1,0.30000000000000004,1423619.3899230957,4700,1,0.30000000000000004,1900160.347366333,4700,1,0.30000000000000004,1546782.1268920898,4700,1,0.30000000000000004,1559778.5727233887,4700,1,0.30000000000000004,1566480.3342132568,4700,1,0.30000000000000004,1588767.7282714844,4700,1,0.30000000000000004,1667117.9947509766,4700,1,0.30000000000000004,1843386.362197876,4700,1,0.30000000000000004,1341038.714416504,4700,1,0.30000000000000004,1335318.2216949463,4700,1,0.30000000000000004,1407248.153427124,4700,1,0.30000000000000004,210995249.15731812,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40885555200,0
199,1721500317492,2766403.6319274902,4700,1,0.30000000000000004,1423619.6379089355,4700,1,0.30000000000000004,1900160.8044128418,4700,1,0.30000000000000004,1546783.1249084473,4700,1,0.30000000000000004,1559778.841430664,4700,1,0.30000000000000004,1566480.5776367188,4700,1,0.30000000000000004,1588767.9958496094,4700,1,0.30000000000000004,1667118.4987792969,4700,1,0.30000000000000004,1843386.8255004883,4700,1,0.30000000000000004,1341038.7507781982,4700,1,0.30000000000000004,1335318.2519226074,4700,1,0.30000000000000004,1407248.1873321533,4700,1,0.30000000000000004,210995259.25653076,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,10.526315689086914,0,0,0,0,100,0,0,0,20,26.3157901763916,4.761904716491699,5,0,0,15.000000953674316,39.130435943603516,15.000000953674316,20,20,0,0,0,0,66480525312,2147479552,40894500864,0
199,1721500317692,2766403.6981506348,4700,1,0.30000000000000004,1423620.3161621094,4700,1,0.30000000000000004,1900160.8511047363,4700,1,0.30000000000000004,1546784.1375274658,4700,1,0.30000000000000004,1559779.0392456055,4700,1,0.30000000000000004,1566480.815536499,4700,1,0.30000000000000004,1588768.0970458984,4700,1,0.30000000000000004,1667119.135131836,4700,1,0.30000000000000004,1843387.450881958,4700,1,0.30000000000000004,1341038.799987793,4700,1,0.30000000000000004,1335318.3020935059,4700,1,0.30000000000000004,1407248.1972503662,4700,1,0.30000000000000004,210995269.2688446,400,400,400,400,4690,400,400,400,400,400,4690,400,4690,400,400,400,400,400,400,400,400,400,400,400,10.526315689086914,0,0,0,0,100,0,0,0,20,26.3157901763916,4.761904716491699,5,0,0,15.000000953674316,39.130435943603516,15.000000953674316,20,20,0,0,0,0,66480525312,2147479552,40915423232,0
