Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721505744342,2773745.3750305176,4700,1,0.30000000000000004,1427575.205291748,4700,1,0.30000000000000004,1904911.939376831,4700,1,0.30000000000000004,1551001.3970489502,4700,1,0.30000000000000004,1563706.4035949707,4700,1,0.30000000000000004,1570844.9574279785,4700,1,0.30000000000000004,1593875.1636657715,4700,1,0.30000000000000004,1672298.2799835205,4700,1,0.30000000000000004,1849864.9366607666,4700,1,0.30000000000000004,1345260.2268218994,4700,1,0.30000000000000004,1339206.775527954,4700,1,0.30000000000000004,1411212.3445892334,4700,1,0.30000000000000004,211229569.66415405,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,3.125,0,0,0,0,0,0,0,3.3333334922790527,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40778858496,0
199,1721505744343,2773745.376434326,4700,1,0.30000000000000004,1427575.2074432373,4700,1,0.3062499999999999,1904911.9413909912,4700,1,0.3062499999999999,1551001.3987884521,4700,1,0.30000000000000004,1563706.4058380127,4700,1,0.30000000000000004,1570844.9691314697,4700,1,0.30000000000000004,1593875.1789398193,4700,1,0.30000000000000004,1672298.2832489014,4700,1,0.30000000000000004,1849864.9507598877,4700,1,0.30000000000000004,1345260.228515625,4700,1,0.3062499999999999,1339206.7772521973,4700,1,0.3062499999999999,1411212.34715271,4700,1,0.3062499999999999,211229569.7728424,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,3.125,0,0,0,0,0,0,0,3.3333334922790527,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40780406784,0
199,1721505744543,2773745.6769866943,4700,1,0.30000000000000004,1427575.4535980225,4700,1,0.30000000000000004,1904912.2447814941,4700,1,0.30000000000000004,1551001.7758026123,4700,1,0.30000000000000004,1563706.6918029785,4700,1,0.30000000000000004,1570845.2785491943,4700,1,0.30000000000000004,1593875.5016174316,4700,1,0.30000000000000004,1672298.661605835,4700,1,0.30000000000000004,1849865.8158721924,4700,1,0.30000000000000004,1345260.400238037,4700,1,0.30000000000000004,1339206.9692382813,4700,1,0.30000000000000004,1411212.5871887207,4700,1,0.30000000000000004,211229579.85383606,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,4.761904716491699,5.263157844543457,9.523809432983398,9.090909004211426,13.636363983154297,4.761904716491699,14.285715103149414,10,9.523809432983398,0,94.73684692382813,4.761904716491699,0,0,9.523809432983398,9.090909004211426,5,10,4.761904716491699,14.285715103149414,0,4.761904716491699,0,0,66480525312,2147479552,40791056384,0
199,1721505744743,2773745.9383392334,4700,1,0.30000000000000004,1427575.7135772705,4700,1,0.30000000000000004,1904912.5574645996,4700,1,0.30000000000000004,1551002.036392212,4700,1,0.30000000000000004,1563707.0073242188,4700,1,0.30000000000000004,1570845.6933746338,4700,1,0.30000000000000004,1593875.8801574707,4700,1,0.30000000000000004,1672298.9289855957,4700,1,0.30000000000000004,1849866.7898254395,4700,1,0.30000000000000004,1345260.6065979004,4700,1,0.30000000000000004,1339207.2657318115,4700,1,0.30000000000000004,1411212.7725067139,4700,1,0.30000000000000004,211229590.31196594,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,5.555555820465088,9.523809432983398,10,5,5.263157844543457,15.789472579956055,5.263157844543457,10.526315689086914,18.18181800842285,14.285715103149414,100,5,5.263157844543457,14.285715103149414,5,5.263157844543457,20,20,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,5,5,66480525312,2147479552,40889061376,0
199,1721505744943,2773746.1619110107,4700,1,0.30000000000000004,1427575.7631378174,4700,1,0.30000000000000004,1904912.6278381348,4700,1,0.30000000000000004,1551002.219619751,4700,1,0.30000000000000004,1563707.1479644775,4700,1,0.30000000000000004,1570845.859588623,4700,1,0.30000000000000004,1593876.197052002,4700,1,0.30000000000000004,1672299.1069335938,4700,1,0.30000000000000004,1849867.7391967773,4700,1,0.30000000000000004,1345260.8446044922,4700,1,0.30000000000000004,1339207.4479980469,4700,1,0.30000000000000004,1411212.8673858643,4700,1,0.30000000000000004,211229599.16072083,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,0,10,0,0,0,100,4.761904716491699,0,0,0,0,5,0,20,0,0,0,4.761904716491699,0,66480525312,2147479552,40890355712,0
199,1721505745143,2773746.1843566895,4700,1,0.30000000000000004,1427575.7843322754,4700,1,0.30000000000000004,1904912.6430664063,4700,1,0.30000000000000004,1551002.2821044922,4700,1,0.30000000000000004,1563707.2507476807,4700,1,0.30000000000000004,1570846.918106079,4700,1,0.30000000000000004,1593876.235031128,4700,1,0.30000000000000004,1672299.156539917,4700,1,0.30000000000000004,1849868.6762695313,4700,1,0.30000000000000004,1345260.9304656982,4700,1,0.30000000000000004,1339207.6467437744,4700,1,0.30000000000000004,1411212.8746185303,4700,1,0.30000000000000004,211229608.32884216,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,100,0,0,0,0,0,0,85,0,0,0,0,0,0,66480525312,2147479552,40895942656,0
199,1721505745343,2773746.2131500244,4700,1,0.30000000000000004,1427575.7908935547,4700,1,0.30000000000000004,1904912.651977539,4700,1,0.30000000000000004,1551002.2902679443,4700,1,0.30000000000000004,1563707.3099365234,4700,1,0.30000000000000004,1570848.0121002197,4700,1,0.30000000000000004,1593876.2550354004,4700,1,0.30000000000000004,1672299.1808624268,4700,1,0.30000000000000004,1849869.618057251,4700,1,0.30000000000000004,1345261.0173034668,4700,1,0.30000000000000004,1339207.7923583984,4700,1,0.30000000000000004,1411212.8808135986,4700,1,0.30000000000000004,211229617.42321777,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,89.47368621826172,0,0,0,0,0,0,66480525312,2147479552,40903020544,0
199,1721505745543,2773746.2278442383,4700,1,0.30000000000000004,1427575.8030090332,4700,1,0.30000000000000004,1904912.6584777832,4700,1,0.30000000000000004,1551002.2976226807,4700,1,0.30000000000000004,1563707.3306884766,4700,1,0.30000000000000004,1570849.679763794,4700,1,0.30000000000000004,1593876.2866363525,4700,1,0.30000000000000004,1672299.1955718994,4700,1,0.30000000000000004,1849870.5601043701,4700,1,0.30000000000000004,1345261.2054748535,4700,1,0.30000000000000004,1339207.7984924316,4700,1,0.30000000000000004,1411212.8869628906,4700,1,0.30000000000000004,211229626.84565735,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,0,0,85.71428680419922,4.761904716491699,0,100,0,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,66480525312,2147479552,40903421952,0
199,1721505745743,2773746.236846924,4700,1,0.30000000000000004,1427575.809539795,4700,1,0.30000000000000004,1904912.665222168,4700,1,0.30000000000000004,1551002.304901123,4700,1,0.30000000000000004,1563707.3397827148,4700,1,0.30000000000000004,1570851.3076629639,4700,1,0.30000000000000004,1593876.30418396,4700,1,0.30000000000000004,1672299.2063903809,4700,1,0.30000000000000004,1849871.4960632324,4700,1,0.30000000000000004,1345261.3959197998,4700,1,0.30000000000000004,1339207.8047332764,4700,1,0.30000000000000004,1411212.8936462402,4700,1,0.30000000000000004,211229636.2553711,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,0,0,0,0,0,0,0,100,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40907620352,0
199,1721505745943,2773746.285675049,4700,1,0.3062499999999999,1427575.8346862793,4700,1,0.3062499999999999,1904912.6949768066,4700,1,0.3062499999999999,1551002.7698059082,4700,1,0.3062499999999999,1563707.3829193115,4700,1,0.3062499999999999,1570852.0332336426,4700,1,0.3062499999999999,1593876.3660888672,4700,1,0.3062499999999999,1672299.5804595947,4700,1,0.3062499999999999,1849872.4389801025,4700,1,0.3062499999999999,1345261.6110687256,4700,1,0.3062499999999999,1339208.047958374,4700,1,0.3062499999999999,1411212.9002227783,4700,1,0.3062499999999999,211229645.92660522,400,4689,400,4686,4691,400,4690,400,400,400,4690,400,400,4688,400,400,400,400,4690,4690,400,400,400,400,0,4.761904716491699,0,0,5,35,0,55.55555725097656,0,14.285715103149414,52.38095474243164,0,0,18.18181800842285,0,0,0,0,0,14.285715103149414,47.36842346191406,0,0,0,66480525312,2147479552,40912609280,0
