Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721503158658,2770274.564819336,4700,1,0.30000000000000004,1425769.8139801025,4700,1,0.30000000000000004,1902735.8985595703,4700,1,0.30000000000000004,1548934.5291748047,4700,1,0.30000000000000004,1561834.7360534668,4700,1,0.30000000000000004,1568736.528213501,4700,1,0.30000000000000004,1591081.6685333252,4700,1,0.30000000000000004,1669468.974822998,4700,1,0.30000000000000004,1846894.5894317627,4700,1,0.30000000000000004,1343540.7886505127,4700,1,0.30000000000000004,1337577.2288208008,4700,1,0.30000000000000004,1409130.2153930664,4700,1,0.30000000000000004,211117902.86134338,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,0,0,6.25,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40734408704,0
199,1721503158659,2770274.575164795,4700,1,0.30000000000000004,1425769.82371521,4700,1,0.30000000000000004,1902735.8993225098,4700,1,0.30000000000000004,1548934.5318603516,4700,1,0.30000000000000004,1561834.7378692627,4700,1,0.30000000000000004,1568736.5297393799,4700,1,0.30000000000000004,1591081.670349121,4700,1,0.30000000000000004,1669468.9766082764,4700,1,0.30000000000000004,1846894.5905761719,4700,1,0.30000000000000004,1343540.7992706299,4700,1,0.30000000000000004,1337577.230606079,4700,1,0.30000000000000004,1409130.2166900635,4700,1,0.30000000000000004,211117902.9623108,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,0,0,6.25,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40737505280,0
199,1721503158859,2770275.5489349365,4700,1,0.30000000000000004,1425769.9186401367,4700,1,0.30000000000000004,1902736.1773834229,4700,1,0.30000000000000004,1548934.7039794922,4700,1,0.30000000000000004,1561834.8612976074,4700,1,0.30000000000000004,1568736.713104248,4700,1,0.30000000000000004,1591081.7916107178,4700,1,0.30000000000000004,1669469.109588623,4700,1,0.30000000000000004,1846894.7021942139,4700,1,0.30000000000000004,1343540.8999938965,4700,1,0.30000000000000004,1337577.3292388916,4700,1,0.30000000000000004,1409130.2934570313,4700,1,0.30000000000000004,211117911.68659973,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,0,5,4.761904716491699,23.809524536132813,95,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40749105152,0
199,1721503159059,2770276.543701172,4700,1,0.30000000000000004,1425769.942932129,4700,1,0.30000000000000004,1902736.1891326904,4700,1,0.30000000000000004,1548934.7337646484,4700,1,0.30000000000000004,1561834.9071044922,4700,1,0.30000000000000004,1568736.7491455078,4700,1,0.30000000000000004,1591081.9146118164,4700,1,0.30000000000000004,1669469.3463745117,4700,1,0.30000000000000004,1846894.7166137695,4700,1,0.30000000000000004,1343540.913116455,4700,1,0.30000000000000004,1337577.3537597656,4700,1,0.30000000000000004,1409130.3186645508,4700,1,0.30000000000000004,211117919.74569702,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,5,0,0,0,100,0,5,0,5.263157844543457,0,5,0,0,0,0,4.761904716491699,0,4.761904716491699,9.523809432983398,5,4.761904716491699,0,0,0,66480525312,2147479552,40750395392,0
199,1721503159259,2770277.540740967,4700,1,0.30000000000000004,1425769.9588012695,4700,1,0.30000000000000004,1902736.205215454,4700,1,0.30000000000000004,1548934.74508667,4700,1,0.30000000000000004,1561834.9192810059,4700,1,0.30000000000000004,1568736.765411377,4700,1,0.30000000000000004,1591081.9287109375,4700,1,0.30000000000000004,1669469.5035095215,4700,1,0.30000000000000004,1846894.7339630127,4700,1,0.30000000000000004,1343540.9206695557,4700,1,0.30000000000000004,1337577.361175537,4700,1,0.30000000000000004,1409130.3349609375,4700,1,0.30000000000000004,211117927.4293213,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,66480525312,2147479552,40750395392,0
199,1721503159459,2770278.544555664,4700,1,0.30000000000000004,1425769.9813842773,4700,1,0.30000000000000004,1902736.2149505615,4700,1,0.30000000000000004,1548934.761505127,4700,1,0.30000000000000004,1561834.9264068604,4700,1,0.30000000000000004,1568736.7780303955,4700,1,0.30000000000000004,1591081.9362182617,4700,1,0.30000000000000004,1669469.510559082,4700,1,0.30000000000000004,1846894.7436981201,4700,1,0.30000000000000004,1343540.9341278076,4700,1,0.30000000000000004,1337577.3680877686,4700,1,0.30000000000000004,1409130.3429718018,4700,1,0.30000000000000004,211117935.05603027,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40750907392,0
199,1721503159659,2770279.5443878174,4700,1,0.30000000000000004,1425770.0030059814,4700,1,0.30000000000000004,1902736.2272644043,4700,1,0.30000000000000004,1548934.7683563232,4700,1,0.30000000000000004,1561834.933746338,4700,1,0.30000000000000004,1568736.7883300781,4700,1,0.30000000000000004,1591081.9432525635,4700,1,0.30000000000000004,1669469.5178222656,4700,1,0.30000000000000004,1846894.7525177002,4700,1,0.30000000000000004,1343540.9416351318,4700,1,0.30000000000000004,1337577.3749084473,4700,1,0.30000000000000004,1409130.351638794,4700,1,0.30000000000000004,211117942.7325592,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40751165440,0
199,1721503159859,2770280.524963379,4700,1,0.30000000000000004,1425770.0814666748,4700,1,0.30000000000000004,1902736.3209991455,4700,1,0.30000000000000004,1548934.895828247,4700,1,0.30000000000000004,1561835.016494751,4700,1,0.30000000000000004,1568736.8846740723,4700,1,0.30000000000000004,1591082.078201294,4700,1,0.30000000000000004,1669469.6027526855,4700,1,0.30000000000000004,1846894.8232421875,4700,1,0.30000000000000004,1343541.001449585,4700,1,0.30000000000000004,1337577.462814331,4700,1,0.30000000000000004,1409130.4363098145,4700,1,0.30000000000000004,211117951.11408997,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,0,5,0,0,95.23809814453125,5,0,4.761904716491699,5,4.761904716491699,0,5,4.761904716491699,4.761904716491699,0,5,5.263157844543457,0,0,0,0,0,5,4.761904716491699,66480525312,2147479552,40752685056,0
199,1721503160059,2770281.5287323,4700,1,0.3125,1425770.2346801758,4700,1,0.3125,1902736.478439331,4700,1,0.3125,1548935.0615081787,4700,1,0.3125,1561835.1885528564,4700,1,0.3125,1568737.0419006348,4700,1,0.3125,1591082.3337249756,4700,1,0.3125,1669469.7783203125,4700,1,0.3125,1846894.942703247,4700,1,0.3125,1343541.1788330078,4700,1,0.3125,1337577.6015472412,4700,1,0.3125,1409130.5776519775,4700,1,0.3125,211117960.2311859,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,5,4.761904716491699,5,5,100,0,5.263157844543457,5,10,5.263157844543457,4.761904716491699,0,5,0,0,0,5,9.090909004211426,10,0,5,14.285715103149414,5,0,66480525312,2147479552,40767881216,0
199,1721503160259,2770282.533187866,4700,1,0.30000000000000004,1425770.429763794,4700,1,0.30000000000000004,1902736.5661773682,4700,1,0.30000000000000004,1548935.1478424072,4700,1,0.30000000000000004,1561835.2767944336,4700,1,0.30000000000000004,1568737.1188049316,4700,1,0.30000000000000004,1591082.4281158447,4700,1,0.30000000000000004,1669469.8510131836,4700,1,0.30000000000000004,1846895.0516967773,4700,1,0.30000000000000004,1343541.2689361572,4700,1,0.30000000000000004,1337577.687210083,4700,1,0.30000000000000004,1409130.6671295166,4700,1,0.30000000000000004,211117968.54978943,400,400,400,400,4690,400,400,400,400,400,400,400,4689,400,400,400,400,400,400,400,400,400,400,4689,5,4.761904716491699,5,5,100,0,5.263157844543457,5,10,5.263157844543457,4.761904716491699,0,5,0,0,0,5,9.090909004211426,10,0,5,14.285715103149414,5,0,66480525312,2147479552,40843210752,0
