Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE10_ENERGY (J),CORE10_FREQ (MHZ),CORE10_PSTATE,CORE10_VOLT (V),CORE11_ENERGY (J),CORE11_FREQ (MHZ),CORE11_PSTATE,CORE11_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CORE8_ENERGY (J),CORE8_FREQ (MHZ),CORE8_PSTATE,CORE8_VOLT (V),CORE9_ENERGY (J),CORE9_FREQ (MHZ),CORE9_PSTATE,CORE9_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721501407397,2767901.4785461426,4700,1,0.30000000000000004,1424628.2304840088,4700,1,0.30000000000000004,1900994.924697876,4700,1,0.30000000000000004,1547636.741394043,4700,1,0.30000000000000004,1560433.272491455,4700,1,0.30000000000000004,1567340.082107544,4700,1,0.30000000000000004,1589691.5115966797,4700,1,0.30000000000000004,1668089.3211975098,4700,1,0.30000000000000004,1844555.2433319092,4700,1,0.30000000000000004,1342127.0717315674,4700,1,0.30000000000000004,1336212.3908843994,4700,1,0.30000000000000004,1407992.8174743652,4700,1,0.30000000000000004,211042348.48913574,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,100,0,0,6.060606002807617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40757620736,0
199,1721501407398,2767901.4806518555,4700,1,0.30000000000000004,1424628.2314910889,4700,1,0.30000000000000004,1900994.9344024658,4700,1,0.30000000000000004,1547636.7435150146,4700,1,0.30000000000000004,1560433.282913208,4700,1,0.30000000000000004,1567340.0842895508,4700,1,0.30000000000000004,1589691.522720337,4700,1,0.30000000000000004,1668089.3242340088,4700,1,0.30000000000000004,1844555.2452392578,4700,1,0.30000000000000004,1342127.0744476318,4700,1,0.30000000000000004,1336212.3928222656,4700,1,0.30000000000000004,1407992.8193969727,4700,1,0.30000000000000004,211042348.59913635,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,100,0,0,6.060606002807617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40759685120,0
199,1721501407598,2767901.6418762207,4700,1,0.30000000000000004,1424628.3204345703,4700,1,0.30000000000000004,1900995.842956543,4700,1,0.30000000000000004,1547636.9420318604,4700,1,0.30000000000000004,1560433.5368499756,4700,1,0.30000000000000004,1567340.1688842773,4700,1,0.30000000000000004,1589691.653137207,4700,1,0.30000000000000004,1668089.5042419434,4700,1,0.30000000000000004,1844555.3834228516,4700,1,0.30000000000000004,1342127.3002929688,4700,1,0.30000000000000004,1336212.5233459473,4700,1,0.30000000000000004,1407992.9046783447,4700,1,0.30000000000000004,211042357.59901428,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,9.523809432983398,0,4.761904716491699,100,0,0,15.000000953674316,0,0,9.090909004211426,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,5,5,0,0,0,66480525312,2147479552,40768696320,0
199,1721501407798,2767901.807998657,4700,1,0.30000000000000004,1424628.4296417236,4700,1,0.30000000000000004,1900996.754272461,4700,1,0.30000000000000004,1547637.209854126,4700,1,0.30000000000000004,1560433.678970337,4700,1,0.30000000000000004,1567340.298034668,4700,1,0.30000000000000004,1589691.8219451904,4700,1,0.30000000000000004,1668089.6310577393,4700,1,0.30000000000000004,1844555.5466308594,4700,1,0.30000000000000004,1342127.48777771,4700,1,0.30000000000000004,1336212.7030792236,4700,1,0.30000000000000004,1407992.982574463,4700,1,0.30000000000000004,211042366.68710327,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,4.761904716491699,0,95,0,10,5,0,5,5,4.761904716491699,0,4.545454502105713,5,5,9.090909004211426,0,0,5.263157844543457,0,4.761904716491699,9.523809432983398,9.523809432983398,4.761904716491699,66480525312,2147479552,40776208384,0
199,1721501407998,2767901.8925323486,4700,1,0.30000000000000004,1424628.5107574463,4700,1,0.30000000000000004,1900997.6894226074,4700,1,0.30000000000000004,1547637.3816833496,4700,1,0.30000000000000004,1560433.7709197998,4700,1,0.30000000000000004,1567340.3518371582,4700,1,0.30000000000000004,1589691.9086151123,4700,1,0.30000000000000004,1668089.687866211,4700,1,0.30000000000000004,1844555.7382659912,4700,1,0.30000000000000004,1342127.5242614746,4700,1,0.30000000000000004,1336212.8679351807,4700,1,0.30000000000000004,1407993.080795288,4700,1,0.30000000000000004,211042375.28909302,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,9.090909004211426,5,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,9.523809432983398,0,0,4.761904716491699,0,0,0,0,5,0,66480525312,2147479552,40776712192,0
199,1721501408198,2767901.902481079,4700,1,0.30000000000000004,1424628.5225219727,4700,1,0.30000000000000004,1900998.6370544434,4700,1,0.30000000000000004,1547637.3887329102,4700,1,0.30000000000000004,1560433.7915039063,4700,1,0.30000000000000004,1567340.358795166,4700,1,0.30000000000000004,1589691.918106079,4700,1,0.30000000000000004,1668089.6957244873,4700,1,0.30000000000000004,1844555.8250732422,4700,1,0.30000000000000004,1342127.5338745117,4700,1,0.30000000000000004,1336212.958847046,4700,1,0.30000000000000004,1407993.0917510986,4700,1,0.30000000000000004,211042383.32643127,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,66480525312,2147479552,40776970240,0
199,1721501408398,2767902.4198150635,4700,1,0.30000000000000004,1424628.5305633545,4700,1,0.30000000000000004,1900999.1097106934,4700,1,0.30000000000000004,1547637.3956298828,4700,1,0.30000000000000004,1560433.8069458008,4700,1,0.30000000000000004,1567340.3657073975,4700,1,0.30000000000000004,1589691.942855835,4700,1,0.30000000000000004,1668089.7026519775,4700,1,0.30000000000000004,1844555.8787994385,4700,1,0.30000000000000004,1342127.541229248,4700,1,0.30000000000000004,1336213.0830993652,4700,1,0.30000000000000004,1407993.1141357422,4700,1,0.30000000000000004,211042391.26716614,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,45,52.38095474243164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40767537152,0
199,1721501408598,2767903.4248199463,4700,1,0.30000000000000004,1424628.6740875244,4700,1,0.30000000000000004,1900999.2304229736,4700,1,0.30000000000000004,1547637.527923584,4700,1,0.30000000000000004,1560433.9470062256,4700,1,0.30000000000000004,1567340.4964904785,4700,1,0.30000000000000004,1589692.0690307617,4700,1,0.30000000000000004,1668089.8358154297,4700,1,0.30000000000000004,1844556.0644989014,4700,1,0.30000000000000004,1342127.69090271,4700,1,0.30000000000000004,1336213.3809661865,4700,1,0.30000000000000004,1407993.2507019043,4700,1,0.30000000000000004,211042400.44792175,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,5,10,13.636363983154297,5,100,5,9.523809432983398,5,0,5.263157844543457,5,5,5,9.090909004211426,5,9.523809432983398,14.285715103149414,10,5,4.761904716491699,5,5.263157844543457,9.523809432983398,10,66480525312,2147479552,40863260672,0
199,1721501408798,2767904.4117126465,4700,1,0.30000000000000004,1424628.6808013916,4700,1,0.30000000000000004,1900999.2378692627,4700,1,0.30000000000000004,1547637.5341949463,4700,1,0.30000000000000004,1560433.9722442627,4700,1,0.30000000000000004,1567340.5026550293,4700,1,0.30000000000000004,1589692.0754852295,4700,1,0.30000000000000004,1668089.8424682617,4700,1,0.30000000000000004,1844556.150253296,4700,1,0.30000000000000004,1342127.7445373535,4700,1,0.30000000000000004,1336213.552017212,4700,1,0.30000000000000004,1407993.2576446533,4700,1,0.30000000000000004,211042408.53652954,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40863514624,0
199,1721501408998,2767905.3946228027,4700,1,0.30000000000000004,1424628.6929626465,4700,1,0.30000000000000004,1900999.2495269775,4700,1,0.30000000000000004,1547637.5403900146,4700,1,0.30000000000000004,1560433.9909667969,4700,1,0.30000000000000004,1567340.5091705322,4700,1,0.30000000000000004,1589692.0820617676,4700,1,0.30000000000000004,1668089.858001709,4700,1,0.30000000000000004,1844556.2093963623,4700,1,0.30000000000000004,1342127.8079223633,4700,1,0.30000000000000004,1336213.756286621,4700,1,0.30000000000000004,1407993.2707366943,4700,1,0.30000000000000004,211042416.5860138,4690,400,4688,4690,400,400,400,400,400,400,400,400,4690,400,400,400,400,400,400,400,400,400,400,400,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66480525312,2147479552,40863772672,0
